player_id,gameweek,position,team_code,n_fixtures,points_roll3,minutes_roll3,xg_roll3,xa_roll3,defcon_roll3,team_elo,opp_elo,team_xg_for_roll5,team_xg_against_roll5,opp_xg_against_roll5,has_double_gw,gkp_saves_roll3,gkp_goals_prevented_roll3,def_clean_sheet_roll5,def_attacking_return_rate,mid_creativity_roll3,mid_threat_roll3,mid_shots_on_target_roll3,mid_touches_box_roll3,fwd_xg_roll3,fwd_shots_on_target_roll3,fwd_touches_box_roll3
148,19,DEF,36,1,2.66667,90,0.05,0.16,4.66667,1832.58,1724.14,1.48,1.994,1.598,False,,,0.2,0,,,,,,,
149,19,DEF,21,1,0,0,,,0,1724.14,1832.58,0.97,1.598,1.994,False,,,0,0,,,,,,,
150,19,DEF,36,1,0,0,,,0,1832.58,1724.14,1.48,1.994,1.598,False,,,0,0,,,,,,,
151,19,DEF,36,1,1.33333,60,0,0.05,5.66667,1832.58,1724.14,1.48,1.994,1.598,False,,,0,0.6,,,,,,,
152,19,DEF,36,1,0.333333,15,0,0.05,1.33333,1832.58,1724.14,1.48,1.994,1.598,False,,,0,0,,,,,,,
153,19,DEF,36,1,0,0,,,0,1832.58,1724.14,1.48,1.994,1.598,False,,,0,0,,,,,,,
154,19,DEF,36,1,0,0,,,0,1832.58,1724.14,1.48,1.994,1.598,False,,,0,0,,,,,,,
155,19,DEF,36,1,0,0,,,0,1832.58,1724.14,1.48,1.994,1.598,False,,,0,0,,,,,,,
156,19,DEF,36,1,0,0,,,0,1832.58,1724.14,1.48,1.994,1.598,False,,,0,0,,,,,,,
157,19,MID,36,1,0.666667,17.3333,0.095,0.09,0.333333,1832.58,1724.14,1.48,1.994,1.598,False,,,,,14.7333,6,0,4,,,
158,19,MID,36,1,1.66667,87,0.0966667,0.106667,4.33333,1832.58,1724.14,1.48,1.994,1.598,False,,,,,26.6667,15.6667,0.333333,5,,,
159,19,MID,36,1,0,0,,,0,1832.58,1724.14,1.48,1.994,1.598,False,,,,,0,0,,,,,
160,19,MID,36,1,2,68.3333,0.0866667,0.166667,4.33333,1832.58,1724.14,1.48,1.994,1.598,False,,,,,11.0333,18.3333,0.333333,5.66667,,,
161,19,MID,36,1,0,0,,,0,1832.58,1724.14,1.48,1.994,1.598,False,,,,,0,0,,,,,
162,19,MID,36,1,1.66667,64.3333,0.0466667,0.0266667,5.33333,1832.58,1724.14,1.48,1.994,1.598,False,,,,,17.1333,5.33333,0.333333,1,,,
163,19,MID,36,1,2.33333,75,0.0266667,0.00666667,4.33333,1832.58,1724.14,1.48,1.994,1.598,False,,,,,2.1,5.66667,0.333333,0.333333,,,
164,19,MID,36,1,0,0,,,0,1832.58,1724.14,1.48,1.994,1.598,False,,,,,0,0,,,,,
165,19,MID,36,1,0,0,,,0,1832.58,1724.14,1.48,1.994,1.598,False,,,,,0,0,,,,,
166,19,MID,36,1,3,68.6667,0.343333,0.01,9,1832.58,1724.14,1.48,1.994,1.598,False,,,,,2.2,15.6667,0.666667,2.66667,,,
167,19,MID,36,1,0.666667,21,0.05,0,1.33333,1832.58,1724.14,1.48,1.994,1.598,False,,,,,1.1,1.66667,0,1,,,
168,19,MID,8,1,0,0,,,0,1894.07,1794.22,1.49,1.706,1.872,False,,,,,0,0,,,,,
169,19,MID,36,1,3.33333,57.3333,0.63,0.01,2.33333,1832.58,1724.14,1.48,1.994,1.598,False,,,,,4.86667,16,1,2.5,,,
170,19,MID,36,1,0.666667,7.33333,0.02,0.05,1.33333,1832.58,1724.14,1.48,1.994,1.598,False,,,,,4.33333,1.33333,0,0.5,,,
171,19,MID,36,1,0,0,,,0,1832.58,1724.14,1.48,1.994,1.598,False,,,,,0,0,,,,,
172,19,MID,36,1,0.666667,2.33333,0,0.01,0,1832.58,1724.14,1.48,1.994,1.598,False,,,,,0.366667,0,0,0,,,
173,19,MID,36,1,1.33333,60,0.09,0.106667,9.66667,1832.58,1724.14,1.48,1.994,1.598,False,,,,,16.4,8.33333,0,3,,,
174,19,MID,36,1,0,0,,,0,1832.58,1724.14,1.48,1.994,1.598,False,,,,,0,0,,,,,
175,19,MID,36,1,0,0,,,0,1832.58,1724.14,1.48,1.994,1.598,False,,,,,0,0,,,,,
176,19,MID,36,1,0,0,,,0,1832.58,1724.14,1.48,1.994,1.598,False,,,,,0,0,,,,,
177,19,MID,36,1,0,0,,,0,1832.58,1724.14,1.48,1.994,1.598,False,,,,,0,0,,,,,
178,19,FWD,36,1,0.666667,7.66667,0,0.005,0.666667,1832.58,1724.14,1.48,1.994,1.598,False,,,,,,,,,0,0,0
179,19,FWD,36,1,0,0,,,0,1832.58,1724.14,1.48,1.994,1.598,False,,,,,,,,,,,
180,19,FWD,36,1,0,0,,,0,1832.58,1724.14,1.48,1.994,1.598,False,,,,,,,,,,,
181,19,FWD,36,1,1,10,0.0333333,0.0466667,1.66667,1832.58,1724.14,1.48,1.994,1.598,False,,,,,,,,,0.0333333,0,1.66667
182,19,GKP,43,1,0,0,,,0,1999.3,1674.57,1.906,1.06,1.436,False,0,,,,,,,,,,
183,19,GKP,90,1,0,0,,,0,1701,1860.02,1.408,1.46,1.042,False,0,,,,,,,,,,
184,19,GKP,90,1,0,0,,,0,1701,1860.02,1.408,1.46,1.042,False,0,,,,,,,,,,
185,19,GKP,90,1,0,0,,,0,1701,1860.02,1.408,1.46,1.042,False,0,,,,,,,,,,
186,19,DEF,90,1,0,0,,,0,1701,1860.02,1.408,1.46,1.042,False,,,0,0,,,,,,,
187,19,DEF,90,1,2.66667,55.3333,0,0.025,2.33333,1701,1860.02,1.408,1.46,1.042,False,,,0.2,0,,,,,,,
188,19,DEF,90,1,0,0,,,0,1701,1860.02,1.408,1.46,1.042,False,,,0,0,,,,,,,
189,19,DEF,90,1,0,0,,,0,1701,1860.02,1.408,1.46,1.042,False,,,0,0,,,,,,,
190,19,DEF,90,1,4.66667,90,0.01,0.01,9,1701,1860.02,1.408,1.46,1.042,False,,,0.2,0,,,,,,,
191,19,DEF,90,1,0.333333,30,0.15,0.01,1.33333,1701,1860.02,1.408,1.46,1.042,False,,,0,0,,,,,,,
192,19,DEF,90,1,1.33333,30,0,0.04,2,1701,1860.02,1.408,1.46,1.042,False,,,0,0.2,,,,,,,
193,19,DEF,90,1,2.66667,30,0.13,0.01,3.33333,1701,1860.02,1.408,1.46,1.042,False,,,0.2,0,,,,,,,
194,19,DEF,90,1,0,0,,,0,1701,1860.02,1.408,1.46,1.042,False,,,0,0,,,,,,,
195,19,DEF,90,1,2.66667,60,0.03,0.08,4,1701,1860.02,1.408,1.46,1.042,False,,,0.2,0,,,,,,,
196,19,DEF,90,1,0,0,,,0,1701,1860.02,1.408,1.46,1.042,False,,,0,0,,,,,,,
197,19,DEF,90,1,2.66667,8.66667,0.24,0,0.666667,1701,1860.02,1.408,1.46,1.042,False,,,0,0.2,,,,,,,
198,19,DEF,90,1,0.333333,25.3333,0,0.09,1.33333,1701,1860.02,1.408,1.46,1.042,False,,,0,0,,,,,,,
199,19,DEF,90,1,0.666667,30,0,0.01,3,1701,1860.02,1.408,1.46,1.042,False,,,0,0,,,,,,,
200,19,MID,90,1,1.33333,35.3333,0,0.00333333,4.33333,1701,1860.02,1.408,1.46,1.042,False,,,,,4.63333,2.66667,0,1.66667,,,
201,19,MID,90,1,0,0,,,0,1701,1860.02,1.408,1.46,1.042,False,,,,,0,0,,,,,
202,19,MID,90,1,2.66667,71,0.28,0.1,5.33333,1701,1860.02,1.408,1.46,1.042,False,,,,,24.7,11,0.333333,2.33333,,,
203,19,MID,90,1,0,0,,,0,1701,1860.02,1.408,1.46,1.042,False,,,,,0,0,,,,,
204,19,MID,90,1,0,0,,,0,1701,1860.02,1.408,1.46,1.042,False,,,,,0,0,,,,,
205,19,MID,90,1,2.33333,77.3333,0.0433333,0.0966667,8.33333,1701,1860.02,1.408,1.46,1.042,False,,,,,15.0667,4,0,1,,,
206,19,MID,90,1,2.66667,42.6667,0.0133333,0.266667,3.66667,1701,1860.02,1.408,1.46,1.042,False,,,,,21.7667,7.33333,0,3.33333,,,
207,19,MID,90,1,0,0,,,0,1701,1860.02,1.408,1.46,1.042,False,,,,,0,0,,,,,
208,19,MID,90,1,0,0,,,0,1701,1860.02,1.408,1.46,1.042,False,,,,,0,0,,,,,
