id,first_name,second_name,web_name,status,news,news_added,now_cost,now_cost_rank,now_cost_rank_type,selected_by_percent,selected_rank,selected_rank_type,form,form_rank,form_rank_type,event_points,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,transfers_in_event,transfers_out_event,value_form,value_season,ep_next,ep_this,points_per_game,points_per_game_rank,points_per_game_rank_type,chance_of_playing_next_round,chance_of_playing_this_round,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,set_piece_threat,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,gw,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,bonus,bps,transfers_in,transfers_out,dreamteam_count,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence,creativity,threat,ict_index,tackles,clearances_blocks_interceptions,recoveries,defensive_contribution
318,Calvin,Bassey,Bassey,a,,,4.5,414,85,0.5,228,85,0.8,269,91,1,0,0,0,0,903,356,0.2,4.4,0.8,0.3,2.2,238,88,,,114,53,271,88,294,98,215,72,,,,,,,,0.02,0.01,0.03,1.46,0.0,0.12,1.61,0.99,6.8,9,1.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,2942.0,2075.0,0.0,0.0,0.0,0.0,2.139999999999999,0.0,0.0,0.0,0.0,2.0,6.0,4.0,8.0
319,Timothy,Castagne,Castagne,a,,,4.4,504,115,0.1,443,166,1.8,167,59,1,0,0,-1,1,215,77,0.4,2.3,1.8,1.3,1.4,322,110,,,207,84,156,39,190,48,211,70,,,,,,,,0.1,0.03,0.13,1.87,0.0,0.0,2.27,1.13,7.71,9,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1207.0,412.0,0.0,0.0,0.0,0.0,0.019999999999999574,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
329,Harry,Wilson,Wilson,a,,2025-08-28T17:30:07.780586+00:00,5.3,199,125,0.4,280,96,1.5,203,100,0,0,0,-2,2,338,388,0.3,4.3,1.5,1.0,2.9,178,75,100.0,100.0,175,72,83,60,56,33,95,53,3.0,3.0,,,,,,0.16,0.06,0.22,1.03,0.0,0.17,1.04,1.04,6.95,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1613.0,2520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
330,Sander,Berge,Berge,a,,,4.9,307,193,0.1,524,187,2.0,149,75,2,0,0,-1,1,33,42,0.4,4.1,2.0,1.5,2.2,241,109,,,180,74,151,101,286,154,219,111,,,,,,,,0.05,0.04,0.09,1.46,0.0,0.12,1.62,1.04,7.87,9,2.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,217.0,211.0,0.0,0.040000000000000036,0.020000000000000018,0.06000000000000005,2.1400000000000006,0.0,0.0,0.0,0.0,0.0,4.0,3.0,7.0
331,Tom,Cairney,Cairney,d,Back injury - 75% chance of playing,2025-10-18T20:00:09.684225+00:00,4.9,292,182,0.0,629,258,1.2,223,111,1,0,0,-1,1,3,21,0.2,1.4,0.9,0.5,1.2,346,164,75.0,75.0,405,190,262,154,263,145,351,170,,2.0,,,,,,0.17,0.04,0.21,1.62,0.0,0.0,2.53,0.51,5.56,9,1.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,108.0,0.0,0.0,0.0,0.0,0.5100000000000002,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
332,Saša,Lukić,Lukić,d,Groin Injury - 75% chance of playing,2025-10-04T03:00:08.838398+00:00,5.0,258,158,0.1,539,196,3.0,91,41,7,0,0,0,0,40,55,0.6,5.0,2.2,1.9,3.1,145,60,75.0,75.0,182,75,24,22,196,114,79,44,4.0,,,,,,,0.19,0.14,0.33,1.37,0.0,0.14,1.28,1.14,8.4,9,7.0,84.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,34.0,59.0,391.0,0.0,0.5300000000000001,0.07000000000000006,0.5999999999999999,1.63,0.0,0.0,0.0,0.0,3.0,2.0,3.0,8.0
333,Martial,Godo,Godo,u,has joined Strasbourg permanently.,2025-09-02T13:30:29.210428+00:00,4.5,463,277,0.0,620,252,0.0,616,249,0,0,0,0,0,0,14,0.0,0.0,0.0,0.0,0.0,652,271,0.0,0.0,644,266,637,266,617,257,647,267,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
334,Luke,Harris,Harris,u,Has joined Oxford United on loan for the rest of the season.,2025-07-28T11:48:41.571901+00:00,4.5,444,263,0.0,739,326,0.0,601,236,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,637,258,0.0,0.0,629,253,622,253,602,244,632,254,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
335,Josh,King,King,a,,,4.5,470,280,4.0,85,26,1.8,170,85,1,0,0,0,0,3007,3898,0.4,3.3,1.8,1.3,1.7,295,138,,,249,109,176,115,44,25,148,76,,,,,,,,0.13,0.05,0.18,1.58,0.0,0.17,1.66,1.33,6.63,9,1.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,24196.0,25467.0,0.0,0.0,0.0,0.0,0.8200000000000003,0.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0
336,Harrison,Reed,Reed,a,,,4.4,502,296,0.2,333,113,0.0,520,184,0,0,0,-1,1,59,191,0.0,0.0,0.0,-0.5,0.0,562,208,,,554,203,543,203,515,193,557,204,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.0,1113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
337,Raúl,Jiménez Rodríguez,Raúl,a,,2025-09-29T00:30:06.432042+00:00,6.2,79,24,0.8,193,29,3.2,85,9,5,0,0,-3,3,1478,446,0.5,3.1,3.2,2.7,2.4,227,23,100.0,100.0,284,24,335,36,123,28,278,27,,4.0,1.0,,,,,0.34,0.01,0.35,1.52,0.0,0.0,1.12,1.12,5.05,9,5.0,90.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,4548.0,2644.0,0.0,0.71,0.030000000000000002,0.74,2.14,0.0,0.0,0.0,0.0,2.0,0.0,3.0,5.0
664,Benjamin,Lecomte,Lecomte,a,,,4.0,621,47,0.6,212,29,0.0,430,36,0,0,0,0,0,31,131,0.0,0.0,0.0,-0.5,0.0,480,41,,,472,41,456,27,423,15,474,41,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259.0,719.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
727,Samuel,Chukwueze,Chukwueze,i,Calf injury - Unknown return date,2025-10-17T16:00:11.395453+00:00,5.4,174,106,0.0,660,278,1.2,232,117,0,0,0,-1,1,4,66,0.2,0.9,0.0,0.0,2.5,213,95,0.0,0.0,342,159,245,147,284,153,330,163,,,,,,,,0.49,1.06,1.55,1.83,0.0,0.0,8.18,0.0,8.18,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,277.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
731,Kevin,Santos Lopes de Macedo,Kevin,a,,2025-09-24T06:30:08.624024+00:00,6.0,91,59,0.1,540,197,1.0,259,127,1,0,0,0,0,74,126,0.2,0.8,1.0,0.5,0.8,427,205,100.0,100.0,296,133,186,122,274,152,289,143,,,,,,,,0.03,0.1,0.13,1.61,0.0,0.0,2.29,0.0,12.04,9,1.0,45.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,209.0,702.0,0.0,0.0,0.06999999999999999,0.07,1.1999999999999997,0.0,0.0,0.0,0.0,2.0,1.0,5.0,8.0
737,Jonah,Kusi-Asare,Kusi-Asare,a,,,4.5,487,66,0.1,550,71,0.2,348,42,1,0,0,0,0,94,98,0.0,0.2,0.2,-0.3,1.0,375,41,,,664,68,657,68,637,67,667,70,,,,,,,,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,9,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,414.0,486.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
339,Illan,Meslier,Meslier,a,,,4.3,597,37,0.4,260,35,0.0,507,73,0,0,0,-2,2,43,218,0.0,0.0,-0.5,-0.5,0.0,553,78,,,545,78,532,65,501,53,548,78,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.0,1117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
340,Alex,Cairns,Cairns,a,,,4.0,622,48,0.2,382,60,0.0,431,37,0,0,0,0,0,19,48,0.0,0.0,-0.5,-0.5,0.0,481,42,,,473,42,457,28,424,16,475,42,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
448,Tyrell,Malacia,Malacia,a,,,3.9,709,213,0.3,284,104,0.0,389,137,0,0,0,-1,1,57,223,0.0,0.0,0.0,0.0,0.0,440,153,,,432,153,413,150,379,140,434,152,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261.0,922.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,Isaac,Schmidt,Schmidt,u,has joined Werder Bremen on loan for the rest of the season.,2025-09-02T12:00:32.361624+00:00,4.0,670,184,0.1,494,182,0.0,472,184,0,0,0,0,0,0,42,0.0,0.0,0.0,0.0,0.0,521,198,0.0,0.0,512,197,497,196,464,187,515,197,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
350,Brenden,Aaronson,Aaronson,a,,,5.4,177,108,0.1,460,153,5.5,17,6,11,0,0,-1,1,2382,139,1.0,5.9,5.0,5.0,3.6,110,44,,,109,35,47,37,26,13,32,23,,2.0,,,,,,0.27,0.21,0.48,0.92,0.0,0.33,0.99,0.99,8.74,9,11.0,86.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,35.0,3677.0,1400.0,1.0,0.5700000000000001,0.26,0.8300000000000001,0.5800000000000001,53.0,32.5,40.0,12.6,3.0,2.0,4.0,9.0
351,Wilfried,Gnonto,Gnonto,d,Calf injury - 50% chance of playing,2025-09-18T14:30:08.147956+00:00,5.2,227,142,0.1,484,165,0.0,695,301,0,0,0,-3,3,3,88,0.0,1.2,-0.2,-0.2,1.5,319,152,50.0,50.0,360,168,268,157,273,151,335,164,,,,,,,,0.08,0.03,0.11,1.17,0.0,0.47,2.36,1.41,8.01,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,434.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360,Joe,Gelhardt,Gelhardt,u,Has joined Hull City on loan for the rest of the season.,2025-08-11T11:07:52.207439+00:00,4.5,431,255,0.0,697,300,0.0,592,228,0,0,0,0,0,0,5,0.0,0.0,0.0,0.0,0.0,628,250,0.0,0.0,620,245,613,245,593,236,623,246,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
361,Darko,Gyabi,Gyabi,u,has joined Hull City permanently.,2025-09-02T13:38:58.066167+00:00,4.5,432,256,0.0,613,245,0.0,593,229,0,0,0,0,0,0,18,0.0,0.0,0.0,0.0,0.0,629,251,0.0,0.0,621,246,614,246,594,237,624,247,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
362,Joël,Piroe,Piroe,a,,2025-09-11T17:30:06.758854+00:00,5.1,239,49,0.4,254,39,0.5,313,36,0,0,0,-4,4,172,495,0.1,1.0,0.0,0.0,1.2,347,36,100.0,100.0,397,39,315,32,84,23,294,29,,3.0,2.0,,,,,0.28,0.03,0.31,1.2,0.0,0.56,2.22,1.11,4.44,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,794.0,2927.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
363,Patrick,Bamford,Bamford,u,has departed the club as a free agent.,2025-09-02T12:00:32.408955+00:00,4.9,293,54,0.4,252,38,0.0,655,65,0,0,0,-1,1,0,372,0.0,0.0,0.0,0.0,0.0,681,71,0.0,0.0,678,69,673,69,656,69,681,71,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1649.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
364,Mateo,Joseph Fernández-Regatillo,Mateo Joseph,u,Has joined RCD Mallorca on loan for the rest of the season.,2025-08-11T11:07:32.622877+00:00,5.0,287,53,0.0,689,80,0.0,689,71,0,0,0,0,0,0,4,0.0,0.0,0.0,0.0,0.0,711,75,0.0,0.0,708,73,706,74,699,74,711,75,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
365,Lukas,Nmecha,Nmecha,a,,2025-09-11T17:30:06.775545+00:00,5.0,252,50,0.7,201,32,1.0,254,25,1,0,0,0,0,326,966,0.2,2.8,0.5,0.5,1.6,305,31,100.0,100.0,263,23,317,33,110,25,247,24,,,1.0,,,,,0.88,0.03,0.91,1.46,0.0,0.52,2.59,0.52,6.72,9,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1829.0,5008.0,0.0,0.0,0.0,0.0,0.06999999999999984,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0
33,Marco,Bizot,M.Bizot,a,,,4.4,493,26,0.5,231,32,0.0,514,74,0,0,0,-1,1,20,319,0.0,1.6,-1.0,-0.5,3.5,114,11,,,323,27,539,67,510,55,382,27,,,,,,,,0.0,0.0,0.0,2.05,2.0,0.5,1.5,1.0,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,1564.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
366,Alisson,Becker,A.Becker,i,Muscle injury - Unknown return date,2025-10-01T00:30:06.184759+00:00,5.4,161,4,6.4,59,11,0.5,319,22,0,0,0,-1,1,31,9228,0.1,3.7,0.0,0.0,3.3,125,13,0.0,0.0,134,16,407,12,712,83,270,16,,,,,,,,0.0,0.0,0.0,1.14,1.5,0.33,1.17,1.0,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,37460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
467,Chido,Obi,Obi,a,,,4.3,607,81,1.6,144,23,0.0,511,47,0,0,0,-2,2,934,1877,0.0,0.0,0.0,0.0,0.0,557,53,,,549,50,537,50,508,49,552,52,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8831.0,9178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
513,Zach,Abbott,Abbott,a,,,3.9,733,234,0.2,364,129,0.0,412,157,0,0,0,-1,1,46,84,0.0,0.0,0.0,0.0,0.0,462,172,,,454,172,435,169,402,160,456,171,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193.0,390.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
485,Anthony,Gordon,Gordon,a,,2025-08-25T23:00:08.176199+00:00,7.5,23,16,3.2,101,34,2.5,126,67,2,0,0,0,0,4682,3931,0.3,1.5,3.0,3.0,1.8,292,136,100.0,100.0,304,137,128,88,53,30,160,83,3.0,,3.0,,,,,0.28,0.14,0.42,0.93,0.0,0.65,1.08,1.3,4.54,9,2.0,75.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,46627.0,18207.0,0.0,0.0,0.42000000000000004,0.41999999999999993,1.5299999999999998,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0
479,Emil,Krafth,Krafth,a,,,4.4,500,113,0.0,581,209,0.0,518,214,0,0,0,-1,1,15,33,0.0,0.0,0.5,0.5,0.0,561,223,,,553,223,542,223,513,217,556,223,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
567,Antonín,Kinský,Kinsky,a,,,3.9,719,84,2.0,132,18,0.0,398,27,0,0,0,-1,1,1496,629,0.0,0.0,-0.5,0.0,0.0,449,32,,,441,32,422,16,389,4,443,32,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7137.0,3693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
566,Brandon,Austin,Austin,a,,,3.9,707,82,0.3,303,43,0.0,387,25,0,0,0,-1,1,343,113,0.0,0.0,-0.5,0.0,0.0,438,30,,,430,30,411,14,377,2,432,30,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1739.0,595.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,James,Trafford,Trafford,a,,,4.7,383,18,1.2,163,22,0.0,640,82,0,0,0,-3,3,48,710,0.0,2.3,0.5,0.5,3.7,99,8,,,150,19,661,76,643,69,279,19,,,,,,,,0.0,0.0,0.0,1.32,3.67,0.33,1.33,1.0,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.0,2972.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
653,Joe,Hodge,Hodge,u,Signed by CD Tondela,2025-07-23T18:50:21.231185+00:00,4.5,415,246,0.0,608,242,0.0,582,219,0,0,0,0,0,0,17,0.0,0.0,0.0,0.0,0.0,619,242,0.0,0.0,611,237,603,237,582,227,614,238,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
657,Leon,Chiwome,Chiwome,i,Knee injury - Unknown return date,2025-07-21T10:00:05.148649+00:00,4.4,570,76,0.0,624,76,0.0,561,56,0,0,0,-1,1,22,26,0.0,0.0,0.0,0.0,0.0,599,62,0.0,0.0,590,59,581,59,557,58,593,61,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
658,Nathan,Fraser,Fraser,a,,,4.4,555,71,2.0,131,19,0.0,549,52,0,0,0,-1,1,268,1556,0.0,0.0,0.0,0.5,0.0,587,58,,,578,55,569,55,544,54,581,57,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1538.0,8553.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208,Luca,Koleosho,Koleosho,u,Has joined Espanyol on loan for the rest of the season.,2025-08-22T14:15:37.649817+00:00,5.0,275,169,0.0,685,293,0.0,686,295,0,0,0,0,0,0,4,0.0,0.0,0.0,0.0,0.0,708,308,0.0,0.0,705,307,703,307,695,303,708,308,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209,Josh,Laurent,Laurent,a,,,4.9,299,188,0.0,625,255,1.2,224,112,0,0,0,-1,1,2,16,0.2,2.4,0.2,0.7,1.5,318,151,,,241,105,269,158,206,119,266,135,,,,,,,,0.03,0.03,0.06,2.08,0.0,0.0,2.34,0.98,8.2,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210,Loum,Tchaouna,Tchaouna,a,,,4.9,335,209,0.0,592,231,2.2,133,68,0,0,0,-1,1,30,24,0.4,3.9,1.2,1.7,2.4,224,101,,,240,104,234,144,175,100,246,123,,,,,,,,0.09,0.04,0.13,2.02,0.0,0.26,1.32,1.06,5.54,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.0,206.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,Aaron,Ramsey,A.Ramsey,u,has joined Leicester City on loan for the rest of the season.,2025-09-02T12:51:25.540742+00:00,4.4,526,299,2.4,119,43,0.0,531,186,0,0,0,-1,1,0,1889,0.0,0.0,0.0,0.0,0.0,571,210,0.0,0.0,562,205,551,205,525,195,565,206,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13673.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367,Giorgi,Mamardashvili,Mamardashvili,a,,,4.3,599,38,0.9,186,27,1.2,213,19,2,0,0,-2,2,1021,724,0.3,1.2,2.2,2.2,1.7,294,25,,,265,25,533,66,502,54,345,26,,,,,,,,0.0,0.0,0.0,1.52,3.67,0.0,2.33,1.0,0.0,9,2.0,90.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,11.0,9445.0,3460.0,0.0,0.0,0.0,0.0,2.21,0.0,0.0,0.0,0.0,0.0,3.0,10.0,0.0
368,Ármin,Pécsi,Pécsi,a,,,3.9,739,86,0.4,265,36,0.0,417,29,0,0,0,-1,1,85,146,0.0,0.0,1.0,1.0,0.0,467,34,,,459,34,440,18,407,6,461,34,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,530.0,924.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369,Freddie,Woodman,Woodman,a,,,3.9,704,81,0.2,354,54,0.0,386,24,0,0,0,-1,1,190,96,0.0,0.0,1.0,1.0,0.0,437,29,,,429,29,410,13,374,1,431,29,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,942.0,535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
