id,status,chance_of_playing_next_round,chance_of_playing_this_round,now_cost,now_cost_rank,now_cost_rank_type,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,selected_by_percent,selected_rank,selected_rank_type,total_points,event_points,points_per_game,points_per_game_rank,points_per_game_rank_type,bonus,bps,form,form_rank,form_rank_type,value_form,value_season,dreamteam_count,transfers_in,transfers_in_event,transfers_out,transfers_out_event,ep_next,ep_this,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,influence,influence_rank,influence_rank_type,creativity,creativity_rank,creativity_rank_type,threat,threat_rank,threat_rank_type,ict_index,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,gw,set_piece_threat,first_name,second_name,web_name,news,news_added,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,defensive_contribution,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90
314,a,,,5.0,244,8,0,0,0,0,1.5,151,20,20,2,2.9,165,17,1,81,3.0,119,9,0.6,4.0,0,51083,881,76109,2905,2.5,3.0,0.0,0.0,0.0,9.08,0.0,0.0,0.0,1.3,151.4,49,9,0.0,688,81,0.0,673,75,15.1,187,10,,,,7,,Bernd,Leno,Leno,,,630,0,0,1,11,0,0,0,1,0,19,7,0,,,,2.71,0.14,1.57,1.0,0.0
315,u,0.0,0.0,4.0,643,61,0,0,0,0,0.0,719,82,0,0,0.0,484,52,0,0,0.0,448,49,0.0,0.0,0,0,0,344,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480,52,0.0,463,37,0.0,430,26,0.0,481,52,,,,7,,Steven,Benda,Benda,Has joined Millwall on loan for the rest of the season.,2025-07-28T11:48:41.553663+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
316,a,100.0,100.0,5.0,249,39,0,0,0,0,0.7,195,74,3,0,1.0,380,132,0,12,0.2,375,132,0.0,0.6,0,53077,1060,80547,3559,-0.3,0.2,0.0,0.08,0.08,0.23,0.0,0.12,0.12,0.34,13.6,359,135,22.8,240,76,4.0,338,121,4.1,345,118,,,,7,,Antonee,Robinson,Robinson,,2025-08-22T14:00:07.74764+00:00,61,0,0,0,0,0,0,0,0,0,0,0,2,,,,0.0,0.0,0.0,0.0,2.95
317,a,,,4.5,401,76,0,0,0,0,4.1,88,35,29,3,4.1,71,33,2,102,5.0,25,10,1.1,6.4,1,361928,6975,200215,8902,4.5,5.0,0.43,0.74,1.17,9.08,0.06,0.11,0.17,1.3,176.4,28,11,29.1,213,61,31.0,183,44,23.6,101,28,,,,7,,Joachim,Andersen,Andersen,,,630,0,0,1,11,0,0,0,0,0,0,7,81,,,,0.0,0.14,1.57,1.0,11.57
38,a,100.0,100.0,4.5,403,78,0,0,0,0,10.6,39,13,16,2,2.7,182,71,0,92,3.0,114,45,0.7,3.6,0,200386,3921,1209399,28240,3.0,3.5,0.04,0.08,0.12,8.25,0.01,0.01,0.02,1.44,100.0,116,54,21.2,248,80,23.0,220,60,14.4,195,64,,,,7,,Ezri,Konsa Ngoyo,Konsa,,2025-08-16T19:30:05.327199+00:00,515,0,0,2,6,0,0,0,0,1,0,6,26,,,,0.0,0.35,1.05,1.05,4.54
41,a,,,4.4,535,135,0,0,-1,1,0.3,291,105,8,4,2.0,256,91,0,40,1.2,247,89,0.3,1.8,0,11570,479,30808,622,1.2,1.7,0.1,0.15,0.25,3.17,0.04,0.05,0.09,1.12,62.4,191,79,8.4,327,111,13.0,274,89,8.4,274,93,,,,7,,Pau,Torres,Pau,,,254,0,0,0,3,0,0,0,0,0,0,2,24,,,,0.0,0.0,1.06,0.71,8.5
44,a,,,4.0,679,190,0,0,0,0,0.7,200,76,15,2,2.5,205,77,3,47,3.5,80,33,0.9,3.8,0,66448,2454,26830,1519,3.5,4.0,0.0,0.08,0.08,3.28,0.0,0.03,0.03,1.05,20.2,329,121,32.1,197,54,6.0,314,108,5.7,315,105,,,,7,,Lamare,Bogarde,Bogarde,,,282,0,0,1,2,0,0,0,1,0,0,3,8,,,,0.0,0.32,0.64,0.96,2.55
46,u,0.0,0.0,4.0,699,205,0,0,0,0,0.2,382,138,0,0,0.0,528,206,0,0,0.0,495,199,0.0,0.0,0,4656,0,14513,542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524,207,0.0,508,206,0.0,476,196,0.0,526,207,,,,7,,Yasin,Özcan,Yasin,has joined Anderlecht on loan for the rest of the season.,2025-09-22T21:15:59.805053+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
47,a,100.0,100.0,6.9,42,27,0,0,-1,1,5.5,69,22,22,5,3.1,139,59,0,69,3.8,78,36,0.6,3.2,0,440238,4429,905342,25038,3.8,4.3,0.46,0.64,1.1,9.78,0.07,0.09,0.16,1.42,90.0,138,49,118.3,46,36,98.0,51,29,30.6,54,35,,,,7,,Morgan,Rogers,Rogers,,2025-08-10T22:00:04.458365+00:00,621,0,2,2,7,0,0,0,0,0,0,7,38,,,,0.0,0.29,1.01,1.01,5.51
318,a,,,4.5,414,86,0,0,0,0,0.5,232,86,18,1,2.6,193,75,3,66,3.5,84,36,0.8,4.0,0,34068,768,29239,1790,3.0,3.5,0.16,0.06,0.22,9.08,0.02,0.01,0.03,1.3,114.0,91,43,20.5,255,83,9.0,291,99,14.4,196,65,,,,7,,Calvin,Bassey,Bassey,,,630,0,0,1,11,0,0,0,2,0,0,7,43,,,,0.0,0.14,1.57,1.0,6.14
319,a,,,4.4,516,120,0,0,-1,1,0.1,461,171,7,1,1.4,320,111,0,19,1.0,265,96,0.2,1.6,0,4488,119,9060,208,0.5,1.0,0.42,0.12,0.54,6.34,0.12,0.04,0.16,1.86,50.6,229,90,51.8,135,31,37.0,167,37,13.9,203,71,,,,7,,Timothy,Castagne,Castagne,,,306,0,0,0,9,0,0,0,0,0,0,4,24,,,,0.0,0.0,2.65,1.18,7.06
320,a,,,4.4,523,127,0,0,-1,1,0.1,526,191,2,2,2.0,255,90,0,5,0.5,327,114,0.1,0.5,0,1742,62,5001,112,0.0,0.5,0.0,0.01,0.01,0.6,0.0,0.01,0.01,0.64,18.2,337,124,0.8,375,134,0.0,503,213,1.9,383,134,,,,7,,Issa,Diop,Diop,,,85,0,0,0,2,0,0,0,1,0,0,1,12,,,,0.0,0.0,2.12,1.06,12.71
49,u,0.0,0.0,5.5,146,91,0,0,0,0,0.1,479,162,0,0,0.0,725,319,0,0,0.0,716,314,0.0,0.0,0,2168,0,46247,196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,724,318,0.0,724,319,0.0,722,319,0.0,725,319,8.0,4.0,,7,,Leon,Bailey,Bailey,Has joined AS Roma on loan for the rest of the season.,2025-08-20T13:31:56.843157+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
50,a,,,5.3,206,130,0,0,-2,2,0.2,359,122,17,0,2.8,172,72,3,46,3.8,71,33,0.7,3.2,1,20342,1107,17385,1108,3.8,4.3,0.72,0.58,1.3,3.87,0.21,0.17,0.38,1.13,75.8,163,63,77.6,83,61,82.0,66,41,23.6,102,59,,,,7,,Emiliano,Buendía Stati,Buendía,,,308,1,1,1,3,0,0,0,2,0,0,2,33,,,,0.0,0.29,0.88,0.58,9.64
158,a,100.0,100.0,5.7,125,83,-1,1,-3,3,0.4,263,90,16,1,2.7,191,80,0,52,2.2,170,77,0.4,2.8,0,35540,389,143444,2440,1.7,2.2,0.34,0.45,0.79,4.8,0.08,0.11,0.19,1.18,58.4,208,87,63.4,111,79,74.0,75,45,19.6,138,73,,,,7,,Georginio,Rutter,Georginio,,2025-08-25T07:30:07.559102+00:00,366,0,2,1,4,0,0,0,1,0,0,4,23,,,,0.0,0.25,0.98,0.98,5.66
159,i,0.0,0.0,5.8,112,76,0,0,-2,2,0.0,708,308,0,0,0.0,728,321,0,0,0.0,721,318,0.0,0.0,0,251,5,2020,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,728,321,0.0,728,321,0.0,728,321,0.0,728,321,4.0,,,7,,Solly,March,March,Knee injury - Unknown return date,2025-08-10T18:00:05.450301+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
160,a,,,6.0,93,62,1,-1,0,0,3.5,100,35,31,2,4.4,60,22,3,134,5.5,20,8,0.9,5.2,0,407580,26977,133878,11264,5.0,5.5,1.62,1.23,2.85,8.86,0.25,0.19,0.44,1.34,148.4,55,17,167.9,18,17,179.0,11,5,49.6,9,7,,,,7,,Yankuba,Minteh,Minteh,,,593,1,2,1,8,0,0,0,0,0,0,7,52,,,,0.0,0.15,1.21,1.06,7.89
321,a,,,4.4,536,136,0,0,-1,1,0.0,604,211,3,0,1.5,310,109,0,16,0.2,358,126,0.0,0.7,0,635,18,2303,88,-0.3,0.2,0.0,0.01,0.01,1.12,0.0,0.01,0.01,1.16,14.6,354,132,1.2,370,131,4.0,330,116,2.0,380,132,,,,7,,Jorge,Cuenca Barreno,J.Cuenca,,,87,0,0,0,1,0,0,0,0,0,0,1,7,,,,0.0,0.0,1.03,1.03,7.24
322,i,0.0,0.0,4.5,399,75,0,0,0,0,0.2,388,142,15,0,3.0,144,59,0,76,2.0,176,63,0.4,3.3,0,14455,5,17154,1496,0.0,0.0,0.07,0.43,0.5,6.85,0.01,0.09,0.1,1.37,86.8,145,64,40.5,174,43,14.0,268,84,14.2,200,68,,,,7,,Kenny,Tete,Tete,Knee injury - Unknown return date,2025-09-29T00:30:06.414184+00:00,450,0,0,1,5,0,0,0,0,0,0,5,36,,,,0.0,0.2,1.0,1.0,7.2
323,a,,,3.9,739,241,0,0,-1,1,0.1,409,153,0,0,0.0,453,173,0,0,0.0,416,162,0.0,0.0,0,3381,103,8539,229,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,449,174,0.0,428,170,0.0,396,160,0.0,450,173,,,,7,,Samuel,Amissah,Amissah,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
324,a,,,6.5,52,35,0,0,0,0,1.7,146,51,30,2,4.3,66,24,5,112,5.0,29,14,0.8,4.6,1,152890,4279,136052,10378,4.5,5.0,0.4,1.1,1.5,7.98,0.07,0.18,0.25,1.33,117.0,88,27,160.0,23,21,49.0,136,83,32.6,42,28,,,,7,,Alex,Iwobi,Iwobi,,,541,1,2,1,10,0,0,0,1,0,0,7,34,,,,0.0,0.17,1.66,1.16,5.66
14,u,0.0,0.0,3.9,738,240,0,0,-1,1,0.2,392,145,0,0,0.0,452,172,0,0,0.0,415,161,0.0,0.0,0,10218,0,15518,572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,448,173,0.0,427,169,0.0,395,159,0.0,449,172,,,,7,,Maldini,Kacurri,Kacurri,has joined Morecambe on loan for the rest of the season.,2025-09-22T21:14:30.857843+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
15,a,,,3.9,725,228,0,0,-1,1,0.2,351,124,0,0,0.0,439,160,0,0,0.0,402,149,0.0,0.0,0,12114,212,12652,617,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435,161,0.0,414,157,0.0,382,147,0.0,436,160,,,,7,,Josh,Nichols,Nichols,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
688,a,,,4.0,666,71,0,0,0,0,0.5,239,33,0,0,0.0,501,62,0,0,0.0,466,59,0.0,0.0,0,23731,175,16360,526,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,496,62,0.0,480,47,0.0,447,36,0.0,498,62,,,,7,,James,Wright,Wright,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
20,a,100.0,100.0,6.9,39,24,0,0,-1,1,0.3,315,108,12,3,2.4,223,102,0,50,2.8,135,61,0.4,1.7,0,12000,955,24457,790,3.3,3.3,0.66,0.57,1.23,1.93,0.2,0.18,0.38,0.59,43.4,251,111,81.8,76,56,57.0,107,67,18.2,152,80,,,4.0,7,,Leandro,Trossard,Trossard,,2025-08-29T18:30:07.88549+00:00,292,0,1,1,2,0,0,0,0,0,0,3,10,,,,0.0,0.31,0.62,0.92,3.08
165,u,0.0,0.0,5.4,194,121,0,0,-1,1,0.0,680,289,0,0,0.0,722,316,0,0,0.0,713,311,0.0,0.0,0,247,0,1981,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,721,315,0.0,720,316,0.0,715,316,0.0,722,316,,,,7,,Abdallah,Sima,Sima,has joined Lens permanently.,2025-09-02T12:06:29.290672+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
327,u,0.0,0.0,5.3,203,127,0,0,-2,2,0.1,496,171,0,0,0.0,711,311,0,0,0.0,697,302,0.0,0.0,0,2438,0,33083,221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,710,310,0.0,709,311,0.0,703,310,0.0,711,311,1.0,1.0,2.0,7,,Andreas,Hoelgebaum Pereira,Andreas,has joined Palmeiras permanently.,2025-09-02T13:24:11.133813+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
328,a,100.0,100.0,5.4,171,106,0,0,-1,1,0.1,544,198,23,9,3.8,93,38,2,100,4.8,37,16,0.9,4.3,0,6133,2223,4020,328,4.3,4.8,0.45,0.64,1.09,7.37,0.09,0.12,0.21,1.39,125.8,79,26,63.1,113,81,72.0,77,47,26.0,81,48,,,,7,,Ryan,Sessegnon,Sessegnon,,2025-08-22T14:00:07.80463+00:00,476,1,1,1,10,0,0,0,0,0,0,6,55,,,,0.0,0.19,1.89,1.13,10.4
329,a,100.0,100.0,5.3,202,126,0,0,-2,2,0.4,272,95,21,3,3.0,153,63,2,88,3.5,93,40,0.7,4.0,0,22304,808,88431,1602,3.0,3.5,0.71,0.3,1.01,4.6,0.15,0.06,0.21,0.95,75.2,167,65,71.3,96,71,92.0,57,33,23.8,100,58,3.0,3.0,,7,,Harry,Wilson,Wilson,,2025-08-28T17:30:07.780586+00:00,437,1,1,1,5,0,0,0,1,0,0,5,32,,,,0.0,0.21,1.03,1.03,6.59
330,a,,,5.0,257,156,0,0,0,0,0.1,532,190,16,2,2.3,226,104,0,83,2.5,146,63,0.5,3.2,0,2395,64,4109,160,2.0,2.5,0.41,0.27,0.68,8.65,0.06,0.04,0.1,1.3,71.4,174,68,44.5,156,105,13.0,278,149,12.9,216,108,,,,7,,Sander,Berge,Berge,,,598,0,0,1,11,0,0,0,1,0,0,7,56,,,,0.0,0.15,1.66,1.05,8.43
43,u,0.0,0.0,4.0,620,160,0,0,0,0,3.0,108,40,0,0,0.0,465,177,0,0,0.0,429,167,0.0,0.0,0,44476,0,723321,9463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,461,178,0.0,443,175,0.0,411,165,0.0,462,177,,,,7,,Álex,Moreno Lopera,Alex Moreno,Has joined Girona permanently.,2025-08-26T13:45:03.013808+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
219,u,0.0,0.0,4.4,524,69,0,0,-1,1,0.2,373,56,0,0,0.0,549,50,0,0,0.0,520,45,0.0,0.0,0,4151,0,32534,559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,545,50,0.0,533,48,0.0,504,48,0.0,547,50,,,,7,,Michael,Obafemi,Obafemi,has joined VfL Bochum  on loan for the rest of the season.,2025-09-02T12:51:25.55523+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
67,a,,,4.5,427,25,0,0,0,0,5.7,67,12,27,3,3.9,85,8,0,113,3.5,85,6,0.8,6.0,0,515797,11249,221953,7851,3.5,3.5,0.0,0.0,0.0,6.34,0.0,0.0,0.0,0.91,155.2,44,8,0.0,600,74,0.0,579,66,15.5,183,8,,,,7,,Đorđe,Petrović,Petrović,,,630,0,0,3,8,0,0,0,1,0,19,7,0,,,,2.71,0.43,1.14,1.0,0.0
71,u,0.0,0.0,5.0,280,45,0,0,0,0,0.0,628,216,0,0,0.0,699,239,0,0,0.0,685,237,0.0,0.0,0,0,0,7733,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,698,239,0.0,696,239,0.0,687,237,0.0,699,239,,,,7,,Illia,Zabarnyi,Zabarnyi,Has joined Paris Saint-Germain permanently.,2025-08-12T13:14:36.02817+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
331,a,,,4.9,300,186,0,0,-1,1,0.0,619,251,4,2,1.0,372,177,0,15,1.0,272,126,0.2,0.8,0,716,44,2246,57,0.5,1.0,0.25,0.07,0.32,1.55,0.2,0.06,0.26,1.27,1.6,411,193,21.7,243,145,13.0,276,147,3.7,352,171,,2.0,,7,,Tom,Cairney,Cairney,,,110,0,0,0,3,0,0,0,1,0,0,0,5,,,,0.0,0.0,2.45,0.0,4.09
332,d,75.0,,5.0,261,159,0,0,0,0,0.1,500,172,18,1,2.6,197,83,0,91,3.0,121,53,0.6,3.6,0,5725,25,5946,500,1.9,3.0,0.82,0.94,1.76,7.96,0.13,0.15,0.28,1.31,78.4,157,57,191.8,8,8,36.0,171,103,30.6,53,34,4.0,,,7,,Saša,Lukić,Lukić,Knock - 75% chance of playing,2025-10-04T03:00:08.838398+00:00,548,0,2,1,8,0,0,0,4,0,0,7,51,,,,0.0,0.16,1.31,1.15,8.38
7,a,,,5.7,126,11,0,0,2,-2,14.8,23,9,42,6,6.0,15,8,3,129,3.5,96,40,0.6,7.4,2,1715816,28924,452252,20402,4.0,4.0,1.84,0.15,1.99,3.44,0.32,0.03,0.35,0.59,105.4,106,51,66.4,104,22,118.0,39,3,28.9,64,14,,,,7,,Riccardo,Calafiori,Calafiori,,,524,1,2,4,3,0,0,0,3,0,0,7,29,,,,0.0,0.69,0.52,1.2,4.98
168,a,100.0,100.0,4.8,381,238,0,0,-2,2,0.1,464,158,1,0,1.0,369,174,0,4,0.2,369,172,0.0,0.2,0,6804,194,17988,405,0.7,-0.3,0.0,0.09,0.09,0.55,0.0,0.18,0.18,1.1,5.6,385,179,25.1,235,142,8.0,298,156,3.9,348,169,,,,7,,Facundo,Buonanotte,Buonanotte,,2025-09-21T22:30:05.997985+00:00,45,0,0,0,1,0,0,0,0,0,0,1,3,,,,0.0,0.0,2.0,2.0,6.0
333,u,0.0,0.0,4.5,468,279,0,0,0,0,0.0,609,245,0,0,0.0,641,266,0,0,0.0,614,249,0.0,0.0,0,898,0,5418,91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,636,261,0.0,630,263,0.0,609,254,0.0,638,263,,,,7,,Martial,Godo,Godo,has joined Strasbourg permanently.,2025-09-02T13:30:29.210428+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
334,u,0.0,0.0,4.5,447,265,0,0,0,0,0.0,736,324,0,0,0.0,626,253,0,0,0.0,599,236,0.0,0.0,0,0,0,262,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,621,248,0.0,615,250,0.0,594,241,0.0,623,250,,,,7,,Luke,Harris,Harris,Has joined Oxford United on loan for the rest of the season.,2025-07-28T11:48:41.571901+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
337,d,75.0,75.0,6.2,78,24,-1,1,-3,3,0.9,189,31,12,0,2.0,271,26,1,33,2.0,190,17,0.3,1.9,0,37249,180,185156,5266,1.1,1.5,0.46,0.0,0.46,1.4,0.29,0.0,0.29,0.89,37.2,267,24,7.9,328,35,53.0,117,25,9.1,265,24,,4.0,1.0,7,,Raúl,Jiménez Rodríguez,Raúl,Hip injury - 75% chance of playing,2025-09-29T00:30:06.432042+00:00,141,1,0,0,1,0,0,0,0,0,0,2,7,,,,0.0,0.0,0.64,1.28,4.47
338,i,0.0,0.0,5.5,148,35,0,0,0,0,1.7,144,21,15,0,3.0,157,15,3,38,1.8,208,19,0.3,2.7,0,246925,115,304115,22621,0.0,0.0,0.86,0.01,0.87,5.45,0.25,0.0,0.25,1.56,58.8,207,17,41.7,166,15,103.0,48,18,20.0,132,20,,,,7,,Rodrigo,Muniz Carvalho,Muniz,Hamstring injury - Unknown return date,2025-09-29T00:30:06.448701+00:00,314,1,1,1,4,1,0,0,1,0,0,4,17,,,,0.0,0.29,1.15,1.15,4.87
54,a,,,5.4,166,103,0,0,-1,1,0.7,203,68,21,3,3.0,155,64,0,102,3.5,94,41,0.6,3.9,0,50312,2474,54891,2234,3.5,4.0,0.61,0.91,1.52,8.17,0.1,0.15,0.25,1.35,90.6,136,47,131.6,34,29,38.0,164,99,26.1,80,47,6.0,6.0,,7,,John,McGinn,McGinn,,,546,1,0,3,5,0,0,0,1,0,0,7,42,,,,0.0,0.49,0.82,1.15,6.92
284,a,100.0,100.0,5.4,173,43,0,0,-1,1,0.4,264,41,6,1,2.0,268,25,0,30,1.5,237,24,0.3,1.1,0,35171,7822,32593,1880,1.5,1.5,0.61,0.0,0.61,2.39,1.1,0.0,1.1,4.3,34.4,274,26,20.6,254,23,30.0,188,33,8.5,273,26,,,,7,,Eddie,Nketiah,Nketiah,,2025-08-10T22:30:04.865817+00:00,50,1,0,0,3,0,0,0,1,0,0,0,3,,,,0.0,0.0,5.4,0.0,5.4
285,u,0.0,0.0,5.0,254,51,0,0,0,0,0.3,313,52,1,0,1.0,382,38,0,6,0.0,678,69,0.0,0.2,0,9044,0,79852,949,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.0,12.15,2.0,409,44,0.0,689,72,0.0,677,71,0.2,419,47,,,,7,,Odsonne,Édouard,Édouard,has joined RC Lens permanently.,2025-08-28T17:00:07.862344+00:00,2,0,0,0,0,0,0,0,0,0,0,0,1,,,,0.0,0.0,0.0,0.0,45.0
691,a,100.0,100.0,5.5,142,34,0,0,0,0,1.2,169,26,18,2,3.6,104,10,2,50,4.2,60,6,0.8,3.3,1,175680,23424,47911,5036,4.2,3.7,1.34,0.43,1.77,3.07,0.34,0.11,0.45,0.77,60.6,199,15,83.9,71,4,142.0,20,10,28.7,66,12,,,,7,,Dominic,Calvert-Lewin,Calvert-Lewin,,2025-08-22T12:30:07.420235+00:00,358,1,1,1,4,0,0,0,0,0,0,4,13,,,,0.0,0.25,1.01,1.01,3.27
45,a,,,4.0,678,189,0,0,0,0,0.3,301,108,0,0,0.0,512,195,0,0,0.0,477,186,0.0,0.0,0,11461,328,17960,593,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,507,195,0.0,491,194,0.0,458,183,0.0,509,195,,,,7,,Lino,da Cruz Sousa,Sousa,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
698,a,100.0,100.0,5.5,149,93,0,0,0,0,0.2,396,131,21,8,4.2,69,25,3,69,5.0,27,12,0.9,3.8,0,20694,8035,5137,557,5.0,4.5,1.16,0.35,1.51,3.18,0.34,0.1,0.44,0.94,97.2,122,39,57.5,122,88,88.0,58,34,24.3,91,53,,,,7,,Noah,Okafor,Okafor,,2025-08-28T17:00:08.222534+00:00,304,2,0,1,5,0,0,0,2,0,0,4,28,,,,0.0,0.3,1.48,1.18,8.29
377,u,0.0,0.0,4.8,373,64,0,0,-2,2,0.1,531,194,0,0,0.0,664,235,0,0,0.0,643,232,0.0,0.0,0,1669,0,10405,265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,664,235,0.0,656,235,0.0,637,232,0.0,665,235,3.0,,,7,,Konstantinos,Tsimikas,Tsimikas,has joined AS Roma on loan for the rest of the season.,2025-09-22T09:16:54.545563+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
384,a,,,7.5,23,15,0,0,0,0,11.9,33,11,33,7,4.7,48,18,2,131,3.2,109,49,0.4,4.4,0,1916119,32977,1500006,41178,4.2,3.7,1.3,1.34,2.64,5.76,0.21,0.22,0.43,0.93,155.6,43,15,188.7,11,11,181.0,10,4,52.6,7,6,,,2.0,7,,Cody,Gakpo,Gakpo,,,555,2,2,2,8,0,0,0,0,0,0,6,40,,,,0.0,0.32,1.3,0.97,6.49
387,a,,,6.5,56,39,0,0,0,0,3.8,94,31,27,1,3.9,90,36,4,135,2.5,152,68,0.4,4.2,1,405069,8957,267937,19461,3.5,3.0,1.0,0.67,1.67,7.87,0.14,0.1,0.24,1.12,141.4,63,22,163.8,21,19,88.0,60,36,39.4,21,16,5.0,2.0,,7,,Dominik,Szoboszlai,Szoboszlai,,,630,1,0,2,9,0,0,0,2,0,0,7,79,,,,0.0,0.29,1.29,1.0,11.29
393,i,0.0,0.0,4.4,571,316,0,0,-1,1,0.0,589,228,0,0,0.0,578,218,0,0,0.0,549,200,0.0,0.0,0,4480,14,6362,170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,572,213,0.0,561,215,0.0,536,205,0.0,574,215,,,,7,,Stefan,Bajčetić Maquieira,Bajcetic,Hamstring injury - Unknown return date,2025-09-12T10:00:06.938334+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
394,u,0.0,0.0,4.4,555,309,0,0,-1,1,0.0,626,257,0,0,0.0,566,211,0,0,0.0,537,193,0.0,0.0,0,1737,0,3213,139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,560,206,0.0,548,208,0.0,523,198,0.0,562,208,,,,7,,James,McConnell,McConnell,has joined Ajax on loan for the rest of the season.,2025-09-22T21:23:24.738341+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
719,a,100.0,100.0,4.5,402,77,0,0,0,0,0.0,622,215,3,1,1.0,358,129,0,9,0.8,295,103,0.2,0.7,0,2831,165,1299,111,0.8,1.3,0.0,0.0,0.0,0.64,0.0,0.0,0.0,2.74,3.0,399,145,0.4,388,141,0.0,564,222,0.4,414,145,,,,7,,Victor,Lindelöf,Lindelöf,,2025-09-18T04:00:08.43312+00:00,21,0,0,0,0,0,0,0,0,0,0,0,1,,,,0.0,0.0,0.0,0.0,4.29
193,a,100.0,100.0,4.0,651,176,0,0,0,0,0.1,548,199,0,0,0.0,490,187,0,-5,0.0,455,178,0.0,0.0,0,1644,43,3332,132,0.0,-0.5,0.0,0.0,0.0,0.62,0.0,0.0,0.0,27.9,0.2,419,147,0.0,469,186,0.0,436,175,0.0,487,187,,,,7,,Bashir,Humphreys,Humphreys,,2025-08-10T22:00:04.55738+00:00,2,0,0,0,2,0,0,0,0,0,0,0,0,,,,0.0,0.0,90.0,0.0,0.0
