id,status,chance_of_playing_next_round,chance_of_playing_this_round,now_cost,now_cost_rank,now_cost_rank_type,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,selected_by_percent,selected_rank,selected_rank_type,total_points,event_points,points_per_game,points_per_game_rank,points_per_game_rank_type,bonus,bps,form,form_rank,form_rank_type,value_form,value_season,dreamteam_count,transfers_in,transfers_in_event,transfers_out,transfers_out_event,ep_next,ep_this,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,influence,influence_rank,influence_rank_type,creativity,creativity_rank,creativity_rank_type,threat,threat_rank,threat_rank_type,ict_index,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,gw,set_piece_threat,first_name,second_name,web_name,news,news_added,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,defensive_contribution,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,tackles,clearances_blocks_interceptions,recoveries
193,i,0.0,0.0,3.9,711,213.0,0,0.0,-1,1.0,0.1,530,192.0,0,0,0.0,486.0,177.0,0,-5,0.0,410.0,151.0,0.0,0.0,0.0,2837,14,5929,306,0.0,0.0,0.0,0.0,0.0,0.62,0.0,0.0,0.0,27.9,0.2,448.0,161.0,0.0,466.0,178.0,0.0,434.0,166.0,0.0,481.0,179.0,,,,15,,Bashir,Humphreys,Humphreys,Muscle injury - Expected back 03 Jan,,2,0,0,0,2,0,0,0,0,0,0,0,0,,,,0.0,0.0,90.0,0.0,0.0,0,0,0
194,i,0.0,0.0,4.0,638,167.0,0,0.0,0,0.0,0.1,526,191.0,0,0,0.0,528.0,197.0,0,0,0.0,454.0,173.0,0.0,0.0,0.0,1124,9,14030,69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,523.0,199.0,0.0,509.0,198.0,0.0,479.0,188.0,0.0,523.0,199.0,,,,15,,Jordan,Beyer,Jordan,Hamstring injury - Unknown return date,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
195,s,0.0,,3.8,754,245.0,0,0.0,-2,2.0,0.2,361,132.0,-2,-3,-1.0,759.0,250.0,0,-10,-0.8,759.0,250.0,-0.2,-0.5,0.0,19166,695,17459,1444,0.0,-0.8,0.0,0.11,0.11,1.47,0.0,0.19,0.19,2.59,4.4,429.0,154.0,21.0,329.0,111.0,2.0,386.0,140.0,2.6,415.0,146.0,,,,15,,Lucas,Pires Silva,Lucas Pires,Suspended until 20 Dec,,51,0,0,0,3,0,0,0,0,1,0,1,1,,,,0.0,0.0,5.29,1.76,1.76,1,0,4
196,u,0.0,0.0,4.0,643,170.0,0,0.0,0,0.0,0.0,586,211.0,0,0,0.0,532.0,199.0,0,0,0.0,458.0,175.0,0.0,0.0,0.0,202,0,9141,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,527.0,201.0,0.0,513.0,200.0,0.0,483.0,190.0,0.0,527.0,201.0,,,,15,,Shurandy,Sambo,Sambo,Has joined Sparta Rotterdam on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
197,a,,,3.9,726,221.0,0,0.0,-1,1.0,0.1,420,157.0,3,0,1.0,389.0,137.0,0,-2,0.0,424.0,158.0,0.0,0.8,0.0,5496,49,11318,216,0.0,0.0,0.03,0.08,0.11,3.31,0.03,0.07,0.1,2.92,7.6,419.0,153.0,16.4,344.0,119.0,6.0,363.0,127.0,3.0,409.0,143.0,,,,15,,Oliver,Sonne,Sonne,,,102,0,0,0,4,0,0,0,0,0,0,1,5,,,,0.0,0.0,3.53,0.88,1.76,1,1,3
198,i,0.0,0.0,3.9,701,205.0,0,0.0,-1,1.0,1.5,147,58.0,17,0,2.4,230.0,83.0,0,55,0.2,344.0,118.0,0.1,4.4,0.0,130640,39,212995,12098,0.0,0.0,0.0,0.03,0.03,16.74,0.0,0.0,0.0,2.39,143.6,205.0,83.0,4.8,389.0,138.0,0.0,429.0,163.0,15.0,312.0,107.0,,,,15,,Axel,Tuanzebe,Tuanzebe,Knock - Expected back 13 Dec,,630,0,0,1,14,0,0,0,1,0,0,7,79,,,,0.0,0.14,2.0,1.0,10.0,6,64,20
200,a,100.0,100.0,5.3,199,124.0,-1,1.0,-2,2.0,3.2,102,34.0,57,1,3.8,96.0,43.0,5,188,2.0,195.0,91.0,0.4,10.8,0.0,1170322,1764,865158,44265,2.0,2.0,2.49,1.24,3.73,23.65,0.22,0.11,0.33,2.06,253.2,100.0,32.0,202.6,60.0,46.0,239.0,43.0,25.0,69.4,37.0,29.0,2.0,,,15,,Jaidon,Anthony,Anthony,,,1033,4,2,3,22,0,0,0,3,0,0,13,88,,,,0.0,0.26,1.92,1.13,7.67,17,20,51
201,u,0.0,0.0,5.4,156,98.0,0,0.0,-1,1.0,0.0,677,287.0,0,0,0.0,733.0,321.0,0,0,0.0,714.0,312.0,0.0,0.0,0.0,1070,0,3039,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,735.0,321.0,0.0,734.0,321.0,0.0,730.0,320.0,0.0,735.0,321.0,,,,15,,Manuel,Benson Hedilazio,Benson,has joined Swansea City on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
203,a,,,4.7,383,238.0,-1,1.0,-3,3.0,0.0,594,227.0,0,0,0.0,692.0,293.0,0,0,0.0,648.0,266.0,0.0,0.0,0.0,1822,51,5186,51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,693.0,293.0,0.0,686.0,292.0,0.0,674.0,289.0,0.0,693.0,293.0,,,,15,,Enock,Agyei,Boateng,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
204,u,0.0,0.0,4.9,313,195.0,0,0.0,-1,1.0,0.0,685,290.0,0,0,0.0,705.0,301.0,0,0,0.0,675.0,283.0,0.0,0.0,0.0,160,0,2007,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,707.0,301.0,0.0,703.0,301.0,0.0,696.0,299.0,0.0,707.0,301.0,,,,15,,Darko,Churlinov,Churlinov,has joined Kocaelispor  permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
205,a,,,5.0,244,150.0,0,0.0,0,0.0,2.1,125,43.0,63,2,4.2,70.0,32.0,8,274,2.5,156.0,73.0,0.5,12.6,0.0,523609,4404,334504,17846,2.5,2.5,0.81,1.09,1.9,28.58,0.06,0.08,0.14,2.01,304.6,51.0,15.0,172.9,78.0,58.0,86.0,169.0,102.0,56.6,76.0,44.0,,,,15,,Josh,Cullen,Cullen,,,1281,2,1,3,25,1,0,0,1,0,0,15,148,,,,0.0,0.21,1.76,1.05,10.4,25,63,60
206,a,,,4.7,374,234.0,0,0.0,-3,3.0,0.1,559,208.0,5,1,1.0,413.0,192.0,0,21,0.5,322.0,152.0,0.1,1.1,0.0,5308,86,11476,162,0.5,0.5,0.26,0.3,0.56,1.05,0.43,0.49,0.92,1.72,10.0,408.0,186.0,30.3,302.0,171.0,32.0,280.0,149.0,7.0,374.0,179.0,,3.0,,15,,Marcus,Edwards,Edwards,,,55,0,0,0,1,0,0,0,0,0,0,0,2,,,,0.0,0.0,1.64,0.0,3.27,0,0,2
207,s,0.0,0.0,4.8,360,225.0,0,0.0,-2,2.0,0.1,442,149.0,22,0,1.7,321.0,147.0,0,89,0.2,365.0,171.0,0.0,4.6,0.0,11762,23,19454,795,0.0,0.0,0.26,0.74,1.0,11.14,0.06,0.17,0.23,2.54,56.0,320.0,147.0,105.2,153.0,106.0,30.0,287.0,153.0,19.1,282.0,139.0,,4.0,,15,,Hannibal,Mejbri,Hannibal,Suspended until 30 Dec,,395,0,2,1,10,0,0,0,3,0,0,4,35,,,,0.0,0.23,2.28,0.91,7.97,10,4,21
208,u,0.0,0.0,5.0,267,163.0,0,0.0,0,0.0,0.0,695,298.0,0,0,0.0,722.0,314.0,0,0,0.0,696.0,298.0,0.0,0.0,0.0,68,0,2955,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,724.0,314.0,0.0,721.0,314.0,0.0,714.0,312.0,0.0,724.0,314.0,,,,15,,Luca,Koleosho,Koleosho,Has joined Espanyol on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
209,a,,,4.8,342,216.0,0,0.0,-2,2.0,0.0,630,254.0,17,0,1.3,366.0,169.0,0,86,0.5,323.0,153.0,0.1,3.5,0.0,1384,24,2864,50,0.5,0.5,0.16,0.18,0.34,15.85,0.02,0.03,0.05,2.37,81.8,282.0,123.0,41.9,273.0,159.0,32.0,281.0,150.0,15.6,309.0,148.0,,,,15,,Josh,Laurent,Laurent,,,603,0,0,0,18,0,0,0,2,0,0,6,57,,,,0.0,0.0,2.69,0.9,8.51,7,34,16
210,a,,,4.9,325,203.0,0,0.0,-1,1.0,0.0,609,239.0,28,0,2.2,260.0,115.0,0,95,1.5,231.0,108.0,0.3,5.7,0.0,3766,31,4290,106,1.5,1.5,0.45,0.29,0.74,11.82,0.06,0.04,0.1,1.69,77.4,293.0,131.0,55.3,240.0,147.0,72.0,185.0,109.0,20.5,277.0,135.0,,2.0,,15,,Loum,Tchaouna,Tchaouna,,,629,1,1,2,8,0,0,0,1,0,0,8,39,,,,0.0,0.29,1.14,1.14,5.58,13,10,16
211,u,0.0,0.0,4.4,511,299.0,0,0.0,-1,1.0,1.8,135,46.0,0,0,0.0,605.0,227.0,0,0,0.0,550.0,193.0,0.0,0.0,0.0,62789,0,893345,4084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,221.0,0.0,591.0,221.0,0.0,571.0,217.0,0.0,601.0,222.0,,,,15,,Aaron,Ramsey,A.Ramsey,has joined Leicester City on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
212,u,0.0,0.0,4.5,461,279.0,0,0.0,0,0.0,0.0,714,309.0,0,0,0.0,674.0,279.0,0,0,0.0,624.0,249.0,0.0,0.0,0.0,0,0,2641,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,672.0,276.0,0.0,664.0,275.0,0.0,651.0,273.0,0.0,673.0,277.0,,,,15,,Oluwaseun,Adewumi,Adewumi,Has joined Cercle Brugge on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
213,a,,,4.5,448,271.0,0,0.0,0,0.0,0.0,587,223.0,0,0,0.0,664.0,273.0,0,0,0.0,612.0,241.0,0.0,0.0,0.0,5443,76,6040,135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,660.0,268.0,0.0,652.0,267.0,0.0,639.0,265.0,0.0,661.0,269.0,,,,15,,Jaydon,Banel,Banel,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
214,a,,,4.4,508,298.0,0,0.0,-1,1.0,0.1,519,183.0,0,0,0.0,603.0,226.0,0,0,0.0,548.0,192.0,0.0,0.0,0.0,8151,90,10474,265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,598.0,220.0,0.0,589.0,220.0,0.0,569.0,216.0,0.0,599.0,221.0,,,,15,,Mike,Trésor Ndayishimiye,Trésor,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
215,a,,,5.3,195,43.0,0,0.0,-2,2.0,0.5,243,39.0,39,5,3.2,146.0,13.0,3,149,3.5,94.0,10.0,0.7,7.4,0.0,80535,12697,46490,2725,3.5,3.5,3.09,0.1,3.19,12.65,0.49,0.02,0.51,2.01,204.6,137.0,10.0,47.1,260.0,29.0,184.0,63.0,23.0,43.1,138.0,18.0,,,1.0,15,,Zian,Flemming,Flemming,,,566,5,0,1,10,0,0,0,2,0,0,7,28,,,,0.0,0.16,1.59,1.11,4.45,4,15,9
216,i,0.0,0.0,4.8,364,58.0,0,0.0,-2,2.0,0.0,649,81.0,0,0,0.0,697.0,74.0,0,0,0.0,659.0,66.0,0.0,0.0,0.0,1200,31,5377,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,699.0,74.0,0.0,694.0,73.0,0.0,685.0,73.0,0.0,699.0,74.0,,,,15,,Zeki,Amdouni,Amdouni,Knee injury - Unknown return date,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
217,a,100.0,100.0,5.0,262,52.0,0,0.0,0,0.0,1.3,167,23.0,34,1,2.8,192.0,19.0,4,127,1.5,233.0,24.0,0.3,6.8,0.0,419771,3328,350232,8651,1.5,1.5,1.57,0.23,1.8,15.89,0.18,0.03,0.21,1.78,124.0,223.0,19.0,93.4,168.0,14.0,122.0,110.0,30.0,33.5,196.0,24.0,,,,15,,Lyle,Foster,Foster,,,805,2,1,3,16,0,0,0,2,0,0,10,43,,,,0.0,0.34,1.79,1.12,4.81,7,14,22
470,a,100.0,100.0,4.0,620,40.0,0,0.0,0,0.0,33.6,7,2.0,43,3,2.9,174.0,14.0,2,196,2.0,184.0,13.0,0.5,10.8,0.0,1174988,24940,809514,33412,2.0,2.0,0.0,0.03,0.03,31.4,0.0,0.0,0.0,2.09,430.4,8.0,2.0,0.0,493.0,41.0,0.0,462.0,27.0,43.2,137.0,2.0,,,,15,,Martin,Dúbravka,Dúbravka,,,1350,0,0,2,30,0,0,0,0,0,58,15,96,,,,3.87,0.13,2.0,1.0,0.0,0,27,124
676,a,100.0,100.0,5.0,273,168.0,0,0.0,0,0.0,0.1,452,152.0,38,2,2.7,211.0,92.0,3,133,1.5,234.0,110.0,0.3,7.6,0.0,22563,121,17826,932,1.5,1.5,0.97,0.13,1.1,19.13,0.11,0.01,0.12,2.16,148.8,203.0,84.0,69.5,214.0,133.0,107.0,129.0,77.0,32.3,204.0,102.0,,,,15,,Lesley,Ugochukwu,Ugochukwu,,,798,2,1,2,17,0,0,0,0,1,0,9,66,,,,0.0,0.23,1.92,1.02,7.44,19,20,27
680,a,100.0,100.0,5.2,219,47.0,0,0.0,-3,3.0,0.1,435,62.0,10,2,1.1,385.0,43.0,0,20,1.2,263.0,31.0,0.2,1.9,0.0,12483,597,27773,291,1.2,1.2,0.66,0.05,0.71,7.34,0.3,0.02,0.32,3.37,19.6,389.0,41.0,19.9,333.0,40.0,60.0,221.0,40.0,10.2,347.0,42.0,,,,15,,Armando,Broja,Broja,,,196,0,0,0,11,0,0,0,0,0,0,1,11,,,,0.0,0.0,5.05,0.46,5.05,2,4,5
722,a,,,5.0,252,155.0,0,0.0,0,0.0,0.0,580,219.0,39,2,3.2,143.0,63.0,0,177,2.8,139.0,66.0,0.6,7.8,0.0,9890,84,6541,499,2.8,2.8,0.48,0.18,0.66,20.89,0.05,0.02,0.07,1.98,207.2,135.0,51.0,110.8,141.0,101.0,31.0,285.0,151.0,35.1,183.0,92.0,,,,15,,Florentino Ibrain,Morris Luís,Florentino,,,948,0,1,2,20,0,0,0,1,0,0,11,137,,,,0.0,0.19,1.9,1.04,13.01,46,46,45
66,u,0.0,0.0,4.5,394,21.0,0,0.0,0,0.0,0.1,528,78.0,0,0,0.0,632.0,85.0,0,0,0.0,579.0,83.0,0.0,0.0,0.0,0,0,15604,127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,628.0,85.0,0.0,618.0,77.0,0.0,600.0,66.0,0.0,629.0,85.0,,,,15,,Norberto,Murara Neto,Neto,Has joined Botafogo permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
67,a,,,4.5,423,25.0,0,0.0,0,0.0,5.5,74,13.0,52,7,3.5,114.0,12.0,1,209,2.6,148.0,10.0,0.6,11.6,0.0,702064,9982,423752,16897,2.6,2.6,0.0,0.0,0.0,19.34,0.0,0.0,0.0,1.29,348.0,27.0,8.0,0.0,633.0,79.0,0.0,620.0,70.0,34.9,187.0,8.0,,,,15,,Đorđe,Petrović,Petrović,,,1350,0,0,5,24,0,0,0,1,0,44,15,98,,,,2.93,0.33,1.6,1.0,0.0,0,26,113
70,u,0.0,0.0,4.0,659,59.0,0,0.0,0,0.0,0.1,523,77.0,0,0,0.0,544.0,72.0,0,0,0.0,470.0,67.0,0.0,0.0,0.0,1107,0,9199,132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,539.0,72.0,0.0,525.0,60.0,0.0,495.0,46.0,0.0,539.0,72.0,,,,15,,Alex,Paulsen,Paulsen,Has joined Lechia Gdansk on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
71,u,0.0,0.0,5.0,266,43.0,0,0.0,0,0.0,0.0,641,222.0,0,0,0.0,721.0,244.0,0,0,0.0,695.0,240.0,0.0,0.0,0.0,0,0,8072,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,723.0,246.0,0.0,720.0,246.0,0.0,713.0,245.0,0.0,723.0,246.0,,,,15,,Illia,Zabarnyi,Zabarnyi,Has joined Paris Saint-Germain permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
72,d,75.0,100.0,5.0,253,39.0,0,0.0,5,-5.0,18.6,21,7.0,71,8,5.1,20.0,10.0,6,240,3.0,125.0,45.0,0.6,14.2,0.0,3771637,12965,1756587,115818,2.2,3.0,0.18,2.27,2.45,17.39,0.01,0.17,0.18,1.28,453.2,5.0,2.0,194.7,63.0,14.0,39.0,266.0,80.0,68.7,39.0,4.0,,,,15,,Marcos,Senesi Barón,Senesi,Thigh injury - 75% chance of playing,,1218,0,3,5,23,0,0,0,5,0,0,14,214,,,,0.0,0.37,1.7,1.03,12.64,23,148,63
73,a,100.0,100.0,4.4,487,99.0,0,0.0,-1,1.0,0.2,393,146.0,17,6,2.4,231.0,84.0,0,56,1.8,202.0,69.0,0.4,3.9,0.0,16904,405,33659,186,1.8,1.8,0.0,0.1,0.1,4.69,0.0,0.02,0.02,1.09,31.4,363.0,135.0,17.2,343.0,118.0,10.0,338.0,117.0,5.8,379.0,130.0,,,,15,,Adam,Smith,Smith,,,386,0,0,2,6,0,0,0,0,0,0,6,23,,,,0.0,0.47,1.4,1.4,4.66,4,16,7
74,a,,,4.5,435,90.0,0,0.0,0,0.0,2.2,120,47.0,56,6,3.7,97.0,36.0,6,224,2.2,172.0,60.0,0.5,12.4,0.0,397290,4903,221136,9837,2.2,2.2,0.23,0.99,1.22,18.49,0.02,0.07,0.09,1.26,314.6,44.0,21.0,266.8,34.0,3.0,71.0,187.0,40.0,65.2,46.0,6.0,,,,15,,Adrien,Truffert,Truffert,,,1322,0,1,5,22,0,0,0,3,0,0,15,159,,,,0.0,0.34,1.5,1.02,7.42,32,77,82
75,d,25.0,25.0,3.9,729,223.0,0,0.0,-1,1.0,0.2,357,130.0,0,0,0.0,502.0,185.0,0,0,0.0,427.0,160.0,0.0,0.0,0.0,11542,9,26247,478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,497.0,187.0,0.0,482.0,186.0,0.0,450.0,174.0,0.0,497.0,187.0,,,,15,,Matai,Akinmboni,Akinmboni,Muscle injury - 25% chance of playing,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
68,a,,,4.0,642,52.0,0,0.0,0,0.0,0.9,190,26.0,0,0,0.0,531.0,65.0,0,0,0.0,457.0,60.0,0.0,0.0,0.0,43725,521,58231,1546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,526.0,65.0,0.0,512.0,53.0,0.0,482.0,39.0,0.0,526.0,65.0,,,,15,,Will,Dennis,Dennis,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
76,a,,,3.9,725,220.0,0,0.0,-1,1.0,0.2,397,147.0,0,0,0.0,499.0,183.0,0,0,0.0,423.0,157.0,0.0,0.0,0.0,7440,78,13452,278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,494.0,185.0,0.0,479.0,184.0,0.0,447.0,172.0,0.0,494.0,185.0,,,,15,,Owen,Bevan,Bevan,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
77,a,,,4.0,649,173.0,0,0.0,0,0.0,0.7,207,76.0,18,1,2.2,253.0,94.0,0,65,0.2,348.0,122.0,0.0,4.5,0.0,91018,584,97080,3012,0.2,0.2,0.12,0.19,0.31,3.37,0.04,0.06,0.1,1.01,47.0,334.0,123.0,5.3,385.0,135.0,43.0,257.0,76.0,9.6,351.0,118.0,,,,15,,James,Hill,Hill,,,301,0,0,2,3,0,0,0,1,0,0,2,36,,,,0.0,0.6,0.9,0.6,8.07,5,22,9
78,a,100.0,100.0,3.8,746,237.0,0,0.0,-2,2.0,0.7,212,80.0,0,0,0.0,460.0,163.0,0,0,0.0,382.0,136.0,0.0,0.0,0.0,31728,2759,98597,1470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,456.0,166.0,0.0,439.0,164.0,0.0,405.0,150.0,0.0,454.0,164.0,,,,15,,Julián,Araujo Zúñiga,J.Araujo,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
79,u,0.0,0.0,4.0,634,166.0,0,0.0,0,0.0,0.1,496,182.0,0,0,0.0,524.0,196.0,0,0,0.0,450.0,172.0,0.0,0.0,0.0,1400,0,15599,112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.0,198.0,0.0,505.0,197.0,0.0,475.0,187.0,0.0,519.0,198.0,,,,15,,Chris,Mepham,Mepham,has joined West Bromwich Albion permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
80,a,100.0,100.0,4.0,675,191.0,0,0.0,0,0.0,0.2,355,129.0,2,0,1.0,392.0,140.0,0,2,0.2,349.0,123.0,0.0,0.5,0.0,11149,220,22718,498,0.2,0.2,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.73,0.6,446.0,159.0,1.8,403.0,146.0,2.0,388.0,142.0,0.4,442.0,157.0,,,,15,,Julio,Soler Barreto,Soler,,,21,0,0,0,1,0,0,0,0,0,0,0,0,,,,0.0,0.0,4.29,0.0,0.0,0,0,1
81,a,100.0,100.0,7.0,35,21.0,0,0.0,0,0.0,0.8,203,69.0,24,3,1.8,314.0,145.0,1,74,1.6,221.0,104.0,0.2,3.4,0.0,147947,1597,187922,2277,1.6,1.6,0.45,0.93,1.38,8.26,0.07,0.15,0.22,1.34,81.0,286.0,126.0,145.1,102.0,74.0,59.0,224.0,125.0,28.4,233.0,119.0,4.0,2.0,1.0,15,,Justin,Kluivert,Kluivert,,,553,1,0,3,7,0,0,0,3,0,0,6,35,,,,0.0,0.49,1.14,0.98,5.7,8,5,22
82,a,100.0,100.0,7.6,20,14.0,-1,1.0,6,-6.0,45.5,2,1.0,83,3,5.9,8.0,2.0,9,251,1.6,222.0,105.0,0.2,10.9,0.0,7682556,62398,3483188,313941,1.6,1.6,5.17,1.24,6.41,18.69,0.37,0.09,0.46,1.34,379.0,14.0,4.0,253.0,40.0,34.0,429.0,5.0,2.0,106.3,7.0,5.0,,4.0,3.0,15,,Antoine,Semenyo,Semenyo,,,1260,6,4,5,22,0,0,1,3,0,0,14,109,,,,0.0,0.36,1.57,1.0,7.79,24,15,70
84,a,,,5.5,136,86.0,0,0.0,0,0.0,1.8,139,49.0,61,5,4.1,76.0,34.0,6,208,3.2,114.0,53.0,0.6,11.1,0.0,452200,6542,316776,15560,3.2,3.2,2.92,1.74,4.66,14.9,0.23,0.14,0.37,1.16,252.0,103.0,34.0,310.6,23.0,23.0,219.0,50.0,29.0,78.3,27.0,22.0,2.0,1.0,4.0,15,,Marcus,Tavernier,Tavernier,,,1156,3,1,6,20,0,0,0,1,0,0,13,107,,,,0.0,0.47,1.56,1.01,8.33,19,30,58
85,a,100.0,0.0,5.0,248,152.0,0,0.0,0,0.0,0.4,261,93.0,49,0,3.5,115.0,52.0,3,242,2.8,138.0,65.0,0.6,9.8,0.0,72957,703,67163,3178,2.8,0.0,0.56,0.32,0.88,17.6,0.04,0.02,0.06,1.33,262.2,87.0,29.0,74.0,201.0,129.0,105.0,135.0,81.0,44.3,131.0,68.0,,,,15,,Tyler,Adams,Adams,,,1192,2,1,4,23,0,0,0,5,0,0,14,145,,,,0.0,0.3,1.74,1.06,10.95,35,49,61
86,a,100.0,100.0,5.0,243,149.0,0,0.0,0,0.0,0.2,382,130.0,23,1,1.8,302.0,137.0,1,106,0.6,317.0,149.0,0.1,4.6,0.0,59635,148,63893,613,0.6,0.6,1.41,1.81,3.22,7.61,0.2,0.25,0.45,1.06,91.0,263.0,115.0,174.0,77.0,57.0,166.0,73.0,42.0,42.5,141.0,72.0,5.0,3.0,,15,,David,Brooks,Brooks,,,644,0,1,3,10,0,0,0,5,0,0,8,51,,,,0.0,0.42,1.4,1.12,7.13,12,9,30
87,i,0.0,0.0,4.9,291,181.0,-1,1.0,-1,1.0,0.1,546,199.0,17,0,1.7,323.0,148.0,0,69,0.4,340.0,163.0,0.1,3.5,0.0,6576,4,12772,290,0.0,0.0,1.07,0.15,1.22,5.8,0.36,0.05,0.41,1.93,78.6,289.0,128.0,57.1,237.0,145.0,84.0,170.0,103.0,22.1,265.0,130.0,,,,15,,Ryan,Christie,Christie,Knee injury - Expected back 26 Dec,,271,1,1,0,6,0,0,0,1,0,0,1,33,,,,0.0,0.0,1.99,0.33,10.96,7,10,16
88,s,0.0,0.0,4.9,290,180.0,0,0.0,-1,1.0,0.0,650,267.0,7,0,1.0,421.0,198.0,0,46,0.6,315.0,147.0,0.1,1.4,0.0,3627,9,3919,132,0.0,0.0,0.04,0.12,0.16,3.48,0.02,0.05,0.07,1.46,47.0,335.0,153.0,82.2,184.0,122.0,8.0,346.0,177.0,13.9,318.0,153.0,,,,15,,Lewis,Cook,Cook,Suspended until 20 Dec,,214,0,0,0,7,0,0,0,0,1,0,1,37,,,,0.0,0.0,2.94,0.42,15.56,6,14,17
89,u,0.0,0.0,4.9,293,183.0,0,0.0,-1,1.0,0.0,644,263.0,0,0,0.0,700.0,297.0,0,0,0.0,667.0,278.0,0.0,0.0,0.0,598,0,6462,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,702.0,297.0,0.0,698.0,297.0,0.0,690.0,295.0,0.0,702.0,297.0,,,,15,,Philip,Billing,Philip,Has joined Midtjylland permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
