id,status,chance_of_playing_next_round,chance_of_playing_this_round,now_cost,now_cost_rank,now_cost_rank_type,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,selected_by_percent,selected_rank,selected_rank_type,total_points,event_points,points_per_game,points_per_game_rank,points_per_game_rank_type,bonus,bps,form,form_rank,form_rank_type,value_form,value_season,dreamteam_count,transfers_in,transfers_in_event,transfers_out,transfers_out_event,ep_next,ep_this,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,influence,influence_rank,influence_rank_type,creativity,creativity_rank,creativity_rank_type,threat,threat_rank,threat_rank_type,ict_index,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,gw,set_piece_threat,first_name,second_name,web_name,news,news_added,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,defensive_contribution,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,tackles,clearances_blocks_interceptions,recoveries
728,a,100,100,5.0,280,173.0,0,0.0,0,0.0,0.0,704,304.0,4,1,1.0,408.0,192.0,0,10,0.7,296.0,146.0,0.1,0.8,0.0,526,44,524,44,0.7,0.7,0.26,0.02,0.28,1.54,0.26,0.02,0.28,1.52,11.4,385.0,179.0,13.3,333.0,177.0,7.0,338.0,176.0,3.2,388.0,183.0,,,,11,,Merlin,Röhl,Röhl,,,91,0,0,0,1,0,0,0,0,0,0,0,14,,,,0.0,0.0,0.99,0.0,13.85,5,1,8
314,a,0,0,5.0,240,7.0,0,0.0,0,0.0,1.5,146,19.0,34,2,3.1,157.0,17.0,2,149,3.7,93.0,8.0,0.7,6.8,0.0,88175,1985,110272,3963,3.7,3.7,0.0,0.0,0.0,14.77,0.0,0.0,0.0,1.34,265.4,26.0,8.0,0.0,704.0,82.0,0.0,691.0,76.0,26.5,171.0,8.0,,,,11,,Bernd,Leno,Leno,,,990,0,0,2,16,0,0,0,1,0,33,11,113,,,,3.0,0.18,1.45,1.0,0.0,1,13,99
315,u,0,0,4.0,639,54.0,0,0.0,0,0.0,0.0,726,82.0,0,0,0.0,516.0,59.0,0,0,0.0,440.0,52.0,0.0,0.0,0.0,0,0,389,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,510.0,60.0,0.0,494.0,46.0,0.0,461.0,33.0,0.0,510.0,60.0,,,,11,,Steven,Benda,Benda,Has joined Millwall on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
316,i,0,0,4.9,297,46.0,0,0.0,-1,1.0,0.5,242,87.0,3,0,1.0,400.0,141.0,0,12,0.0,656.0,234.0,0.0,0.6,0.0,54411,36,115328,2069,0.0,0.0,0.0,0.08,0.08,0.23,0.0,0.12,0.12,0.34,13.6,381.0,141.0,22.8,291.0,95.0,4.0,360.0,130.0,4.1,376.0,130.0,,,,11,,Antonee,Robinson,Robinson,Knee injury - Unknown return date,,61,0,0,0,0,0,0,0,0,0,0,0,3,,,,0.0,0.0,0.0,0.0,2.95,0,2,1
317,a,100,100,4.5,402,75.0,0,0.0,0,0.0,2.8,105,38.0,39,3,3.9,84.0,34.0,2,140,3.0,118.0,42.0,0.7,8.7,0.0,427014,5626,415851,4686,3.0,3.0,0.48,0.97,1.45,11.31,0.05,0.1,0.15,1.2,232.6,49.0,21.0,31.3,261.0,81.0,47.0,205.0,50.0,31.1,130.0,42.0,,,,11,,Joachim,Andersen,Andersen,,,851,0,0,2,13,0,0,0,0,0,0,10,141,,,,0.0,0.21,1.37,1.06,10.79,15,87,39
318,a,0,0,4.5,413,83.0,0,0.0,0,0.0,0.6,229,84.0,28,2,2.5,207.0,76.0,3,103,3.0,120.0,44.0,0.7,6.2,0.0,55823,1208,50774,2106,3.0,3.0,0.16,0.08,0.24,13.47,0.02,0.01,0.03,1.34,166.8,108.0,49.0,28.5,271.0,85.0,13.0,307.0,101.0,20.9,219.0,73.0,,,,11,,Calvin,Bassey,Bassey,,,908,0,0,2,15,0,0,0,3,0,0,10,112,,,,0.0,0.2,1.49,0.99,6.74,16,52,44
319,a,0,0,4.4,496,108.0,0,0.0,-1,1.0,0.1,457,167.0,10,0,1.4,337.0,120.0,0,32,0.3,325.0,112.0,0.1,2.3,0.0,8461,74,13885,445,0.3,0.3,0.42,0.12,0.54,8.23,0.1,0.03,0.13,1.87,68.8,255.0,99.0,52.5,197.0,50.0,37.0,233.0,64.0,15.8,258.0,88.0,,,,11,,Timothy,Castagne,Castagne,,,397,0,0,0,10,0,0,0,0,0,0,5,49,,,,0.0,0.0,2.27,1.13,7.71,11,23,15
320,a,0,0,4.4,502,114.0,0,0.0,-1,1.0,0.1,514,185.0,4,0,1.3,350.0,123.0,0,9,0.3,326.0,113.0,0.1,0.9,0.0,4173,56,7559,240,0.3,0.3,0.0,0.02,0.02,4.06,0.0,0.01,0.01,1.64,34.0,327.0,122.0,1.7,386.0,138.0,4.0,359.0,129.0,4.0,378.0,131.0,,,,11,,Issa,Diop,Diop,,,223,0,0,0,5,0,0,0,1,0,0,2,27,,,,0.0,0.0,2.02,0.81,8.07,4,16,7
321,a,0,0,4.4,513,122.0,0,0.0,-1,1.0,0.0,599,212.0,7,0,2.3,224.0,81.0,0,25,0.0,529.0,218.0,0.0,1.6,0.0,1359,33,3347,67,0.0,0.0,0.0,0.01,0.01,2.42,0.0,0.01,0.01,1.3,40.6,317.0,118.0,4.6,370.0,131.0,6.0,345.0,120.0,5.1,363.0,123.0,,,,11,,Jorge,Cuenca Barreno,J.Cuenca,,,168,0,0,0,2,0,0,0,0,0,0,2,26,,,,0.0,0.0,1.07,1.07,10.71,2,18,6
322,a,100,100,4.5,400,74.0,0,0.0,0,0.0,0.2,386,140.0,26,3,3.2,143.0,51.0,0,127,3.7,90.0,32.0,0.8,5.8,0.0,23100,610,25447,588,3.7,3.7,0.17,0.51,0.68,10.65,0.02,0.06,0.08,1.33,149.6,132.0,58.0,69.9,162.0,40.0,43.0,216.0,55.0,26.3,175.0,53.0,,,,11,,Kenny,Tete,Tete,,,720,0,0,2,9,0,0,0,1,0,0,8,94,,,,0.0,0.25,1.12,1.0,7.75,26,36,32
323,a,0,0,3.9,742,239.0,0,0.0,-1,1.0,0.1,408,151.0,0,0,0.0,492.0,184.0,0,0,0.0,415.0,156.0,0.0,0.0,0.0,4502,89,11023,265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,486.0,185.0,0.0,468.0,183.0,0.0,435.0,173.0,0.0,486.0,184.0,,,,11,,Samuel,Amissah,Amissah,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
324,a,0,0,6.5,56,38.0,0,0.0,0,0.0,1.5,150,51.0,40,2,3.6,114.0,49.0,5,175,2.0,195.0,94.0,0.3,6.2,0.0,223252,3067,235962,9409,2.0,2.0,0.55,1.58,2.13,13.58,0.06,0.16,0.22,1.36,176.4,103.0,36.0,300.3,6.0,6.0,98.0,98.0,58.0,57.5,30.0,23.0,,,,11,,Alex,Iwobi,Iwobi,,,899,1,2,2,15,0,0,0,2,0,0,11,61,,,,0.0,0.2,1.5,1.1,6.11,10,12,39
325,a,100,100,5.6,127,81.0,0,0.0,-4,4.0,0.4,261,93.0,16,1,1.5,331.0,156.0,0,53,1.0,265.0,129.0,0.2,2.9,0.0,41392,677,108081,1304,1.0,1.0,1.02,0.13,1.15,3.28,0.42,0.05,0.47,1.37,57.4,279.0,122.0,58.0,188.0,125.0,64.0,152.0,92.0,18.0,240.0,118.0,,,,11,,Emile,Smith Rowe,Smith Rowe,,,216,1,0,0,2,0,0,0,0,0,0,1,10,,,,0.0,0.0,0.83,0.42,4.17,1,3,6
326,a,0,0,5.2,216,135.0,0,0.0,-3,3.0,0.2,400,134.0,11,1,1.2,362.0,170.0,0,41,1.3,238.0,111.0,0.2,2.1,0.0,7970,264,27340,529,1.3,1.3,0.19,0.55,0.74,4.54,0.07,0.2,0.27,1.69,19.0,367.0,171.0,58.9,187.0,124.0,55.0,183.0,106.0,12.9,286.0,143.0,,,,11,,Adama,Traoré Diarra,Adama,,,242,0,0,0,6,0,0,0,0,0,0,1,13,,,,0.0,0.0,2.23,0.37,4.83,1,1,11
327,u,0,0,5.3,192,119.0,0,0.0,-2,2.0,0.1,526,187.0,0,0,0.0,725.0,316.0,0,0,0.0,700.0,302.0,0.0,0.0,0.0,2438,0,34808,131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,724.0,316.0,0.0,723.0,316.0,0.0,717.0,315.0,0.0,724.0,316.0,1.0,1.0,2.0,11,,Andreas,Hoelgebaum Pereira,Andreas,has joined Palmeiras permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
328,a,100,100,5.4,163,101.0,0,0.0,-1,1.0,0.7,203,70.0,47,4,4.7,45.0,15.0,5,168,7.3,5.0,3.0,1.4,8.7,0.0,96747,16665,18697,4503,7.3,7.3,0.67,0.73,1.4,13.06,0.07,0.08,0.15,1.41,201.8,77.0,26.0,89.1,126.0,91.0,100.0,95.0,55.0,39.0,93.0,55.0,,,,11,,Ryan,Sessegnon,Sessegnon,,,836,2,2,2,15,0,0,0,0,0,0,10,96,,,,0.0,0.22,1.61,1.08,10.33,20,46,30
329,a,100,100,5.2,215,134.0,0,0.0,-3,3.0,0.4,279,98.0,34,1,3.4,131.0,59.0,4,132,3.7,96.0,47.0,0.7,6.5,0.0,39078,2148,107836,1606,3.7,3.7,1.14,0.45,1.59,6.93,0.16,0.06,0.22,0.96,131.6,158.0,65.0,129.3,75.0,57.0,135.0,61.0,35.0,39.5,89.0,53.0,3.0,3.0,,11,,Harry,Wilson,Wilson,,,652,2,1,2,7,0,0,0,1,0,0,8,52,,,,0.0,0.28,0.97,1.1,7.18,12,15,25
330,a,0,0,4.9,304,190.0,0,0.0,-1,1.0,0.1,522,186.0,27,2,2.5,208.0,94.0,0,148,3.0,123.0,54.0,0.6,5.5,0.0,4228,182,5942,190,3.0,3.0,0.56,0.38,0.94,14.34,0.05,0.04,0.09,1.35,119.4,173.0,73.0,111.9,91.0,68.0,29.0,254.0,142.0,26.1,177.0,94.0,,,,11,,Sander,Berge,Berge,,,958,0,1,2,16,0,0,0,2,0,0,11,82,,,,0.0,0.19,1.5,1.03,7.7,14,25,43
331,a,100,100,4.9,289,180.0,0,0.0,-1,1.0,0.0,631,257.0,8,0,1.1,366.0,174.0,0,31,0.7,290.0,143.0,0.1,1.6,0.0,961,33,2929,81,0.7,0.7,0.44,0.09,0.53,3.27,0.2,0.04,0.24,1.5,14.6,376.0,175.0,35.1,244.0,149.0,22.0,278.0,151.0,7.3,346.0,168.0,,2.0,,11,,Tom,Cairney,Cairney,,,196,0,0,0,5,0,0,0,1,0,0,1,13,,,,0.0,0.0,2.3,0.46,5.97,1,3,9
332,s,0,100,5.0,254,157.0,0,0.0,0,0.0,0.1,498,174.0,27,0,3.0,165.0,72.0,2,125,3.0,126.0,56.0,0.6,5.4,0.0,11679,29,12457,946,0.0,3.0,1.35,1.01,2.36,10.45,0.18,0.13,0.31,1.39,125.2,167.0,70.0,219.7,30.0,28.0,71.0,137.0,83.0,41.5,77.0,48.0,4.0,,,11,,Saša,Lukić,Lukić,Suspended until 29 Nov,,677,1,2,1,10,0,0,0,5,0,0,9,64,,,,0.0,0.13,1.33,1.2,8.51,17,23,24
333,u,0,0,4.5,460,278.0,0,0.0,0,0.0,0.0,632,258.0,0,0,0.0,662.0,273.0,0,0,0.0,610.0,244.0,0.0,0.0,0.0,898,0,6056,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,657.0,271.0,0.0,649.0,270.0,0.0,631.0,264.0,0.0,658.0,271.0,,,,11,,Martial,Godo,Godo,has joined Strasbourg permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
334,u,0,0,4.5,442,264.0,0,0.0,0,0.0,0.0,745,328.0,0,0,0.0,649.0,262.0,0,0,0.0,597.0,233.0,0.0,0.0,0.0,0,0,283,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,642.0,258.0,0.0,634.0,257.0,0.0,616.0,251.0,0.0,643.0,258.0,,,,11,,Luke,Harris,Harris,Has joined Oxford United on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
335,a,0,0,4.5,467,281.0,0,0.0,0,0.0,4.0,87,28.0,19,1,1.7,309.0,143.0,0,80,1.7,209.0,99.0,0.4,4.2,0.0,793583,12935,425358,14541,1.7,1.7,0.8,0.35,1.15,10.26,0.11,0.05,0.16,1.4,71.8,245.0,105.0,79.1,138.0,99.0,134.0,63.0,37.0,27.8,157.0,84.0,,,,11,,Josh,King,King,,,659,0,0,2,11,0,0,0,2,0,0,9,48,,,,0.0,0.27,1.5,1.23,6.56,16,7,25
336,a,0,0,4.3,573,327.0,-1,1.0,-2,2.0,0.3,328,114.0,0,0,0.0,564.0,210.0,0,0,0.0,498.0,178.0,0.0,0.0,0.0,29265,3121,33163,1078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,558.0,205.0,0.0,546.0,205.0,0.0,517.0,197.0,0.0,559.0,205.0,,,,11,,Harrison,Reed,Reed,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
337,a,100,100,6.2,78,25.0,0,0.0,-3,3.0,0.9,190,29.0,25,1,2.5,210.0,20.0,1,84,3.7,100.0,9.0,0.6,4.0,0.0,72899,2736,221964,4478,3.7,3.7,1.45,0.28,1.73,6.44,0.29,0.06,0.35,1.29,77.6,234.0,19.0,49.4,208.0,20.0,157.0,50.0,19.0,27.7,161.0,21.0,,4.0,1.0,11,,Raúl,Jiménez Rodríguez,Raúl,,,449,1,2,1,5,0,0,0,0,0,0,6,27,,,,0.0,0.2,1.0,1.2,5.41,8,7,12
338,d,75,100,5.4,169,42.0,0,0.0,-1,1.0,1.0,182,27.0,17,1,2.4,221.0,23.0,3,47,0.7,306.0,35.0,0.1,3.1,0.0,254333,498,398456,4786,0.5,0.7,0.94,0.01,0.95,5.66,0.24,0.0,0.24,1.46,61.8,268.0,23.0,42.0,229.0,23.0,122.0,70.0,23.0,22.2,208.0,24.0,,,,11,,Rodrigo,Muniz Carvalho,Muniz,Hamstring injury - 75% chance of playing,,348,1,1,1,4,1,0,0,1,0,0,4,19,,,,0.0,0.26,1.03,1.03,4.91,3,9,7
664,a,0,0,3.9,694,73.0,-1,1.0,-1,1.0,0.7,211,29.0,0,0,0.0,455.0,32.0,0,0,0.0,374.0,24.0,0.0,0.0,0.0,10262,1601,28900,671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,448.0,33.0,0.0,430.0,17.0,0.0,394.0,4.0,0.0,448.0,33.0,,,,11,,Benjamin,Lecomte,Lecomte,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
727,a,100,100,5.3,199,125.0,0,0.0,-2,2.0,0.0,657,274.0,7,1,1.8,301.0,140.0,0,19,0.7,300.0,148.0,0.1,1.3,0.0,5227,148,4528,83,0.7,0.7,0.6,0.51,1.11,1.32,0.7,0.6,1.3,1.54,21.2,362.0,169.0,26.7,276.0,160.0,39.0,228.0,127.0,8.7,331.0,161.0,,,,11,,Samuel,Chukwueze,Chukwueze,,,77,0,1,0,4,0,0,0,0,0,0,0,3,,,,0.0,0.0,4.68,0.0,3.51,1,0,2
731,a,100,100,5.9,103,70.0,-1,1.0,-1,1.0,0.1,539,196.0,10,2,1.2,363.0,171.0,0,41,2.0,194.0,93.0,0.3,1.7,0.0,23400,350,17990,484,2.0,2.0,0.08,0.22,0.3,4.14,0.02,0.06,0.08,1.19,58.2,278.0,121.0,69.4,163.0,111.0,47.0,208.0,120.0,17.5,246.0,122.0,,,,11,,Kevin,Santos Lopes de Macedo,Kevin,,,314,0,0,1,6,0,0,0,1,0,0,2,25,,,,0.0,0.29,1.72,0.57,7.17,7,7,11
737,a,0,0,4.5,485,66.0,0,0.0,0,0.0,0.1,523,71.0,1,0,1.0,390.0,43.0,0,2,0.3,335.0,38.0,0.1,0.2,0.0,10172,340,6284,400,0.3,0.3,0.0,0.0,0.0,0.02,0.0,0.0,0.0,1.8,0.0,678.0,70.0,0.0,670.0,70.0,0.0,652.0,69.0,0.0,679.0,71.0,,,,11,,Jonah,Kusi-Asare,Kusi-Asare,,,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
339,a,0,0,4.3,582,34.0,0,0.0,-2,2.0,0.4,270,35.0,0,0,0.0,568.0,78.0,0,0,0.0,502.0,73.0,0.0,0.0,0.0,7976,105,50256,735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,561.0,79.0,0.0,549.0,67.0,0.0,520.0,55.0,0.0,562.0,79.0,,,,11,,Illan,Meslier,Meslier,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
340,a,0,0,4.0,621,44.0,0,0.0,0,0.0,0.2,393,59.0,0,0,0.0,499.0,49.0,0,0,0.0,423.0,42.0,0.0,0.0,0.0,4356,64,9683,211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,493.0,50.0,0.0,477.0,36.0,0.0,444.0,23.0,0.0,493.0,50.0,,,,11,,Alex,Cairns,Cairns,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
341,a,0,0,4.0,617,40.0,0,0.0,0,0.0,2.2,121,16.0,10,0,2.0,269.0,25.0,0,55,0.0,420.0,39.0,0.0,2.5,0.0,97681,808,163223,4195,0.0,0.0,0.0,0.01,0.01,4.43,0.0,0.0,0.0,0.89,105.0,196.0,22.0,0.0,473.0,32.0,0.0,440.0,19.0,10.5,309.0,22.0,,,,11,,Karl,Darlow,Darlow,,,450,0,0,0,8,0,0,0,0,0,13,5,59,,,,2.6,0.0,1.6,1.0,0.0,0,6,53
342,a,100,100,4.5,410,80.0,0,0.0,0,0.0,0.2,362,129.0,28,1,2.5,206.0,75.0,0,69,1.3,230.0,76.0,0.3,6.2,0.0,18109,196,20083,881,1.3,1.3,0.66,0.44,1.1,13.4,0.06,0.04,0.1,1.26,137.4,151.0,62.0,68.0,165.0,41.0,77.0,126.0,23.0,28.3,149.0,47.0,,,,11,,Jayden,Bogle,Bogle,,,958,0,1,2,19,0,0,0,2,0,0,11,118,,,,0.0,0.19,1.78,1.03,6.67,28,43,47
343,a,100,100,4.4,504,115.0,0,0.0,-1,1.0,0.3,318,113.0,25,1,2.8,178.0,65.0,2,92,0.3,327.0,114.0,0.1,5.7,0.0,30578,117,44571,1156,0.3,0.3,0.81,0.08,0.89,9.16,0.1,0.01,0.11,1.13,156.0,123.0,54.0,31.2,262.0,82.0,59.0,167.0,37.0,24.7,189.0,57.0,,,3.0,11,,Pascal,Struijk,Struijk,,,728,0,0,2,14,0,0,0,1,0,0,8,85,,,,0.0,0.25,1.73,0.99,7.91,6,58,21
344,a,100,100,3.9,707,213.0,0,0.0,-1,1.0,0.2,399,148.0,6,1,2.0,268.0,95.0,0,29,2.0,178.0,57.0,0.5,1.5,0.0,13034,1373,18113,598,2.0,2.0,0.0,0.01,0.01,5.43,0.0,0.0,0.0,1.87,54.2,286.0,109.0,11.6,338.0,117.0,2.0,369.0,135.0,6.8,350.0,115.0,,,,11,,Jaka,Bijol,Bijol,,,261,0,0,0,6,0,0,0,0,0,0,3,35,,,,0.0,0.0,2.07,1.03,7.93,3,20,12
345,d,75,75,3.9,709,215.0,0,0.0,-1,1.0,0.1,515,186.0,0,0,0.0,464.0,165.0,0,0,0.0,386.0,136.0,0.0,0.0,0.0,4605,19,6863,315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,458.0,166.0,0.0,440.0,164.0,0.0,406.0,153.0,0.0,458.0,165.0,,,,11,,Sebastiaan,Bornauw,Bornauw,Knee injury - 75% chance of playing,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
346,a,0,0,3.9,697,207.0,0,0.0,-1,1.0,0.2,350,124.0,1,0,1.0,370.0,128.0,0,-2,0.0,377.0,131.0,0.0,0.3,0.0,18186,107,22681,464,0.0,0.0,0.0,0.0,0.0,0.79,0.0,0.0,0.0,10.16,0.0,450.0,162.0,0.0,432.0,160.0,0.0,396.0,147.0,0.0,450.0,161.0,,,,11,,Sam,Byram,Byram,,,7,0,0,0,1,0,0,0,0,0,0,0,0,,,,0.0,0.0,12.86,0.0,0.0,0,0,0
347,a,100,100,4.0,638,168.0,0,0.0,0,0.0,4.5,79,26.0,27,1,2.5,203.0,73.0,6,103,1.0,247.0,83.0,0.2,6.8,0.0,615798,2217,402646,11911,1.0,1.0,0.18,1.05,1.23,13.14,0.02,0.1,0.12,1.3,179.4,97.0,41.0,176.7,46.0,9.0,55.0,180.0,42.0,41.1,81.0,22.0,,,,11,,Gabriel,Gudmundsson,Gudmundsson,,,911,0,0,2,18,1,0,0,1,0,0,11,109,,,,0.0,0.2,1.78,1.09,7.01,20,51,38
348,a,100,100,4.1,615,160.0,0,0.0,1,-1.0,6.4,57,17.0,46,1,4.2,64.0,27.0,5,153,5.0,43.0,13.0,1.2,11.2,0.0,818839,11675,305354,15184,5.0,5.0,0.68,0.09,0.77,14.59,0.06,0.01,0.07,1.33,298.0,13.0,5.0,30.6,265.0,83.0,126.0,66.0,6.0,45.5,63.0,13.0,,,,11,,Joe,Rodon,Rodon,,,990,2,0,2,20,0,0,0,0,0,0,11,126,,,,0.0,0.18,1.82,1.0,8.64,10,85,31
349,u,0,0,4.0,659,180.0,0,0.0,0,0.0,0.1,501,181.0,0,0,0.0,532.0,202.0,0,0,0.0,457.0,175.0,0.0,0.0,0.0,788,0,14246,125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,525.0,202.0,0.0,510.0,201.0,0.0,477.0,191.0,0.0,526.0,202.0,,,,11,,Isaac,Schmidt,Schmidt,has joined Werder Bremen on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
350,a,0,0,5.4,170,104.0,0,0.0,-1,1.0,0.2,379,130.0,41,7,3.7,102.0,42.0,3,156,6.7,13.0,6.0,1.2,7.6,0.0,27261,1554,16415,1069,6.7,6.7,1.66,1.43,3.09,10.35,0.21,0.18,0.39,1.31,152.0,129.0,48.0,159.5,56.0,43.0,154.0,52.0,29.0,46.6,57.0,38.0,,2.0,,11,,Brenden,Aaronson,Aaronson,,,709,1,3,2,11,0,0,0,1,0,0,8,68,,,,0.0,0.25,1.4,1.02,8.63,20,12,36
351,a,100,100,5.2,225,139.0,0,0.0,-3,3.0,0.1,485,169.0,6,0,1.5,330.0,155.0,0,27,0.0,695.0,299.0,0.0,1.2,0.0,5776,72,35853,169,0.0,0.0,0.18,0.06,0.24,2.49,0.08,0.03,0.11,1.17,15.8,372.0,174.0,21.4,297.0,169.0,16.0,295.0,160.0,5.3,361.0,174.0,,,,11,,Wilfried,Gnonto,Gnonto,,,191,0,0,1,5,0,0,0,1,0,0,3,17,,,,0.0,0.47,2.36,1.41,8.01,9,2,6
352,a,0,0,5.2,218,136.0,0,0.0,-3,3.0,0.1,543,199.0,11,1,1.1,367.0,175.0,0,48,1.0,262.0,127.0,0.2,2.1,0.0,3792,86,14263,196,1.0,1.0,0.28,0.23,0.51,3.73,0.1,0.08,0.18,1.29,30.0,336.0,153.0,49.4,207.0,135.0,35.0,237.0,133.0,11.5,300.0,150.0,3.0,,,11,,Jack,Harrison,Harrison,,,261,0,0,0,5,0,0,0,0,0,0,1,24,,,,0.0,0.0,1.72,0.34,8.28,5,6,13
353,a,100,100,5.3,196,122.0,0,0.0,-2,2.0,0.1,424,143.0,11,1,1.4,344.0,163.0,0,41,1.0,263.0,128.0,0.2,2.1,0.0,6419,157,47273,275,1.0,1.0,0.49,0.53,1.02,5.54,0.16,0.17,0.33,1.76,26.4,347.0,162.0,83.1,136.0,98.0,47.0,206.0,119.0,15.7,260.0,129.0,,,,11,,Daniel,James,James,,,284,0,0,1,9,0,0,0,0,0,0,3,13,,,,0.0,0.32,2.85,0.95,4.12,2,1,10
354,a,100,100,4.9,300,188.0,0,0.0,-1,1.0,0.1,530,189.0,24,2,2.7,191.0,84.0,0,125,2.3,164.0,77.0,0.5,4.9,0.0,7797,106,11176,271,2.3,2.3,0.4,0.22,0.62,10.98,0.05,0.03,0.08,1.26,124.2,168.0,71.0,74.6,152.0,106.0,21.0,284.0,154.0,22.1,210.0,109.0,,,,11,,Ethan,Ampadu,Ampadu,,,787,0,0,1,15,0,0,0,3,0,0,9,101,,,,0.0,0.11,1.72,1.03,11.55,23,36,42
355,u,0,0,4.9,313,196.0,0,0.0,-1,1.0,0.0,607,242.0,0,0,0.0,696.0,294.0,0,0,0.0,660.0,274.0,0.0,0.0,0.0,1234,0,9688,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.0,294.0,0.0,690.0,294.0,0.0,677.0,289.0,0.0,695.0,294.0,,,,11,,Sam,Greenwood,Greenwood,has joined Pogon Szczecin permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
356,a,0,0,4.8,370,233.0,0,0.0,-2,2.0,0.0,610,243.0,7,0,1.4,340.0,159.0,0,42,0.0,648.0,267.0,0.0,1.5,0.0,1355,28,3957,98,0.0,0.0,0.0,0.01,0.01,3.86,0.0,0.0,0.0,1.65,25.0,350.0,163.0,8.9,354.0,184.0,2.0,375.0,193.0,3.6,385.0,182.0,2.0,1.0,,11,,Ilia,Gruev,Gruev,,,211,0,0,1,6,0,0,0,1,0,0,2,18,,,,0.0,0.43,2.56,0.85,7.68,5,6,7
357,u,0,0,4.9,319,199.0,0,0.0,-1,1.0,0.0,670,285.0,0,0,0.0,698.0,296.0,0,0,0.0,663.0,276.0,0.0,0.0,0.0,203,0,4139,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,697.0,296.0,0.0,692.0,296.0,0.0,679.0,291.0,0.0,697.0,296.0,,,,11,,Largie,Ramazani,Ramazani,has joined Valencia on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
358,a,100,100,4.8,363,229.0,0,0.0,-2,2.0,0.1,442,151.0,13,0,1.6,322.0,150.0,0,51,1.7,211.0,101.0,0.4,2.7,0.0,7395,117,23774,338,1.7,1.7,0.16,0.11,0.27,5.07,0.04,0.03,0.07,1.43,19.8,364.0,170.0,62.4,176.0,117.0,10.0,320.0,168.0,9.0,327.0,159.0,,,,11,,Tanaka,Ao,Tanaka,,,320,0,0,2,6,0,0,0,0,0,0,4,28,,,,0.0,0.56,1.69,1.12,7.88,2,7,19
