player_id,match_id,minutes_played,goals,assists,total_shots,xg,xa,shots_on_target,successful_dribbles,big_chances_missed,touches_opposition_box,touches,accurate_passes,accurate_passes_percent,chances_created,final_third_passes,accurate_crosses,accurate_crosses_percent,accurate_long_balls,accurate_long_balls_percent,tackles_won,interceptions,recoveries,blocks,clearances,headed_clearances,dribbled_past,duels_won,duels_lost,ground_duels_won,ground_duels_won_percent,aerial_duels_won,aerial_duels_won_percent,was_fouled,fouls_committed,saves,goals_conceded,xgot_faced,goals_prevented,sweeper_actions,gk_accurate_passes,gk_accurate_long_balls,dispossessed,high_claim,corners,saves_inside_box,offsides,successful_dribbles_percent,tackles_won_percent,xgot,tackles,start_min,finish_min,team_goals_conceded,penalties_scored,penalties_missed,top_speed,distance_covered,walking_distance,running_distance,sprinting_distance,number_of_sprints,defensive_contributions
152,25-26-prem-nottingham-forest-vs-brighton-hove-albion,6,0,0,0,0.0,0.0,0,0,0,0,5,0,0.0,0.0,1,0,0.0,0,0.0,0,0,0,0,2,2,1,1,2,1,50.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
143,25-26-prem-nottingham-forest-vs-brighton-hove-albion,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
505,25-26-prem-nottingham-forest-vs-brighton-hove-albion,90,0,0,2,0.03,0.01,0,0,0,1,58,41,83.7,0.0,8,0,0.0,1,14.3,0,1,5,1,3,2,0,2,1,0,0.0,2,66.7,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
148,25-26-prem-nottingham-forest-vs-brighton-hove-albion,90,0,0,2,0.17,0.01,1,0,0,2,47,27,87.1,0.0,3,0,0.0,4,66.7,0,1,7,0,3,0,3,5,3,4,57.1,1,100.0,2,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.24,3,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
522,25-26-prem-nottingham-forest-vs-brighton-hove-albion,16,0,0,0,0.0,0.0,0,0,0,2,12,5,71.4,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,2,1,1,50.0,1,100.0,1,0,0,0,0.0,0.0,0,0,0,1.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
515,25-26-prem-nottingham-forest-vs-brighton-hove-albion,85,0,0,4,0.28,0.05,0,0,1,5,50,33,82.5,2.0,1,0,0.0,0,0.0,0,1,1,0,0,0,0,1,1,0,0.0,1,100.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
521,25-26-prem-nottingham-forest-vs-brighton-hove-albion,74,0,0,1,0.02,0.03,0,1,0,2,60,36,83.7,0.0,9,0,0.0,0,0.0,0,0,6,2,3,1,0,8,2,6,85.7,2,66.7,1,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,100.0,0.0,0.0,4,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
519,25-26-prem-nottingham-forest-vs-brighton-hove-albion,45,0,0,1,0.03,0.05,0,1,0,0,25,14,87.5,2.0,0,1,50.0,0,0.0,0,1,2,0,1,1,0,4,1,3,75.0,1,100.0,1,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,100.0,0.0,0.0,1,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
516,25-26-prem-nottingham-forest-vs-brighton-hove-albion,45,0,0,1,0.01,0.04,0,3,0,2,35,16,88.9,0.0,3,0,0.0,2,100.0,0,2,3,0,1,0,0,5,5,4,44.4,1,100.0,0,0,0,0,0.0,0.0,0,0,0,1.0,0,0,0,0,42.9,0.0,0.0,1,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
158,25-26-prem-nottingham-forest-vs-brighton-hove-albion,56,0,0,4,0.41,0.07,0,3,1,4,39,15,65.2,0.0,4,0,0.0,1,33.3,0,0,3,0,2,2,1,7,4,6,60.0,1,100.0,2,1,0,0,0.0,0.0,0,0,0,2.0,0,0,0,0,100.0,0.0,0.0,1,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
173,25-26-prem-nottingham-forest-vs-brighton-hove-albion,90,0,0,2,0.17,0.03,0,0,0,3,88,47,94.0,3.0,7,0,0.0,3,60.0,0,4,4,2,11,6,1,7,9,5,50.0,2,33.3,1,3,0,0,0.0,0.0,0,0,0,1.0,0,0,0,0,0.0,0.0,0.0,4,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
151,25-26-prem-nottingham-forest-vs-brighton-hove-albion,90,0,0,0,0.0,0.01,0,0,0,0,94,76,88.4,0.0,14,0,0.0,6,46.2,0,1,2,0,3,0,1,2,2,1,50.0,1,50.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
669,25-26-prem-nottingham-forest-vs-brighton-hove-albion,45,0,0,1,0.06,0.01,0,0,0,2,18,8,80.0,1.0,0,0,0.0,1,50.0,0,0,2,1,0,0,0,1,3,0,0.0,1,100.0,0,0,0,0,0.0,0.0,0,0,0,1.0,0,0,0,1,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
511,25-26-prem-nottingham-forest-vs-brighton-hove-albion,90,0,0,0,0.0,0.02,0,0,0,1,81,53,80.3,0.0,12,0,0.0,7,63.6,0,0,4,2,5,3,0,6,1,6,100.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,6,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
508,25-26-prem-nottingham-forest-vs-brighton-hove-albion,90,0,0,0,0.0,0.01,0,0,0,1,63,31,86.1,0.0,0,0,0.0,1,50.0,0,0,6,0,3,1,3,8,10,7,43.8,1,50.0,2,3,0,0,0.0,0.0,0,0,0,1.0,0,0,0,0,0.0,0.0,0.0,5,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
526,25-26-prem-nottingham-forest-vs-brighton-hove-albion,75,0,0,5,0.19,0.02,2,2,0,6,33,15,78.9,1.0,2,0,0.0,2,100.0,0,0,3,1,0,0,0,5,8,2,40.0,3,37.5,0,1,0,0,0.0,0.0,0,0,0,1.0,0,0,0,0,66.7,0.0,0.18,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
517,25-26-prem-nottingham-forest-vs-brighton-hove-albion,90,0,0,1,0.02,0.15,0,5,0,4,106,62,87.3,6.0,13,6,46.2,5,62.5,0,2,13,0,1,1,2,11,5,11,73.3,0,0.0,4,0,0,0,0.0,0.0,0,0,0,1.0,0,8,0,0,83.3,0.0,0.0,2,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
696,25-26-prem-nottingham-forest-vs-brighton-hove-albion,15,0,0,0,0.0,0.0,0,0,0,0,4,1,100.0,0.0,0,0,0.0,0,0.0,0,0,1,0,0,0,0,1,3,1,33.3,0,0.0,0,1,0,0,0.0,0.0,0,0,0,1.0,0,0,0,0,0.0,0.0,0.0,1,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
426,25-26-prem-nottingham-forest-vs-brighton-hove-albion,5,0,0,0,0.0,0.0,0,0,0,1,6,5,100.0,0.0,1,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,25-26-prem-nottingham-forest-vs-brighton-hove-albion,90,0,0,0,0.0,0.0,0,0,0,0,60,33,71.7,0.0,9,0,0.0,2,13.3,0,0,12,0,1,0,0,0,0,0,0.0,0,0.0,0,0,3,0,0.27,0.27,0,0,0,0.0,1,0,3,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
145,25-26-prem-nottingham-forest-vs-brighton-hove-albion,84,1,0,1,0.4,0.29,1,0,0,3,37,17,70.8,4.0,1,3,75.0,1,33.3,0,2,2,1,0,0,0,2,1,2,100.0,0,0.0,2,0,0,0,0.0,0.0,0,0,0,0.0,0,2,0,0,0.0,0.0,0.6,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
166,25-26-prem-nottingham-forest-vs-brighton-hove-albion,90,0,0,2,0.09,0.01,0,0,0,0,50,34,87.2,0.0,3,0,0.0,2,50.0,0,1,7,0,0,0,4,4,7,4,40.0,0,0.0,1,0,0,0,0.0,0.0,0,0,0,1.0,0,0,0,0,0.0,0.0,0.0,3,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
693,25-26-prem-nottingham-forest-vs-brighton-hove-albion,45,0,0,1,0.03,0.12,0,4,0,5,40,17,85.0,4.0,0,1,11.1,2,100.0,0,0,3,0,0,0,0,6,1,6,85.7,0,0.0,1,1,0,0,0.0,0.0,0,0,0,0.0,0,1,0,0,100.0,0.0,0.0,1,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
163,25-26-prem-nottingham-forest-vs-brighton-hove-albion,34,0,0,0,0.0,0.0,0,0,0,0,13,6,75.0,0.0,2,0,0.0,0,0.0,0,0,1,1,1,1,0,1,3,1,25.0,0,0.0,0,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
513,25-26-prem-nottingham-forest-vs-brighton-hove-albion,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144,25-26-prem-nottingham-forest-vs-brighton-hove-albion,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,25-26-prem-nottingham-forest-vs-brighton-hove-albion,6,0,0,0,0.0,0.0,0,0,0,0,5,2,100.0,0.0,0,0,0.0,0,0.0,0,0,0,0,3,3,1,0,2,0,0.0,0,0.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
169,25-26-prem-nottingham-forest-vs-brighton-hove-albion,84,0,0,2,0.12,0.25,2,0,1,4,53,29,70.7,1.0,6,0,0.0,3,60.0,0,1,4,1,3,1,2,3,6,2,28.6,1,50.0,0,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.08,2,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
510,25-26-prem-nottingham-forest-vs-brighton-hove-albion,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160,25-26-prem-nottingham-forest-vs-brighton-hove-albion,84,0,0,1,0.01,0.12,1,1,0,5,49,16,61.5,3.0,2,0,0.0,0,0.0,0,0,5,0,1,0,1,3,12,3,23.1,0,0.0,1,1,0,0,0.0,0.0,0,0,0,3.0,0,0,0,0,16.7,0.0,0.04,1,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
180,25-26-prem-nottingham-forest-vs-brighton-hove-albion,25,1,0,1,0.09,0.0,1,0,0,2,11,1,100.0,0.0,0,0,0.0,0,0.0,0,0,3,1,0,0,1,0,4,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,3.0,0,0,0,0,0.0,0.0,0.64,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
162,25-26-prem-nottingham-forest-vs-brighton-hove-albion,6,0,0,0,0.0,0.0,0,0,0,0,5,1,50.0,0.0,0,0,0.0,0,0.0,0,0,2,0,0,0,0,0,2,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,1.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
181,25-26-prem-nottingham-forest-vs-brighton-hove-albion,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
716,25-26-prem-nottingham-forest-vs-brighton-hove-albion,90,0,0,2,0.04,0.02,1,0,0,3,51,36,90.0,0.0,8,0,0.0,2,66.7,0,0,2,0,3,1,0,0,3,0,0.0,0,0.0,0,3,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.09,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
24,25-26-prem-chelsea-vs-arsenal,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,25-26-prem-chelsea-vs-arsenal,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,25-26-prem-chelsea-vs-arsenal,33,0,0,0,0.0,0.04,0,0,0,0,28,16,72.7,0.0,2,0,0.0,1,50.0,0,0,2,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
1,25-26-prem-chelsea-vs-arsenal,90,0,0,0,0.0,0.0,0,0,0,0,43,20,60.6,0.0,3,0,0.0,2,13.3,0,0,7,0,0,0,0,1,0,1,100.0,0,0.0,1,0,3,1,1.06,0.06,1,0,0,0.0,0,0,1,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,25-26-prem-chelsea-vs-arsenal,90,1,0,3,0.65,0.02,2,0,0,4,40,14,50.0,0.0,3,0,0.0,2,50.0,0,0,1,0,2,0,1,7,8,4,40.0,3,60.0,3,3,0,0,0.0,0.0,0,0,0,2.0,0,0,0,0,0.0,0.0,1.48,1,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
21,25-26-prem-chelsea-vs-arsenal,90,0,0,0,0.0,0.07,0,0,0,0,85,66,93.0,1.0,12,1,33.3,2,50.0,0,1,4,1,4,3,1,2,5,2,50.0,0,0.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,1,0,1,0.0,0.0,0.0,2,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
666,25-26-prem-chelsea-vs-arsenal,18,0,0,0,0.0,0.0,0,0,0,1,2,1,100.0,1.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,1,0,0.0,0,0.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232,25-26-prem-chelsea-vs-arsenal,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,25-26-prem-chelsea-vs-arsenal,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,25-26-prem-chelsea-vs-arsenal,90,0,0,0,0.0,0.01,0,0,0,0,60,27,61.4,1.0,14,0,0.0,14,45.2,0,0,11,0,2,0,0,1,0,1,100.0,0,0.0,1,0,3,1,2.18,1.18,1,0,0,0.0,2,0,2,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
226,25-26-prem-chelsea-vs-arsenal,90,1,0,1,0.07,0.0,1,0,0,1,52,34,81.0,0.0,7,0,0.0,2,22.2,0,0,4,0,6,4,0,5,2,1,50.0,4,80.0,1,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.65,1,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
225,25-26-prem-chelsea-vs-arsenal,90,0,1,1,0.02,0.16,0,1,0,0,50,26,81.2,2.0,6,3,75.0,2,66.7,0,1,2,0,1,0,0,11,1,6,100.0,5,83.3,4,0,0,0,0.0,0.0,0,0,0,0.0,0,2,0,0,100.0,0.0,0.0,1,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
266,25-26-prem-chelsea-vs-arsenal,72,0,0,0,0.0,0.03,0,0,0,0,25,15,88.2,1.0,3,0,0.0,0,0.0,0,1,3,0,1,0,2,2,6,2,40.0,0,0.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
236,25-26-prem-chelsea-vs-arsenal,90,0,0,3,0.2,0.05,0,1,0,4,32,11,91.7,0.0,1,1,25.0,1,50.0,0,1,2,0,2,2,1,3,5,2,33.3,1,50.0,0,0,0,0,0.0,0.0,0,0,0,1.0,0,1,0,1,33.3,0.0,0.0,1,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
224,25-26-prem-chelsea-vs-arsenal,90,0,0,0,0.0,0.2,0,0,0,2,35,11,73.3,2.0,5,1,100.0,2,66.7,0,0,0,1,6,4,1,3,6,1,16.7,2,66.7,0,4,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
230,25-26-prem-chelsea-vs-arsenal,90,0,0,1,0.12,0.0,0,0,0,2,53,28,90.3,0.0,1,0,0.0,1,33.3,0,1,6,0,11,7,0,7,3,1,33.3,6,85.7,0,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
8,25-26-prem-chelsea-vs-arsenal,90,0,0,1,0.3,0.03,0,1,0,4,50,23,85.2,0.0,2,0,0.0,0,0.0,0,2,4,0,1,1,0,11,4,6,60.0,5,100.0,2,2,0,0,0.0,0.0,0,0,0,1.0,0,0,0,0,50.0,0.0,0.0,3,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
229,25-26-prem-chelsea-vs-arsenal,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,25-26-prem-chelsea-vs-arsenal,90,0,1,3,0.19,0.58,1,1,1,4,43,17,73.9,2.0,2,2,40.0,1,50.0,0,0,4,0,0,0,0,5,4,4,66.7,1,33.3,3,0,0,0,0.0,0.0,0,0,0,1.0,0,2,0,2,50.0,0.0,0.12,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
249,25-26-prem-chelsea-vs-arsenal,55,0,0,1,0.15,0.03,1,1,1,3,21,6,85.7,0.0,1,0,0.0,0,0.0,0,0,1,0,0,0,0,4,4,2,40.0,2,66.7,2,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,33.3,0.0,0.23,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
19,25-26-prem-chelsea-vs-arsenal,57,0,0,1,0.11,0.01,1,0,0,1,15,5,83.3,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,5,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.59,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,25-26-prem-chelsea-vs-arsenal,57,0,0,0,0.0,0.01,0,0,0,0,28,23,88.5,1.0,6,0,0.0,1,33.3,0,1,3,0,0,0,0,0,1,0,0.0,0,0.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
18,25-26-prem-chelsea-vs-arsenal,33,0,0,0,0.0,0.03,0,0,0,2,21,11,78.6,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,2,5,1,33.3,1,25.0,1,0,0,0,0.0,0.0,0,0,0,1.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235,25-26-prem-chelsea-vs-arsenal,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,25-26-prem-chelsea-vs-arsenal,45,0,0,0,0.0,0.01,0,0,0,0,34,18,94.7,0.0,2,0,0.0,0,0.0,0,2,3,0,4,4,1,4,3,3,60.0,1,50.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,3,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
239,25-26-prem-chelsea-vs-arsenal,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,25-26-prem-chelsea-vs-arsenal,35,0,0,1,0.03,0.0,1,0,0,1,16,5,62.5,0.0,2,0,0.0,0,0.0,0,0,1,0,0,0,0,5,3,1,25.0,4,100.0,1,2,0,0,0.0,0.0,0,0,0,1.0,0,0,0,0,0.0,0.0,0.05,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
725,25-26-prem-chelsea-vs-arsenal,90,0,0,0,0.0,0.43,0,0,0,1,76,56,87.5,1.0,8,1,100.0,1,14.3,0,0,6,1,3,1,0,2,6,2,100.0,0,0.0,0,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,2,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
241,25-26-prem-chelsea-vs-arsenal,38,0,0,0,0.0,0.01,0,0,0,0,23,15,93.8,0.0,1,0,0.0,0,0.0,0,1,4,0,1,1,0,3,1,2,66.7,1,100.0,2,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
237,25-26-prem-chelsea-vs-arsenal,90,0,0,1,0.11,0.05,1,1,0,1,36,16,76.2,1.0,6,0,0.0,2,50.0,0,0,4,0,0,0,1,7,9,6,46.2,1,33.3,1,1,0,0,0.0,0.0,0,0,0,1.0,0,0,0,0,20.0,0.0,0.13,4,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
228,25-26-prem-chelsea-vs-arsenal,90,0,0,0,0.0,0.01,0,1,0,0,42,18,90.0,1.0,4,0,0.0,1,50.0,0,2,3,0,1,1,0,7,5,4,66.7,3,50.0,0,0,0,0,0.0,0.0,0,0,0,1.0,0,0,0,0,50.0,0.0,0.0,3,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
221,25-26-prem-chelsea-vs-arsenal,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
453,25-26-prem-chelsea-vs-arsenal,45,0,0,0,0.0,0.02,0,0,0,0,13,10,100.0,0.0,1,0,0.0,1,100.0,0,0,1,0,0,0,0,1,1,1,100.0,0,0.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25,25-26-prem-chelsea-vs-arsenal,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
662,25-26-prem-chelsea-vs-arsenal,90,0,0,0,0.0,0.03,0,0,0,0,95,83,94.3,0.0,12,0,0.0,1,50.0,0,1,1,0,2,0,0,3,4,2,66.7,1,25.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,2,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
246,25-26-prem-chelsea-vs-arsenal,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
