id,status,chance_of_playing_next_round,chance_of_playing_this_round,now_cost,now_cost_rank,now_cost_rank_type,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,selected_by_percent,selected_rank,selected_rank_type,total_points,event_points,points_per_game,points_per_game_rank,points_per_game_rank_type,bonus,bps,form,form_rank,form_rank_type,value_form,value_season,dreamteam_count,transfers_in,transfers_in_event,transfers_out,transfers_out_event,ep_next,ep_this,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,influence,influence_rank,influence_rank_type,creativity,creativity_rank,creativity_rank_type,threat,threat_rank,threat_rank_type,ict_index,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,gw,set_piece_threat,first_name,second_name,web_name,news,news_added,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,defensive_contribution,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90
163,i,0.0,0.0,5.2,234,147,-1,1,-3,3,0.0,582,225,4,0,1.3,295,144,0,22,1.0,267,127,0.2,0.8,0,968,38,8258,867,0.0,0.0,0.0,0.01,0.01,2.32,0.0,0.01,0.01,1.95,9.4,334,159,2.0,341,179,0.0,689,302,1.2,370,179,,,,6,,Jack,Hinshelwood,Hinshelwood,Ankle injury - Unknown return date,2025-09-13T21:30:08.019508+00:00,107,0,0,0,2,0,0,0,0,0,0,2,11,,,,0.0,0.0,1.68,1.68,9.25
688,a,,,4.0,667,72,0,0,0,0,0.5,240,32,0,0,0.0,481,59,0,0,0.0,452,58,0.0,0.0,0,22552,1006,13626,1526,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,475,59,0.0,458,42,0.0,421,35,0.0,477,59,,,,6,,James,Wright,Wright,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
701,u,0.0,,4.0,702,208,0,0,0,0,0.1,450,171,0,0,0.0,512,198,0,0,0.0,484,191,0.0,0.0,0,8943,211,4905,1329,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506,201,0.0,489,199,0.0,453,184,0.0,508,201,,,,6,,Triston,Rowe,Rowe,has joined Annecy on loan for the rest of the season.,2025-09-22T21:15:59.825051+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
710,a,,,4.0,689,200,0,0,0,0,0.1,508,187,0,0,0.0,499,190,0,0,0.0,471,183,0.0,0.0,0,6693,224,2510,563,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,493,193,0.0,476,191,0.0,440,176,0.0,495,193,,,,6,,Travis,Patterson,Patterson,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
719,a,100.0,75.0,4.5,405,79,0,0,0,0,0.0,649,219,1,0,1.0,337,125,0,3,0.5,321,109,0.1,0.2,0,2065,201,892,291,0.5,0.8,0.0,0.0,0.0,0.48,0.0,0.0,0.0,6.17,0.4,400,142,0.3,368,135,0.0,543,216,0.1,402,142,,,,6,,Victor,Lindelöf,Lindelöf,,2025-09-18T04:00:08.43312+00:00,7,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
31,i,0.0,0.0,6.4,62,20,-1,1,-1,1,0.0,601,73,0,0,0.0,732,78,0,0,0.0,729,76,0.0,0.0,0,750,86,2896,197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,732,78,0.0,732,78,0.0,732,78,0.0,732,78,,,,6,,Gabriel,Fernando de Jesus,G.Jesus,Knee injury - Expected back 30 Dec,2025-07-21T10:00:04.697564+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
266,a,,,7.5,25,16,0,0,0,0,12.1,34,12,14,4,3.5,126,53,0,49,3.7,95,37,0.5,1.9,0,880604,92760,728276,83282,3.7,3.7,0.44,0.7,1.14,1.91,0.18,0.28,0.46,0.76,54.0,154,58,38.3,126,84,60.0,61,36,15.3,109,60,1.0,1.0,1.0,6,,Eberechi,Eze,Eze,,,226,0,2,2,1,0,0,0,0,0,0,2,14,,,,0.0,0.8,0.4,0.8,5.58
65,u,0.0,0.0,4.5,482,63,0,0,0,0,0.5,246,39,0,0,0.0,637,63,0,0,0.0,617,59,0.0,0.0,0,17574,0,62642,4311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,630,62,0.0,624,62,0.0,598,59,0.0,631,62,,,,6,,Zépiqueno,Redmond,Redmond,has joined Huddersfield Town on loan for the rest of the season.,2025-09-02T13:26:36.441136+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
389,a,,,5.4,195,121,0,0,-1,1,0.6,232,81,3,1,1.0,375,181,0,9,0.7,310,152,0.1,0.6,0,81169,4921,38661,9474,0.7,1.2,0.17,0.05,0.22,1.23,0.29,0.09,0.38,2.13,3.8,371,178,11.6,268,154,11.0,244,135,2.6,350,168,,,,6,,Harvey,Elliott,Elliott,,,52,0,0,0,1,0,0,0,0,0,0,0,3,,,,0.0,0.0,1.73,0.0,5.19
41,a,,,4.4,541,139,0,0,-1,1,0.4,288,106,3,0,1.5,282,100,0,7,0.3,338,120,0.1,0.7,0,9143,662,26476,2645,0.3,0.8,0.07,0.13,0.2,2.11,0.06,0.11,0.17,1.79,20.4,287,112,6.3,306,103,9.0,254,80,3.6,325,113,,,,6,,Pau,Torres,Pau,,,106,0,0,0,2,0,0,0,0,0,0,1,4,,,,0.0,0.0,1.7,0.85,3.4
42,i,0.0,0.0,3.9,739,243,0,0,-1,1,0.2,367,132,0,0,0.0,433,163,0,0,0.0,403,154,0.0,0.0,0,6525,560,16211,1279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,427,166,0.0,406,162,0.0,366,143,0.0,429,166,,,,6,,Andrés,García,A.García,Knock - Unknown return date,2025-08-10T22:00:04.418109+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
184,u,0.0,0.0,4.0,670,75,0,0,0,0,0.3,307,45,0,0,0.0,484,62,0,0,0.0,455,61,0.0,0.0,0,4943,0,18225,2072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478,62,0.0,461,45,0.0,424,38,0.0,480,62,,,,6,,Etienne,Green,Green,has joined FC Fredericia permanently.,2025-09-02T12:51:25.510909+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
185,a,,,4.0,607,40,0,0,0,0,0.2,383,58,0,0,0.0,437,29,0,0,0.0,407,28,0.0,0.0,0,4092,480,7083,1023,-1.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,431,29,0.0,410,10,0.0,370,3,0.0,433,29,,,,6,,Václav,Hladký,Hladký,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
182,a,,,4.9,342,18,0,0,-1,1,1.6,150,20,11,0,3.7,106,9,0,62,0.7,300,23,0.1,2.2,0,94010,995,190490,22013,1.7,0.7,0.0,0.0,0.0,3.97,0.0,0.0,0.0,1.32,100.2,62,8,0.0,662,77,0.0,642,72,10.1,188,8,,,,6,,James,Trafford,Trafford,,,270,0,0,1,4,0,0,0,0,0,11,3,0,,,,3.67,0.33,1.33,1.0,0.0
582,a,,,6.6,50,33,0,0,1,-1,32.0,8,4,25,7,5.0,57,20,1,80,4.0,78,29,0.6,3.8,1,1848279,245245,1062681,127863,4.0,4.0,0.64,1.02,1.66,6.0,0.13,0.21,0.34,1.23,106.8,52,17,178.9,3,3,77.0,41,24,36.2,10,7,2.0,,,6,,Mohammed,Kudus,Kudus,,,439,0,4,3,3,0,0,0,1,0,0,5,29,,,,0.0,0.62,0.62,1.03,5.95
583,i,0.0,0.0,6.4,68,47,0,0,-1,1,0.0,684,292,0,0,0.0,733,324,0,0,0.0,730,323,0.0,0.0,0,290,25,1254,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,733,324,0.0,733,324,0.0,733,324,0.0,733,324,,,,6,,Dejan,Kulusevski,Kulusevski,Knee injury - Unknown return date,2025-07-21T10:00:05.109205+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
7,a,,,5.7,125,11,0,0,2,-2,14.3,27,9,35,2,7.0,7,5,3,103,3.0,127,55,0.5,6.1,2,1507624,112009,308009,57733,3.0,3.0,1.57,0.09,1.66,2.55,0.37,0.02,0.39,0.6,93.0,73,34,44.2,110,24,89.0,29,2,22.6,52,7,,,,6,,Riccardo,Calafiori,Calafiori,,,381,1,2,3,2,0,0,0,2,0,0,5,20,,,,0.0,0.71,0.47,1.18,4.72
8,a,,,5.8,116,9,1,-1,3,-3,13.7,28,10,35,1,7.0,8,6,5,125,3.7,93,40,0.6,6.0,1,1384885,180101,291671,62823,3.7,3.7,1.2,0.17,1.37,2.2,0.32,0.04,0.36,0.58,146.2,12,3,68.1,66,15,129.0,11,1,34.4,12,1,,,,6,,Jurriën,Timber,J.Timber,,,341,2,1,2,2,0,0,0,2,0,0,4,30,,,,0.0,0.53,0.53,1.06,7.92
703,a,,,4.0,699,83,0,0,0,0,0.3,327,49,0,0,0.0,509,70,0,0,0.0,481,69,0.0,0.0,0,17362,1219,5675,1077,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503,70,0.0,486,53,0.0,450,46,0.0,505,70,,,,6,,Sam,Proctor,Proctor,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
207,a,,,5.0,280,169,0,0,0,0,0.1,407,136,11,1,2.2,219,99,0,29,1.3,236,109,0.3,2.2,0,7329,509,9937,1525,0.3,0.8,0.16,0.21,0.37,6.03,0.06,0.08,0.14,2.22,14.0,313,145,40.7,118,80,13.0,232,130,6.7,257,131,,3.0,,6,,Hannibal,Mejbri,Hannibal,,,244,0,0,1,5,0,0,0,0,0,0,3,20,,,,0.0,0.37,1.84,1.11,7.38
245,s,0.0,0.0,5.0,281,170,0,0,0,0,0.0,706,306,0,0,0.0,692,297,0,0,0.0,680,290,0.0,0.0,0,319,30,602,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,689,295,0.0,690,297,0.0,674,292,0.0,690,296,,,,6,,Mykhailo,Mudryk,Mudryk,Suspended - unknown return date,2025-07-21T10:00:04.82421+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
246,a,,,4.5,461,269,0,0,0,0,0.3,296,97,4,2,1.0,340,156,0,24,0.7,293,140,0.2,0.9,0,25284,5495,26998,2733,1.2,1.2,0.41,0.04,0.45,2.1,0.32,0.03,0.35,1.62,15.2,304,140,32.4,145,97,32.0,137,85,8.0,226,112,,,,6,,Andrey,Nascimento dos Santos,Andrey Santos,,,117,0,0,0,1,0,0,0,1,0,0,0,14,,,,0.0,0.0,0.77,0.0,10.77
406,d,25.0,100.0,5.4,209,29,0,0,-1,1,0.4,261,96,11,1,2.8,183,72,0,46,3.3,104,44,0.6,2.0,0,23198,5495,30669,7711,1.1,3.3,0.0,0.02,0.02,3.13,0.0,0.01,0.01,1.24,42.4,196,78,5.2,312,106,0.0,709,243,4.8,300,100,,,,6,,Abdukodir,Khusanov,Khusanov,Ankle injury - 25% chance of playing,2025-09-21T22:30:06.201489+00:00,227,0,0,1,1,0,0,0,1,0,0,3,22,,,,0.0,0.4,0.4,1.19,8.72
506,d,75.0,75.0,5.4,208,28,-1,1,-1,1,3.5,96,38,7,0,1.8,266,95,0,23,1.3,245,87,0.2,1.3,0,64098,413,407618,79299,1.4,1.4,0.0,0.2,0.2,5.97,0.0,0.06,0.06,1.76,54.0,153,65,11.9,264,87,0.0,708,242,6.6,258,85,,3.0,,6,,Murillo,Costa dos Santos,Murillo,Knock - 75% chance of playing,2025-09-13T21:30:08.280182+00:00,306,0,0,0,6,0,0,0,1,0,0,4,25,,,,0.0,0.0,1.76,1.18,7.35
507,i,0.0,0.0,4.9,315,52,0,0,-1,1,5.1,69,28,6,0,2.0,236,92,0,20,0.3,350,124,0.1,1.2,0,230866,71,1208401,152926,0.0,0.0,0.04,0.32,0.36,5.02,0.01,0.11,0.12,1.67,53.8,155,66,33.3,142,36,11.0,241,74,9.8,196,69,,,,6,,Ola,Aina,Aina,Hamstring injury - Expected back 13 Dec,2025-09-11T06:30:07.556962+00:00,270,0,0,0,5,0,0,0,1,0,0,3,22,,,,0.0,0.0,1.67,1.0,7.33
509,u,0.0,0.0,4.5,431,94,0,0,0,0,0.0,628,214,0,0,0.0,601,227,0,0,0.0,581,225,0.0,0.0,0,427,0,3431,228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,595,230,0.0,586,230,0.0,560,222,0.0,597,230,,,,6,,David,Mota Veiga Teixeira do Carmo,David Carmo,has joined Real Oviedo on loan for the rest of the season.,2025-09-02T13:08:17.187888+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
587,i,0.0,0.0,5.2,232,145,-1,1,-3,3,0.0,575,219,0,0,0.0,704,305,0,0,0.0,692,298,0.0,0.0,0,846,35,11959,339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,701,303,0.0,702,305,0.0,688,301,0.0,702,304,,,,6,,Yves,Bissouma,Bissouma,Knock - Unknown return date,2025-08-22T13:47:04.343594+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
69,a,,,4.0,701,84,0,0,0,0,0.2,353,54,0,0,0.0,511,71,0,0,0.0,483,70,0.0,0.0,0,4630,491,5600,727,0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,505,71,0.0,488,54,0.0,452,47,0.0,507,71,,,,6,,Callan,McKenna,McKenna,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
260,a,,,4.7,384,66,0,0,2,-2,24.9,12,4,36,7,7.2,6,4,3,126,9.3,2,1,2.0,7.7,1,1787669,245923,358781,73322,8.3,9.3,0.39,0.04,0.43,4.68,0.08,0.01,0.09,0.94,118.2,39,15,26.5,174,45,35.0,124,22,18.0,83,24,,,,6,,Marc,Guéhi,Guéhi,,,450,1,1,3,2,0,0,0,0,0,0,5,36,,,,0.0,0.6,0.4,1.0,7.2
408,a,,,5.5,141,17,0,0,0,0,4.2,85,33,16,2,3.2,143,56,0,60,3.0,126,54,0.5,2.9,0,185897,40049,165875,17274,4.0,3.0,0.0,0.1,0.1,5.25,0.0,0.02,0.02,1.29,68.4,125,57,5.0,316,108,2.0,337,117,7.6,236,79,,,,6,,Rúben,dos Santos Gato Alves Dias,Rúben,,,365,0,0,2,4,0,0,0,0,0,0,4,25,,,,0.0,0.49,0.99,0.99,6.16
409,a,100.0,50.0,5.5,134,15,0,0,0,0,0.8,194,74,9,1,2.2,222,85,0,43,0.7,311,108,0.1,1.6,0,36849,1158,63310,5690,1.7,0.3,0.0,0.04,0.04,4.04,0.0,0.01,0.01,1.38,53.8,156,67,5.8,310,104,2.0,336,116,6.2,268,88,,,,6,,John,Stones,Stones,,2025-09-12T13:00:10.101362+00:00,264,0,0,1,5,0,0,0,0,0,0,3,14,,,,0.0,0.34,1.7,1.02,4.77
411,a,100.0,100.0,4.9,353,60,0,0,-1,1,0.4,282,102,13,6,3.2,137,54,0,41,4.3,63,28,0.9,2.7,0,32865,24910,14051,3350,5.3,4.3,0.05,0.02,0.07,3.75,0.02,0.01,0.03,1.55,42.8,190,77,9.0,289,96,3.0,319,112,5.4,285,94,,,,6,,Nico,O'Reilly,O’Reilly,,2025-09-05T10:00:06.671127+00:00,218,0,0,2,1,0,0,0,1,0,0,2,21,,,,0.0,0.83,0.41,0.83,8.67
412,u,0.0,0.0,5.0,304,50,0,0,0,0,0.0,717,241,0,0,0.0,702,240,0,0,0.0,690,238,0.0,0.0,0,0,0,775,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,699,240,0.0,700,240,0.0,685,235,0.0,700,240,,,,6,,Vitor,de Oliveira Nunes dos Reis,Vitor Reis,Has joined Girona on loan for the rest of the season.,2025-08-11T01:23:23.836966+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
413,d,25.0,25.0,8.3,11,6,0,0,-2,2,3.2,101,34,9,0,3.0,171,72,2,37,2.3,179,81,0.3,1.1,0,162310,349,1077399,47754,0.8,0.6,0.82,0.45,1.27,1.9,0.5,0.27,0.77,1.16,38.2,212,91,36.1,134,90,58.0,66,41,13.3,140,75,2.0,1.0,2.0,6,,Omar,Marmoush,Marmoush,Knee injury - 25% chance of playing,2025-09-11T02:00:06.864844+00:00,148,0,1,0,3,0,0,0,0,0,0,2,13,,,,0.0,0.0,1.82,1.22,7.91
414,a,100.0,100.0,8.1,13,8,1,-1,1,-1,4.3,83,26,16,3,5.3,38,13,2,55,5.0,46,18,0.6,2.0,1,374590,204119,131048,34597,6.0,5.0,0.46,0.06,0.52,2.59,0.24,0.03,0.27,1.36,52.2,162,62,32.6,144,96,35.0,126,78,12.0,156,81,3.0,3.0,,6,,Phil,Foden,Foden,,2025-08-10T23:00:06.53851+00:00,172,1,0,2,0,0,0,0,0,0,0,2,24,,,,0.0,1.05,0.0,1.05,12.56
415,a,100.0,100.0,6.9,46,30,0,0,-1,1,0.4,262,89,2,1,1.0,392,192,0,7,0.7,318,157,0.1,0.3,0,4928,1680,76202,1613,1.7,0.7,0.04,0.0,0.04,1.53,0.22,0.0,0.22,8.61,5.2,361,171,1.3,352,184,33.0,135,84,3.9,319,160,,,,6,,Sávio,Moreira de Oliveira,Savinho,,2025-08-15T14:00:07.649098+00:00,16,0,0,0,1,0,0,0,0,0,0,0,3,,,,0.0,0.0,5.62,0.0,16.88
680,a,100.0,100.0,5.4,193,45,0,0,-1,1,0.1,414,60,1,0,1.0,374,37,0,3,0.3,366,38,0.1,0.2,0,6150,470,18134,1280,-0.7,-0.2,0.0,0.0,0.0,0.94,0.0,0.0,0.0,84.6,2.0,387,40,0.1,377,42,0.0,703,72,0.2,401,44,,,,6,,Armando,Broja,Broja,,2025-08-22T12:30:07.403187+00:00,1,0,0,0,1,0,0,0,0,0,0,0,1,,,,0.0,0.0,90.0,0.0,90.0
92,u,0.0,0.0,4.5,427,250,0,0,0,0,0.1,464,155,0,0,0.0,598,231,0,0,0.0,578,217,0.0,0.0,0,3740,0,13609,1198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,592,224,0.0,583,226,0.0,557,216,0.0,594,225,,,,6,,Romain,Faivre,Faivre,has joined Al Taawoun permanently.,2025-09-11T13:43:59.477111+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
280,u,0.0,0.0,4.5,460,268,0,0,0,0,0.0,736,324,0,0,0.0,618,248,0,0,0.0,598,234,0.0,0.0,0,0,0,149,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,611,241,0.0,605,243,0.0,580,233,0.0,613,242,,,,6,,David,Ozoh,Ozoh,Has joined Derby County on loan for the rest of the season.,2025-07-30T14:07:45.618291+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
282,u,0.0,,4.5,478,281,0,0,0,0,0.0,634,263,0,0,0.0,633,260,0,0,0.0,613,246,0.0,0.0,0,860,71,1736,264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,626,253,0.0,620,255,0.0,594,245,0.0,627,254,,,,6,,Franco,Umeh-Chibueze,Umeh,has joined Portsmouth permanently.,2025-09-22T21:43:58.439788+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
417,i,0.0,0.0,6.3,75,52,-1,1,-2,2,2.4,118,42,7,0,3.5,123,50,0,32,0.0,727,322,0.0,1.1,0,175396,109,860467,37735,0.0,0.0,0.06,0.47,0.53,0.83,0.08,0.6,0.68,1.07,50.2,169,65,28.3,163,108,15.0,221,125,9.4,199,100,,,,6,,Rayan,Cherki,Cherki,Thigh injury - Expected back 26 Oct,2025-09-01T10:30:08.352331+00:00,70,1,0,0,2,0,0,0,0,0,0,1,9,,,,0.0,0.0,2.57,1.29,11.57
427,a,,,5.7,123,81,0,0,2,-2,32.6,7,3,26,9,5.2,45,14,2,95,4.7,57,20,0.8,4.6,1,2457401,399422,1111609,90974,5.7,4.7,0.67,0.36,1.03,6.44,0.13,0.07,0.2,1.29,106.2,53,18,102.2,31,26,75.0,43,25,28.4,23,16,,,,6,,Tijjani,Reijnders,Reijnders,,,450,1,2,2,5,0,0,0,1,0,0,5,32,,,,0.0,0.4,1.0,1.0,6.4
428,u,0.0,0.0,5.0,301,185,0,0,0,0,0.0,675,288,0,0,0.0,700,303,0,0,0.0,688,296,0.0,0.0,0,73,0,2198,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,697,301,0.0,698,303,0.0,683,299,0.0,698,302,,,,6,,Sverre,Nypan,Nypan,Has joined Middlesbrough on loan for the rest of the season.,2025-08-19T13:38:08.307876+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
430,d,75.0,,14.3,2,1,1,-1,3,-3,44.6,4,2,46,9,9.2,1,1,12,179,10.3,1,1,0.7,3.2,2,2603258,875550,597376,60471,8.5,10.3,6.18,0.32,6.5,5.95,1.35,0.07,1.42,1.3,204.0,1,1,30.9,158,15,286.0,1,1,52.2,1,1,,5.0,1.0,6,,Erling,Haaland,Haaland,Back injury - 75% chance of playing,2025-09-24T06:00:06.159318+00:00,413,6,0,3,4,0,0,0,0,0,0,5,20,,,,0.0,0.65,0.87,1.09,4.36
736,a,,,5.6,127,2,1,-1,1,-1,6.5,60,11,7,1,3.5,122,13,0,33,3.5,96,8,0.6,1.2,0,676566,374004,62603,32883,4.5,3.5,0.0,0.0,0.0,2.47,0.0,0.0,0.0,1.24,30.0,247,22,0.0,725,86,0.0,724,86,3.0,340,22,,,,6,,Gianluigi,Donnarumma,Donnarumma,,,180,0,0,1,1,0,0,0,1,0,4,2,0,,,,2.0,0.5,0.5,1.0,0.0
103,a,,,4.0,679,78,0,0,0,0,0.1,410,61,0,0,0.0,492,65,0,0,0.0,463,64,0.0,0.0,0,2883,384,4098,487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,486,65,0.0,469,48,0.0,432,41,0.0,488,65,,,,6,,Matthew,Cox,Cox,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
291,a,,,5.5,132,14,0,0,0,0,7.8,53,19,26,3,5.2,42,21,0,78,4.7,54,24,0.9,4.7,0,380172,132855,280723,45981,4.7,3.7,0.2,0.07,0.27,7.05,0.04,0.01,0.05,1.41,131.2,24,8,21.3,201,58,17.0,212,56,17.0,91,27,,,,6,,James,Tarkowski,Tarkowski,,,450,0,0,2,5,0,0,0,0,0,0,5,61,,,,0.0,0.4,1.0,1.0,12.2
292,a,100.0,50.0,4.9,332,57,0,0,-1,1,0.4,283,103,2,1,1.0,354,128,0,3,0.7,299,105,0.1,0.4,0,8953,3673,62909,2525,0.7,-0.2,0.0,0.24,0.24,2.01,0.0,0.12,0.12,1.03,19.2,292,114,16.7,234,74,6.0,286,96,4.2,307,104,,,,6,,Vitalii,Mykolenko,Mykolenko,,2025-09-05T10:00:06.495475+00:00,175,0,0,0,4,0,0,0,0,0,0,2,13,,,,0.0,0.0,2.06,1.03,6.69
433,u,0.0,0.0,4.0,707,85,0,0,0,0,0.0,734,86,0,0,0.0,515,72,0,0,0.0,488,71,0.0,0.0,0,0,0,188,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,510,72,0.0,493,55,0.0,457,48,0.0,512,72,,,,6,,Elyh,Harrison,Harrison,On loan to Shrewsbury Town,2025-07-23T18:48:43.383466+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
436,a,,,5.0,259,41,0,0,0,0,2.8,106,40,15,2,3.0,161,62,3,70,1.3,234,86,0.3,3.0,0,172041,15055,157170,13553,1.3,0.8,0.31,0.45,0.76,7.22,0.06,0.09,0.15,1.44,114.4,42,17,40.5,120,29,31.0,139,26,18.5,78,21,,,,6,,Matthijs,de Ligt,De Ligt,,,450,0,0,0,8,0,0,0,0,0,0,5,43,,,,0.0,0.0,1.6,1.0,8.6
437,i,0.0,0.0,4.9,330,56,0,0,-1,1,0.1,505,185,0,0,0.0,668,238,0,0,0.0,654,236,0.0,0.0,0,516,42,12162,424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,665,238,0.0,657,238,0.0,637,231,0.0,666,238,,,,6,,Lisandro,Martínez,Martinez,Knee injury - Unknown return date,2025-08-10T23:00:06.577034+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
439,a,,,4.3,605,157,-1,1,-2,2,0.1,557,202,0,0,0.0,524,207,0,0,0.0,498,202,0.0,0.0,0,1165,306,4481,354,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519,211,0.0,503,209,0.0,468,195,0.0,521,211,,,,6,,Diego,León Blanco,D.Leon,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
442,a,,,4.4,513,115,0,0,-1,1,0.7,206,76,14,11,3.5,119,48,2,34,4.0,71,30,0.9,3.2,1,24695,10235,39743,2688,4.0,3.5,0.21,0.01,0.22,1.43,0.17,0.01,0.18,1.17,24.6,271,106,11.6,266,88,10.0,246,76,4.6,301,101,,,,6,,Harry,Maguire,Maguire,,,110,0,1,1,1,0,0,0,0,0,0,1,8,,,,0.0,0.82,0.82,0.82,6.55
100,a,,,4.5,473,61,0,0,0,0,1.5,154,24,3,0,1.0,341,32,0,8,0.3,342,34,0.1,0.7,0,165510,18843,120590,17298,0.8,-0.2,0.0,0.0,0.0,0.24,0.0,0.0,0.0,1.8,0.0,621,60,0.0,615,60,2.0,323,40,0.2,397,42,,,,6,,Eli Junior,Kroupi,Kroupi.Jr,,,12,0,0,0,1,0,0,0,0,0,0,0,1,,,,0.0,0.0,7.5,0.0,7.5
449,a,,,9.0,6,4,0,0,0,0,20.0,18,6,26,10,5.2,48,16,5,123,7.3,5,1,0.8,2.9,1,956888,275359,1183900,102666,7.3,6.8,2.73,0.99,3.72,7.11,0.55,0.2,0.75,1.43,164.0,7,4,219.8,1,1,96.0,23,11,48.1,2,1,1.0,1.0,1.0,6,,Bruno,Borges Fernandes,B.Fernandes,,,446,2,0,0,8,0,0,1,1,0,0,5,54,,,,0.0,0.0,1.61,1.01,10.9
