player_id,match_id,minutes_played,goals,assists,total_shots,xg,xa,shots_on_target,successful_dribbles,big_chances_missed,touches_opposition_box,touches,accurate_passes,accurate_passes_percent,chances_created,final_third_passes,accurate_crosses,accurate_crosses_percent,accurate_long_balls,accurate_long_balls_percent,tackles_won,interceptions,recoveries,blocks,clearances,headed_clearances,dribbled_past,duels_won,duels_lost,ground_duels_won,ground_duels_won_percent,aerial_duels_won,aerial_duels_won_percent,was_fouled,fouls_committed,saves,goals_conceded,xgot_faced,goals_prevented,sweeper_actions,gk_accurate_passes,gk_accurate_long_balls,dispossessed,high_claim,corners,saves_inside_box,offsides,successful_dribbles_percent,tackles_won_percent,xgot,tackles,start_min,finish_min,team_goals_conceded,penalties_scored,penalties_missed,top_speed,distance_covered,walking_distance,running_distance,sprinting_distance,number_of_sprints,defensive_contributions
301,25-26-efl-cup-everton-vs-wolverhampton-wanderers,45,0,0,1,0.05,0.03,0,0,0,0,19,11,0.0,2.0,1,0,0.0,0,0.0,0,0,2,0,0,0,2,0,3,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,0,0,46,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291,25-26-efl-cup-everton-vs-wolverhampton-wanderers,90,0,0,0,0.0,0.01,0,0,0,1,64,44,0.0,0.0,15,0,0.0,4,0.0,0,1,3,0,5,1,0,2,4,0,0.0,2,0.0,0,2,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,0,0,93,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166,25-26-efl-cup-brighton-hove-albion-vs-barnsley,37,1,0,2,0.04,0.02,2,0,0,1,28,20,0.0,0.0,6,0,0.0,2,0.0,0,0,2,0,0,0,0,0,2,0,0.0,0,0.0,0,1,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.41,0,53,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
415,25-26-efl-cup-manchester-city-vs-huddersfield-town,83,1,0,3,0.16,0.26,1,1,0,14,79,53,0.0,2.0,2,2,0.0,2,0.0,0,0,1,0,0,0,0,1,3,1,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.08,0,0,83,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310,25-26-efl-cup-everton-vs-wolverhampton-wanderers,45,0,0,3,0.17,0.0,0,0,0,4,16,4,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,1,0,0,5,2,0,0.0,5,0.0,0,0,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,0,0,46,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,25-26-efl-cup-brighton-hove-albion-vs-barnsley,45,0,0,0,0.0,0.0,0,0,0,0,28,17,0.0,0.0,1,0,0.0,1,0.0,0,0,0,0,2,2,2,4,3,4,0.0,0,0.0,0,1,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,4,46,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
636,25-26-efl-cup-everton-vs-wolverhampton-wanderers,90,0,0,0,0.0,0.0,0,0,0,3,67,49,0.0,0.0,1,0,0.0,2,0.0,0,3,1,1,5,1,0,3,5,3,0.0,0,0.0,1,2,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,2,0,93,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242,25-26-efl-cup-everton-vs-wolverhampton-wanderers,45,0,0,0,0.0,0.16,0,0,0,0,34,24,0.0,3.0,3,2,0.0,0,0.0,0,0,2,0,2,1,0,2,0,1,0.0,1,0.0,1,0,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,0,46,93,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
635,25-26-efl-cup-everton-vs-wolverhampton-wanderers,22,0,0,0,0.0,0.0,0,0,0,0,6,2,0.0,0.0,0,0,0.0,0,0.0,0,0,1,0,0,0,0,0,3,0,0.0,0,0.0,0,1,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,0,68,93,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
407,25-26-efl-cup-manchester-city-vs-huddersfield-town,90,0,0,1,0.02,0.11,0,1,0,3,138,112,0.0,1.0,19,0,0.0,5,0.0,0,3,6,0,0,0,1,6,3,5,0.0,1,0.0,1,2,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,3,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
292,25-26-efl-cup-everton-vs-wolverhampton-wanderers,12,0,0,0,0.0,0.01,0,0,0,0,13,8,0.0,1.0,2,0,0.0,2,0.0,0,1,1,0,0,0,0,1,0,1,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,1,78,93,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
