id,status,chance_of_playing_next_round,chance_of_playing_this_round,now_cost,now_cost_rank,now_cost_rank_type,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,selected_by_percent,selected_rank,selected_rank_type,total_points,event_points,points_per_game,points_per_game_rank,points_per_game_rank_type,bonus,bps,form,form_rank,form_rank_type,value_form,value_season,dreamteam_count,transfers_in,transfers_in_event,transfers_out,transfers_out_event,ep_next,ep_this,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,influence,influence_rank,influence_rank_type,creativity,creativity_rank,creativity_rank_type,threat,threat_rank,threat_rank_type,ict_index,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,gw,set_piece_threat,first_name,second_name,web_name,news,news_added,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,defensive_contribution,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90
579,u,0.0,0.0,8.5,10,5,0,0,0,0,0.1,414,137,0,0,0.0,741,329,0,0,0.0,741,329,0.0,0.0,0,0,0,23984,135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,742,329,0.0,742,329,0.0,742,329,0.0,742,329,,,,6,,Son,Heung-min,Son,Has joined Los Angeles FC permanently.,2025-08-11T01:22:33.649224+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
584,a,,,6.3,78,54,0,0,-2,2,0.1,471,157,6,1,1.5,303,145,0,15,1.3,233,110,0.2,1.0,0,5486,323,12556,419,1.8,1.3,0.07,0.03,0.1,0.6,0.06,0.03,0.09,0.52,10.6,349,163,7.7,316,169,9.0,277,148,2.8,358,172,5.0,4.0,4.0,6,,Mathys,Tel,Tel,,,103,0,0,1,0,0,0,0,0,0,0,1,7,,,,0.0,0.87,0.0,0.87,6.12
123,a,,,4.9,335,207,0,0,-1,1,0.3,321,109,11,0,2.8,171,70,1,36,2.7,137,56,0.6,2.2,0,23677,602,27538,1562,2.2,2.7,0.7,0.03,0.73,2.08,0.66,0.03,0.69,1.97,38.8,240,105,6.2,324,173,36.0,147,88,8.0,263,129,4.0,,,6,,Fábio,Freitas Gouveia Carvalho,Carvalho,,,95,1,0,0,4,0,0,0,0,0,0,1,8,,,,0.0,0.0,3.79,0.95,7.58
125,a,100.0,100.0,4.9,318,200,0,0,-1,1,0.0,688,296,2,1,1.0,358,172,0,7,0.7,307,152,0.1,0.4,0,374,45,1293,31,0.2,0.7,0.0,0.02,0.02,0.27,0.0,0.07,0.07,0.97,4.8,376,179,14.9,267,153,0.0,646,275,2.0,366,175,,,,6,,Vitaly,Janelt,Janelt,,2025-08-09T14:00:04.867824+00:00,25,0,0,0,0,0,0,0,0,0,0,0,2,,,,0.0,0.0,0.0,0.0,7.2
52,i,0.0,0.0,5.3,214,135,0,0,-2,2,0.2,348,118,2,0,1.0,373,182,0,13,0.2,372,183,0.0,0.4,0,12604,18,58588,915,0.0,0.0,0.03,0.12,0.15,0.91,0.05,0.18,0.23,1.39,13.4,333,155,41.8,140,97,7.0,292,157,6.2,291,145,,,,6,,Jacob,Ramsey,J.Ramsey,Ankle injury - Expected back 18 Oct,2025-08-31T01:30:07.565346+00:00,59,0,0,0,1,0,0,0,0,0,0,1,6,,,,0.0,0.0,1.53,1.53,9.15
591,a,,,4.9,361,226,0,0,-1,1,0.1,454,150,4,0,2.0,248,115,0,17,0.3,345,167,0.1,0.8,0,3760,174,9786,393,0.8,0.3,0.0,0.05,0.05,0.89,0.0,0.06,0.06,1.13,6.0,368,173,13.2,278,156,2.0,347,181,2.2,364,174,,,,6,,Archie,Gray,Gray,,,71,0,0,1,0,0,0,0,0,0,0,1,8,,,,0.0,1.27,0.0,1.27,10.14
593,a,100.0,75.0,5.0,283,173,0,0,0,0,2.5,116,42,23,4,4.6,61,24,0,86,4.0,57,24,0.8,4.6,0,258132,3995,278100,12992,4.5,3.0,0.31,0.29,0.6,4.68,0.08,0.07,0.15,1.18,98.8,91,28,37.7,161,108,70.0,64,36,20.7,94,51,,,,6,,Pape Matar,Sarr,P.M.Sarr,,2025-09-24T22:30:08.387253+00:00,357,1,2,3,1,0,0,0,0,0,0,4,35,,,,0.0,0.76,0.25,1.01,8.82
113,a,,,4.5,425,92,0,0,0,0,0.7,210,80,18,2,3.0,141,55,0,59,1.3,222,79,0.3,4.0,0,63503,604,43660,2061,0.8,1.3,0.87,0.03,0.9,8.88,0.14,0.0,0.14,1.48,123.2,58,25,2.6,349,123,94.0,45,4,22.0,79,19,,,,6,,Sepp,van den Berg,Van den Berg,,,540,0,0,1,11,0,0,0,0,0,0,6,54,,,,0.0,0.17,1.83,1.0,9.0
256,a,,,5.6,129,12,0,0,1,-1,12.5,31,11,28,2,4.7,56,24,1,112,4.5,44,20,0.8,5.0,0,993185,30302,517204,30813,4.5,3.5,0.73,1.15,1.88,6.82,0.12,0.19,0.31,1.14,101.2,87,37,76.6,68,14,118.0,24,2,29.5,36,6,,,,6,,Daniel,Muñoz Mejía,Muñoz,,,540,0,1,3,3,0,0,0,2,0,0,6,36,,,,0.0,0.5,0.5,1.0,6.0
293,a,,,5.0,292,48,0,0,0,0,0.5,241,88,16,0,3.2,130,52,0,44,2.3,154,61,0.5,3.2,0,24500,625,32745,1244,2.3,2.3,0.29,0.11,0.4,7.05,0.06,0.02,0.08,1.41,53.2,193,79,36.0,165,41,20.0,209,56,11.0,208,69,,,,6,,Jake,O'Brien,O'Brien,,,450,0,0,2,5,0,0,0,0,0,0,5,23,,,,0.0,0.4,1.0,1.0,4.6
133,a,,,4.5,427,252,0,0,0,0,0.0,604,242,0,0,0.0,605,238,0,0,0.0,581,223,0.0,0.0,0,1504,104,2675,108,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,602,232,0.0,594,234,0.0,572,223,0.0,604,234,,,,6,,Myles,Peart-Harris,Peart-Harris,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
122,a,,,5.3,225,140,0,0,-2,2,0.0,585,226,1,0,1.0,378,185,0,5,0.0,701,305,0.0,0.2,0,1494,74,4447,132,-0.5,0.0,0.0,0.01,0.01,1.49,0.0,0.02,0.02,2.98,4.0,381,182,1.8,358,186,0.0,704,309,0.6,398,192,,,,6,,Antoni,Milambo,Milambo,,,45,0,0,0,3,0,0,0,0,0,0,1,4,,,,0.0,0.0,6.0,2.0,8.0
482,a,,,3.9,721,226,0,0,-1,1,0.2,388,142,0,0,0.0,424,150,0,0,0.0,385,137,0.0,0.0,0,6903,145,7290,356,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,422,154,0.0,403,150,0.0,369,140,0.0,423,153,,,,6,,Harrison,Ashby,Ashby,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
554,a,,,4.4,548,306,0,0,-1,1,0.2,357,121,0,0,0.0,553,207,0,0,0.0,526,190,0.0,0.0,0,11017,395,17980,712,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,550,201,0.0,539,203,0.0,511,191,0.0,552,203,,,,6,,Abdoullah,Ba,Ba,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
564,u,0.0,0.0,4.4,541,70,0,0,-1,1,0.1,438,62,0,0,0.0,549,49,0,0,0.0,522,43,0.0,0.0,0,3530,0,15365,376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,546,49,0.0,535,48,0.0,506,47,0.0,548,49,,,,6,,Nazarii,Rusyn,Rusyn,has joined Arka on loan for the rest of the season.,2025-09-05T08:56:38.449926+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
146,a,,,4.5,391,71,0,0,0,0,1.2,169,64,14,1,2.3,215,79,0,65,2.8,122,44,0.6,3.1,0,44493,2899,59451,2392,2.8,2.3,0.27,0.03,0.3,8.66,0.04,0.0,0.04,1.44,97.0,93,41,16.2,260,87,32.0,163,37,14.6,154,51,,,,6,,Lewis,Dunk,Dunk,,,540,0,1,0,9,0,0,0,2,0,0,6,50,,,,0.0,0.0,1.5,1.0,8.33
341,a,,,4.0,609,41,0,0,0,0,2.5,117,15,8,2,2.7,183,18,0,50,2.0,166,14,0.5,2.0,0,61371,4229,103130,3756,1.5,1.5,0.0,0.0,0.0,3.45,0.0,0.0,0.0,1.15,88.0,111,17,0.0,427,16,0.0,393,6,8.8,248,17,,,,6,,Karl,Darlow,Darlow,,,270,0,0,0,4,0,0,0,0,0,11,3,0,,,,3.67,0.0,1.33,1.0,0.0
356,a,,,4.9,353,220,0,0,-1,1,0.0,600,239,7,0,1.8,266,125,0,40,1.0,263,124,0.2,1.4,0,901,46,2660,109,0.5,0.5,0.0,0.01,0.01,3.64,0.0,0.0,0.0,1.7,24.6,289,128,8.6,311,166,2.0,346,180,3.5,345,167,2.0,1.0,,6,,Ilia,Gruev,Gruev,,,193,0,0,1,5,0,0,0,0,0,0,2,15,,,,0.0,0.47,2.33,0.93,6.99
644,a,,,5.3,213,134,0,0,-2,2,0.1,565,209,7,1,1.2,322,157,0,31,1.0,271,131,0.2,1.3,0,1923,42,6154,128,1.0,1.0,0.2,0.23,0.43,3.87,0.08,0.09,0.17,1.46,22.8,295,131,55.9,102,72,26.0,185,105,10.4,222,110,4.0,4.0,,6,,Jean-Ricner,Bellegarde,Bellegarde,,,238,0,0,0,8,0,0,0,0,0,0,3,16,,,,0.0,0.0,3.03,1.13,6.05
352,a,,,5.3,212,133,0,0,-2,2,0.1,529,189,5,1,1.0,372,181,0,25,1.0,270,130,0.2,0.9,0,1721,97,10800,250,0.5,0.5,0.07,0.03,0.1,1.99,0.06,0.03,0.09,1.67,14.6,328,152,8.0,314,168,15.0,247,136,3.8,338,164,3.0,,,6,,Jack,Harrison,Harrison,,,107,0,0,0,2,0,0,0,0,0,0,0,12,,,,0.0,0.0,1.68,0.0,10.09
158,a,100.0,100.0,5.8,118,80,0,0,-2,2,0.5,250,85,15,2,3.0,157,65,0,51,2.2,162,69,0.4,2.6,0,32885,713,136183,2040,2.2,1.7,0.14,0.44,0.58,4.45,0.04,0.12,0.16,1.25,56.4,181,75,62.6,88,64,48.0,102,60,16.7,133,73,,,,6,,Georginio,Rutter,Georginio,,2025-08-25T07:30:07.559102+00:00,321,0,2,1,4,0,0,0,1,0,0,4,21,,,,0.0,0.28,1.12,1.12,5.89
155,u,0.0,0.0,4.0,703,209,0,0,0,0,0.1,401,151,0,0,0.0,521,202,0,0,0.0,487,194,0.0,0.0,0,3175,0,10230,741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519,206,0.0,505,205,0.0,473,197,0.0,521,206,,,,6,,Jacob,Slater,Slater,has joined Harrogate Town on loan until January.,2025-09-22T21:52:58.46237+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
179,u,0.0,0.0,5.5,158,38,0,0,0,0,0.0,697,82,0,0,0.0,725,76,0,0,0.0,719,73,0.0,0.0,0,0,0,1437,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,724,76,0.0,725,76,0.0,723,76,0.0,725,76,,,,6,,Evan,Ferguson,Ferguson,Has joined AS Roma on loan for the rest of the season,2025-07-24T10:13:22.396984+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
275,a,,,4.4,546,305,0,0,-1,1,0.0,587,228,0,0,0.0,552,206,0,0,0.0,525,189,0.0,0.0,0,2221,289,2801,132,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,549,200,0.0,538,202,0.0,510,190,0.0,551,202,,,,6,,Naouirou,Ahamada,Ahamada,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
552,a,,,5.0,298,185,0,0,0,0,0.1,574,216,13,2,2.2,232,108,0,65,2.0,182,76,0.4,2.6,0,2623,204,3114,146,1.5,1.5,0.05,0.31,0.36,6.41,0.01,0.05,0.06,1.08,50.8,200,81,67.1,81,59,12.0,261,142,13.1,175,90,,,,6,,Noah,Sadiki,Sadiki,,,533,0,0,3,4,0,0,0,2,0,0,6,35,,,,0.0,0.51,0.68,1.01,5.91
175,a,,,4.5,469,278,0,0,0,0,0.1,494,169,0,0,0.0,635,262,0,0,0.0,611,247,0.0,0.0,0,4521,378,5721,298,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,630,256,0.0,624,258,0.0,603,247,0.0,632,258,,,,6,,Joe,Knight,Knight,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
230,i,0.0,0.0,4.4,542,138,0,0,-1,1,0.2,386,141,3,0,1.0,340,122,0,18,0.7,301,100,0.2,0.7,0,8382,28,17771,1718,0.0,0.0,0.0,0.01,0.01,2.44,0.0,0.01,0.01,1.7,27.2,281,109,4.3,335,115,0.0,507,217,3.2,347,122,,,,6,,Wesley,Fofana,Fofana,Head injury - Expected back 18 Oct,2025-09-26T11:30:06.513349+00:00,129,0,0,0,3,0,0,0,0,0,0,2,13,,,,0.0,0.0,2.09,1.4,9.07
233,a,100.0,75.0,4.0,699,206,0,0,0,0,1.3,163,60,9,0,4.5,62,26,3,23,0.0,483,191,0.0,2.2,0,265052,594,219792,6764,-0.5,0.4,0.09,0.01,0.1,2.82,0.06,0.01,0.07,2.01,16.2,319,122,2.4,352,126,10.0,269,87,2.9,353,125,,,,6,,Josh,Acheampong,Acheampong,,2025-09-24T11:30:08.237944+00:00,126,0,0,1,3,0,0,0,0,0,0,1,11,,,,0.0,0.71,2.14,0.71,7.86
231,u,0.0,0.0,4.5,473,104,0,0,0,0,0.0,700,236,0,0,0.0,639,232,0,0,0.0,615,230,0.0,0.0,0,0,0,1756,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,634,233,0.0,628,233,0.0,607,230,0.0,636,233,,,,6,,Mamadou,Sarr,M.Sarr,Has joined RC Strasbourg on loan for the rest of the season.,2025-08-11T01:09:37.642396+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
495,u,0.0,0.0,4.5,399,243,0,0,0,0,0.0,701,302,0,0,0.0,593,230,0,0,0.0,568,214,0.0,0.0,0,0,0,1330,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,590,224,0.0,581,226,0.0,556,214,0.0,592,226,,,,6,,Isaac,Hayden,Hayden,Has departed the club as a free agent.,2025-08-11T01:17:33.103826+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
254,i,0.0,0.0,4.0,621,51,0,0,0,0,0.3,291,40,0,0,0.0,456,40,0,0,0.0,418,38,0.0,0.0,0,6273,19,15886,977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,454,40,0.0,438,26,0.0,404,16,0.0,455,40,,,,6,,Walter,Benítez,Benitez,Hand injury - Expected back 05 Oct,2025-09-19T14:49:12.216385+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
558,a,,,4.4,557,310,0,0,-1,1,0.2,343,115,0,0,0.0,557,210,0,0,0.0,531,194,0.0,0.0,0,12648,658,17445,710,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,554,204,0.0,543,206,0.0,516,194,0.0,556,206,,,,6,,Jay,Matete,Matete,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
563,u,0.0,0.0,4.4,580,76,0,0,-1,1,0.1,408,59,0,0,0.0,574,55,0,0,0.0,549,49,0.0,0.0,0,5979,0,13728,776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,571,55,0.0,561,54,0.0,535,53,0.0,573,55,,,,6,,Luís Hemir,Silva Semedo,Luís Hemir,has joined Moreirense on loan for the rest of the season.,2025-09-22T21:17:57.534387+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
668,a,,,5.0,244,150,0,0,0,0,3.2,104,36,29,9,4.8,48,15,1,125,6.0,12,5,1.2,5.8,0,194212,33724,160441,5039,5.5,5.5,0.12,0.63,0.75,6.89,0.02,0.1,0.12,1.15,167.4,18,7,124.3,25,22,14.0,254,139,30.5,29,20,1.0,1.0,,6,,Granit,Xhaka,Xhaka,,,540,0,3,3,4,0,0,0,2,0,0,6,76,,,,0.0,0.5,0.67,1.0,12.67
4,a,,,4.0,690,80,0,0,0,0,0.2,347,52,0,0,0.0,510,69,0,0,0.0,475,67,0.0,0.0,0,12869,332,9716,662,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,507,69,0.0,493,55,0.0,461,45,0.0,509,69,,,,6,,Tommy,Setford,Setford,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
5,a,,,6.2,80,1,1,-1,2,-2,24.9,13,4,38,13,6.3,12,4,4,136,6.5,8,4,1.0,6.1,1,1313494,159536,622864,17670,7.0,6.5,0.92,0.06,0.98,3.79,0.15,0.01,0.16,0.63,174.6,13,5,14.9,269,90,54.0,86,13,24.4,65,14,,,,6,,Gabriel,dos Santos Magalhães,Gabriel,,,540,1,0,3,3,0,0,0,0,0,0,6,52,,,,0.0,0.5,0.5,1.0,8.67
713,a,,,4.5,463,102,0,0,0,0,0.0,674,230,0,0,0.0,630,230,0,7,0.0,606,228,0.0,0.0,0,1378,121,541,83,0.0,0.5,0.05,0.03,0.08,1.76,0.04,0.02,0.06,1.32,20.0,305,115,14.7,270,91,11.0,266,84,4.5,320,109,,,,6,,Álex,Jiménez Sánchez,A.Jimenez,,,120,0,0,0,2,0,0,0,3,0,0,2,10,,,,0.0,0.0,1.5,1.5,7.5
721,a,,,4.5,496,107,0,0,0,0,0.0,620,213,4,0,4.0,82,34,0,15,1.3,223,80,0.3,0.9,0,3686,88,1221,245,1.3,1.8,0.0,0.18,0.18,0.62,0.0,0.18,0.18,0.62,23.4,292,113,11.3,288,100,6.0,306,107,4.1,330,116,,,,6,,Veljko,Milosavljevic,Milosavljević,,,90,0,0,0,1,0,0,0,0,0,0,1,11,,,,0.0,0.0,1.0,1.0,11.0
118,u,0.0,0.0,4.0,674,188,0,0,0,0,0.1,542,196,0,0,0.0,497,186,0,0,0.0,460,175,0.0,0.0,0,279,0,8797,132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,494,189,0.0,480,188,0.0,447,179,0.0,496,189,,,,6,,Jayden,Meghoma,Meghoma,Has joined Rangers on loan for the rest of the season.,2025-08-19T13:37:28.261506+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
153,i,0.0,0.0,4.4,512,116,0,0,-1,1,0.0,707,237,0,0,0.0,535,212,0,0,0.0,507,208,0.0,0.0,0,279,7,998,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,533,216,0.0,522,216,0.0,491,209,0.0,535,216,,,,6,,Adam,Webster,Webster,Knee injury - Unknown return date,2025-08-08T14:30:04.202011+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
556,u,0.0,0.0,4.5,430,253,0,0,0,0,0.0,705,306,0,0,0.0,607,239,0,0,0.0,583,224,0.0,0.0,0,0,0,1481,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,604,233,0.0,597,235,0.0,575,224,0.0,606,235,,,,6,,Pierre,Ekwah Elimby,Ekwah,Has joined AS Saint-Etienne permanently.,2025-08-14T14:03:00.702056+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
672,a,,,4.8,383,67,0,0,-2,2,0.2,366,131,2,2,0.7,407,136,0,-1,0.7,305,104,0.1,0.4,0,6491,310,25620,521,0.2,1.2,0.0,0.01,0.01,2.04,0.0,0.01,0.01,1.28,13.2,336,128,2.9,347,122,4.0,325,116,1.9,367,131,,,,6,,Jorrel,Hato,Hato,,,144,0,0,0,2,0,0,0,2,0,0,2,4,,,,0.0,0.0,1.25,1.25,2.5
307,a,,,4.5,448,264,0,0,0,0,0.0,597,237,0,0,0.0,619,249,0,0,0.0,595,234,0.0,0.0,0,1584,90,2674,102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,615,243,0.0,609,245,0.0,588,234,0.0,617,245,,,,6,,Coby,Ebere,Ebere,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
371,a,,,5.9,110,7,0,0,-1,1,4.8,75,30,12,1,2.0,255,91,0,57,2.8,128,48,0.5,2.0,0,200743,2946,443043,19460,3.3,3.8,0.11,0.1,0.21,5.97,0.02,0.02,0.04,1.18,81.8,125,55,54.9,103,24,20.0,212,57,15.8,143,45,,,,6,,Milos,Kerkez,Kerkez,,,456,0,0,1,5,0,0,0,2,0,0,6,38,,,,0.0,0.2,0.99,1.18,7.5
410,a,100.0,100.0,5.0,281,45,0,0,0,0,2.3,120,46,14,1,3.5,109,45,2,47,0.5,324,108,0.1,2.8,1,344866,794,303707,13446,1.0,1.5,0.02,0.67,0.69,2.57,0.01,0.36,0.37,1.39,46.8,215,85,28.5,187,50,15.0,246,73,9.0,246,87,,,,6,,Rico,Lewis,Lewis,,2025-09-05T10:00:06.653551+00:00,167,0,1,1,3,0,0,0,0,0,0,2,12,,,,0.0,0.54,1.62,1.08,6.47
489,a,,,6.2,79,55,-1,1,-3,3,1.1,179,60,16,3,3.2,134,56,0,40,3.8,74,33,0.6,2.6,0,32096,2399,162569,3532,4.3,3.8,1.07,0.35,1.42,2.64,0.33,0.11,0.44,0.82,38.8,241,106,28.0,191,124,109.0,31,16,17.5,125,67,,,,6,,Jacob,Murphy,J.Murphy,,,289,0,1,4,0,0,0,0,0,0,0,4,10,,,,0.0,1.25,0.0,1.25,3.11
534,a,,,3.9,717,222,0,0,-1,1,0.5,253,95,0,0,0.0,420,146,0,0,0.0,381,133,0.0,0.0,0,20628,1662,25842,1382,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,418,150,0.0,399,146,0.0,365,136,0.0,419,149,,,,6,,Joe,Anderson,Anderson,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
692,i,0.0,0.0,5.0,301,50,0,0,0,0,0.0,663,224,0,0,0.0,705,240,0,0,0.0,693,238,0.0,0.0,0,1397,19,1647,110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,703,241,0.0,704,241,0.0,695,239,0.0,705,241,,,,6,,Giovanni,Leoni,Leoni,Knee injury - Expected back 01 Sep,2025-09-24T06:00:06.281394+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
454,u,0.0,0.0,5.9,108,73,0,0,-1,1,0.1,522,184,0,0,0.0,729,323,0,0,0.0,725,322,0.0,0.0,0,1511,0,9581,149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730,323,0.0,730,323,0.0,730,323,0.0,730,323,,,,6,,Antony,dos Santos,Antony,has joined Real Betis permanently.,2025-09-02T13:30:59.559397+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
269,a,,,4.8,385,241,0,0,-2,2,0.2,390,130,1,0,1.0,356,170,0,6,0.0,642,267,0.0,0.2,0,6651,317,17362,544,0.0,-1.0,0.0,0.01,0.01,0.27,0.0,0.04,0.04,1.01,4.6,377,180,0.4,381,194,2.0,342,177,0.7,392,188,,,,6,,Romain,Esse,Esse,,,24,0,0,0,0,0,0,0,0,0,0,0,2,,,,0.0,0.0,0.0,0.0,7.5
402,i,0.0,0.0,5.9,105,6,0,0,-1,1,6.7,56,20,10,0,3.3,124,49,1,34,0.0,724,244,0.0,1.7,0,480270,92,2016464,51937,0.0,0.0,0.04,0.48,0.52,2.94,0.02,0.21,0.23,1.31,43.0,232,89,26.7,195,53,7.0,296,99,7.6,272,90,,,,6,,Rayan,Aït-Nouri,Aït-Nouri,Ankle injury - Expected back 18 Oct,2025-09-12T13:00:10.032262+00:00,202,0,0,1,2,0,0,0,1,0,0,3,23,,,,0.0,0.45,0.89,1.34,10.25
425,u,0.0,0.0,5.4,199,125,0,0,-1,1,0.0,686,294,0,0,0.0,720,316,0,0,0.0,713,313,0.0,0.0,0,194,0,3018,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,718,313,0.0,719,316,0.0,713,315,0.0,720,315,,2.0,,6,,Claudio,Echeverri,Echeverri,Has joined Bayer Leverkusen on loan for the rest of the season.,2025-08-21T14:03:07.217793+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
431,a,,,5.0,274,11,0,0,0,0,0.4,256,34,11,2,1.8,270,22,0,49,2.0,181,17,0.4,2.2,0,24947,877,31173,1194,2.5,2.0,0.0,0.05,0.05,9.21,0.0,0.01,0.01,1.54,118.8,64,10,10.0,305,7,0.0,681,79,12.9,179,9,,,,6,,Altay,Bayındır,Bayindir,,,540,0,0,0,11,0,0,0,0,0,13,6,0,,,,2.17,0.0,1.83,1.0,0.0
416,a,,,6.4,61,42,0,0,-1,1,0.6,217,72,14,1,2.3,223,104,0,64,2.5,149,62,0.4,2.2,0,31142,1002,60360,2871,3.0,3.5,0.1,1.06,1.16,4.29,0.03,0.27,0.3,1.08,61.4,170,67,117.2,29,25,20.0,213,120,19.8,102,55,1.0,,,6,,Bernardo,Mota Veiga de Carvalho e Silva,Bernardo,,,356,0,1,2,2,0,0,0,1,0,0,4,35,,,,0.0,0.51,0.51,1.01,8.85
496,u,0.0,0.0,4.4,582,322,0,0,-1,1,0.1,563,208,0,0,0.0,576,221,0,0,0.0,551,205,0.0,0.0,0,2219,0,4863,342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,573,215,0.0,563,217,0.0,537,205,0.0,575,217,,,,6,,Garang,Kuol,Kuol,has joined Sparta Prague permanently.,2025-09-22T21:20:47.021681+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
281,a,,,4.5,453,267,0,0,0,0,0.0,589,230,0,0,0.0,622,252,0,0,0.0,598,237,0.0,0.0,0,1658,150,2620,128,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,618,246,0.0,612,248,0.0,591,237,0.0,620,248,,,,6,,Kaden,Rodney,Rodney,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
