id,status,chance_of_playing_next_round,chance_of_playing_this_round,now_cost,now_cost_rank,now_cost_rank_type,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,selected_by_percent,selected_rank,selected_rank_type,total_points,event_points,points_per_game,points_per_game_rank,points_per_game_rank_type,bonus,bps,form,form_rank,form_rank_type,value_form,value_season,dreamteam_count,transfers_in,transfers_in_event,transfers_out,transfers_out_event,ep_next,ep_this,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,influence,influence_rank,influence_rank_type,creativity,creativity_rank,creativity_rank_type,threat,threat_rank,threat_rank_type,ict_index,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,gw,set_piece_threat,first_name,second_name,web_name,news,news_added,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,defensive_contribution,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90
406,a,100.0,100.0,5.4,213,29,0,0,-1,1,0.5,251,92,10,0,3.3,137,55,0,42,2.2,156,64,0.4,1.9,0,19375,1672,23245,287,3.2,2.2,0.0,0.02,0.02,2.78,0.0,0.01,0.01,1.37,37.6,177,72,4.4,298,100,0.0,705,241,4.2,277,93,,,,5,,Abdukodir,Khusanov,Khusanov,,2025-09-05T10:00:06.635523+00:00,182,0,0,1,1,0,0,0,1,0,0,2,19,,,,0.0,0.49,0.49,0.99,9.4
407,a,,,5.3,226,30,0,0,-2,2,0.3,312,111,3,0,1.5,283,100,0,12,0.5,336,117,0.1,0.6,0,6975,182,30784,225,1.5,0.5,0.0,0.02,0.02,1.4,0.0,0.02,0.02,1.17,14.4,284,108,6.5,278,92,0.0,686,236,2.1,334,114,,,4.0,5,,Matheus,Nunes,Matheus N.,,,108,0,0,0,1,0,0,0,0,0,0,1,10,,,,0.0,0.0,0.83,0.83,8.33
408,a,,,5.5,140,17,0,0,0,0,4.0,85,35,14,0,3.5,124,49,0,55,2.0,182,70,0.4,2.5,0,151001,5153,150274,1673,3.0,2.0,0.0,0.1,0.1,4.29,0.0,0.03,0.03,1.4,59.4,108,47,4.3,301,102,2.0,317,108,6.6,219,70,,,,5,,Rúben,dos Santos Gato Alves Dias,Rúben,,,275,0,0,2,3,0,0,0,0,0,0,3,19,,,,0.0,0.65,0.98,0.98,6.22
409,d,50.0,50.0,5.5,131,15,0,0,0,0,0.8,194,73,8,0,2.7,184,70,0,44,0.5,343,121,0.1,1.5,0,35703,12,59010,1390,0.8,0.2,0.0,0.04,0.04,3.88,0.0,0.01,0.01,1.34,53.8,121,54,5.8,288,96,0.0,707,242,6.0,235,77,,,,5,,John,Stones,Stones,Muscle injury - 50% chance of playing,2025-09-12T13:00:10.101362+00:00,261,0,0,1,4,0,0,0,0,0,0,3,14,,,,0.0,0.34,1.38,1.03,4.83
444,a,,,4.5,473,108,0,0,0,0,2.3,119,47,13,1,2.6,186,72,1,30,2.2,148,61,0.5,2.9,0,147200,814,114331,2031,2.2,1.7,0.27,0.04,0.31,6.0,0.07,0.01,0.08,1.58,41.6,161,69,19.3,185,51,15.0,193,46,7.5,200,66,,,,5,,Leny,Yoro,Yoro,,,341,0,1,0,7,0,0,0,0,0,0,4,26,,,,0.0,0.0,1.85,1.06,6.86
445,u,0.0,0.0,4.0,710,216,0,0,0,0,0.1,464,177,0,0,0.0,508,197,0,0,0.0,497,195,0.0,0.0,0,1160,0,9541,137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,493,199,0.0,480,198,0.0,437,178,0.0,497,199,,,,5,,Harry,Amass,Amass,has joined Sheffield Wednesday on loan for the rest of the season.,2025-09-02T13:39:58.762783+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
583,i,0.0,0.0,6.4,68,47,0,0,-1,1,0.0,681,293,0,0,0.0,732,324,0,0,0.0,730,323,0.0,0.0,0,274,9,1203,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,731,324,0.0,731,324,0.0,731,324,0.0,731,324,,,,5,,Dejan,Kulusevski,Kulusevski,Knee injury - Unknown return date,2025-07-21T10:00:05.109205+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
584,a,,,6.3,81,56,0,0,-2,2,0.1,474,159,5,0,1.7,269,133,0,9,1.0,276,134,0.2,0.8,0,4400,73,10708,184,1.0,1.0,0.07,0.0,0.07,0.6,0.06,0.0,0.06,0.56,5.4,343,163,3.4,310,167,9.0,232,131,1.8,341,168,5.0,4.0,4.0,5,,Mathys,Tel,Tel,,,97,0,0,1,0,0,0,0,0,0,0,1,6,,,,0.0,0.93,0.0,0.93,5.57
585,a,,,5.4,182,113,0,0,-1,1,0.1,413,139,8,2,2.0,244,112,0,52,1.8,202,91,0.3,1.5,0,5178,74,11123,142,1.8,1.8,0.0,0.36,0.36,4.05,0.0,0.13,0.13,1.41,24.2,237,105,18.0,191,123,2.0,315,170,4.5,273,136,,,,5,,Rodrigo,Bentancur,Bentancur,,,259,0,0,1,3,0,0,0,0,0,0,3,31,,,,0.0,0.35,1.04,1.04,10.77
586,a,,,5.4,211,133,0,0,-1,1,0.5,246,85,20,4,4.0,91,36,0,68,4.2,50,22,0.8,3.7,1,46235,2565,13005,685,4.2,4.2,0.3,0.14,0.44,3.12,0.09,0.04,0.13,0.98,78.8,68,22,29.4,124,85,77.0,31,18,18.6,49,33,,,,5,,Lucas,Bergvall,Bergvall,,,286,1,1,2,2,0,0,0,0,0,0,3,26,,,,0.0,0.63,0.63,0.94,8.18
593,a,,,5.0,287,174,0,0,0,0,3.2,100,34,19,0,4.8,57,20,0,74,3.2,93,35,0.6,3.8,0,241107,3499,176296,5580,3.2,3.2,0.31,0.26,0.57,4.68,0.08,0.07,0.15,1.22,81.2,59,21,25.5,146,99,68.0,37,21,17.5,54,36,,,,5,,Pape Matar,Sarr,P.M.Sarr,,,345,1,1,3,1,0,0,0,0,0,0,4,32,,,,0.0,0.78,0.26,1.04,8.35
594,u,0.0,0.0,4.5,509,299,0,0,0,0,0.0,663,282,0,0,0.0,647,268,0,0,0.0,640,263,0.0,0.0,0,0,0,2242,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,635,259,0.0,630,262,0.0,601,250,0.0,638,262,,,,5,,Yang,Min-hyeok,Min-hyeok,Has joined Portsmouth on loan for the rest of the season.,2025-08-11T01:24:33.782871+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
434,a,,,4.0,606,39,0,0,0,0,0.3,310,47,0,0,0.0,425,27,0,0,0.0,413,26,0.0,0.0,0,4218,48,7794,107,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408,25,0.0,392,8,0.0,346,1,0.0,412,25,,,,5,,Tom,Heaton,Heaton,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
436,a,,,5.0,260,41,0,0,0,0,2.7,108,42,15,2,3.0,159,63,3,67,2.8,119,50,0.6,3.0,0,158560,1574,145433,1816,2.8,2.3,0.31,0.3,0.61,7.18,0.06,0.06,0.12,1.44,87.4,50,20,17.2,198,56,31.0,105,16,13.5,91,23,,,,5,,Matthijs,de Ligt,De Ligt,,,450,0,0,0,8,0,0,0,0,0,0,5,43,,,,0.0,0.0,1.6,1.0,8.6
437,i,0.0,0.0,4.9,333,56,0,0,-1,1,0.1,502,186,0,0,0.0,666,238,0,0,0.0,661,237,0.0,0.0,0,480,6,11814,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,658,238,0.0,651,238,0.0,627,230,0.0,660,238,,,,5,,Lisandro,Martínez,Martinez,Knee injury - Unknown return date,2025-08-10T23:00:06.577034+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
450,a,100.0,100.0,8.0,16,11,0,0,0,0,4.5,79,24,6,1,1.5,287,139,0,35,1.0,279,137,0.1,0.8,0,729306,2720,1198327,3718,1.0,0.5,0.82,0.25,1.07,3.37,0.31,0.1,0.41,1.29,33.2,201,85,43.3,86,60,81.0,24,12,15.8,69,44,,,,5,,Matheus,Santos Carneiro da Cunha,Cunha,,2025-08-31T01:00:08.314117+00:00,235,0,0,0,3,0,0,0,0,0,0,3,12,,,,0.0,0.0,1.15,1.15,4.6
451,u,0.0,0.0,7.0,32,19,0,0,0,0,0.0,654,278,0,0,0.0,737,326,0,0,0.0,735,325,0.0,0.0,0,0,0,1738,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,736,326,0.0,736,326,0.0,736,326,0.0,736,326,,,,5,,Marcus,Rashford,Rashford,Has joined Barcelona on loan for the rest of the season,2025-07-24T10:12:59.455702+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
452,a,,,6.3,79,55,0,0,-2,2,1.7,137,47,11,2,2.2,224,101,0,72,2.5,142,59,0.4,1.7,0,39951,796,180086,1947,2.5,2.0,1.18,0.74,1.92,5.28,0.3,0.19,0.49,1.33,50.6,130,44,70.0,46,40,83.0,22,11,20.4,38,27,4.0,,,5,,Amad,Diallo,Amad,,,356,0,1,0,6,0,0,0,0,0,0,4,37,,,,0.0,0.0,1.52,1.01,9.35
454,u,0.0,0.0,5.9,112,76,0,0,-1,1,0.1,514,180,0,0,0.0,729,322,0,0,0.0,727,321,0.0,0.0,0,1511,0,8997,105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,728,322,0.0,728,322,0.0,728,322,0.0,728,322,,,,5,,Antony,dos Santos,Antony,has joined Real Betis permanently.,2025-09-02T13:30:59.559397+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
496,a,,,4.4,590,323,0,0,-1,1,0.1,540,194,0,0,0.0,566,213,0,0,0.0,556,206,0.0,0.0,0,1984,53,3448,52,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,553,202,0.0,540,205,0.0,505,192,0.0,557,205,,,,5,,Garang,Kuol,Kuol,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
615,a,100.0,100.0,5.5,159,98,0,0,0,0,0.1,548,198,11,2,3.7,114,45,0,38,2.8,124,50,0.5,2.0,0,7673,93,2781,125,2.8,2.8,0.0,0.09,0.09,2.68,0.0,0.06,0.06,1.66,32.4,205,88,12.8,228,134,4.0,290,157,4.9,268,133,,,,5,,Crysencio,Summerville,Summerville,,2025-07-21T10:00:05.129084+00:00,145,0,2,0,4,0,0,0,0,0,0,2,12,,,,0.0,0.0,2.48,1.24,7.45
624,a,,,7.7,19,7,0,0,-3,3,6.4,61,11,21,6,4.2,79,7,3,111,4.8,38,3,0.6,2.7,0,109237,2751,1156849,5285,4.8,4.8,0.68,0.27,0.95,7.58,0.14,0.05,0.19,1.52,83.0,56,7,63.5,57,3,112.0,8,5,25.9,15,3,,4.0,2.0,5,,Jarrod,Bowen,Bowen,,,450,2,0,1,13,0,0,0,0,0,0,5,29,,,,0.0,0.2,2.6,1.0,5.8
626,a,,,4.4,591,78,0,0,-1,1,0.7,202,33,0,0,0.0,567,56,0,0,0.0,557,55,0.0,0.0,0,28763,804,43047,661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,554,52,0.0,541,52,0.0,506,50,0.0,558,53,,,,5,,Callum,Marshall,Marshall,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
659,a,,,4.4,529,125,0,0,-1,1,0.4,286,105,9,1,2.2,211,82,0,46,2.2,144,58,0.5,2.0,0,9502,175,17233,168,2.2,2.2,0.14,0.04,0.18,4.47,0.04,0.01,0.05,1.39,28.4,220,86,16.1,203,61,6.0,258,82,5.0,262,90,,,,5,,Kyle,Walker-Peters,Walker-Peters,,,290,0,0,1,5,0,0,0,0,0,0,3,14,,,,0.0,0.31,1.55,0.93,4.34
628,a,,,4.5,398,23,0,0,0,0,1.6,146,21,5,1,1.2,295,24,0,7,1.2,233,21,0.3,1.1,0,24062,210,62418,1249,1.2,1.7,0.0,0.03,0.03,6.17,0.0,0.01,0.01,1.54,36.2,188,18,10.0,254,1,0.0,523,61,4.7,270,18,,,,5,,José,Malheiro de Sá,José Sá,,,360,0,0,0,11,0,0,0,0,0,5,4,0,,,,1.25,0.0,2.75,1.0,0.0
629,a,,,4.0,612,44,0,0,0,0,0.7,212,29,0,0,0.0,428,30,0,0,0.0,416,29,0.0,0.0,0,7068,117,15467,212,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,411,28,0.0,397,13,0.0,352,6,0.0,415,28,,,,5,,Daniel,Bentley,Bentley,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
632,a,,,4.4,519,117,0,0,-1,1,0.1,408,152,0,0,0.0,521,206,0,4,0.2,360,129,0.0,0.0,0,2494,36,8260,140,0.2,0.7,0.0,0.03,0.03,3.76,0.0,0.02,0.02,1.88,29.0,219,85,7.7,271,90,0.0,453,189,3.7,292,97,,,,5,,Matt,Doherty,Doherty,,,180,0,0,0,5,0,0,0,2,0,0,2,14,,,,0.0,0.0,2.5,1.0,7.0
633,a,100.0,100.0,4.4,563,147,0,0,-1,1,0.1,525,192,7,1,1.4,289,102,0,32,1.5,215,80,0.3,1.6,0,2435,22,4116,51,1.5,2.0,0.06,0.53,0.59,4.27,0.02,0.18,0.2,1.41,61.6,104,45,80.1,31,4,33.0,96,14,17.5,53,8,,,,5,,Hugo,Bueno López,H.Bueno,,2025-08-31T01:30:08.567399+00:00,272,0,0,0,5,0,0,0,1,0,0,2,25,,,,0.0,0.0,1.65,0.66,8.27
455,a,100.0,100.0,5.9,101,68,0,0,-1,1,0.2,364,123,7,1,1.8,262,126,0,28,1.2,253,122,0.2,1.2,0,15702,173,31168,155,1.2,0.7,0.18,0.44,0.62,2.66,0.08,0.2,0.28,1.21,18.4,264,122,68.9,48,41,31.0,108,65,11.8,121,66,,,,5,,Mason,Mount,Mount,,2025-08-31T01:00:08.331663+00:00,198,0,0,1,2,0,0,0,0,0,0,3,14,,,,0.0,0.45,0.91,1.36,6.36
457,a,,,5.5,130,84,0,0,0,0,0.2,336,116,11,3,2.2,219,99,0,54,2.2,157,66,0.4,2.0,0,9164,367,14424,326,2.2,1.7,0.91,0.07,0.98,3.41,0.33,0.03,0.36,1.25,23.8,239,107,21.3,169,111,15.0,194,116,6.0,234,118,,,,5,,Carlos Henrique,Casimiro,Casemiro,,,246,1,1,0,4,0,0,0,1,1,0,4,23,,,,0.0,0.0,1.46,1.46,8.41
458,a,,,4.9,365,228,0,0,-1,1,0.5,243,84,3,1,1.0,348,163,0,15,0.8,289,140,0.2,0.6,0,15250,277,46798,560,0.8,0.3,0.07,0.11,0.18,2.16,0.08,0.13,0.21,2.56,15.0,278,130,39.2,96,70,3.0,294,159,5.7,242,119,,,,5,,Kobbie,Mainoo,Mainoo,,,76,0,0,0,3,0,0,0,0,0,0,0,10,,,,0.0,0.0,3.55,0.0,11.84
459,a,,,4.9,339,210,0,0,-1,1,0.1,422,142,7,1,1.8,255,121,0,30,1.5,221,100,0.3,1.4,0,5681,161,12227,161,1.5,1.0,0.05,0.02,0.07,3.59,0.03,0.01,0.04,1.9,15.8,271,125,21.0,174,113,2.0,308,164,3.8,289,149,,,,5,,Manuel,Ugarte Ribeiro,Ugarte,,,170,0,0,0,5,0,0,0,0,0,0,1,25,,,,0.0,0.0,2.65,0.53,13.24
460,u,0.0,0.0,4.5,449,260,0,0,0,0,0.0,587,229,0,0,0.0,603,235,0,0,0.0,595,229,0.0,0.0,0,423,0,7312,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,590,224,0.0,584,227,0.0,555,215,0.0,594,227,,,,5,,Toby,Collyer,Collyer,Has joined West Bromwich Albion on loan for the rest of the season.,2025-08-19T13:36:56.708077+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
462,a,,,4.4,584,319,0,0,-1,1,0.1,566,211,0,0,0.0,562,210,0,0,0.0,552,203,0.0,0.0,0,2480,27,2498,59,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,548,199,0.0,535,202,0.0,500,189,0.0,552,202,,,,5,,Jack,Fletcher,J.Fletcher,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
549,a,,,4.9,334,208,0,0,-1,1,0.0,623,256,0,0,0.0,667,278,0,0,0.0,662,275,0.0,0.0,0,391,7,1940,19,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,273,0.0,652,274,0.0,628,266,0.0,661,275,,,,5,,Dan,Neil,Neil,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
550,a,,,4.9,330,207,0,0,-1,1,0.0,646,273,0,0,0.0,664,277,0,0,0.0,659,274,0.0,0.0,0,182,2,1344,5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,656,272,0.0,649,273,0.0,624,265,0.0,658,274,,,,5,,Ian,Poveda-Ocampo,Poveda,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
551,a,,,4.9,370,233,0,0,-1,1,0.0,591,232,2,0,1.0,350,165,0,6,0.2,376,181,0.0,0.4,0,548,12,3322,28,-0.3,-0.3,0.0,0.0,0.0,0.13,0.0,0.0,0.0,5.85,0.0,673,283,0.0,667,284,0.0,644,276,0.0,675,285,,,,5,,Chris,Rigg,Rigg,,,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
717,a,,,7.0,41,25,0,0,0,0,3.7,90,29,7,1,3.5,127,53,0,27,3.5,86,33,0.5,1.0,0,476623,14130,72001,9046,3.5,3.5,0.28,0.15,0.43,1.0,0.25,0.14,0.39,0.91,18.4,265,123,19.7,180,118,1.0,324,173,3.9,288,148,,,,5,,Xavi,Simons,Xavi,,,99,0,1,1,0,0,0,0,0,0,0,1,4,,,,0.0,0.91,0.0,0.91,3.64
602,a,,,4.0,670,73,0,0,0,0,0.2,332,50,0,0,0.0,474,59,0,0,0.0,462,58,0.0,0.0,0,1730,37,5395,81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,458,57,0.0,445,42,0.0,401,35,0.0,462,57,,,,5,,Krisztián,Hegyi,Hegyi,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
603,a,,,4.4,600,154,0,0,-1,1,4.6,78,30,18,3,3.6,116,47,1,50,4.2,46,18,1.0,4.1,0,68361,1967,324847,6052,4.2,4.2,0.17,0.65,0.82,7.58,0.03,0.13,0.16,1.52,93.4,42,15,64.3,56,11,31.0,103,15,18.9,47,7,,,,5,,El Hadji Malick,Diouf,Diouf,,,450,0,3,1,13,0,0,0,1,0,0,5,30,,,,0.0,0.2,2.6,1.0,6.0
604,u,0.0,0.0,4.4,522,120,0,0,-1,1,0.1,484,181,0,0,0.0,523,208,0,0,0.0,512,206,0.0,0.0,0,1719,0,15798,171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,509,210,0.0,496,209,0.0,455,191,0.0,513,210,3.0,3.0,,5,,Emerson,Palmieri dos Santos,Emerson,has joined Marseille permanently.,2025-09-02T13:30:06.113081+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
312,u,0.0,0.0,4.9,361,57,0,0,-1,1,0.1,485,66,0,0,0.0,677,70,0,0,0.0,672,69,0.0,0.0,0,2418,0,11283,129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669,67,0.0,663,67,0.0,640,64,0.0,671,67,,,,5,,Youssef,Ramalho Chermiti,Y.Chermiti,has joined Rangers permanently.,2025-09-02T12:26:54.689038+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
419,a,,,6.8,47,31,0,0,3,-3,22.2,16,5,25,1,5.0,54,18,4,122,6.0,11,6,0.9,3.7,2,2460991,35326,439428,16425,6.0,5.0,0.41,1.69,2.1,6.0,0.1,0.4,0.5,1.44,129.2,8,3,136.4,7,7,107.0,13,5,37.3,5,4,,,,5,,Jack,Grealish,Grealish,,,376,0,4,2,5,0,0,0,2,0,0,4,38,,,,0.0,0.48,1.2,0.96,9.1
667,a,100.0,100.0,4.4,568,148,0,0,-1,1,0.1,543,199,0,0,0.0,550,219,0,0,0.0,540,218,0.0,0.0,0,1019,20,8077,33,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,220,0.0,522,219,0.0,486,205,0.0,539,220,,,,5,,Adam,Aznou,Aznou,,2025-08-29T10:30:08.71523+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
704,u,0.0,0.0,4.5,437,254,0,0,0,0,0.1,504,175,0,0,0.0,598,230,0,0,0.0,590,224,0.0,0.0,0,8420,0,6502,117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585,219,0.0,578,222,0.0,548,210,0.0,589,222,,,,5,,Tyler,Onyango,Onyango,has joined Stockport County on loan for the rest of the season.,2025-09-02T12:26:54.674165+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
463,a,,,4.4,601,327,0,0,-1,1,0.1,505,176,0,0,0.0,576,217,0,0,0.0,566,210,0.0,0.0,0,2829,96,4408,74,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,563,206,0.0,550,209,0.0,515,196,0.0,567,209,,,,5,,Sékou,Koné,Kone,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
689,a,,,4.5,510,300,0,0,0,0,0.2,397,134,0,0,0.0,648,269,0,0,0.0,641,264,0.0,0.0,0,10426,38,9667,98,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,636,260,0.0,631,263,0.0,602,251,0.0,639,263,,,,5,,Seung-Soo,Park,Seung soo,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
532,a,,,4.5,446,101,0,0,0,0,0.3,326,114,15,0,3.8,105,45,0,66,2.2,147,60,0.5,3.3,0,19020,103,16469,115,1.7,1.7,0.07,0.18,0.25,4.53,0.02,0.04,0.06,1.13,64.4,99,42,57.7,64,12,8.0,236,72,13.0,101,27,,4.0,,5,,Trai,Hume,Hume,,,360,0,0,2,3,0,0,0,0,0,0,4,25,,,,0.0,0.5,0.75,1.0,6.25
733,a,,,5.0,280,14,0,0,0,0,0.1,460,69,0,0,0.0,690,85,0,0,0.0,685,85,0.0,0.0,0,10180,254,2843,241,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,685,85,0.0,685,83,0.0,666,80,0.0,686,85,,,,5,,Senne,Lammens,Lammens,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
52,i,0.0,0.0,5.4,188,116,0,0,-1,1,0.3,318,107,2,0,1.0,366,176,0,13,0.5,339,164,0.1,0.4,0,12550,3,52673,544,0.0,0.0,0.03,0.12,0.15,0.91,0.05,0.18,0.23,1.39,13.4,291,137,41.8,89,63,7.0,251,141,6.2,231,116,,,,5,,Jacob,Ramsey,J.Ramsey,Ankle injury - Expected back 18 Oct,2025-08-31T01:30:07.565346+00:00,59,0,0,0,1,0,0,0,0,0,0,1,6,,,,0.0,0.0,1.53,1.53,9.15
472,u,0.0,0.0,4.0,620,50,0,0,0,0,0.0,651,79,0,0,0.0,436,36,0,0,0.0,424,35,0.0,0.0,0,0,0,1588,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,419,34,0.0,405,19,0.0,360,12,0.0,423,34,,,,5,,Odysseas,Vlachodimos,Odysseas,Has joined Sevilla on loan for the rest of the season.,2025-08-13T15:41:50.078613+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
473,a,,,5.4,202,27,0,0,-1,1,1.3,162,60,2,0,1.0,371,130,0,4,0.5,342,120,0.1,0.4,0,42430,389,121219,1212,0.5,1.0,0.04,0.0,0.04,0.44,0.08,0.0,0.08,0.92,9.0,317,121,1.4,333,119,3.0,295,100,1.4,349,122,2.0,,,5,,Lewis,Hall,Hall,,,43,0,0,0,1,0,0,0,0,0,0,0,7,,,,0.0,0.0,2.09,0.0,14.65
670,a,,,4.5,457,30,0,0,0,0,2.2,122,16,27,0,6.8,13,1,4,93,4.8,33,3,1.1,6.0,1,233361,7479,67713,931,4.3,4.3,0.0,0.0,0.0,4.53,0.0,0.0,0.0,1.13,124.8,9,2,0.0,590,73,0.0,561,68,12.4,114,2,,,,5,,Robin,Roefs,Roefs,,,360,0,0,2,3,0,1,0,1,0,13,4,0,,,,3.25,0.5,0.75,1.0,0.0
678,a,100.0,100.0,4.0,617,159,0,0,0,0,0.6,221,80,0,0,0.0,433,158,0,0,0.0,421,155,0.0,0.0,0,13577,63,24123,214,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,416,158,0.0,402,156,0.0,357,134,0.0,420,158,,,,5,,Arthur,Masuaku,Masuaku,,2025-08-11T13:51:46.23263+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
683,a,,,4.0,630,165,0,0,0,0,1.7,140,54,18,0,4.5,63,27,1,67,3.5,75,31,0.9,4.5,0,112632,2789,46000,585,3.0,3.0,0.11,0.17,0.28,4.2,0.03,0.05,0.08,1.23,105.2,23,7,21.8,164,42,19.0,166,35,14.6,80,20,,,,5,,Omar,Alderete,Alderete,,,307,0,1,1,3,0,0,0,0,0,0,3,35,,,,0.0,0.29,0.88,0.88,10.26
730,a,,,5.5,155,37,0,0,0,0,0.1,550,72,1,0,1.0,375,39,0,4,0.5,345,35,0.1,0.2,0,7976,158,2039,83,0.0,0.0,0.0,0.0,0.0,0.93,0.0,0.0,0.0,3.99,1.0,384,42,0.1,370,42,0.0,717,74,0.1,391,43,,,,5,,Brian,Brobbey,Brobbey,,,21,0,0,0,0,0,0,0,0,0,0,0,2,,,,0.0,0.0,0.0,0.0,8.57
608,a,,,4.4,582,151,0,0,-1,1,0.0,616,212,0,0,0.0,560,220,0,0,0.0,550,219,0.0,0.0,0,381,11,1676,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,546,221,0.0,533,220,0.0,498,207,0.0,550,221,,,,5,,Ollie,Scarles,Scarles,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
