id,first_name,second_name,web_name,status,news,news_added,now_cost,now_cost_rank,now_cost_rank_type,selected_by_percent,selected_rank,selected_rank_type,form,form_rank,form_rank_type,event_points,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,transfers_in_event,transfers_out_event,value_form,value_season,ep_next,ep_this,points_per_game,points_per_game_rank,points_per_game_rank_type,chance_of_playing_next_round,chance_of_playing_this_round,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,set_piece_threat,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,gw,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,bonus,bps,transfers_in,transfers_out,dreamteam_count,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence,creativity,threat,ict_index,tackles,clearances_blocks_interceptions,recoveries,defensive_contribution
227,Levi,Samuels Colwill,Colwill,i,Anterior cruciate ligament - Unknown return date,,4.8,359,63.0,0.1,447,163.0,0.0,656.0,235.0,0,0,0.0,-2,2.0,17,74,0.0,0.0,0.0,0.0,0.0,696.0,242.0,0.0,0.0,698.0,244.0,693.0,244.0,684.0,243.0,698.0,244.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228,Malo,Gusto,Gusto,a,,,4.9,326,55.0,1.6,141,54.0,2.8,141.0,50.0,7,0,0.0,-1,1.0,8598,6035,0.6,10.2,2.8,2.8,3.8,94.0,35.0,100.0,100.0,175.0,75.0,103.0,26.0,177.0,35.0,158.0,51.0,,,,,,,,0.09,0.06,0.15,1.47,0.0,0.56,0.79,0.9,5.42,15,7.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,32.0,9994.0,8862.0,0.0,0.0,0.030000000000000027,0.029999999999999805,1.42,13.799999999999983,8.800000000000011,2.0,2.5,4.0,2.0,9.0,6.0
236,Pedro,Lomba Neto,Neto,a,,,7.3,27,17.0,9.2,46,19.0,4.5,61.0,30.0,2,1,-1.0,3,-3.0,82924,65225,0.6,9.6,4.5,4.5,4.7,36.0,16.0,100.0,100.0,48.0,12.0,13.0,13.0,21.0,11.0,16.0,14.0,1.0,4.0,,,,,,0.23,0.21,0.44,1.14,0.0,0.55,0.63,1.1,4.17,15,2.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,15.0,120848.0,72425.0,0.0,0.06999999999999984,0.29000000000000004,0.35999999999999943,1.42,16.19999999999999,61.69999999999999,22.0,10.0,0.0,0.0,3.0,3.0
237,Enzo,Fernández,Enzo,a,,,6.6,52,34.0,12.8,31,12.0,4.5,59.0,28.0,3,-1,1.0,1,-1.0,35673,132130,0.7,10.0,4.5,4.5,4.7,35.0,15.0,100.0,100.0,43.0,11.0,16.0,16.0,13.0,7.0,10.0,8.0,3.0,3.0,2.0,,,,,0.43,0.17,0.6,1.25,0.0,0.44,1.09,1.02,6.6,15,3.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,48212.0,172683.0,0.0,0.25,0.1200000000000001,0.3700000000000001,1.4200000000000017,11.800000000000011,12.5,18.0,4.200000000000003,1.0,1.0,4.0,6.0
238,Estêvão,Almeida de Oliveira Gonçalves,Estêvão,a,,,6.6,54,36.0,2.9,108,36.0,0.5,336.0,160.0,1,0,0.0,1,-1.0,13268,38018,0.1,4.7,0.5,0.5,2.4,239.0,108.0,,,240.0,104.0,89.0,64.0,66.0,39.0,130.0,67.0,4.0,,3.0,,,,,0.4,0.37,0.77,0.62,0.0,0.41,0.82,1.23,7.16,15,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17522.0,50708.0,0.0,0.0,0.0,0.0,0.029999999999999805,0.20000000000000284,0.29999999999998295,0.0,0.10000000000000142,0.0,0.0,0.0,0.0
239,Jamie,Bynoe-Gittens,Gittens,a,,,6.1,87,57.0,0.1,432,145.0,2.8,150.0,68.0,0,0,0.0,-4,4.0,334,671,0.5,3.3,2.8,2.8,1.8,312.0,143.0,,,278.0,122.0,125.0,89.0,176.0,105.0,230.0,117.0,,,,,,,,0.16,0.21,0.37,1.49,0.0,0.23,0.9,0.9,4.97,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471.0,804.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240,Christopher,Nkunku,Nkunku,u,has joined AC Milan permanently.,,5.9,98,64.0,0.1,484,165.0,0.0,736.0,326.0,0,0,0.0,-1,1.0,0,25,0.0,0.0,0.0,0.0,0.0,746.0,331.0,0.0,0.0,748.0,331.0,748.0,331.0,747.0,331.0,748.0,331.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241,Moisés,Caicedo Corozo,Caicedo,s,Suspended until 20 Dec,,5.8,112,72.0,10.7,37,15.0,-0.5,758.0,338.0,0,0,0.0,3,-3.0,2224,215912,-0.1,10.0,0.0,0.0,4.8,28.0,12.0,0.0,0.0,49.0,13.0,112.0,79.0,223.0,124.0,99.0,60.0,,,,,,,,0.05,0.07,0.12,1.23,0.0,0.37,1.1,1.01,12.92,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2390.0,312649.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243,Tyrique,George,George,a,,,4.8,367,231.0,0.1,550,201.0,0.0,659.0,273.0,0,-1,1.0,-2,2.0,91,162,0.0,0.8,0.0,0.0,1.0,420.0,197.0,,,416.0,193.0,381.0,193.0,227.0,126.0,373.0,178.0,,,,,,,,0.2,0.05,0.25,1.05,0.0,0.63,1.27,0.0,1.9,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244,Roméo,Lavia,Lavia,i,Thigh injury - Unknown return date,,4.9,333,208.0,0.0,669,280.0,0.0,683.0,289.0,0,0,0.0,-1,1.0,8,56,0.0,0.8,0.0,0.0,1.0,424.0,199.0,0.0,0.0,410.0,188.0,379.0,191.0,396.0,201.0,421.0,195.0,,,,,,,,0.0,0.04,0.04,2.39,0.0,0.0,2.57,0.86,9.43,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245,Mykhailo,Mudryk,Mudryk,s,Suspended - unknown return date,,4.9,323,201.0,0.0,710,307.0,0.0,680.0,287.0,0,0,0.0,-1,1.0,13,14,0.0,0.0,0.0,0.0,0.0,711.0,306.0,0.0,0.0,713.0,306.0,709.0,306.0,702.0,304.0,713.0,306.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246,Andrey,Nascimento dos Santos,Andrey Santos,a,,,4.5,443,266.0,0.3,307,107.0,1.8,203.0,91.0,0,0,0.0,0,0.0,1396,2471,0.4,3.1,1.8,1.8,1.4,355.0,163.0,100.0,100.0,309.0,141.0,225.0,140.0,258.0,140.0,300.0,144.0,,,,,,,,0.17,0.02,0.19,1.41,0.0,0.23,1.15,0.92,11.22,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2050.0,2994.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247,Dário,Luís Essugo,D.Essugo,i,Thigh injury - Unknown return date,,4.3,576,325.0,0.1,539,194.0,0.0,515.0,179.0,0,0,0.0,-2,2.0,78,418,0.0,0.0,0.0,0.0,0.0,580.0,215.0,0.0,0.0,575.0,208.0,565.0,208.0,542.0,204.0,576.0,209.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248,Kendry,Páez Andrade,Paez,u,Has joined RC Strasbourg on loan for the rest of the season.,,4.5,476,290.0,0.0,730,319.0,0.0,635.0,258.0,0,0,0.0,0,0.0,0,5,0.0,0.0,0.0,0.0,0.0,685.0,287.0,0.0,0.0,685.0,286.0,677.0,285.0,664.0,283.0,686.0,287.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,João Pedro,Junqueira de Jesus,João Pedro,a,,,7.3,28,11.0,35.2,5,2.0,1.2,269.0,32.0,1,-1,1.0,-2,2.0,27221,368249,0.2,8.8,1.2,1.2,4.3,67.0,5.0,,,62.0,5.0,33.0,1.0,11.0,6.0,20.0,4.0,,,,,,,,0.32,0.09,0.41,1.21,0.0,0.46,0.92,1.07,5.49,15,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,34316.0,499974.0,0.0,0.0,0.0,0.0,0.02999999999999936,4.599999999999966,1.3000000000000114,0.0,0.5999999999999943,2.0,0.0,4.0,6.0
250,Liam,Delap,Delap,i,Shoulder injury - Unknown return date,,6.2,81,26.0,1.0,185,28.0,1.5,239.0,27.0,1,0,0.0,-3,3.0,837,6957,0.2,1.9,0.0,1.5,1.5,351.0,38.0,0.0,100.0,400.0,42.0,358.0,45.0,114.0,32.0,315.0,36.0,,,,,,,,0.21,0.02,0.23,0.81,0.0,0.52,1.04,1.56,2.6,15,1.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1817.0,8385.0,0.0,0.1399999999999999,0.009999999999999995,0.15000000000000002,0.1299999999999999,0.0,0.40000000000000036,13.0,1.299999999999999,0.0,0.0,0.0,0.0
251,Nicolas,Jackson,N.Jackson,u,has joined Bayern Munich on loan for the rest of the season.,,6.5,61,20.0,0.1,499,69.0,0.0,747.0,79.0,0,0,0.0,0,0.0,0,20,0.0,0.0,0.0,0.0,0.0,753.0,83.0,0.0,0.0,755.0,83.0,755.0,83.0,755.0,83.0,755.0,83.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252,Marc,Guiu Paz,Marc Guiu,a,,,4.2,611,82.0,7.1,61,11.0,1.2,247.0,29.0,0,0,0.0,-3,3.0,71999,33384,0.3,2.9,1.2,1.2,1.3,360.0,40.0,100.0,100.0,379.0,40.0,282.0,31.0,172.0,34.0,327.0,38.0,,,,,,,,0.53,0.11,0.64,2.06,0.0,0.0,0.73,0.36,2.55,15,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,82921.0,42009.0,0.0,0.20999999999999996,0.02999999999999997,0.24,1.2800000000000002,6.600000000000001,21.9,13.0,4.199999999999999,0.0,2.0,2.0,4.0
453,Alejandro,Garnacho Ferreyra,Garnacho,a,,,6.4,68,45.0,0.7,214,72.0,1.2,267.0,126.0,3,0,0.0,-1,1.0,1622,10394,0.2,4.5,1.2,1.2,3.2,151.0,69.0,,,244.0,106.0,105.0,75.0,75.0,44.0,149.0,78.0,,,,,,,,0.18,0.38,0.56,1.43,0.0,0.55,0.91,1.1,4.21,15,3.0,76.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,2513.0,15798.0,0.0,0.13,0.18999999999999995,0.31999999999999984,1.3899999999999997,2.5999999999999943,21.80000000000001,11.0,3.5,0.0,0.0,3.0,3.0
672,Jorrel,Hato,Hato,a,,,4.7,382,68.0,0.2,390,144.0,0.0,645.0,232.0,0,0,0.0,-3,3.0,115,379,0.0,0.6,0.0,0.0,0.8,447.0,152.0,,,380.0,141.0,395.0,142.0,368.0,131.0,405.0,142.0,,,,,,,,0.0,0.01,0.01,1.36,0.0,0.0,1.08,1.08,4.34,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,471.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
743,Landon,Emenalo,Emenalo,a,,,4.5,477,291.0,0.0,706,303.0,0.0,636.0,259.0,0,0,0.0,0,0.0,39,50,0.0,0.0,0.0,0.0,0.0,686.0,288.0,,,686.0,287.0,678.0,286.0,665.0,284.0,687.0,288.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253,Dean,Henderson,Henderson,a,,,5.1,231,8.0,8.9,49,6.0,4.5,57.0,4.0,3,0,0.0,1,-1.0,23671,33828,0.9,12.4,4.0,4.5,4.2,71.0,6.0,,,55.0,13.0,372.0,10.0,723.0,83.0,215.0,12.0,,,,,,,,0.0,0.0,0.0,1.17,2.4,0.47,0.8,1.0,0.0,15,3.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,14.0,41759.0,38464.0,0.0,0.0,0.010000000000000009,0.010000000000000009,0.7600000000000016,21.599999999999966,0.0,0.0,2.200000000000003,0.0,1.0,11.0,0.0
254,Walter,Benítez,Benitez,a,,,4.0,626,45.0,0.3,311,42.0,0.0,441.0,52.0,0,0,0.0,0,0.0,189,619,0.0,0.0,-0.5,0.0,0.0,518.0,58.0,100.0,100.0,513.0,58.0,499.0,46.0,468.0,32.0,513.0,58.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.0,750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256,Daniel,Muñoz Mejía,Muñoz,d,Knee injury - 75% chance of playing,,6.1,85,4.0,25.2,13,4.0,7.2,6.0,2.0,0,0,0.0,6,-6.0,118035,241665,1.2,14.6,5.0,7.2,6.4,5.0,4.0,75.0,,33.0,14.0,123.0,29.0,41.0,2.0,36.0,3.0,,,,,,,,0.13,0.14,0.27,1.2,0.0,0.5,0.79,1.0,7.21,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185053.0,248687.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257,Maxence,Lacroix,Lacroix,a,,,5.1,236,36.0,6.6,65,21.0,6.0,16.0,8.0,2,0,0.0,1,-1.0,46393,43341,1.2,15.7,5.5,6.0,5.3,16.0,8.0,,,30.0,12.0,269.0,84.0,204.0,50.0,129.0,46.0,,,,,,,,0.04,0.01,0.05,1.17,0.0,0.47,0.8,1.0,10.47,15,2.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,65412.0,48538.0,0.0,0.0,0.0,0.0,0.7600000000000016,15.800000000000011,0.0,2.0,1.8000000000000043,4.0,2.0,4.0,6.0
259,Borna,Sosa,Sosa,a,,,4.8,349,60.0,0.1,452,166.0,0.0,651.0,234.0,0,0,0.0,-2,2.0,106,259,0.0,0.2,-0.5,0.0,1.0,416.0,146.0,100.0,75.0,697.0,243.0,690.0,243.0,679.0,241.0,697.0,243.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260,Marc,Guéhi,Guéhi,a,,,5.2,214,31.0,36.7,3,1.0,6.8,10.0,3.0,8,1,-1.0,7,-7.0,166002,46292,1.3,17.5,6.3,6.8,6.5,4.0,3.0,100.0,100.0,18.0,8.0,127.0,30.0,89.0,9.0,50.0,9.0,,,,,,,,0.08,0.1,0.18,1.23,0.0,0.43,0.86,1.0,8.14,15,8.0,90.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,28.0,199720.0,53058.0,0.0,0.22000000000000008,0.010000000000000009,0.22999999999999998,0.7600000000000016,47.39999999999998,1.5,33.0,8.199999999999996,2.0,3.0,5.0,5.0
261,Chris,Richards,Richards,a,,,4.6,387,71.0,4.1,84,29.0,5.0,36.0,17.0,4,0,0.0,1,-1.0,12053,20357,1.1,15.7,4.5,5.0,4.8,25.0,13.0,100.0,100.0,34.0,15.0,226.0,63.0,225.0,60.0,116.0,36.0,,,,,,,,0.03,0.07,0.1,1.18,0.0,0.47,0.8,1.01,10.39,15,4.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,21077.0,23677.0,0.0,0.0,0.010000000000000009,0.010000000000000009,0.7600000000000016,20.399999999999977,1.2000000000000028,2.0,2.3999999999999986,2.0,9.0,2.0,11.0
262,Chadi,Riad Dnanou,Chadi Riad,a,,,4.0,664,183.0,0.0,658,226.0,0.0,471.0,183.0,0,0,0.0,0,0.0,136,102,0.0,0.0,-0.5,0.0,0.0,548.0,207.0,100.0,100.0,543.0,209.0,529.0,208.0,499.0,198.0,543.0,209.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
263,Nathaniel,Clyne,Clyne,a,,,3.8,741,232.0,0.5,247,90.0,0.5,311.0,109.0,2,0,0.0,-2,2.0,3130,1478,0.1,0.8,0.0,0.5,1.5,339.0,121.0,,,387.0,143.0,357.0,124.0,371.0,132.0,399.0,138.0,,,,,,,,0.22,0.02,0.24,0.69,0.0,0.0,1.12,1.12,12.38,15,2.0,76.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,3482.0,1906.0,0.0,0.2,0.02,0.22,0.61,17.0,11.7,5.0,3.4,2.0,7.0,0.0,9.0
264,Rob,Holding,Holding,u,Has joined Colorado Rapids permanently.,,4.0,627,161.0,0.0,665,229.0,0.0,442.0,169.0,0,0,0.0,0,0.0,0,39,0.0,0.0,0.0,0.0,0.0,519.0,193.0,0.0,0.0,514.0,195.0,500.0,194.0,469.0,183.0,514.0,195.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
265,Caleb,Kporha,Kporha,i,Back injury - Unknown return date,,4.0,680,195.0,0.0,693,236.0,0.0,486.0,194.0,0,0,0.0,0,0.0,8,27,0.0,0.0,0.0,0.0,0.0,562.0,217.0,0.0,0.0,557.0,219.0,543.0,218.0,514.0,209.0,557.0,219.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268,Cheick,Doucouré,Doucouré,i,Knee injury - Unknown return date,,4.9,318,198.0,0.0,741,326.0,0.0,677.0,285.0,0,0,0.0,-1,1.0,8,6,0.0,0.0,0.0,0.0,0.0,708.0,304.0,0.0,0.0,710.0,304.0,706.0,304.0,699.0,302.0,710.0,304.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
269,Romain,Esse,Esse,a,,,4.7,384,239.0,0.1,419,139.0,0.0,647.0,266.0,0,0,0.0,-3,3.0,124,372,0.0,0.2,-0.5,0.0,1.0,414.0,193.0,,,428.0,199.0,421.0,203.0,392.0,198.0,435.0,202.0,,,,,,,,0.0,0.04,0.04,1.01,0.0,0.0,0.0,0.0,7.5,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.0,436.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270,Will,Hughes,Hughes,a,,,4.7,372,233.0,0.1,481,163.0,0.8,296.0,136.0,0,0,0.0,-3,3.0,228,376,0.2,3.6,0.3,0.8,1.4,356.0,164.0,100.0,100.0,305.0,138.0,158.0,109.0,297.0,156.0,281.0,138.0,5.0,,,,,,,0.03,0.12,0.15,1.07,0.0,0.57,0.57,0.95,8.18,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291.0,482.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271,Daichi,Kamada,Kamada,a,,,5.0,250,153.0,0.1,404,133.0,3.0,125.0,57.0,2,0,0.0,0,0.0,407,1800,0.6,8.8,2.5,3.0,3.4,123.0,54.0,100.0,100.0,217.0,93.0,101.0,73.0,133.0,80.0,164.0,87.0,2.0,,,,,,,0.07,0.11,0.18,1.15,0.0,0.49,0.82,1.06,9.49,15,2.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,670.0,2386.0,0.0,0.050000000000000044,0.020000000000000018,0.07000000000000028,0.7599999999999998,9.400000000000006,12.5,2.0,2.3999999999999986,1.0,2.0,4.0,7.0
272,Jefferson,Lerma Solís,Lerma,a,,,4.9,289,179.0,0.1,519,183.0,1.8,205.0,93.0,1,0,0.0,-1,1.0,132,425,0.4,5.7,1.3,1.8,2.0,284.0,128.0,,,291.0,130.0,227.0,141.0,203.0,116.0,274.0,134.0,,,,,,,,0.1,0.03,0.13,0.92,0.0,0.74,0.37,0.74,11.23,15,1.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,196.0,559.0,0.0,0.0,0.0,0.0,0.16999999999999993,5.0,3.5999999999999943,0.0,0.9000000000000021,1.0,1.0,1.0,3.0
273,Adam,Wharton,Wharton,a,,,5.0,270,165.0,0.5,245,85.0,5.5,28.0,15.0,9,0,0.0,0,0.0,4303,2352,1.1,9.6,5.0,5.5,3.7,100.0,45.0,100.0,100.0,158.0,62.0,27.0,26.0,274.0,146.0,97.0,58.0,3.0,,,,,,,0.04,0.22,0.26,1.23,0.0,0.44,0.96,1.14,9.89,15,9.0,90.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,33.0,4830.0,3174.0,0.0,0.020000000000000018,0.25,0.26000000000000023,0.7599999999999998,32.79999999999998,22.69999999999999,2.0,5.799999999999997,2.0,5.0,7.0,14.0
274,Asher,Agbinone,Agbinone,a,,,4.4,534,315.0,0.0,573,214.0,0.0,566.0,206.0,0,0,0.0,-1,1.0,57,151,0.0,0.0,-0.5,0.0,0.0,622.0,241.0,,,617.0,235.0,608.0,235.0,589.0,231.0,618.0,236.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,189.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275,Naouirou,Ahamada,Ahamada,a,,,4.4,514,302.0,0.0,592,226.0,0.0,551.0,195.0,0,0,0.0,-1,1.0,49,158,0.0,0.0,-0.5,0.0,0.0,608.0,230.0,,,603.0,224.0,594.0,224.0,574.0,220.0,604.0,225.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,191.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276,Justin,Devenny,Devenny,a,,,4.3,574,324.0,1.1,175,61.0,1.0,275.0,128.0,1,0,0.0,-2,2.0,5775,7707,0.2,3.0,0.5,1.0,1.1,380.0,178.0,,,393.0,180.0,298.0,169.0,181.0,107.0,328.0,158.0,,2.0,,,,,,0.22,0.09,0.31,1.35,0.0,0.0,1.36,0.45,10.45,15,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7497.0,9424.0,0.0,0.0,0.0,0.0,0.08999999999999986,0.0,0.20000000000000284,0.0,0.0,0.0,0.0,1.0,1.0
