id,first_name,second_name,web_name,status,news,now_cost,selected_by_percent,form,event_points,cost_change_event,transfers_in_event,transfers_out_event,value_form,value_season,ep_next,ep_this,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,bonus,bps,transfers_in,transfers_out,dreamteam_count,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence,creativity,threat,ict_index
358,Tanaka,Ao,Tanaka,a,,4.9,0.1,0.8,1,0,155,563,0.2,1.4,0.8,0.3,7,90,0,0,1,0,0,0,0,0,0,0,1,0,13,5249,20706,0,0.09,0.05,0.14,2.95,2.2,24.3,9.0,3.6
462,Jack,Fletcher,J.Fletcher,a,,4.4,0.1,0.0,0,0,87,190,0.0,0.0,-1.0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3117,3540,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
463,Sékou,Koné,Kone,a,,4.4,0.1,0.0,0,0,198,387,0.0,0.0,-1.0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4294,6266,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
464,Jack,Moorhouse,Moorhouse,u,has joined Leyton Orient on loan for the rest of the season.,4.5,0.0,0.0,0,0,0,104,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,723,2217,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
465,Rasmus,Højlund,Højlund,u,has joined Napoli on loan for the rest of the season.,6.3,0.3,0.0,0,0,0,686,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5437,52818,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
466,Joshua,Zirkzee,Zirkzee,a,,5.8,0.4,0.5,0,-1,955,2213,0.1,0.5,-0.5,1.0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20694,39700,0,0.79,0.03,0.82,1.48,0.0,0.0,0.0,0.0
467,Chido,Obi,Obi,a,,4.3,1.5,0.0,0,0,16521,8021,0.0,0.0,-1.0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70859,152990,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
468,Ethan,Wheatley,Wheatley,u,has joined Northampton Town on loan for the rest of the season.,4.5,0.1,0.0,0,0,0,469,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3886,11091,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
681,Benjamin,Sesko,Šeško,a,,7.3,5.1,5.0,9,0,50742,13880,0.7,3.2,4.0,5.5,23,25,0,0,0,0,0,0,0,0,0,0,0,0,2,345094,780114,1,1.59,0.13,1.72,6.22,0.0,20.5,12.0,3.2
733,Senne,Lammens,Lammens,a,,5.0,0.3,2.2,9,0,17604,799,0.4,1.8,1.2,2.7,9,0,0,0,0,0,0,0,0,0,0,0,0,2,29,31509,7478,1,0.0,0.0,0.0,0.71,24.2,0.0,0.0,2.4
178,Danny,Welbeck,Welbeck,a,,6.3,2.4,3.8,1,0,17906,14826,0.6,2.9,3.3,3.8,18,21,0,0,0,1,0,0,0,0,0,0,0,0,3,166211,393229,1,2.44,0.37,2.81,5.75,2.2,0.6,2.0,0.5
179,Evan,Ferguson,Ferguson,u,Has joined AS Roma on loan for the rest of the season,5.5,0.0,0.0,0,0,0,10,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1469,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,Stefanos,Tzimas,Tzimas,a,,5.3,0.1,1.5,4,-1,772,447,0.3,1.1,1.0,1.5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6657,12465,0,0.33,0.0,0.33,0.71,0.0,0.0,0.0,0.0
181,Charalampos,Kostoulas,Kostoulas,a,,4.9,0.3,0.0,0,0,970,1443,0.0,0.0,-0.5,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17177,37697,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168,Facundo,Buonanotte,Buonanotte,a,,4.8,0.1,0.2,0,0,257,593,0.0,0.2,0.7,-0.3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6867,18176,0,0.0,0.09,0.09,0.55,0.0,0.0,0.0,0.0
220,Robert,Lynch Sánchez,Sánchez,a,,4.9,14.8,0.5,2,0,11564,50580,0.1,3.9,1.0,0.0,19,90,0,0,1,0,0,0,0,0,0,4,1,1,31,497522,1563343,0,0.0,0.0,0.0,8.12,24.4,0.0,0.0,2.4
221,Filip,Jörgensen,Jörgensen,a,,4.4,0.2,0.2,0,0,198,868,0.0,0.2,0.7,-0.3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8942,14830,0,0.0,0.0,0.0,1.79,0.0,0.0,0.0,0.0
2,Kepa,Arrizabalaga Revuelta,Arrizabalaga,a,,4.3,0.5,0.0,0,0,221,1885,0.0,0.0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6616,49843,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,Karl,Hein,Hein,u,Has joined Werder Bremen on loan for the rest of the season.,4.0,0.3,0.0,0,0,0,1172,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5545,33528,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,Tommy,Setford,Setford,a,,4.0,0.2,0.0,0,0,420,876,0.0,0.0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13777,11769,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Gabriel,dos Santos Magalhães,Gabriel,a,,6.3,29.3,8.2,9,1,196267,44409,1.3,7.5,8.7,6.5,47,90,0,0,1,0,0,0,0,0,0,0,1,0,23,1946514,741241,1,0.48,0.09,0.57,4.4,22.8,0.3,4.0,2.7
6,William,Saliba,Saliba,a,,6.0,12.7,2.2,6,0,27476,22240,0.4,4.2,2.7,2.7,25,90,0,0,1,0,0,0,0,0,0,0,1,1,25,636311,1034338,0,0.13,0.12,0.25,3.27,31.4,0.1,0.0,3.2
7,Riccardo,Calafiori,Calafiori,a,,5.7,14.8,3.5,6,0,37548,31133,0.6,7.4,4.0,4.0,42,71,1,0,1,0,0,0,0,1,0,0,1,2,33,1724440,462983,2,1.84,0.15,1.99,3.44,36.2,2.1,35.0,7.3
8,Jurriën,Timber,J.Timber,a,,5.9,17.5,5.5,11,1,214496,14602,0.9,8.1,6.0,6.0,48,19,0,0,0,0,0,0,0,1,0,0,0,0,-3,1943886,414187,2,1.89,0.41,2.3,3.3,3.0,0.3,0.0,0.3
9,Jakub,Kiwior,Kiwior,u,has joined Porto on loan for the rest of the season.,5.4,0.1,0.0,0,0,0,153,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1119,9952,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Myles,Lewis-Skelly,Lewis-Skelly,a,,5.2,1.9,0.8,1,-1,1669,8528,0.2,0.8,1.3,1.3,4,18,0,0,0,0,0,0,0,1,0,0,0,0,-1,41413,314201,0,0.0,0.0,0.0,0.93,0.2,0.0,0.0,0.0
11,Benjamin,White,White,a,,5.4,0.4,0.0,0,0,859,1954,0.0,1.1,0.5,0.5,6,70,0,0,1,0,0,0,0,0,0,0,1,0,23,27655,81835,0,0.01,0.01,0.02,0.87,15.4,11.3,1.0,2.8
13,Brayden,Clarke,Clarke,a,,3.9,0.5,0.0,0,0,1650,1897,0.0,0.0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23220,39122,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Maldini,Kacurri,Kacurri,u,has joined Morecambe on loan for the rest of the season.,3.9,0.2,0.0,0,0,0,827,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10218,15773,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Josh,Nichols,Nichols,a,,3.9,0.2,0.0,0,0,291,935,0.0,0.0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12193,12970,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,Bukayo,Saka,Saka,a,,9.9,9.5,2.8,8,1,172124,11347,0.3,2.0,3.3,3.3,20,90,0,0,1,0,0,0,0,0,0,0,1,0,7,1014062,1717156,0,1.22,1.45,2.67,3.05,12.0,16.4,7.0,3.5
17,Martin,Ødegaard,Ødegaard,d,Knee injury - 75% chance of playing,7.9,1.9,1.5,1,0,3142,12945,0.2,1.6,1.5,2.0,13,90,0,0,1,0,0,0,0,0,0,0,1,0,16,132570,350652,0,0.14,0.81,0.95,2.36,17.8,20.3,17.0,5.5
18,Noni,Madueke,Madueke,i,Knee injury - Unknown return date,6.9,0.8,1.0,0,0,50,8285,0.1,1.4,0.0,0.0,10,30,0,0,0,0,0,0,0,0,0,0,0,0,2,148721,204585,0,0.29,0.86,1.15,2.04,1.6,10.7,2.0,1.4
19,Gabriel,Martinelli Silva,Martinelli,a,,6.9,1.2,2.5,1,0,5827,7630,0.4,2.0,3.0,3.0,14,59,0,0,0,0,0,0,0,0,0,0,1,0,8,71480,106927,0,0.23,0.08,0.31,1.54,6.2,10.3,21.0,3.8
20,Leandro,Trossard,Trossard,a,,6.9,0.3,2.8,3,0,1415,1248,0.4,1.7,3.3,3.3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12460,24915,0,0.66,0.57,1.23,1.93,0.0,0.0,0.0,0.0
21,Declan,Rice,Rice,d,Back injury - 75% chance of playing,6.5,8.7,6.0,11,0,49097,31660,0.9,6.2,4.9,6.5,40,82,0,1,1,0,0,0,0,0,0,0,1,0,14,538698,525791,1,0.47,1.16,1.63,3.69,2.6,1.3,8.0,1.2
22,Mikel,Merino Zazón,Merino,a,,5.9,0.6,2.8,1,0,3682,5930,0.5,2.5,3.3,3.3,15,7,0,0,0,0,0,0,0,0,0,0,0,0,2,61929,73766,0,0.34,0.12,0.46,1.73,1.2,0.0,0.0,0.1
23,Fábio,Ferreira Vieira,Fábio Vieira,u,has joined Hamburger on loan for the rest of the season.,5.4,0.0,0.0,0,0,0,72,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,933,4053,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,Christian,Nørgaard,Nørgaard,a,,5.3,0.2,0.0,0,0,201,801,0.0,0.0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3031,52040,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,Ethan,Nwaneri,Nwaneri,a,,5.3,0.2,1.2,1,0,323,1066,0.2,1.1,1.7,1.7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8724,25237,0,0.19,0.08,0.27,0.33,0.0,0.0,0.0,0.0
26,Martín,Zubimendi Ibáñez,Zubimendi,a,,5.5,4.4,5.8,3,0,19442,32994,1.1,5.8,6.3,6.3,32,90,0,0,1,0,0,0,0,0,0,0,1,0,15,517408,284778,1,0.26,0.8,1.06,3.98,16.0,1.9,2.0,2.0
28,Ismeal,Kabia,Kabia,u,has joined Shrewsbury Town on loan for the rest of the season.,4.5,0.1,0.0,0,0,0,660,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6731,25192,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,Albert,Sambi Lokonga,Sambi,u,has joined Hamburger permanently.,4.5,0.1,0.0,0,0,0,319,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2952,11951,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Kai,Havertz,Havertz,i,Knee injury - Unknown return date,7.3,0.4,0.0,0,0,63,742,0.0,0.1,0.0,0.0,1,30,0,0,0,0,0,0,0,0,0,0,0,0,4,8623,106217,0,0.0,0.01,0.01,0.82,2.8,0.8,2.0,0.6
31,Gabriel,Fernando de Jesus,G.Jesus,i,Knee injury - Expected back 30 Dec,6.4,0.0,0.0,0,0,48,118,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,906,3251,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
266,Eberechi,Eze,Eze,a,,7.6,13.4,4.5,6,0,57299,39396,0.6,2.9,5.0,5.0,22,83,0,0,1,0,0,0,0,0,0,0,1,0,10,1208642,899881,0,1.35,0.84,2.19,2.88,7.2,2.6,26.0,3.6
662,Cristhian,Mosquera,Mosquera,a,,5.4,0.2,2.2,0,0,766,2039,0.4,2.2,2.7,2.7,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21563,19158,0,0.0,0.04,0.04,1.13,0.0,0.0,0.0,0.0
666,Viktor,Gyökeres,Gyökeres,a,,9.1,26.8,3.0,2,1,61462,171802,0.3,2.9,3.5,3.5,26,59,0,0,0,0,0,0,0,0,0,0,1,0,0,2092933,1866819,1,3.01,0.45,3.46,3.48,0.4,5.5,6.0,1.2
700,Max,Dowman,Dowman,a,,4.5,0.3,0.0,0,0,702,3403,0.0,1.1,0.5,0.5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,13,69513,38753,0,0.14,0.02,0.16,0.12,1.0,0.8,26.0,2.8
711,Andre,Harriman-Annous,Harriman-Annous,a,,4.5,0.0,0.0,0,0,39,69,0.0,0.0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,919,545,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
725,Piero,Hincapié,Hincapie,d,Groin Injury - 75% chance of playing,5.4,0.0,0.0,0,0,22,214,0.0,0.0,0.4,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3522,3152,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Emiliano,Martínez Romero,Martinez,a,,5.0,2.1,3.2,1,0,1711,14191,0.6,3.0,3.2,2.8,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172064,125564,0,0.0,0.03,0.03,5.68,0.0,0.0,0.0,0.0
33,Marco,Bizot,M.Bizot,a,,4.4,0.6,0.0,0,0,444,2257,0.0,1.6,0.0,0.5,7,90,0,0,1,0,0,0,0,0,0,3,1,0,29,74672,83038,0,0.0,0.0,0.0,4.1,19.6,0.0,0.0,2.0
34,Joe,Gauci,Gauci,u,Has joined Port Vale on loan for the rest of the season.,4.0,0.1,0.0,0,0,0,394,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12190,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Filip,Marschall,Marschall,u,Has joined Stevenage permanently.,4.0,0.0,0.0,0,0,0,35,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,922,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Matty,Cash,Cash,a,,4.6,5.4,4.8,2,0,9226,19125,1.0,6.3,4.8,5.3,29,90,0,0,1,0,0,0,0,0,0,0,1,0,25,601494,295835,1,0.08,0.57,0.65,8.85,37.6,1.1,2.0,4.1
37,Lucas,Digne,Digne,a,,4.5,1.9,3.0,1,0,2201,5916,0.7,4.7,3.0,3.5,21,90,0,0,1,0,0,0,0,0,0,0,1,0,22,112308,111046,0,0.21,1.13,1.34,6.71,11.6,5.8,0.0,1.7
38,Ezri,Konsa Ngoyo,Konsa,a,,4.5,10.5,3.0,2,0,5550,41791,0.7,3.6,3.0,3.5,16,65,0,0,1,0,0,0,0,0,1,0,1,0,15,202015,1222950,0,0.04,0.08,0.12,8.25,1.8,1.1,0.0,0.3
39,Ian,Maatsen,Maatsen,a,,4.3,0.5,0.2,1,0,706,1900,0.0,0.7,0.2,0.7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16990,58037,0,0.11,0.2,0.31,3.08,0.0,0.0,0.0,0.0
40,Tyrone,Mings,Mings,d,Ankle injury - 25% chance of playing,4.5,1.2,3.5,0,0,44,15769,0.8,5.1,0.9,1.0,23,90,0,0,1,0,0,0,0,0,0,0,1,0,25,120421,108899,0,0.33,0.09,0.42,8.72,13.0,3.7,0.0,1.7
42,Andrés,García,A.García,a,,3.9,0.3,0.0,0,0,2162,829,0.0,0.0,0.0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16740,19293,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,Álex,Moreno Lopera,Alex Moreno,u,Has joined Girona permanently.,4.0,3.0,0.0,0,0,0,13332,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44476,727190,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,Lamare,Bogarde,Bogarde,a,,4.0,0.7,3.5,2,0,3784,2325,0.9,3.8,3.5,4.0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67778,27636,0,0.0,0.08,0.08,3.28,0.0,0.0,0.0,0.0
45,Lino,da Cruz Sousa,Sousa,a,,4.0,0.3,0.0,0,0,465,889,0.0,0.0,0.0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11598,18256,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,Yasin,Özcan,Yasin,u,has joined Anderlecht on loan for the rest of the season.,4.0,0.2,0.0,0,0,0,759,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4656,14730,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,Morgan,Rogers,Rogers,a,,6.9,5.4,3.8,5,0,6620,34580,0.6,3.2,3.8,4.3,22,90,0,0,1,0,0,0,0,0,0,0,1,0,7,442429,914884,0,0.46,0.64,1.1,9.78,7.2,20.1,4.0,3.1
48,Youri,Tielemans,Tielemans,d,Calf injury - 50% chance of playing,5.9,0.7,0.2,0,0,55,5071,0.0,1.4,0.1,0.0,8,90,0,0,1,0,0,0,0,0,0,0,1,0,5,46575,222872,0,0.13,0.37,0.5,6.48,4.0,1.1,0.0,0.5
49,Leon,Bailey,Bailey,u,Has joined AS Roma on loan for the rest of the season.,5.5,0.1,0.0,0,0,0,277,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2168,46328,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,Emiliano,Buendía Stati,Buendía,a,,5.3,0.2,3.8,0,0,1381,1757,0.7,3.2,3.8,4.3,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20616,18034,1,0.72,0.58,1.3,3.87,0.0,0.0,0.0,0.0
51,Samuel,Iling-Junior,Iling Jr,u,has joined West Bromwich Albion on loan for the rest of the season,5.5,0.0,0.0,0,0,0,148,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1383,3226,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,Donyell,Malen,Malen,a,,5.1,0.6,4.5,15,0,9929,2634,0.9,4.3,4.5,5.0,22,6,0,0,0,0,0,0,0,0,0,0,0,0,4,35321,172020,1,0.8,0.13,0.93,3.77,3.0,0.0,17.0,2.0
54,John,McGinn,McGinn,a,,5.4,0.7,3.5,3,0,3419,3456,0.6,3.9,3.5,4.0,21,83,0,0,1,0,0,0,0,0,0,0,1,0,10,51257,56113,0,0.61,0.91,1.52,8.17,5.0,19.3,6.0,3.0
55,Ross,Barkley,Barkley,a,,4.8,0.0,0.2,1,0,79,98,0.0,0.2,0.2,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,402,7200,0,0.16,0.0,0.16,0.03,0.0,0.0,0.0,0.0
56,Enzo,Barrenechea,Barrenechea,u,Season-long loan to Benfica,5.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,Lewis,Dobbin,Dobbin,u,Has joined Preston North End on loan for the rest of the season.,5.0,0.0,0.0,0,0,0,63,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,889,4914,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,Boubacar,Kamara,Kamara,a,,4.9,0.1,3.0,5,0,1275,581,0.6,3.1,3.0,3.5,15,90,0,0,1,0,0,0,0,1,0,0,1,0,13,10871,19614,0,0.07,0.31,0.37,3.93,13.8,2.2,17.0,3.3
59,Amadou,Onana,Onana,a,,4.8,0.6,0.2,1,-1,309,3061,0.0,1.5,0.2,0.0,7,90,0,0,1,0,0,0,0,0,0,0,1,0,19,59161,186409,0,0.23,0.05,0.28,2.57,19.4,3.0,0.0,2.2
60,Ben,Broggio,Broggio,a,,4.5,0.3,0.0,0,0,1438,1677,0.0,0.0,0.0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23536,25471,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,Leander,Dendoncker,Dendoncker,u,Has joined Real Oviedo permanently.,4.5,0.1,0.0,0,0,0,434,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2169,28858,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,Jamaldeen,Jimoh-Aloba,Jimoh-Aloba,a,,4.5,0.1,0.0,0,0,318,327,0.0,0.0,0.0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4114,4491,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,Kadan,Young,Young,a,,4.4,0.7,0.0,0,0,4120,3166,0.0,0.0,0.0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44151,53608,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,Ollie,Watkins,Watkins,a,,8.7,9.4,3.5,2,0,10867,71042,0.4,2.3,3.5,4.0,20,90,0,0,1,0,0,0,0,0,0,0,1,0,12,493185,2355368,0,1.68,0.22,1.9,8.98,10.6,12.2,27.0,5.0
65,Zépiqueno,Redmond,Redmond,u,has joined Huddersfield Town on loan for the rest of the season.,4.5,0.4,0.0,0,0,0,1732,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17574,70483,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
389,Harvey,Elliott,Elliott,a,,5.4,0.5,0.8,0,0,716,4824,0.1,0.7,0.8,1.3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87001,58284,0,0.19,0.06,0.25,1.74,0.0,0.0,0.0,0.0
456,Jadon,Sancho,Sancho,d,Illness - 75% chance of playing,5.9,0.2,0.2,0,0,69,2650,0.0,0.2,0.2,0.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24662,26151,0,0.02,0.04,0.06,0.0,0.0,0.0,0.0,0.0
677,Evann,Guessand,Guessand,a,,6.3,0.0,1.8,1,0,166,320,0.3,1.4,1.8,2.3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3234,7049,0,0.32,0.3,0.62,4.65,0.0,0.0,0.0,0.0
688,James,Wright,Wright,a,,4.0,0.5,0.0,0,0,247,832,0.0,0.0,0.0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23803,16666,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
701,Triston,Rowe,Rowe,u,has joined Annecy on loan for the rest of the season.,4.0,0.1,0.0,0,0,0,567,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8943,7403,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
702,Bradley,Burrowes,Burrowes,a,,4.5,0.1,0.0,0,0,128,329,0.0,0.2,0.0,0.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6663,4382,0,0.0,0.0,0.0,0.9,0.0,0.3,0.0,0.0
703,Sam,Proctor,Proctor,a,,4.0,0.3,0.0,0,0,183,556,0.0,0.0,0.0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18554,7834,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
710,Travis,Patterson,Patterson,a,,4.0,0.1,0.0,0,0,106,295,0.0,0.0,0.0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7138,3559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
719,Victor,Lindelöf,Lindelöf,a,,4.5,0.0,0.8,1,0,221,165,0.2,0.7,0.8,1.3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2887,1353,0,0.0,0.0,0.0,0.64,3.0,0.4,0.0,0.4
183,Max,Weiß,Weiss,a,,4.4,0.1,0.0,0,0,116,290,0.0,0.0,0.0,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2873,9605,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184,Etienne,Green,Green,u,has joined FC Fredericia permanently.,4.0,0.3,0.0,0,0,0,805,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4943,22314,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185,Václav,Hladký,Hladký,a,,4.0,0.2,0.0,0,0,126,356,0.0,0.0,0.0,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4695,8903,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,Connor,Roberts,Roberts,d,Knee injury - 50% chance of playing,4.4,0.0,0.0,0,0,6,116,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,723,7173,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187,Kyle,Walker,Walker,a,,4.4,1.5,1.0,1,-1,2638,5368,0.2,2.5,1.0,0.5,11,90,0,0,0,3,0,0,0,0,0,0,1,0,-3,64088,120720,0,0.12,0.19,0.31,13.67,8.2,0.9,1.0,1.0
188,Hannes,Delcroix,Delcroix,a,,3.9,0.3,0.0,0,0,332,615,0.0,0.0,0.0,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9350,17592,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189,Owen,Dodgson,Dodgson,u,Has joined Stockport County on loan for the rest of the season.,4.0,0.0,0.0,0,0,0,37,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190,Hjalmar,Ekdal,Ekdal,a,,4.0,1.4,1.5,0,0,1149,5290,0.4,4.8,1.5,1.0,19,90,0,0,0,3,0,0,0,0,0,0,1,0,-5,205278,79691,0,0.15,0.16,0.31,11.24,9.8,0.5,8.0,1.8
191,Maxime,Estève,Estève,a,,4.0,13.6,1.8,1,0,7211,41695,0.4,3.8,1.8,1.3,15,90,0,0,0,3,0,0,0,0,0,0,1,0,0,401762,902907,0,0.19,0.02,0.21,13.56,19.4,0.5,17.0,3.7
192,Quilindschy,Hartman,Hartman,a,,4.0,0.5,3.2,4,0,2936,1544,0.8,5.2,3.2,2.7,21,90,0,0,0,3,0,0,0,0,0,0,1,0,-2,36815,36182,0,0.13,0.69,0.82,13.05,13.4,11.7,2.0,2.7
