player_id,match_id,minutes_played,goals,assists,total_shots,xg,xa,shots_on_target,successful_dribbles,big_chances_missed,touches_opposition_box,touches,accurate_passes,accurate_passes_percent,chances_created,final_third_passes,accurate_crosses,accurate_crosses_percent,accurate_long_balls,accurate_long_balls_percent,tackles_won,interceptions,recoveries,blocks,clearances,headed_clearances,dribbled_past,duels_won,duels_lost,ground_duels_won,ground_duels_won_percent,aerial_duels_won,aerial_duels_won_percent,was_fouled,fouls_committed,saves,goals_conceded,xgot_faced,goals_prevented,sweeper_actions,gk_accurate_passes,gk_accurate_long_balls,dispossessed,high_claim,corners,saves_inside_box,offsides,successful_dribbles_percent,tackles_won_percent,xgot,tackles,start_min,finish_min,team_goals_conceded,penalties_scored,penalties_missed,top_speed,distance_covered,walking_distance,running_distance,sprinting_distance,number_of_sprints,defensive_contributions
671,25-26-prem-leeds-united-vs-west-ham-united,65,0,0,1,0.09,0.01,1,0,0,2,22,5,0.0,0.0,0,0,0.0,0,0.0,0,0,2,0,0,0,0,2,5,2,0.0,0,0.0,2,0,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.29,0,25,93,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600,25-26-prem-leeds-united-vs-west-ham-united,90,0,0,0,0.0,0.0,0,0,0,0,30,12,0.0,0.0,2,0,0.0,6,0.0,0,0,8,0,0,0,0,0,0,0,0.0,0,0.0,0,0,3,2,1.46,-0.54,0,12,6,,0,0,0,0,0.0,0.0,0.0,0,0,93,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353,25-26-prem-leeds-united-vs-west-ham-united,3,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,0,87,93,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
365,25-26-prem-leeds-united-vs-west-ham-united,3,0,0,0,0.0,0.0,0,0,0,0,4,2,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,1,1,1,0.0,0,0.0,1,0,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,0,87,93,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
314,25-26-prem-newcastle-united-vs-fulham,90,0,0,0,0.0,0.0,0,0,0,0,48,24,0.0,0.0,6,0,0.0,6,0.0,0,0,6,0,1,0,0,1,0,0,0.0,1,0.0,0,0,5,2,2.15,0.15,0,24,6,,0,0,0,0,0.0,0.0,0.0,0,0,92,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
337,25-26-prem-newcastle-united-vs-fulham,90,0,0,6,0.71,0.03,2,1,1,8,49,18,0.0,0.0,2,0,0.0,0,0.0,0,0,3,0,0,0,0,7,7,3,0.0,4,0.0,0,0,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,1.38,2,0,92,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
485,25-26-prem-newcastle-united-vs-fulham,76,0,0,0,0.0,0.42,0,0,0,5,41,18,0.0,2.0,2,1,0.0,2,0.0,0,0,4,0,0,0,1,3,8,3,0.0,0,0.0,3,3,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,0,0,76,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
487,25-26-prem-newcastle-united-vs-fulham,29,0,0,0,0.0,0.05,0,1,0,4,19,6,0.0,1.0,0,1,0.0,0,0.0,0,0,0,0,0,0,0,3,2,3,0.0,0,0.0,2,0,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,0,61,92,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
476,25-26-prem-newcastle-united-vs-fulham,90,0,0,0,0.0,0.01,0,0,0,2,56,24,0.0,0.0,8,0,0.0,1,0.0,0,0,3,0,1,1,1,3,8,1,0.0,2,0.0,0,3,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,1,0,92,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
322,25-26-prem-newcastle-united-vs-fulham,89,0,0,0,0.0,0.01,0,1,0,0,73,33,0.0,0.0,2,0,0.0,0,0.0,0,2,4,1,3,2,2,7,9,7,0.0,0,0.0,2,2,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,4,0,92,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
497,25-26-prem-newcastle-united-vs-fulham,61,0,0,0,0.0,0.01,0,0,0,1,34,24,0.0,0.0,3,0,0.0,0,0.0,0,2,2,0,0,0,0,1,2,0,0.0,1,0.0,0,0,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,0,0,61,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
335,25-26-prem-newcastle-united-vs-fulham,14,0,0,0,0.0,0.0,0,0,0,0,9,4,0.0,0.0,0,0,0.0,0,0.0,0,0,1,0,0,0,0,2,0,2,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,2,76,92,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
328,25-26-prem-newcastle-united-vs-fulham,90,0,0,0,0.0,0.05,0,0,0,0,63,31,0.0,1.0,4,0,0.0,2,0.0,0,2,7,1,3,1,1,1,6,1,0.0,0,0.0,0,2,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,1,0,92,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
324,25-26-prem-newcastle-united-vs-fulham,89,0,0,2,0.1,0.01,0,0,0,4,51,32,0.0,0.0,8,0,0.0,3,0.0,0,0,4,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,0,0,92,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
325,25-26-prem-newcastle-united-vs-fulham,45,0,0,1,0.1,0.03,1,0,0,4,25,12,0.0,1.0,0,0,0.0,0,0.0,0,1,1,1,1,0,0,0,2,0,0.0,0,0.0,0,1,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.15,0,0,46,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
330,25-26-prem-newcastle-united-vs-fulham,90,0,0,1,0.04,0.02,1,0,0,1,56,43,0.0,1.0,12,0,0.0,3,0.0,0,0,3,0,4,2,0,1,3,0,0.0,1,0.0,0,1,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.18,0,0,92,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320,25-26-prem-newcastle-united-vs-fulham,90,0,0,0,0.0,0.01,0,0,0,0,70,53,0.0,0.0,7,0,0.0,5,0.0,0,0,3,0,4,3,1,5,3,2,0.0,3,0.0,0,1,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,2,0,92,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
475,25-26-prem-newcastle-united-vs-fulham,61,0,0,0,0.0,0.0,0,0,0,3,36,23,0.0,0.0,1,0,0.0,0,0.0,0,0,1,1,3,1,0,0,2,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,0,0,61,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
486,25-26-prem-newcastle-united-vs-fulham,14,0,0,1,0.17,0.07,0,0,0,3,24,13,0.0,1.0,0,2,0.0,0,0.0,0,1,0,0,0,0,0,1,3,1,0.0,0,0.0,1,0,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,0,76,92,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
318,25-26-prem-newcastle-united-vs-fulham,90,0,0,0,0.0,0.0,0,0,0,0,67,44,0.0,0.0,2,0,0.0,2,0.0,0,2,4,2,2,1,0,3,4,3,0.0,0,0.0,1,4,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,2,0,92,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331,25-26-prem-newcastle-united-vs-fulham,5,0,0,0,0.0,0.0,0,0,0,0,5,4,0.0,0.0,0,0,0.0,0,0.0,0,0,1,0,0,0,1,0,1,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,0,84,92,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
319,25-26-prem-newcastle-united-vs-fulham,1,0,0,0,0.0,0.0,0,0,0,0,6,2,0.0,0.0,0,0,0.0,0,0.0,0,1,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,0,92,92,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500,25-26-prem-newcastle-united-vs-fulham,4,0,0,2,0.13,0.0,1,1,0,1,4,0,0.0,0.0,0,0,0.0,0,0.0,0,0,2,0,0,0,0,1,2,1,0.0,0,0.0,0,1,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.2,0,86,92,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,25-26-prem-aston-villa-vs-manchester-city,90,1,0,1,0.05,0.07,1,0,0,0,76,39,0.0,1.0,8,1,0.0,3,0.0,0,1,2,0,4,1,1,4,4,4,0.0,0,0.0,2,1,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.48,2,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
414,25-26-prem-aston-villa-vs-manchester-city,90,0,0,2,0.27,0.3,0,2,0,5,66,41,0.0,7.0,1,5,0.0,2,0.0,0,0,4,0,0,0,0,6,2,6,0.0,0,0.0,2,1,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,2,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,25-26-prem-aston-villa-vs-manchester-city,90,0,0,0,0.0,0.0,0,0,0,0,59,30,0.0,0.0,5,0,0.0,6,0.0,0,0,16,0,0,0,0,0,0,0,0.0,0,0.0,0,0,3,0,0.16,0.16,1,30,6,,1,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
407,25-26-prem-aston-villa-vs-manchester-city,90,0,0,1,0.03,0.04,0,1,0,0,108,83,0.0,0.0,11,0,0.0,1,0.0,0,4,5,0,1,1,2,4,2,4,0.0,0,0.0,1,0,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,2,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,25-26-prem-aston-villa-vs-manchester-city,90,0,0,0,0.0,0.07,0,1,0,3,39,22,0.0,1.0,4,0,0.0,0,0.0,0,0,6,0,0,0,0,6,1,6,0.0,0,0.0,2,0,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,3,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,25-26-prem-aston-villa-vs-manchester-city,86,0,0,1,0.06,0.06,0,1,0,4,50,26,0.0,1.0,5,1,0.0,1,0.0,0,0,0,0,1,0,0,4,0,4,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,3,0,86,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
408,25-26-prem-aston-villa-vs-manchester-city,90,0,0,2,0.13,0.02,0,0,0,2,90,71,0.0,1.0,6,0,0.0,3,0.0,0,2,2,3,7,6,1,7,2,0,0.0,7,0.0,0,1,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,0,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,25-26-prem-aston-villa-vs-manchester-city,90,0,0,0,0.0,0.0,0,0,0,1,78,62,0.0,0.0,2,0,0.0,2,0.0,0,3,4,2,6,4,0,3,4,1,0.0,2,0.0,0,1,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,1,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,25-26-prem-aston-villa-vs-manchester-city,90,0,0,0,0.0,0.01,0,0,0,0,63,51,0.0,0.0,6,0,0.0,2,0.0,0,0,1,2,4,1,2,0,3,0,0.0,0,0.0,0,1,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,25-26-prem-aston-villa-vs-manchester-city,90,0,0,0,0.0,0.02,0,0,0,0,58,42,0.0,0.0,4,0,0.0,4,0.0,0,1,0,4,3,2,0,6,5,6,0.0,0,0.0,3,1,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,3,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,25-26-prem-aston-villa-vs-manchester-city,29,0,1,1,0.02,0.03,0,1,0,1,21,12,0.0,1.0,2,0,0.0,1,0.0,0,0,2,0,0,0,1,1,2,1,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,0,0,29,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,25-26-prem-aston-villa-vs-manchester-city,90,0,0,0,0.0,0.04,0,1,0,0,71,52,0.0,1.0,6,0,0.0,2,0.0,0,1,5,1,0,0,0,5,7,4,0.0,1,0.0,1,3,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,2,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403,25-26-prem-aston-villa-vs-manchester-city,90,0,0,2,0.07,0.05,0,0,0,3,85,68,0.0,0.0,14,0,0.0,1,0.0,0,1,5,0,1,0,0,2,3,1,0.0,1,0.0,0,4,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,1,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,25-26-prem-aston-villa-vs-manchester-city,86,0,0,2,0.13,0.07,0,1,0,10,31,18,0.0,1.0,0,0,0.0,1,0.0,0,0,1,0,0,0,0,3,6,3,0.0,0,0.0,1,1,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,1,0,86,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
424,25-26-prem-aston-villa-vs-manchester-city,61,0,0,0,0.0,0.02,0,1,0,1,31,18,0.0,1.0,2,0,0.0,0,0.0,0,2,2,0,0,0,0,3,3,3,0.0,0,0.0,0,1,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,2,0,61,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
418,25-26-prem-aston-villa-vs-manchester-city,29,0,0,0,0.0,0.24,0,1,0,1,28,14,0.0,1.0,3,1,0.0,1,0.0,0,1,2,0,0,0,0,3,2,3,0.0,0,0.0,2,0,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,0,61,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,25-26-prem-aston-villa-vs-manchester-city,74,0,0,2,0.27,0.15,0,0,1,2,32,11,0.0,0.0,4,1,0.0,2,0.0,0,1,3,0,0,0,1,4,2,4,0.0,0,0.0,4,0,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,0,0,74,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
423,25-26-prem-aston-villa-vs-manchester-city,29,0,0,2,0.12,0.02,0,0,0,1,34,24,0.0,0.0,3,0,0.0,0,0.0,0,0,3,0,1,0,0,2,2,2,0.0,0,0.0,0,2,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,2,61,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
736,25-26-prem-aston-villa-vs-manchester-city,90,0,0,0,0.0,0.0,0,0,0,0,19,12,0.0,0.0,0,0,0.0,1,0.0,0,0,7,0,1,0,0,0,0,0,0.0,0,0.0,0,0,2,1,0.81,-0.19,2,12,1,,0,0,0,0,0.0,0.0,0.0,0,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
677,25-26-prem-aston-villa-vs-manchester-city,16,0,0,0,0.0,0.0,0,0,0,0,10,2,0.0,0.0,1,0,0.0,0,0.0,0,0,3,0,0,0,0,4,1,4,0.0,0,0.0,2,0,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,2,74,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
456,25-26-prem-aston-villa-vs-manchester-city,45,0,0,2,0.27,0.02,2,1,1,5,27,15,0.0,0.0,0,0,0.0,0,0.0,0,0,1,0,1,0,1,1,4,1,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.33,0,29,74,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
415,25-26-prem-aston-villa-vs-manchester-city,84,0,0,2,0.07,0.1,1,1,1,6,50,22,0.0,0.0,0,0,0.0,1,0.0,0,0,5,0,1,0,1,3,6,3,0.0,0,0.0,0,2,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,2,0,84,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
416,25-26-prem-aston-villa-vs-manchester-city,61,0,0,0,0.0,0.13,0,0,0,2,24,15,0.0,1.0,1,0,0.0,0,0.0,0,1,4,0,1,0,1,1,2,1,0.0,0,0.0,1,0,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,0,0,61,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
417,25-26-prem-aston-villa-vs-manchester-city,14,0,0,1,0.07,0.05,0,0,0,0,14,8,0.0,1.0,2,1,0.0,0,0.0,0,0,0,0,0,0,0,1,0,1,0.0,0,0.0,1,0,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,0,76,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
430,25-26-prem-aston-villa-vs-manchester-city,90,0,0,3,0.23,0.01,3,0,1,4,17,7,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,3,3,0,5,4,1,0.0,4,0.0,1,0,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.16,0,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
411,25-26-prem-aston-villa-vs-manchester-city,29,0,0,1,0.13,0.07,0,0,0,7,24,8,0.0,1.0,2,0,0.0,0,0.0,0,0,1,0,1,0,0,4,5,3,0.0,1,0.0,0,1,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,3,61,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
409,25-26-prem-aston-villa-vs-manchester-city,61,0,0,0,0.0,0.02,0,0,0,0,35,26,0.0,1.0,1,0,0.0,0,0.0,0,0,2,2,1,1,1,0,2,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,0,0,61,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,25-26-prem-aston-villa-vs-manchester-city,16,0,0,0,0.0,0.0,0,0,0,0,9,6,0.0,0.0,1,0,0.0,1,0.0,0,0,1,1,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,0,74,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
427,25-26-prem-aston-villa-vs-manchester-city,76,0,0,2,0.07,0.03,0,0,0,1,48,37,0.0,0.0,6,0,0.0,0,0.0,0,0,2,0,1,1,0,0,7,0,0.0,0,0.0,0,4,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,0,0,76,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,25-26-prem-aston-villa-vs-manchester-city,4,0,0,0,0.0,0.0,0,0,0,0,3,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,1,2,1,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,1,86,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
413,25-26-prem-aston-villa-vs-manchester-city,6,0,0,0,0.0,0.0,0,0,0,0,1,1,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,0,84,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,25-26-prem-aston-villa-vs-manchester-city,4,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,0,86,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
387,25-26-prem-brentford-vs-liverpool,90,0,1,1,0.03,0.23,1,2,0,3,126,78,0.0,2.0,12,4,0.0,8,0.0,0,1,10,1,4,2,2,11,5,9,0.0,2,0.0,1,0,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.23,6,0,100,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,25-26-prem-brentford-vs-liverpool,89,1,0,5,0.67,0.02,1,1,2,6,47,14,0.0,0.0,4,0,0.0,1,0.0,0,1,5,0,2,2,1,6,8,3,0.0,3,0.0,2,1,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.65,0,0,96,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,25-26-prem-brentford-vs-liverpool,79,1,0,1,0.67,0.18,1,1,0,3,39,9,0.0,5.0,3,0,0.0,0,0.0,0,0,5,0,0,0,0,9,11,3,0.0,6,0.0,1,3,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.45,1,0,79,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,25-26-prem-brentford-vs-liverpool,79,0,1,2,0.07,0.2,2,1,0,2,48,19,0.0,1.0,6,0,0.0,2,0.0,0,2,6,0,0,0,3,4,6,4,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.24,3,0,79,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,25-26-prem-brentford-vs-liverpool,90,1,0,4,1.1,0.01,3,1,2,6,34,11,0.0,0.0,1,0,0.0,1,0.0,0,0,4,0,2,0,0,5,12,3,0.0,2,0.0,1,1,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,1.04,1,0,100,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,25-26-prem-brentford-vs-liverpool,90,0,0,1,0.07,0.19,0,2,0,2,57,20,0.0,2.0,2,2,0.0,0,0.0,0,1,7,0,4,2,0,6,0,5,0.0,1,0.0,2,0,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,1,0,100,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
371,25-26-prem-brentford-vs-liverpool,61,1,0,1,0.6,0.02,1,1,0,2,46,26,0.0,0.0,5,1,0.0,2,0.0,0,0,1,0,3,2,0,3,2,2,0.0,1,0.0,0,1,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.86,1,0,61,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
388,25-26-prem-brentford-vs-liverpool,70,0,0,1,0.04,0.05,1,3,0,1,89,73,0.0,0.0,10,0,0.0,4,0.0,0,1,9,0,0,0,0,5,3,5,0.0,0,0.0,1,0,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.01,1,0,70,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
373,25-26-prem-brentford-vs-liverpool,90,0,0,0,0.0,0.03,0,0,0,4,95,69,0.0,1.0,11,0,0.0,2,0.0,0,0,3,0,14,9,0,10,3,3,0.0,7,0.0,1,1,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,2,0,100,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
381,25-26-prem-brentford-vs-liverpool,90,1,0,5,0.68,0.06,2,1,1,9,47,16,0.0,1.0,0,0,0.0,0,0.0,0,0,1,0,1,0,0,2,9,1,0.0,1,0.0,0,1,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.95,0,0,100,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,25-26-prem-brentford-vs-liverpool,90,0,0,0,0.0,0.0,0,0,0,0,44,19,0.0,0.0,5,0,0.0,7,0.0,0,0,10,0,0,0,0,2,0,2,0.0,0,0.0,2,0,3,2,2.06,0.06,1,19,7,,0,0,0,0,0.0,0.0,0.0,0,0,100,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
374,25-26-prem-brentford-vs-liverpool,90,0,0,0,0.0,0.01,0,0,0,2,84,62,0.0,1.0,9,0,0.0,1,0.0,0,1,2,0,5,4,0,10,3,6,0.0,4,0.0,2,0,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,4,0,100,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,25-26-prem-brentford-vs-liverpool,90,0,0,1,0.08,0.0,1,0,0,4,47,19,0.0,0.0,3,0,0.0,2,0.0,0,3,2,2,9,4,0,5,5,2,0.0,3,0.0,1,0,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.11,1,0,100,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,25-26-prem-brentford-vs-liverpool,89,0,0,2,0.06,0.05,0,1,0,5,34,8,0.0,0.0,4,0,0.0,1,0.0,0,2,1,0,3,0,1,8,5,3,0.0,5,0.0,0,0,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,2,0,96,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
382,25-26-prem-brentford-vs-liverpool,83,0,0,1,0.18,0.13,0,1,0,3,57,35,0.0,1.0,4,0,0.0,0,0.0,0,0,4,0,1,1,2,2,4,2,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,1,0,83,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,25-26-prem-brentford-vs-liverpool,90,0,0,1,0.02,0.02,0,0,0,1,42,23,0.0,0.0,8,1,0.0,2,0.0,0,0,6,1,3,1,0,1,0,1,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,1,0,100,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
372,25-26-prem-brentford-vs-liverpool,29,0,0,0,0.0,0.01,0,0,0,1,27,15,0.0,0.0,6,0,0.0,1,0.0,0,0,3,0,2,1,1,4,2,1,0.0,3,0.0,0,0,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,1,61,100,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
