id,first_name,second_name,web_name,status,news,news_added,now_cost,now_cost_rank,now_cost_rank_type,selected_by_percent,selected_rank,selected_rank_type,form,form_rank,form_rank_type,event_points,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,transfers_in_event,transfers_out_event,value_form,value_season,ep_next,ep_this,points_per_game,points_per_game_rank,points_per_game_rank_type,chance_of_playing_next_round,chance_of_playing_this_round,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,set_piece_threat,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,gw,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,bonus,bps,transfers_in,transfers_out,dreamteam_count,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence,creativity,threat,ict_index,tackles,clearances_blocks_interceptions,recoveries,defensive_contribution
49,Leon,Bailey,Bailey,u,Has joined AS Roma on loan for the rest of the season.,,5.5,139,88.0,0.1,494,171.0,0.0,728.0,320.0,0,0,0.0,0,0.0,0,20,0.0,0.0,0.0,0.0,0.0,739.0,326.0,0.0,0.0,739.0,326.0,738.0,326.0,736.0,325.0,739.0,326.0,8.0,4.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
50,Emiliano,Buendía Stati,Buendía,a,,,5.3,189,117.0,0.7,215,74.0,3.2,113.0,54.0,1,0,0.0,-2,2.0,586,3336,0.6,7.7,3.2,3.2,3.7,99.0,44.0,100.0,100.0,130.0,49.0,100.0,75.0,91.0,52.0,104.0,62.0,,,,,,,,0.18,0.12,0.3,1.24,0.0,0.34,0.68,1.01,9.46,13,1,53,0,0,0,0,0,0,0,0,0,0,1,0,1,3913,6063,0.0,0.0,0.039999999999999925,0.040000000000000036,0.27000000000000046,0.4000000000000057,13.600000000000009,4.0,1.7999999999999972,0,0,0,0
51,Samuel,Iling-Junior,Iling Jr,u,has joined West Bromwich Albion on loan for the rest of the season,,5.5,146,94.0,0.0,654,270.0,0.0,730.0,322.0,0,0,0.0,0,0.0,0,5,0.0,0.0,0.0,0.0,0.0,740.0,327.0,0.0,0.0,740.0,327.0,739.0,327.0,737.0,326.0,740.0,327.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
53,Donyell,Malen,Malen,a,,,5.1,228,142.0,0.9,185,65.0,3.5,93.0,41.0,3,0,0.0,-4,4.0,1783,1349,0.7,7.6,3.5,3.5,3.0,172.0,75.0,,,192.0,80.0,180.0,121.0,53.0,28.0,130.0,72.0,,,,,,,,0.51,0.07,0.58,1.11,0.0,0.2,1.2,0.8,2.59,13,3,74,0,0,1,0,0,0,0,0,0,0,1,0,8,12486,2537,0.0,0.5,0.020000000000000018,0.52,0.29000000000000004,1.4000000000000057,1.7999999999999972,40.0,4.300000000000004,0,0,0,0
55,Ross,Barkley,Barkley,a,,,4.8,345,218.0,0.1,546,199.0,3.0,121.0,57.0,1,0,0.0,-2,2.0,169,87,0.6,3.1,3.0,3.0,2.1,264.0,118.0,100.0,100.0,310.0,141.0,273.0,161.0,214.0,123.0,297.0,147.0,,,,,,,,0.34,0.13,0.47,1.11,0.0,0.0,0.0,0.0,11.84,13,1,12,0,0,0,0,0,0,0,0,0,0,0,0,3,485,160,0.0,0.0,0.0,0.0,0.0,0.0,0.30000000000000426,0.0,0.0,0,0,0,0
57,Lewis,Dobbin,Dobbin,u,Has joined Preston North End on loan for the rest of the season.,,5.0,267,163.0,0.0,639,262.0,0.0,695.0,297.0,0,0,0.0,0,0.0,0,4,0.0,0.0,0.0,0.0,0.0,716.0,310.0,0.0,0.0,716.0,310.0,713.0,310.0,707.0,307.0,716.0,310.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
58,Boubacar,Kamara,Kamara,a,,,4.9,310,194.0,0.2,377,128.0,4.8,57.0,29.0,11,0,0.0,-1,1.0,415,188,1.0,7.8,4.8,4.8,3.5,114.0,49.0,100.0,100.0,101.0,37.0,90.0,67.0,249.0,137.0,121.0,67.0,,,,,,,,0.02,0.06,0.08,1.17,0.0,0.44,0.77,1.1,9.43,13,11,87,1,0,1,0,0,0,0,0,0,0,1,3,35,676,415,0.0,0.09,0.030000000000000027,0.12,0.2900000000000009,44.400000000000006,4.300000000000011,7.0,5.600000000000001,3,0,1,4
59,Amadou,Onana,Onana,a,,,4.8,360,227.0,0.7,216,75.0,2.8,134.0,65.0,1,0,0.0,-2,2.0,373,551,0.6,5.2,2.8,2.8,3.1,156.0,67.0,100.0,100.0,166.0,66.0,265.0,157.0,286.0,153.0,248.0,125.0,,,,,,,,0.05,0.02,0.07,1.3,0.0,0.54,0.72,1.08,12.42,13,1,15,0,0,0,0,0,0,0,0,0,0,0,0,5,1052,1098,0.0,0.0,0.0,0.0,0.20000000000000018,6.199999999999989,0.3999999999999986,0.0,0.6999999999999993,1,3,1,5
61,Leander,Dendoncker,Dendoncker,u,Has joined Real Oviedo permanently.,,4.5,399,243.0,0.1,477,162.0,0.0,581.0,217.0,0,0,0.0,0,0.0,0,39,0.0,0.0,0.0,0.0,0.0,627.0,242.0,0.0,0.0,622.0,239.0,611.0,238.0,593.0,233.0,622.0,239.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
62,Jamaldeen,Jimoh-Aloba,Jimoh-Aloba,a,,,4.5,455,275.0,0.1,536,193.0,0.0,618.0,247.0,0,0,0.0,0,0.0,36,55,0.0,0.0,0.0,0.0,0.0,662.0,271.0,,,658.0,269.0,649.0,268.0,635.0,264.0,658.0,269.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
63,Kadan,Young,Young,a,,,4.4,534,312.0,0.6,230,81.0,0.0,562.0,205.0,0,0,0.0,-1,1.0,139,538,0.0,0.0,0.0,0.0,0.0,610.0,231.0,,,604.0,227.0,594.0,227.0,574.0,221.0,604.0,227.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,1292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
64,Ollie,Watkins,Watkins,a,,,8.5,10,4.0,6.7,58,11.0,1.8,215.0,23.0,1,0,0.0,-5,5.0,2773,8163,0.2,3.5,1.8,1.8,2.3,247.0,28.0,100.0,100.0,266.0,23.0,112.0,5.0,23.0,10.0,97.0,11.0,,,3.0,,,,,0.26,0.03,0.29,1.34,0.0,0.46,0.84,1.02,3.07,13,1,36,0,0,0,0,0,0,0,0,0,0,0,0,3,22793,13363,0.0,0.0,0.03999999999999998,0.040000000000000036,0.21999999999999886,3.3999999999999915,11.099999999999994,2.0,1.7000000000000028,1,0,2,3
65,Zépiqueno,Redmond,Redmond,u,has joined Huddersfield Town on loan for the rest of the season.,,4.5,465,63.0,0.3,290,46.0,0.0,627.0,64.0,0,0,0.0,0,0.0,0,141,0.0,0.0,0.0,0.0,0.0,671.0,70.0,0.0,0.0,668.0,69.0,659.0,68.0,645.0,68.0,668.0,69.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
389,Harvey,Elliott,Elliott,a,,,5.3,198,124.0,0.2,354,120.0,0.0,712.0,308.0,0,0,0.0,-2,2.0,54,305,0.0,0.8,0.0,0.0,1.0,429.0,205.0,100.0,100.0,410.0,191.0,326.0,178.0,304.0,161.0,383.0,182.0,,,,,,,,0.18,0.06,0.24,1.61,0.0,0.0,1.86,0.93,4.64,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
456,Jadon,Sancho,Sancho,a,,,5.8,107,71.0,0.2,364,124.0,1.0,269.0,130.0,1,0,0.0,-2,2.0,141,227,0.2,1.0,1.0,1.0,1.0,434.0,209.0,100.0,100.0,384.0,177.0,248.0,149.0,173.0,103.0,305.0,150.0,,,,,,,,0.26,0.13,0.39,0.97,0.0,0.0,0.0,0.0,6.49,13,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2,292,398,0.0,0.0,0.0,0.0,0.19999999999999996,3.1999999999999993,10.300000000000004,2.0,1.6000000000000014,0,1,0,1
677,Evann,Guessand,Guessand,a,,,6.2,81,53.0,0.0,593,227.0,0.5,334.0,157.0,0,0,0.0,-3,3.0,36,63,0.1,2.3,0.5,0.5,1.4,351.0,165.0,,,309.0,140.0,279.0,162.0,184.0,108.0,289.0,142.0,,,,,,,,0.08,0.08,0.16,1.46,0.0,0.21,1.29,1.07,9.64,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
688,James,Wright,Wright,a,,,3.9,717,80.0,0.5,240,32.0,0.0,409.0,36.0,0,-1,1.0,-1,1.0,1487,161,0.0,0.0,0.0,0.0,0.0,481.0,43.0,,,476.0,43.0,460.0,29.0,428.0,15.0,475.0,43.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1520,300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
701,Triston,Rowe,Rowe,u,has joined Annecy on loan for the rest of the season.,,4.0,675,191.0,0.1,490,178.0,0.0,486.0,188.0,0,0,0.0,0,0.0,0,45,0.0,0.0,0.0,0.0,0.0,552.0,212.0,0.0,0.0,547.0,213.0,533.0,212.0,502.0,203.0,546.0,213.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
702,Bradley,Burrowes,Burrowes,a,,,4.4,552,325.0,0.1,508,177.0,0.0,578.0,216.0,0,0,0.0,-1,1.0,38,54,0.0,0.2,0.0,0.0,1.0,394.0,182.0,,,619.0,238.0,417.0,204.0,589.0,232.0,619.0,238.0,,,,,,,,0.0,0.0,0.0,5.06,0.0,0.0,5.62,0.0,5.62,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
703,Sam,Proctor,Proctor,a,,,4.0,672,64.0,0.2,341,49.0,0.0,483.0,68.0,0,0,0.0,0,0.0,22,76,0.0,0.0,0.0,0.0,0.0,549.0,74.0,,,544.0,74.0,530.0,62.0,499.0,48.0,543.0,74.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
710,Travis,Patterson,Patterson,a,,,3.9,729,226.0,0.2,337,119.0,0.0,421.0,152.0,0,0,0.0,-1,1.0,32,252,0.0,0.0,0.0,0.0,0.0,492.0,180.0,,,487.0,181.0,471.0,180.0,439.0,170.0,486.0,181.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
719,Victor,Lindelöf,Lindelöf,a,,,4.5,404,77.0,0.0,587,213.0,0.0,584.0,222.0,0,0,0.0,0,0.0,45,50,0.0,0.7,0.0,0.0,1.0,395.0,141.0,100.0,100.0,430.0,153.0,413.0,151.0,596.0,230.0,436.0,153.0,,,,,,,,0.0,0.0,0.0,2.74,0.0,0.0,0.0,0.0,4.29,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
754,George,Hemmings,George Hemmings,a,,,4.5,467,282.0,0.0,752,334.0,0.0,629.0,253.0,0,0,0.0,0,0.0,13,2,0.0,0.0,0.0,0.0,0.0,673.0,277.0,,,670.0,276.0,661.0,275.0,647.0,271.0,670.0,276.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
183,Max,Weiß,Weiss,a,,,4.3,593,37.0,0.1,435,67.0,0.0,522.0,79.0,0,0,0.0,-2,2.0,20,72,0.0,0.0,0.0,0.0,0.0,578.0,81.0,,,573.0,81.0,563.0,73.0,538.0,61.0,573.0,81.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
184,Etienne,Green,Green,u,has joined FC Fredericia permanently.,,4.0,656,60.0,0.2,355,52.0,0.0,469.0,64.0,0,0,0.0,0,0.0,0,115,0.0,0.0,0.0,0.0,0.0,536.0,70.0,0.0,0.0,531.0,70.0,517.0,58.0,485.0,44.0,530.0,70.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
185,Václav,Hladký,Hladký,a,,,3.9,689,68.0,0.2,390,59.0,0.0,386.0,24.0,0,0,0.0,-1,1.0,136,83,0.0,0.0,0.0,0.0,0.0,461.0,31.0,,,456.0,31.0,439.0,17.0,405.0,3.0,454.0,31.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,574,195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
186,Connor,Roberts,Roberts,i,Achilles injury - Unknown return date,,4.4,497,108.0,0.0,619,217.0,0.0,537.0,215.0,0,0,0.0,-1,1.0,11,10,0.0,0.0,0.0,0.0,0.0,589.0,231.0,0.0,0.0,584.0,231.0,574.0,230.0,551.0,225.0,584.0,231.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
187,Kyle,Walker,Walker,a,,,4.4,490,101.0,1.5,147,59.0,1.0,253.0,82.0,3,0,0.0,-1,1.0,463,1035,0.2,7.3,1.0,1.0,2.5,223.0,82.0,,,88.0,37.0,191.0,48.0,317.0,105.0,173.0,56.0,,,,,,,,0.01,0.04,0.05,2.23,0.0,0.15,2.08,1.0,7.85,13,3,90,0,0,0,3,0,0,0,0,0,0,1,0,10,1128,3188,0.0,0.0,0.010000000000000009,0.010000000000000009,3.0599999999999987,22.599999999999994,1.2999999999999972,0.0,2.3999999999999986,4,8,4,12
188,Hannes,Delcroix,Delcroix,a,,,3.8,746,240.0,0.2,333,118.0,0.0,376.0,125.0,0,0,0.0,-2,2.0,610,139,0.0,0.0,0.0,0.0,0.0,452.0,158.0,,,447.0,159.0,430.0,157.0,394.0,143.0,445.0,158.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1272,320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
193,Bashir,Humphreys,Humphreys,a,,,3.9,711,215.0,0.1,520,190.0,0.0,404.0,142.0,0,-1,1.0,-1,1.0,10,48,0.0,0.0,0.0,0.0,0.0,476.0,171.0,100.0,100.0,442.0,156.0,455.0,171.0,423.0,161.0,470.0,172.0,,,,,,,,0.0,0.0,0.0,27.9,0.0,0.0,90.0,0.0,0.0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
194,Jordan,Beyer,Jordan,i,Hamstring injury - Unknown return date,,4.0,638,167.0,0.1,523,191.0,0.0,454.0,169.0,0,0,0.0,0,0.0,5,28,0.0,0.0,0.0,0.0,0.0,523.0,196.0,0.0,0.0,518.0,197.0,504.0,196.0,472.0,186.0,517.0,197.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
195,Lucas,Pires Silva,Lucas Pires,a,,,3.8,751,245.0,0.2,371,133.0,0.2,337.0,114.0,0,0,0.0,-2,2.0,637,146,0.1,0.3,0.2,0.2,1.0,380.0,132.0,,,422.0,151.0,339.0,118.0,399.0,148.0,415.0,146.0,,,,,,,,0.0,0.7,0.7,9.6,0.0,0.0,10.0,0.0,0.0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1381,331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
196,Shurandy,Sambo,Sambo,u,Has joined Sparta Rotterdam on loan for the rest of the season.,,4.0,644,171.0,0.0,580,210.0,0.0,458.0,171.0,0,0,0.0,0,0.0,0,14,0.0,0.0,0.0,0.0,0.0,527.0,198.0,0.0,0.0,522.0,199.0,508.0,198.0,476.0,188.0,521.0,199.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
197,Oliver,Sonne,Sonne,a,,,3.9,728,225.0,0.1,417,156.0,0.0,420.0,151.0,0,0,0.0,-1,1.0,10,64,0.0,0.8,0.0,0.0,1.0,384.0,136.0,,,414.0,150.0,331.0,113.0,354.0,122.0,401.0,141.0,,,,,,,,0.03,0.07,0.1,2.92,0.0,0.0,3.53,0.88,1.76,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
198,Axel,Tuanzebe,Tuanzebe,a,,,3.9,700,206.0,1.8,136,52.0,1.8,198.0,59.0,0,0,0.0,-1,1.0,402,1193,0.5,4.4,1.8,1.8,2.4,231.0,83.0,100.0,100.0,174.0,71.0,381.0,134.0,415.0,155.0,288.0,97.0,,,,,,,,0.0,0.0,0.0,2.39,0.0,0.14,2.0,1.0,10.0,13,0,90,0,0,0,3,0,0,0,1,0,0,1,0,55,1236,2949,0.0,0.0,0.009999999999999998,0.009999999999999998,3.0599999999999987,9.400000000000006,0.2999999999999998,0.0,1.0,0,7,2,7
199,Joe,Worrall,Worrall,a,,,3.9,701,207.0,0.2,372,134.0,0.0,397.0,137.0,0,0,0.0,-1,1.0,5,112,0.0,1.0,0.0,0.0,1.0,382.0,134.0,,,397.0,145.0,415.0,152.0,416.0,156.0,423.0,149.0,,,,,,,,0.0,0.0,0.0,10.28,0.0,0.0,9.47,0.0,28.42,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
202,Jacob,Bruun Larsen,Bruun Larsen,a,,,5.3,188,116.0,0.0,617,246.0,1.0,264.0,126.0,1,0,0.0,-2,2.0,14,33,0.2,3.4,1.0,1.0,1.6,325.0,148.0,100.0,100.0,312.0,143.0,206.0,132.0,197.0,116.0,273.0,134.0,,,2.0,,,,,0.05,0.13,0.18,2.57,0.0,0.2,3.07,0.82,4.3,13,1,15,0,0,0,3,0,0,0,0,0,0,0,0,3,37,70,0.0,0.0,0.040000000000000036,0.040000000000000036,1.5500000000000007,0.6000000000000014,1.3000000000000043,0.0,0.1999999999999993,0,0,1,1
207,Hannibal,Mejbri,Hannibal,a,,,4.8,363,228.0,0.1,430,146.0,1.2,240.0,116.0,0,0,0.0,-2,2.0,70,137,0.3,4.4,1.2,1.2,1.8,299.0,134.0,,,322.0,147.0,181.0,122.0,276.0,148.0,291.0,144.0,,3.0,,,,,,0.06,0.14,0.2,2.75,0.0,0.25,2.47,0.99,7.42,13,0,59,0,0,0,0,0,0,0,1,0,0,1,0,1,123,306,0.0,0.09,0.030000000000000027,0.12,1.3500000000000014,0.3999999999999986,2.5,6.0,0.9000000000000004,1,0,2,3
208,Luca,Koleosho,Koleosho,u,Has joined Espanyol on loan for the rest of the season.,,5.0,271,165.0,0.0,694,297.0,0.0,698.0,299.0,0,0,0.0,0,0.0,0,3,0.0,0.0,0.0,0.0,0.0,719.0,312.0,0.0,0.0,719.0,312.0,717.0,312.0,710.0,309.0,719.0,312.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
211,Aaron,Ramsey,A.Ramsey,u,has joined Leicester City on loan for the rest of the season.,,4.4,514,300.0,1.9,130,44.0,0.0,547.0,194.0,0,0,0.0,-1,1.0,0,1205,0.0,0.0,0.0,0.0,0.0,597.0,220.0,0.0,0.0,591.0,216.0,581.0,216.0,559.0,210.0,591.0,216.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
579,Son,Heung-min,Son,u,Has joined Los Angeles FC permanently.,,8.5,9,6.0,0.1,427,144.0,0.0,753.0,335.0,0,0,0.0,0,0.0,0,14,0.0,0.0,0.0,0.0,0.0,755.0,336.0,0.0,0.0,755.0,336.0,755.0,336.0,755.0,336.0,755.0,336.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
580,Brennan,Johnson,Johnson,a,,,6.6,50,33.0,2.8,109,36.0,0.8,299.0,142.0,0,0,0.0,-4,4.0,89,2641,0.1,4.4,0.8,0.8,2.4,239.0,106.0,,,206.0,86.0,194.0,126.0,188.0,110.0,219.0,110.0,,,,,,,,0.18,0.05,0.23,1.55,0.0,0.56,0.56,0.94,6.76,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,557,5887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
581,James,Maddison,Maddison,i,Anterior cruciate ligament - Unknown return date,,6.8,42,26.0,0.1,429,145.0,0.0,746.0,332.0,0,0,0.0,-2,2.0,28,35,0.0,0.0,0.0,0.0,0.0,751.0,333.0,0.0,0.0,751.0,333.0,751.0,333.0,751.0,333.0,751.0,333.0,4.0,1.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
212,Oluwaseun,Adewumi,Adewumi,u,Has joined Cercle Brugge on loan for the rest of the season.,,4.5,463,280.0,0.0,711,309.0,0.0,625.0,251.0,0,0,0.0,0,0.0,0,3,0.0,0.0,0.0,0.0,0.0,669.0,275.0,0.0,0.0,666.0,274.0,657.0,273.0,643.0,269.0,666.0,274.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
213,Jaydon,Banel,Banel,a,,,4.5,450,272.0,0.0,584,221.0,0.0,615.0,245.0,0,0,0.0,0,0.0,23,53,0.0,0.0,0.0,0.0,0.0,659.0,269.0,,,654.0,266.0,645.0,265.0,631.0,261.0,654.0,266.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
214,Mike,Trésor Ndayishimiye,Trésor,a,,,4.4,511,299.0,0.1,509,178.0,0.0,545.0,193.0,0,0,0.0,-1,1.0,19,67,0.0,0.0,0.0,0.0,0.0,595.0,219.0,,,589.0,215.0,579.0,215.0,557.0,209.0,589.0,215.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
217,Lyle,Foster,Foster,a,,,5.0,266,52.0,1.4,153,21.0,0.8,291.0,33.0,2,0,0.0,0,0.0,418,3056,0.2,6.2,0.8,0.8,3.1,158.0,17.0,100.0,100.0,204.0,16.0,165.0,13.0,128.0,29.0,194.0,24.0,,,,,,,,0.17,0.02,0.19,1.87,0.0,0.4,1.75,1.07,5.24,13,2,74,0,0,1,0,0,0,0,0,0,0,1,0,9,1130,7518,0.0,0.0,0.0,0.0,1.5199999999999996,6.0,0.4000000000000057,6.0,1.1999999999999993,2,2,3,7
218,Ashley,Barnes,Barnes,a,,,4.3,553,77.0,1.2,164,23.0,0.0,503.0,47.0,0,0,0.0,-2,2.0,605,1365,0.0,0.2,0.0,0.0,1.0,387.0,43.0,,,443.0,53.0,416.0,50.0,518.0,52.0,442.0,53.0,,,1.0,,,,,0.0,0.0,0.0,4.37,0.0,0.0,0.0,0.0,12.86,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1359,2934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
