id,status,chance_of_playing_next_round,chance_of_playing_this_round,now_cost,now_cost_rank,now_cost_rank_type,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,selected_by_percent,selected_rank,selected_rank_type,total_points,event_points,points_per_game,points_per_game_rank,points_per_game_rank_type,bonus,bps,form,form_rank,form_rank_type,value_form,value_season,dreamteam_count,transfers_in,transfers_in_event,transfers_out,transfers_out_event,ep_next,ep_this,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,influence,influence_rank,influence_rank_type,creativity,creativity_rank,creativity_rank_type,threat,threat_rank,threat_rank_type,ict_index,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,gw,set_piece_threat,first_name,second_name,web_name,news,news_added,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,defensive_contribution,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,tackles,clearances_blocks_interceptions,recoveries
316,i,0.0,0.0,4.9,297,46.0,0,0.0,-1,1.0,0.4,250,91.0,3,0,1.0,411.0,143.0,0,12,0.0,663.0,236.0,0.0,0.6,0.0,54490,5,118374,101,0.0,0.0,0.0,0.08,0.08,0.23,0.0,0.12,0.12,0.34,13.6,388.0,142.0,22.8,303.0,98.0,4.0,364.0,131.0,4.1,381.0,131.0,,,,13,,Antonee,Robinson,Robinson,Knee injury - Unknown return date,,61,0,0,0,0,0,0,0,0,0,0,0,3,,,,0.0,0.0,0.0,0.0,2.95,0,2,1
317,a,100.0,100.0,4.5,403,76.0,0,0.0,0,0.0,2.9,106,39.0,53,4,4.4,53.0,24.0,4,187,5.8,13.0,6.0,1.3,11.8,0.0,457149,460,438368,323,5.3,5.8,0.54,0.99,1.53,12.34,0.05,0.09,0.14,1.08,261.2,43.0,16.0,34.5,263.0,81.0,56.0,194.0,44.0,35.2,128.0,38.0,,,,13,,Joachim,Andersen,Andersen,,,1031,0,0,3,14,0,0,0,0,0,0,12,169,,,,0.0,0.26,1.22,1.05,11.52,17,115,43
318,a,,,4.5,414,84.0,0,0.0,0,0.0,0.5,232,84.0,39,2,3.0,162.0,60.0,6,142,4.8,38.0,13.0,1.1,8.7,0.0,62302,120,58224,132,4.3,4.8,0.16,0.11,0.27,14.5,0.01,0.01,0.02,1.2,194.8,101.0,44.0,64.8,187.0,45.0,15.0,303.0,96.0,27.5,187.0,60.0,,,,13,,Calvin,Bassey,Bassey,,,1088,0,0,3,16,0,0,0,3,0,0,12,123,,,,0.0,0.25,1.32,0.99,6.87,21,62,49
319,a,,,4.3,569,134.0,0,0.0,-2,2.0,0.1,465,169.0,12,1,1.3,351.0,123.0,0,38,0.5,288.0,96.0,0.1,2.8,0.0,8747,8,15078,16,0.0,0.5,0.42,0.12,0.54,8.23,0.09,0.03,0.12,1.85,69.8,261.0,101.0,52.5,216.0,58.0,37.0,241.0,66.0,15.9,274.0,95.0,,,,13,,Timothy,Castagne,Castagne,,,401,0,0,0,10,0,0,0,0,0,0,5,49,,,,0.0,0.0,2.24,1.12,7.63,11,23,15
320,a,,,4.3,572,137.0,0,0.0,-2,2.0,0.1,518,188.0,4,0,1.3,352.0,124.0,0,9,0.0,500.0,203.0,0.0,0.9,0.0,4340,2,8161,8,-0.5,0.0,0.0,0.02,0.02,4.06,0.0,0.01,0.01,1.64,34.0,335.0,124.0,1.7,390.0,139.0,4.0,361.0,129.0,4.0,383.0,132.0,,,,13,,Issa,Diop,Diop,,,223,0,0,0,5,0,0,0,1,0,0,2,27,,,,0.0,0.0,2.02,0.81,8.07,4,16,7
321,a,,,4.3,576,140.0,0,0.0,-2,2.0,0.0,601,214.0,7,0,2.3,237.0,84.0,0,25,0.0,503.0,205.0,0.0,1.6,0.0,1421,2,3531,3,-0.5,0.0,0.0,0.01,0.01,2.42,0.0,0.01,0.01,1.3,40.6,324.0,119.0,4.6,377.0,131.0,6.0,350.0,122.0,5.1,367.0,123.0,,,,13,,Jorge,Cuenca Barreno,J.Cuenca,,,168,0,0,0,2,0,0,0,0,0,0,2,26,,,,0.0,0.0,1.07,1.07,10.71,2,18,6
326,a,,,5.2,215,135.0,0,0.0,-3,3.0,0.1,402,134.0,11,0,1.2,368.0,174.0,0,41,0.5,308.0,150.0,0.1,2.1,0.0,8330,12,28535,30,0.0,0.5,0.19,0.55,0.74,4.54,0.07,0.2,0.27,1.69,19.0,374.0,174.0,58.9,200.0,131.0,55.0,200.0,119.0,12.9,295.0,146.0,,,,13,,Adama,Traoré Diarra,Adama,,,242,0,0,0,6,0,0,0,0,0,0,1,13,,,,0.0,0.0,2.23,0.37,4.83,1,1,11
327,u,0.0,0.0,5.3,190,118.0,0,0.0,-2,2.0,0.1,532,190.0,0,0,0.0,728.0,318.0,0,0,0.0,705.0,304.0,0.0,0.0,0.0,2438,0,34973,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,728.0,318.0,0.0,727.0,318.0,0.0,722.0,317.0,0.0,728.0,318.0,1.0,1.0,2.0,13,,Andreas,Hoelgebaum Pereira,Andreas,has joined Palmeiras permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
328,a,100.0,100.0,5.4,159,100.0,0,0.0,-1,1.0,0.7,200,70.0,54,4,4.5,50.0,20.0,5,190,6.2,10.0,5.0,1.1,10.0,0.0,124605,249,42668,639,5.7,6.2,0.81,0.84,1.65,14.09,0.07,0.07,0.14,1.25,210.6,87.0,31.0,101.6,121.0,88.0,115.0,82.0,48.0,42.6,87.0,52.0,,,,13,,Ryan,Sessegnon,Sessegnon,,,1016,2,2,3,16,0,0,0,0,0,0,12,120,,,,0.0,0.27,1.42,1.06,10.63,24,59,37
329,a,100.0,100.0,5.2,214,134.0,0,0.0,-3,3.0,0.4,284,99.0,43,7,3.6,106.0,47.0,4,166,5.0,34.0,17.0,1.0,8.3,0.0,45247,241,115573,132,4.5,5.0,1.62,0.54,2.16,7.6,0.18,0.06,0.24,0.85,131.6,175.0,74.0,146.7,75.0,58.0,155.0,58.0,33.0,43.1,85.0,51.0,3.0,3.0,,13,,Harry,Wilson,Wilson,,,809,3,1,3,8,0,0,0,2,0,0,10,63,,,,0.0,0.33,0.89,1.11,7.01,14,18,31
330,a,,,4.9,304,190.0,0,0.0,-1,1.0,0.1,524,185.0,32,2,2.5,222.0,98.0,0,181,3.0,94.0,43.0,0.6,6.5,0.0,4598,9,6544,14,2.5,3.0,0.6,0.49,1.09,15.37,0.05,0.04,0.09,1.22,143.0,157.0,63.0,151.4,71.0,55.0,38.0,240.0,136.0,33.3,142.0,77.0,,,,13,,Sander,Berge,Berge,,,1138,0,1,3,17,0,0,0,2,0,0,13,101,,,,0.0,0.24,1.34,1.03,7.99,18,31,52
331,a,100.0,100.0,4.9,289,180.0,0,0.0,-1,1.0,0.0,636,259.0,8,0,1.1,375.0,178.0,0,31,0.2,343.0,165.0,0.0,1.6,0.0,1015,2,3074,6,-0.3,0.2,0.44,0.09,0.53,3.27,0.2,0.04,0.24,1.5,14.6,385.0,179.0,35.1,262.0,154.0,22.0,285.0,152.0,7.3,352.0,169.0,,2.0,,13,,Tom,Cairney,Cairney,,,196,0,0,0,5,0,0,0,1,0,0,1,13,,,,0.0,0.0,2.3,0.46,5.97,1,3,9
332,a,100.0,100.0,5.0,253,155.0,0,0.0,0,0.0,0.1,526,186.0,28,1,2.8,189.0,81.0,2,133,0.2,348.0,169.0,0.0,5.6,0.0,11807,4,14241,11,-0.3,0.2,1.35,1.01,2.36,10.81,0.17,0.13,0.3,1.39,125.2,185.0,77.0,219.7,37.0,31.0,71.0,156.0,97.0,41.5,95.0,55.0,4.0,,,13,,Saša,Lukić,Lukić,,,699,1,2,1,10,0,0,0,5,0,0,9,72,,,,0.0,0.13,1.29,1.16,9.27,20,25,27
335,a,,,4.5,469,283.0,0,0.0,0,0.0,3.7,92,31.0,27,5,2.1,262.0,119.0,0,100,3.0,92.0,42.0,0.7,6.0,0.0,818868,467,482761,1404,2.5,3.0,0.91,0.4,1.31,10.92,0.1,0.05,0.15,1.25,71.8,256.0,111.0,90.9,136.0,97.0,144.0,61.0,36.0,29.9,161.0,85.0,,,,13,,Josh,King,King,,,789,0,1,3,12,0,0,0,2,0,0,11,59,,,,0.0,0.34,1.37,1.25,6.73,17,10,32
336,a,,,4.3,567,327.0,0,0.0,-2,2.0,0.3,324,113.0,1,0,1.0,387.0,180.0,0,3,0.2,330.0,156.0,0.0,0.2,0.0,34990,143,36304,80,-0.3,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,441.0,205.0,0.1,419.0,204.0,0.0,524.0,199.0,0.0,562.0,205.0,,,,13,,Harrison,Reed,Reed,,,1,0,0,0,0,0,0,0,0,0,0,0,1,,,,0.0,0.0,0.0,0.0,90.0,0,0,1
337,a,100.0,100.0,6.2,79,25.0,0,0.0,-3,3.0,0.9,192,28.0,32,1,2.7,206.0,22.0,2,123,3.2,87.0,10.0,0.5,5.2,0.0,82613,183,235668,222,2.7,3.2,2.41,0.31,2.72,7.47,0.34,0.04,0.38,1.07,112.2,210.0,18.0,71.4,174.0,16.0,220.0,29.0,13.0,39.7,106.0,13.0,,4.0,1.0,13,,Raúl,Jiménez Rodríguez,Raúl,,,629,2,2,2,6,0,0,0,2,0,0,8,37,,,,0.0,0.29,0.86,1.14,5.29,8,11,18
338,i,0.0,0.0,5.4,165,41.0,0,0.0,-1,1.0,0.9,191,27.0,17,0,2.4,228.0,23.0,3,47,0.5,315.0,37.0,0.1,3.1,0.0,254463,4,411680,334,0.0,0.0,0.94,0.01,0.95,5.66,0.24,0.0,0.24,1.46,61.8,276.0,25.0,42.0,243.0,26.0,122.0,76.0,25.0,22.2,224.0,25.0,,,,13,,Rodrigo,Muniz Carvalho,Muniz,Hamstring injury - Expected back 01 Jan,,348,1,1,1,4,1,0,0,1,0,0,4,19,,,,0.0,0.26,1.03,1.03,4.91,3,9,7
664,a,,,3.9,695,73.0,0,0.0,-1,1.0,0.7,203,28.0,0,0,0.0,461.0,34.0,0,0,0.0,378.0,27.0,0.0,0.0,0.0,21868,365,31181,117,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,455.0,34.0,0.0,440.0,20.0,0.0,405.0,6.0,0.0,454.0,34.0,,,,13,,Benjamin,Lecomte,Lecomte,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
727,a,100.0,100.0,5.3,197,124.0,0,0.0,-2,2.0,0.0,646,266.0,16,5,2.7,204.0,90.0,0,64,2.8,119.0,59.0,0.5,3.0,0.0,5721,101,4723,11,2.3,2.8,0.72,1.72,2.44,1.93,0.35,0.85,1.2,0.95,51.0,300.0,137.0,82.6,149.0,105.0,53.0,206.0,122.0,18.7,253.0,126.0,,,,13,,Samuel,Chukwueze,Chukwueze,,,183,0,3,0,5,0,0,0,0,0,0,1,11,,,,0.0,0.0,2.46,0.49,5.41,1,3,7
731,a,100.0,100.0,5.9,104,70.0,0,0.0,-1,1.0,0.1,554,206.0,14,1,1.4,348.0,164.0,0,58,2.2,154.0,80.0,0.4,2.4,0.0,24077,10,19485,38,1.7,2.2,0.4,0.38,0.78,4.56,0.09,0.09,0.18,1.06,72.2,254.0,110.0,95.6,129.0,93.0,79.0,137.0,85.0,24.7,208.0,105.0,,,,13,,Kevin,Santos Lopes de Macedo,Kevin,,,386,0,0,2,6,0,0,0,1,0,0,3,35,,,,0.0,0.47,1.4,0.7,8.16,8,10,17
737,a,,,4.5,486,66.0,0,0.0,0,0.0,0.1,525,71.0,1,0,1.0,399.0,45.0,0,2,0.0,637.0,65.0,0.0,0.2,0.0,10613,11,7082,31,-0.5,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,1.8,0.0,682.0,71.0,0.0,675.0,71.0,0.0,660.0,70.0,0.0,683.0,72.0,,,,13,,Jonah,Kusi-Asare,Kusi-Asare,,,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
340,a,,,3.9,697,74.0,0,0.0,-1,1.0,0.2,393,60.0,0,0,0.0,463.0,35.0,0,0,0.0,380.0,28.0,0.0,0.0,0.0,4742,16,10163,16,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,457.0,35.0,0.0,442.0,21.0,0.0,407.0,7.0,0.0,456.0,35.0,,,,13,,Alex,Cairns,Cairns,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
341,a,,,4.0,619,40.0,0,0.0,0,0.0,2.2,119,16.0,10,0,2.0,268.0,24.0,0,55,0.0,423.0,43.0,0.0,2.5,0.0,99379,37,174168,322,0.0,-0.5,0.0,0.01,0.01,4.43,0.0,0.0,0.0,0.89,105.0,215.0,23.0,0.0,481.0,36.0,0.0,448.0,22.0,10.5,318.0,23.0,,,,13,,Karl,Darlow,Darlow,,,450,0,0,0,8,0,0,0,0,0,13,5,59,,,,2.6,0.0,1.6,1.0,0.0,0,6,53
342,a,100.0,100.0,4.5,411,81.0,0,0.0,0,0.0,0.2,371,134.0,29,1,2.2,249.0,89.0,0,69,0.8,259.0,84.0,0.2,6.4,0.0,19012,14,22744,53,0.8,0.3,0.66,0.52,1.18,18.08,0.05,0.04,0.09,1.43,146.2,152.0,66.0,84.1,147.0,34.0,79.0,136.0,23.0,31.0,156.0,48.0,,,,13,,Jayden,Bogle,Bogle,,,1138,0,1,2,24,0,0,0,3,0,0,13,120,,,,0.0,0.16,1.9,1.03,6.01,30,46,58
343,a,100.0,100.0,4.4,503,113.0,0,0.0,-1,1.0,0.3,327,115.0,28,3,2.5,218.0,78.0,2,97,1.0,235.0,75.0,0.2,6.4,0.0,30962,9,47451,58,1.0,0.5,1.01,0.09,1.1,13.84,0.1,0.01,0.11,1.37,174.0,119.0,53.0,32.4,272.0,85.0,78.0,138.0,24.0,28.5,174.0,55.0,,,3.0,13,,Pascal,Struijk,Struijk,,,908,0,0,2,19,0,0,0,2,0,0,10,99,,,,0.0,0.2,1.88,0.99,7.93,7,73,30
344,a,100.0,100.0,3.9,708,211.0,0,0.0,-1,1.0,0.2,396,147.0,7,1,1.8,292.0,105.0,0,27,0.8,254.0,79.0,0.2,1.8,0.0,15061,22,19793,36,0.8,0.3,0.12,0.01,0.13,5.86,0.04,0.0,0.04,1.72,54.2,292.0,110.0,11.6,343.0,119.0,2.0,372.0,136.0,6.8,358.0,119.0,,,,13,,Jaka,Bijol,Bijol,,,306,0,0,0,7,0,0,0,0,0,0,3,38,,,,0.0,0.0,2.06,0.88,7.94,5,22,14
345,d,75.0,75.0,3.9,710,213.0,0,0.0,-1,1.0,0.1,513,187.0,0,0,0.0,470.0,167.0,0,0,0.0,390.0,136.0,0.0,0.0,0.0,4742,2,7260,18,0.0,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,465.0,169.0,0.0,450.0,168.0,0.0,417.0,158.0,0.0,464.0,168.0,,,,13,,Sebastiaan,Bornauw,Bornauw,Knock - 75% chance of playing,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
346,a,,,3.9,699,206.0,0,0.0,-1,1.0,0.2,352,127.0,1,0,1.0,379.0,131.0,0,-2,0.0,382.0,132.0,0.0,0.3,0.0,18426,7,24126,46,0.0,-0.5,0.0,0.0,0.0,0.79,0.0,0.0,0.0,10.16,0.0,458.0,166.0,0.0,443.0,165.0,0.0,408.0,153.0,0.0,457.0,165.0,,,,13,,Sam,Byram,Byram,,,7,0,0,0,1,0,0,0,0,0,0,0,0,,,,0.0,0.0,12.86,0.0,0.0,0,0,0
347,a,100.0,100.0,4.0,639,168.0,0,0.0,0,0.0,4.2,84,29.0,29,1,2.2,245.0,86.0,6,118,1.0,232.0,72.0,0.2,7.2,0.0,620814,101,448271,1213,1.0,0.5,0.38,1.07,1.45,15.08,0.03,0.09,0.12,1.33,201.6,98.0,42.0,188.5,48.0,10.0,64.0,173.0,36.0,45.4,72.0,19.0,,,,13,,Gabriel,Gudmundsson,Gudmundsson,,,1022,0,0,2,21,1,0,0,1,0,0,12,118,,,,0.0,0.18,1.85,1.06,7.31,27,56,42
348,a,100.0,100.0,4.1,617,160.0,0,0.0,1,-1.0,6.1,65,20.0,49,0,3.8,89.0,34.0,5,175,1.2,217.0,67.0,0.3,12.0,0.0,843387,340,363516,1766,1.2,0.7,0.68,0.11,0.79,19.27,0.05,0.01,0.06,1.48,328.4,10.0,4.0,51.3,221.0,61.0,128.0,72.0,6.0,50.8,49.0,7.0,,,,13,,Joe,Rodon,Rodon,,,1170,2,0,2,25,0,0,0,1,0,0,13,144,,,,0.0,0.15,1.92,1.0,8.92,15,101,41
349,u,0.0,0.0,4.0,660,180.0,0,0.0,0,0.0,0.1,504,185.0,0,0,0.0,535.0,202.0,0,0,0.0,460.0,175.0,0.0,0.0,0.0,788,0,14559,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,529.0,203.0,0.0,517.0,203.0,0.0,484.0,193.0,0.0,529.0,203.0,,,,13,,Isaac,Schmidt,Schmidt,has joined Werder Bremen on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
350,a,,,5.4,166,103.0,0,0.0,-1,1.0,0.2,388,132.0,44,1,3.4,126.0,57.0,3,167,3.0,99.0,47.0,0.6,8.1,0.0,30594,25,21298,166,3.0,2.5,1.97,1.44,3.41,11.43,0.22,0.16,0.38,1.3,158.6,140.0,55.0,163.3,64.0,48.0,184.0,47.0,26.0,50.6,52.0,37.0,,2.0,,13,,Brenden,Aaronson,Aaronson,,,789,1,3,2,13,0,0,0,1,0,0,9,78,,,,0.0,0.23,1.48,1.03,8.9,25,12,41
351,a,100.0,100.0,5.2,222,138.0,0,0.0,-3,3.0,0.1,484,167.0,7,1,1.2,369.0,175.0,0,38,0.2,353.0,174.0,0.0,1.3,0.0,5951,5,36363,12,0.2,-0.3,0.18,0.11,0.29,5.66,0.07,0.04,0.11,2.07,16.4,380.0,176.0,32.4,273.0,159.0,18.0,295.0,157.0,6.7,360.0,174.0,,,,13,,Wilfried,Gnonto,Gnonto,,,246,0,0,1,7,0,0,0,2,0,0,4,23,,,,0.0,0.37,2.56,1.46,8.41,12,2,9
352,a,,,5.1,230,143.0,0,0.0,-4,4.0,0.1,548,200.0,11,0,1.1,376.0,179.0,0,48,0.5,305.0,148.0,0.1,2.2,0.0,3958,4,14768,19,0.5,0.0,0.28,0.23,0.51,3.73,0.1,0.08,0.18,1.29,30.0,346.0,161.0,49.4,228.0,143.0,35.0,246.0,138.0,11.5,312.0,156.0,3.0,,,13,,Jack,Harrison,Harrison,,,261,0,0,0,5,0,0,0,0,0,0,1,24,,,,0.0,0.0,1.72,0.34,8.28,5,6,13
353,a,100.0,100.0,5.3,194,121.0,0,0.0,-2,2.0,0.1,426,143.0,13,1,1.3,361.0,171.0,0,50,1.0,248.0,123.0,0.2,2.5,0.0,6839,17,48070,17,1.0,0.5,0.71,0.56,1.27,8.79,0.18,0.14,0.32,2.27,31.0,343.0,158.0,94.5,131.0,94.0,85.0,128.0,79.0,21.1,235.0,118.0,,,,13,,Daniel,James,James,,,348,0,0,1,12,0,0,0,0,0,0,4,18,,,,0.0,0.26,3.1,1.03,4.66,4,2,12
354,a,100.0,100.0,4.9,300,188.0,0,0.0,-1,1.0,0.1,531,189.0,30,2,2.7,200.0,88.0,1,161,2.2,140.0,74.0,0.4,6.1,0.0,8275,18,11870,23,2.2,1.7,0.55,0.26,0.81,15.66,0.05,0.02,0.07,1.46,144.8,156.0,62.0,99.9,123.0,89.0,21.0,290.0,155.0,26.7,191.0,96.0,,,,13,,Ethan,Ampadu,Ampadu,,,967,0,0,1,20,0,0,0,4,0,0,11,124,,,,0.0,0.09,1.86,1.02,11.54,28,40,56
355,u,0.0,0.0,4.9,313,196.0,0,0.0,-1,1.0,0.0,608,240.0,0,0,0.0,699.0,296.0,0,0,0.0,667.0,277.0,0.0,0.0,0.0,1234,0,9761,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,699.0,296.0,0.0,694.0,296.0,0.0,685.0,293.0,0.0,699.0,296.0,,,,13,,Sam,Greenwood,Greenwood,has joined Pogon Szczecin permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
356,a,,,4.8,367,231.0,0,0.0,-2,2.0,0.0,615,245.0,9,2,1.5,333.0,154.0,0,57,0.5,298.0,144.0,0.1,1.9,0.0,1467,5,4135,4,0.5,0.0,0.0,0.22,0.22,6.96,0.0,0.07,0.07,2.08,25.0,359.0,167.0,8.9,361.0,186.0,2.0,378.0,194.0,3.6,391.0,184.0,2.0,1.0,,13,,Ilia,Gruev,Gruev,,,301,0,0,1,9,0,0,0,1,0,0,3,29,,,,0.0,0.3,2.69,0.9,8.67,9,8,12
361,u,0.0,0.0,4.5,431,257.0,0,0.0,0,0.0,0.0,632,257.0,0,0,0.0,643.0,255.0,0,0,0.0,593.0,227.0,0.0,0.0,0.0,1165,0,7836,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,636.0,251.0,0.0,629.0,250.0,0.0,614.0,246.0,0.0,637.0,251.0,,,,13,,Darko,Gyabi,Gyabi,has joined Hull City permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
362,a,100.0,100.0,5.0,261,51.0,0,0.0,-5,5.0,0.4,275,42.0,7,0,1.2,366.0,39.0,0,16,0.5,303.0,33.0,0.1,1.4,0.0,28027,25,202832,116,0.5,0.0,0.53,0.07,0.6,3.5,0.25,0.03,0.28,1.68,5.6,418.0,45.0,18.5,318.0,36.0,81.0,133.0,29.0,10.2,323.0,36.0,,3.0,2.0,13,,Joël,Piroe,Piroe,,,188,0,0,1,5,0,0,0,0,0,0,2,8,,,,0.0,0.48,2.39,0.96,3.83,0,1,7
363,u,0.0,0.0,4.9,290,54.0,0,0.0,-1,1.0,0.4,270,41.0,0,0,0.0,694.0,74.0,0,0,0.0,659.0,67.0,0.0,0.0,0.0,16144,0,197152,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,694.0,74.0,0.0,689.0,73.0,0.0,679.0,73.0,0.0,694.0,74.0,,,,13,,Patrick,Bamford,Bamford,has departed the club as a free agent.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
364,u,0.0,0.0,5.0,283,53.0,0,0.0,0,0.0,0.0,698,82.0,0,0,0.0,722.0,77.0,0,0,0.0,695.0,72.0,0.0,0.0,0.0,0,0,2362,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,722.0,77.0,0.0,720.0,77.0,0.0,714.0,77.0,0.0,722.0,77.0,,,,13,,Mateo,Joseph Fernández-Regatillo,Mateo Joseph,Has joined RCD Mallorca on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
365,a,100.0,100.0,5.0,245,49.0,0,0.0,0,0.0,0.7,210,32.0,35,4,2.7,202.0,20.0,4,127,5.2,23.0,2.0,1.0,7.0,0.0,136460,1126,128458,193,5.2,4.7,3.95,0.3,4.25,8.75,0.84,0.06,0.9,1.86,119.4,196.0,16.0,26.0,292.0,32.0,142.0,62.0,21.0,28.7,172.0,22.0,,,1.0,13,,Lukas,Nmecha,Nmecha,,,423,4,0,1,11,0,0,1,0,0,0,4,21,,,,0.0,0.21,2.34,0.85,4.47,3,10,8
493,i,0.0,0.0,4.9,299,187.0,0,0.0,-1,1.0,0.7,202,71.0,40,0,3.3,129.0,58.0,4,221,1.0,240.0,119.0,0.2,8.2,0.0,174366,3,115177,1738,0.0,0.0,0.74,1.27,2.01,11.28,0.08,0.13,0.21,1.16,228.2,70.0,22.0,327.0,8.0,8.0,54.0,201.0,120.0,60.9,33.0,27.0,,,,13,,Sean,Longstaff,Longstaff,Calf injury - Expected back 28 Dec,,877,1,2,1,15,0,0,0,1,0,0,10,94,,,,0.0,0.1,1.54,1.03,9.65,35,23,36
660,i,0.0,0.0,4.8,364,229.0,0,0.0,-2,2.0,1.6,139,48.0,44,0,4.0,78.0,34.0,3,161,2.2,139.0,73.0,0.5,9.2,0.0,535674,15,392120,1630,0.0,0.0,1.1,0.75,1.85,12.32,0.12,0.08,0.2,1.35,160.4,137.0,53.0,237.0,27.0,26.0,108.0,93.0,55.0,50.6,51.0,36.0,1.0,4.0,,13,,Anton,Stach,Stach,Head injury - Expected back 03 Dec,,820,1,3,2,18,0,0,0,1,0,0,10,77,,,,0.0,0.22,1.98,1.1,8.45,15,27,35
665,a,100.0,100.0,4.5,406,24.0,0,0.0,0,0.0,0.2,336,48.0,21,3,2.6,209.0,21.0,0,74,2.0,162.0,13.0,0.4,4.7,0.0,21799,20,39692,40,2.0,1.5,0.0,0.0,0.0,14.84,0.0,0.0,0.0,1.86,124.4,187.0,19.0,0.0,613.0,77.0,0.0,596.0,68.0,12.4,301.0,20.0,,,,13,,Lucas Estella,Perri,Perri,,,720,0,0,2,17,0,0,0,1,0,20,8,39,,,,2.5,0.25,2.12,1.0,0.0,0,9,50
691,a,100.0,100.0,5.5,136,34.0,0,0.0,0,0.0,0.8,195,29.0,31,5,2.8,196.0,18.0,2,93,2.2,148.0,14.0,0.4,5.6,0.0,316222,290,241347,404,2.2,1.7,2.22,0.46,2.68,8.52,0.29,0.06,0.35,1.13,62.8,273.0,24.0,111.9,108.0,5.0,203.0,34.0,15.0,37.1,122.0,18.0,,,,13,,Dominic,Calvert-Lewin,Calvert-Lewin,,,678,2,1,2,11,0,0,0,0,0,0,7,24,,,,0.0,0.27,1.46,0.93,3.19,4,6,14
698,a,100.0,100.0,5.5,142,91.0,0,0.0,0,0.0,0.1,405,135.0,32,1,3.2,143.0,63.0,3,111,1.8,189.0,96.0,0.3,5.8,0.0,46422,25,32581,190,1.8,1.3,1.36,0.52,1.88,10.45,0.2,0.08,0.28,1.56,128.8,180.0,75.0,79.7,156.0,108.0,127.0,73.0,44.0,33.6,141.0,76.0,,,,13,,Noah,Okafor,Okafor,,,602,2,1,1,14,0,0,0,2,0,0,8,50,,,,0.0,0.15,2.09,1.2,7.48,12,10,28
706,a,,,3.9,706,209.0,0,0.0,-1,1.0,0.2,346,122.0,5,1,0.8,439.0,147.0,0,18,0.5,285.0,93.0,0.1,1.3,0.0,30362,53,17653,46,0.5,0.0,0.0,0.0,0.0,3.72,0.0,0.0,0.0,2.31,15.4,381.0,139.0,1.1,396.0,143.0,2.0,371.0,135.0,1.8,412.0,145.0,,,,13,,James,Justin,Justin,,,145,0,0,0,3,0,0,0,1,0,0,1,22,,,,0.0,0.0,1.86,0.62,9.31,1,14,9
