id,status,chance_of_playing_next_round,chance_of_playing_this_round,now_cost,now_cost_rank,now_cost_rank_type,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,selected_by_percent,selected_rank,selected_rank_type,total_points,event_points,points_per_game,points_per_game_rank,points_per_game_rank_type,bonus,bps,form,form_rank,form_rank_type,value_form,value_season,dreamteam_count,transfers_in,transfers_in_event,transfers_out,transfers_out_event,ep_next,ep_this,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,influence,influence_rank,influence_rank_type,creativity,creativity_rank,creativity_rank_type,threat,threat_rank,threat_rank_type,ict_index,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,gw,set_piece_threat,first_name,second_name,web_name,news,news_added,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,defensive_contribution,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,tackles,clearances_blocks_interceptions,recoveries
271,a,100.0,100.0,5.0,257,157,0,0,0,0,0.1,403,134,22,0,3.7,99,36,0,0,2.8,93,43,0.6,4.4,0,30929,105,19672,86,2.8,2.3,0.42,0.95,1.37,7.61,0.07,0.16,0.23,1.3,0.0,206,87,0.0,75,53,0.0,176,101,0.0,156,81,5.0,,,9,,Daichi,Kamada,Kamada,,2025-08-10T22:30:04.831701+00:00,526,0,2,2,6,0,0,0,0,0,0,6,50,,,,0.0,0.34,1.03,1.03,8.56,0.0,0.0,0.0
276,a,,,4.4,536,303,0,0,-1,1,1.2,164,58,8,0,1.1,347,166,0,0,0.5,292,142,0.1,1.8,0,85729,115,143053,496,0.5,0.0,0.43,0.18,0.61,2.24,0.27,0.11,0.38,1.39,0.0,357,166,0.0,224,139,0.0,90,53,0.0,249,124,,2.0,,9,,Justin,Devenny,Devenny,,,145,0,0,0,3,0,0,0,0,0,0,1,19,,,,0.0,0.0,1.86,0.62,11.79,0.0,0.0,0.0
277,u,0.0,0.0,4.5,425,251,0,0,0,0,0.0,731,322,0,0,0.0,622,245,0,0,0.0,585,223,0.0,0.0,0,0,0,676,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,615,241,0.0,607,241,0.0,587,232,0.0,618,242,,,,9,,Malcolm,Ebiowei,Ebiowei,Has joined Blackpool permanently.,2025-08-11T01:12:01.633662+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278,u,0.0,0.0,4.4,527,300,0,0,-1,1,0.0,588,227,0,0,0.0,572,211,0,0,0.0,531,187,0.0,0.0,0,4176,0,7655,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,564,207,0.0,553,207,0.0,527,197,0.0,567,208,,,,9,,Jesurun,Rak-Sakyi,J.Rak-Sakyi,has joined Caykur Rizespor on loan for the rest of the season.,2025-09-22T09:16:14.064898+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279,u,0.0,0.0,4.5,450,268,0,0,0,0,0.0,705,305,0,0,0.0,640,261,0,0,0.0,603,239,0.0,0.0,0,95,0,1473,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,633,257,0.0,626,257,0.0,606,248,0.0,636,258,,,,9,,Matheus,França de Oliveira,M.França,Has joined CR Vasco da Gama on loan for the rest of the season.,2025-08-10T22:30:04.849181+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,a,,,4.5,446,264,0,0,0,0,0.0,584,223,0,0,0.0,637,258,0,0,0.0,600,236,0.0,0.0,0,2512,19,3478,22,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,630,254,0.0,623,254,0.0,603,245,0.0,633,255,,,,9,,Kaden,Rodney,Rodney,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,u,0.0,0.0,4.5,477,286,0,0,0,0,0.0,593,232,1,0,1.0,370,172,0,0,0.0,627,256,0.0,0.2,0,2964,0,8799,20,0.0,0.0,0.0,0.0,0.0,0.31,0.0,0.0,0.0,4.65,0.0,657,274,0.0,650,274,0.0,630,265,0.0,660,275,,,,9,,Ben,Winterburn,Winterburn,has joined Barnet on loan for the rest of the season.,2025-09-02T12:54:34.5994+00:00,6,0,0,0,2,0,0,0,0,0,0,0,0,,,,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0
97,i,0.0,0.0,7.0,35,15,0,0,0,0,1.8,141,21,22,0,3.1,152,14,0,0,1.0,253,27,0.1,3.1,0,482385,18,531076,4762,0.0,0.0,1.32,0.3,1.62,6.22,0.19,0.04,0.23,0.91,0.0,230,18,0.0,66,4,0.0,18,9,0.0,63,10,,,2.0,9,,Francisco Evanilson,de Lima Barbosa,Evanilson,Calf injury - Expected back 02 Nov,2025-10-19T01:30:09.447327+00:00,617,1,1,3,8,0,0,0,1,0,0,7,30,,,,0.0,0.44,1.17,1.02,4.38,0.0,0.0,0.0
98,d,75.0,75.0,5.4,166,41,0,0,-1,1,0.0,696,81,0,0,0.0,718,76,0,0,0.0,701,72,0.0,0.0,0,615,14,1179,7,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,716,75,0.0,715,75,0.0,712,75,0.0,718,76,,2.0,,9,,Enes,Ünal,Enes Ünal,Lack of match fitness - 75% chance of playing,2025-07-21T10:00:04.802496+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,u,0.0,0.0,4.4,571,77,0,0,-1,1,0.2,358,55,0,0,0.0,600,63,0,0,0.0,561,57,0.0,0.0,0,22144,0,36578,113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,592,60,0.0,583,60,0.0,559,59,0.0,595,62,,,,9,,Daniel,Adu-Adjei,Adu-Adjei,has joined HNK Rijeka permanently.,2025-09-22T21:19:25.247985+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,a,,,4.6,389,60,1,-1,1,-1,2.9,107,18,21,0,4.2,64,8,0,0,4.5,28,6,1.0,4.6,0,403993,3440,189303,1215,4.0,4.5,1.41,0.01,1.42,2.8,1.34,0.01,1.35,2.65,0.0,137,13,0.0,362,40,0.0,66,22,0.0,161,20,,,,9,,Eli Junior,Kroupi,Kroupi.Jr,,,95,3,0,0,3,0,0,0,1,0,0,1,9,,,,0.0,0.0,2.84,0.95,8.53,0.0,0.0,0.0
391,a,,,4.9,344,213,0,0,-1,1,0.0,579,219,6,0,2.0,267,124,0,0,1.5,180,87,0.3,1.2,0,4204,11,5652,10,1.0,1.5,0.09,0.08,0.17,2.44,0.19,0.17,0.36,5.11,0.0,345,160,0.0,311,170,0.0,301,159,0.0,354,172,,,,9,,Ben,Gannon-Doak,Gannon-Doak,,,43,0,1,0,1,0,0,0,0,0,0,0,2,,,,0.0,0.0,2.09,0.0,4.19,0.0,0.0,0.0
685,a,100.0,100.0,4.5,416,86,0,0,0,0,0.5,234,87,29,0,4.1,68,30,0,0,2.0,137,48,0.4,6.4,1,78147,136,47560,173,1.5,2.0,0.0,0.08,0.08,10.16,0.0,0.01,0.01,1.45,0.0,82,40,0.0,206,58,0.0,292,96,0.0,169,56,,,,9,,Bafodé,Diakité,Diakité,,2025-09-13T21:30:08.47299+00:00,630,0,0,3,10,0,0,0,1,0,0,7,65,,,,0.0,0.43,1.43,1.0,9.29,0.0,0.0,0.0
282,u,0.0,0.0,4.5,464,278,0,0,0,0,0.0,656,275,0,0,0.0,652,271,0,0,0.0,615,249,0.0,0.0,0,860,0,2515,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,645,267,0.0,638,267,0.0,618,258,0.0,648,268,,,,9,,Franco,Umeh-Chibueze,Umeh,has joined Portsmouth permanently.,2025-09-22T21:43:58.439788+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283,a,,,7.6,20,7,0,0,1,-1,13.2,31,6,37,0,4.6,46,7,0,0,5.2,18,5,0.7,4.9,1,1729480,26647,1234293,2102,5.2,4.7,7.85,0.47,8.32,9.01,1.02,0.06,1.08,1.18,0.0,14,3,0.0,210,18,0.0,2,2,0.0,8,2,,,2.0,9,,Jean-Philippe,Mateta,Mateta,,,690,5,0,4,6,0,0,0,2,0,0,8,40,,,,0.0,0.52,0.78,1.04,5.22,0.0,0.0,0.0
293,a,,,5.0,283,45,0,0,0,0,0.4,251,95,24,0,3.0,164,65,0,0,2.0,145,51,0.4,4.8,0,28563,136,45275,107,2.5,2.0,0.41,0.2,0.61,12.26,0.05,0.02,0.07,1.53,0.0,142,62,0.0,114,25,0.0,157,35,0.0,140,48,,,,9,,Jake,O'Brien,O'Brien,,,720,0,0,2,9,0,0,0,0,0,0,8,46,,,,0.0,0.25,1.12,1.0,5.75,0.0,0.0,0.0
312,u,0.0,0.0,4.9,342,57,0,0,-1,1,0.1,505,68,0,0,0.0,693,73,0,0,0.0,669,68,0.0,0.0,0,2418,0,13394,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,691,71,0.0,686,71,0.0,674,71,0.0,694,73,,,,9,,Youssef,Ramalho Chermiti,Y.Chermiti,has joined Rangers permanently.,2025-09-02T12:26:54.689038+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
313,u,0.0,0.0,4.4,558,73,0,0,-1,1,0.1,397,58,0,0,0.0,589,60,0,0,0.0,550,54,0.0,0.0,0,8006,0,21600,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,581,57,0.0,572,57,0.0,548,56,0.0,584,59,,,,9,,Martin,Sherif,Sherif,has joined Rotherham United on loan for the rest of the season.,2025-09-22T21:18:55.519763+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
697,a,,,5.5,154,97,0,0,0,0,0.0,612,244,6,0,1.0,403,197,0,0,0.5,318,153,0.1,1.1,0,4345,17,3610,19,0.0,0.5,0.1,0.09,0.19,3.6,0.06,0.05,0.11,2.0,0.0,247,107,0.0,164,109,0.0,200,117,0.0,232,116,,,,9,,Amine,Adli,Adli,,,162,0,0,0,3,0,0,0,0,0,0,1,34,,,,0.0,0.0,1.67,0.56,18.89,0.0,0.0,0.0
713,a,,,4.5,455,99,0,0,0,0,0.0,652,222,2,0,0.4,433,149,0,0,0.5,301,105,0.1,0.4,0,2163,15,1110,18,0.0,0.5,0.05,0.08,0.13,4.94,0.02,0.03,0.05,1.99,0.0,300,113,0.0,273,90,0.0,275,84,0.0,320,107,,,,9,,Álex,Jiménez Sánchez,A.Jimenez,,,223,0,0,0,5,0,0,0,3,0,0,3,15,,,,0.0,0.0,2.02,1.21,6.05,0.0,0.0,0.0
721,a,,,4.5,484,103,0,0,0,0,0.0,623,215,5,0,2.5,211,80,0,0,0.2,343,124,0.0,1.1,0,4205,7,2321,26,-0.3,0.2,0.0,0.18,0.18,0.86,0.0,0.17,0.17,0.81,0.0,330,125,0.0,319,111,0.0,326,113,0.0,355,121,,,,9,,Veljko,Milosavljevic,Milosavljević,,,95,0,0,0,1,0,0,0,0,0,0,1,11,,,,0.0,0.0,0.95,0.95,10.42,0.0,0.0,0.0
27,a,100.0,100.0,4.8,361,226,0,0,-2,2,0.1,456,152,0,0,0.0,672,284,0,0,0.0,641,266,0.0,0.0,0,7095,12,12919,28,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,670,284,0.0,664,283,0.0,646,275,0.0,673,285,,,,9,,Reiss,Nelson,Nelson,,2025-09-26T15:00:07.96436+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,a,100.0,100.0,6.0,90,58,0,0,0,0,0.4,266,92,22,0,3.1,150,62,0,0,1.2,224,113,0.2,3.7,1,172350,89,151555,261,1.2,0.2,1.85,0.35,2.2,4.44,0.43,0.08,0.51,1.04,0.0,202,85,0.0,167,111,0.0,25,12,0.0,105,59,,,,9,,Dango,Ouattara,O.Dango,,2025-08-14T16:00:05.815568+00:00,386,1,0,2,4,0,0,0,1,0,0,4,33,,,,0.0,0.47,0.93,0.93,7.69,0.0,0.0,0.0
101,a,100.0,100.0,4.5,404,23,0,0,0,0,8.0,50,9,27,0,3.4,119,13,0,0,4.2,35,2,0.9,6.0,0,258610,1244,519479,1021,4.2,3.2,0.0,0.01,0.01,10.09,0.0,0.0,0.0,1.26,0.0,47,9,0.0,327,5,0.0,575,65,0.0,186,9,,,,9,,Caoimhín,Kelleher,Kelleher,,2025-08-09T14:00:04.798673+00:00,720,0,0,2,12,0,1,0,1,0,20,8,0,,,,2.5,0.25,1.5,1.0,0.0,0.0,0.0,0.0
102,a,,,4.0,638,58,0,0,0,0,0.3,316,46,0,0,0.0,496,52,0,0,0.0,445,47,0.0,0.0,0,9322,25,13651,46,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,489,52,0.0,473,38,0.0,440,26,0.0,491,52,,,,9,,Ellery,Balcombe,Balcombe,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,a,,,4.0,673,74,0,0,0,0,0.1,408,63,0,0,0.0,523,68,0,0,0.0,473,63,0.0,0.0,0,3713,3,5987,26,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,515,68,0.0,500,54,0.0,467,42,0.0,518,68,,,,9,,Matthew,Cox,Cox,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,a,,,4.0,679,75,0,0,0,0,0.1,518,78,0,0,0.0,527,69,0,0,0.0,478,64,0.0,0.0,0,1378,6,3181,9,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519,69,0.0,504,55,0.0,472,43,0.0,522,69,,,,9,,Julian,Eyestone,Eyestone,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
419,a,100.0,100.0,6.9,37,22,0,0,4,-4,18.7,19,5,37,0,5.3,25,9,0,0,3.0,87,40,0.4,5.4,2,3123279,7162,1510622,3492,3.5,3.0,0.85,1.89,2.74,8.82,0.14,0.31,0.45,1.43,0.0,21,6,0.0,7,7,0.0,10,5,0.0,5,4,,,,9,,Jack,Grealish,Grealish,,2025-10-04T03:00:08.987148+00:00,556,1,4,2,7,0,0,0,2,0,0,6,52,,,,0.0,0.32,1.13,0.97,8.42,0.0,0.0,0.0
667,a,100.0,100.0,4.3,601,153,0,0,-2,2,0.1,554,201,0,0,0.0,554,219,0,0,0.0,507,207,0.0,0.0,0,1393,18,9816,14,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547,219,0.0,535,219,0.0,504,211,0.0,550,219,,,,9,,Adam,Aznou,Aznou,,2025-08-29T10:30:08.71523+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,a,,,4.9,320,54,0,0,-1,1,0.3,293,107,20,0,2.9,176,68,0,0,1.2,213,71,0.2,4.1,0,18303,52,31050,108,1.2,0.2,0.16,0.14,0.3,6.8,0.03,0.03,0.06,1.49,0.0,258,100,0.0,212,59,0.0,271,82,0.0,275,92,,4.0,,9,,Keane,Lewis-Potter,Lewis-Potter,,,412,0,1,2,8,0,0,0,0,0,0,5,20,,,,0.0,0.44,1.75,1.09,4.37,0.0,0.0,0.0
108,a,,,4.4,504,116,0,0,-1,1,0.2,393,144,14,0,2.8,184,70,0,0,2.0,135,46,0.5,3.2,0,7222,42,12551,42,2.0,1.0,0.25,0.43,0.68,1.42,0.11,0.19,0.3,0.61,0.0,237,92,0.0,310,108,0.0,172,42,0.0,268,91,,,,9,,Kristoffer,Ajer,Ajer,,,208,0,1,1,2,0,0,0,0,0,0,2,18,,,,0.0,0.43,0.87,0.87,7.79,0.0,0.0,0.0
109,a,,,4.4,506,118,0,0,-1,1,0.1,446,167,4,0,0.7,426,142,0,0,0.2,335,118,0.0,0.9,0,4093,13,10656,32,0.2,-0.8,0.13,0.06,0.19,4.57,0.07,0.03,0.1,2.45,0.0,356,133,0.0,312,109,0.0,291,95,0.0,360,123,,,,9,,Rico,Henry,Henry,,,168,0,0,0,6,0,0,0,1,0,0,1,10,,,,0.0,0.0,3.21,0.54,5.36,0.0,0.0,0.0
110,a,,,4.5,478,102,0,0,0,0,0.4,279,100,28,0,3.5,114,46,0,0,3.2,65,26,0.7,6.2,0,50996,252,36113,90,3.2,2.2,0.02,0.99,1.01,9.85,0.0,0.13,0.13,1.26,0.0,80,39,0.0,41,8,0.0,283,91,0.0,78,22,,,,9,,Michael,Kayode,Kayode,,,706,0,0,2,11,0,0,0,0,0,0,8,47,,,,0.0,0.25,1.4,1.02,5.99,0.0,0.0,0.0
111,a,100.0,100.0,4.3,593,149,0,0,-2,2,0.1,432,160,0,0,0.0,550,218,0,0,0.0,503,206,0.0,0.0,0,5036,35,16949,40,0.0,-1.0,0.0,0.04,0.04,2.11,0.0,0.02,0.02,1.23,0.0,305,116,0.0,383,139,0.0,296,100,0.0,348,118,,,,9,,Ethan,Pinnock,Pinnock,,2025-08-18T08:00:05.393517+00:00,155,0,0,0,4,1,0,0,1,0,0,2,15,,,,0.0,0.0,2.32,1.16,8.71,0.0,0.0,0.0
112,u,0.0,0.0,4.5,412,83,0,0,0,0,0.0,669,227,0,0,0.0,617,230,0,0,0.0,579,222,0.0,0.0,0,211,0,3636,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,610,230,0.0,602,230,0.0,581,228,0.0,613,230,,,,9,,Mads,Roerslev Rasmussen,Roerslev,Has joined Southampton permanently.,2025-08-22T14:17:15.662878+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,a,,,4.5,424,90,0,0,0,0,0.6,220,83,26,0,3.2,135,56,0,0,2.5,107,39,0.6,5.8,0,68604,121,57211,170,2.5,1.5,0.96,0.09,1.05,10.09,0.12,0.01,0.13,1.26,0.0,73,35,0.0,300,102,0.0,63,6,0.0,107,32,,,,9,,Sepp,van den Berg,Van den Berg,,,720,0,0,2,12,0,0,0,0,0,0,8,65,,,,0.0,0.25,1.5,1.0,8.12,0.0,0.0,0.0
114,a,,,3.9,745,246,0,0,-1,1,0.2,327,117,0,0,0.0,472,182,0,0,0.0,421,166,0.0,0.0,0,8584,46,17753,61,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,465,182,0.0,447,180,0.0,414,171,0.0,467,181,,,,9,,Benjamin,Arthur,Arthur,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,u,0.0,0.0,4.0,695,202,0,0,0,0,0.1,463,172,0,0,0.0,542,212,0,0,0.0,494,199,0.0,0.0,0,2020,0,11234,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,212,0.0,520,211,0.0,488,203,0.0,538,212,,,,9,,Benjamin,Fredrick,Fredrick,has joined Dender on loan for the rest of the season.,2025-09-22T21:16:59.169077+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274,a,,,4.4,568,321,0,0,-1,1,0.1,568,211,0,0,0.0,597,229,0,0,0.0,558,205,0.0,0.0,0,2766,11,4563,13,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,589,225,0.0,580,225,0.0,556,215,0.0,592,226,,,,9,,Asher,Agbinone,Agbinone,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,u,0.0,0.0,3.9,735,237,0,0,-1,1,0.1,452,170,0,0,0.0,464,175,0,0,0.0,412,158,0.0,0.0,0,4108,0,11981,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,457,175,0.0,438,172,0.0,405,163,0.0,459,174,,,,9,,Kim,Ji-soo,Ji-soo,has joined Kaiserslautern on loan for the rest of the season.,2025-09-22T21:16:59.154227+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,u,0.0,0.0,4.0,672,186,0,0,0,0,0.1,563,204,0,0,0.0,522,199,0,0,0.0,472,184,0.0,0.0,0,279,0,9604,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,514,198,0.0,499,197,0.0,466,188,0.0,517,198,,,,9,,Jayden,Meghoma,Meghoma,Has joined Rangers on loan for the rest of the season.,2025-08-19T13:37:28.261506+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,a,100.0,100.0,7.0,36,21,0,0,0,0,0.5,229,77,24,0,3.0,172,74,0,0,2.8,101,49,0.4,3.4,0,72284,258,55612,333,2.8,1.8,2.05,0.55,2.6,8.23,0.28,0.07,0.35,1.12,0.0,129,45,0.0,87,63,0.0,16,7,0.0,42,28,,,,9,,Kevin,Schade,Schade,,2025-08-09T14:00:04.851048+00:00,662,1,2,2,8,0,0,1,2,0,0,7,49,,,,0.0,0.27,1.09,0.95,6.66,0.0,0.0,0.0
121,a,,,5.8,111,75,0,0,-2,2,0.6,223,74,22,0,3.7,101,38,0,0,1.8,169,82,0.3,3.8,0,39143,103,90564,213,1.8,0.8,0.29,1.05,1.34,6.67,0.05,0.19,0.24,1.23,0.0,123,40,0.0,27,24,0.0,115,69,0.0,51,34,2.0,3.0,,9,,Mikkel,Damsgaard,Damsgaard,,,487,1,0,2,7,0,0,0,0,0,0,6,40,,,,0.0,0.37,1.29,1.11,7.39,0.0,0.0,0.0
122,i,0.0,0.0,5.3,213,133,0,0,-2,2,0.0,604,240,1,0,1.0,398,192,0,0,0.0,699,303,0.0,0.2,0,1727,2,5641,28,0.0,0.0,0.0,0.01,0.01,1.49,0.0,0.02,0.02,2.98,0.0,400,188,0.0,373,191,0.0,710,312,0.0,414,196,,,,9,,Antoni,Milambo,Milambo,Knee injury - Expected back 01 Jun,2025-10-16T08:00:09.362049+00:00,45,0,0,0,3,0,0,0,0,0,0,1,4,,,,0.0,0.0,6.0,2.0,8.0,0.0,0.0,0.0
123,a,,,4.9,318,198,0,0,-1,1,0.2,344,117,12,0,2.4,220,99,0,0,0.2,353,165,0.0,2.4,0,25852,33,36051,102,0.2,-0.8,0.7,0.03,0.73,2.08,0.66,0.03,0.69,1.95,0.0,286,128,0.0,345,184,0.0,195,113,0.0,306,151,4.0,,,9,,Fábio,Freitas Gouveia Carvalho,Carvalho,,,96,1,0,0,4,0,0,0,0,0,0,1,8,,,,0.0,0.0,3.75,0.94,7.5,0.0,0.0,0.0
124,a,,,5.0,243,151,0,0,0,0,0.4,257,87,24,0,3.0,160,66,0,0,2.2,123,61,0.4,4.8,0,44020,168,32010,259,2.2,1.2,0.03,0.58,0.61,6.55,0.0,0.09,0.09,1.05,0.0,170,71,0.0,73,52,0.0,315,168,0.0,168,87,,,,9,,Jordan,Henderson,Henderson,,,564,0,2,3,7,0,0,0,2,0,0,7,50,,,,0.0,0.48,1.12,1.12,7.98,0.0,0.0,0.0
704,u,0.0,0.0,4.5,429,253,0,0,0,0,0.1,527,190,0,0,0.0,625,247,0,0,0.0,588,225,0.0,0.0,0,8420,0,8608,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,618,243,0.0,611,243,0.0,591,234,0.0,621,244,,,,9,,Tyler,Onyango,Onyango,has joined Stockport County on loan for the rest of the season.,2025-09-02T12:26:54.674165+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
705,a,,,4.0,667,182,0,0,0,0,0.2,386,141,0,0,0.0,518,196,0,0,0.0,468,181,0.0,0.0,0,14012,58,8787,65,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,510,195,0.0,495,194,0.0,462,185,0.0,513,195,,,,9,,Elijah,Campbell,Campbell,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
322,a,100.0,100.0,4.5,400,75,0,0,0,0,0.1,414,156,17,2,2.8,186,72,0,8,0.5,296,101,0.1,3.8,0,15388,96,21067,35,0.5,0.0,0.07,0.44,0.51,8.81,0.01,0.07,0.08,1.47,0.0,171,67,0.0,195,53,0.0,282,90,0.0,224,76,,,,9,,Kenny,Tete,Tete,,2025-09-29T00:30:06.414184+00:00,540,0,0,1,7,0,0,0,1,0,0,6,46,,,,0.0,0.17,1.17,1.0,7.67,4.0,6.0,4.0
324,a,,,6.5,53,36,0,0,0,0,1.5,149,50,35,1,3.9,90,32,0,6,2.2,133,68,0.3,5.4,1,168833,1050,175891,699,2.2,1.7,0.5,1.22,1.72,11.81,0.06,0.15,0.21,1.47,0.0,84,25,0.0,13,13,0.0,132,79,0.0,33,24,,,,9,,Alex,Iwobi,Iwobi,,,721,1,2,1,13,0,0,0,2,0,0,9,50,,,,0.0,0.12,1.62,1.12,6.24,0.0,0.0,4.0
325,a,,,5.7,122,79,0,0,-3,3,0.5,243,82,14,1,1.6,308,143,0,5,1.0,248,120,0.2,2.5,0,38411,111,97393,214,1.0,0.5,0.85,0.1,0.95,2.98,0.39,0.05,0.44,1.38,0.0,278,125,0.0,229,141,0.0,178,103,0.0,261,132,,,,9,,Emile,Smith Rowe,Smith Rowe,,,195,1,0,0,2,0,0,0,0,0,0,1,9,,,,0.0,0.0,0.92,0.46,4.15,0.0,3.0,1.0
125,a,100.0,100.0,4.9,305,192,0,0,-1,1,0.0,680,290,4,0,1.0,384,183,0,0,0.8,264,127,0.2,0.8,0,618,7,1547,8,0.8,-0.2,0.1,0.02,0.12,0.31,0.16,0.03,0.19,0.5,0.0,396,185,0.0,292,165,0.0,339,177,0.0,384,182,,,,9,,Vitaly,Janelt,Janelt,,2025-08-09T14:00:04.867824+00:00,56,0,0,0,0,0,0,0,0,0,0,0,6,,,,0.0,0.0,0.0,0.0,9.64,0.0,0.0,0.0
126,a,,,4.9,308,194,0,0,-1,1,0.1,496,173,18,0,3.0,157,65,0,0,3.2,66,27,0.7,3.7,0,5486,115,7165,25,3.2,2.2,0.52,0.1,0.62,3.03,0.27,0.05,0.32,1.56,0.0,161,63,0.0,168,112,0.0,193,111,0.0,188,98,3.0,,,9,,Mathias,Jensen,Jensen,,,175,2,0,0,4,0,0,0,0,0,0,2,19,,,,0.0,0.0,2.06,1.03,9.77,0.0,0.0,0.0
