id,status,chance_of_playing_next_round,chance_of_playing_this_round,now_cost,now_cost_rank,now_cost_rank_type,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,selected_by_percent,selected_rank,selected_rank_type,total_points,event_points,points_per_game,points_per_game_rank,points_per_game_rank_type,bonus,bps,form,form_rank,form_rank_type,value_form,value_season,dreamteam_count,transfers_in,transfers_in_event,transfers_out,transfers_out_event,ep_next,ep_this,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,influence,influence_rank,influence_rank_type,creativity,creativity_rank,creativity_rank_type,threat,threat_rank,threat_rank_type,ict_index,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,gw,set_piece_threat,first_name,second_name,web_name,news,news_added,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,defensive_contribution,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90
160,a,,,6.0,93,62,1,-1,0,0,3.5,101,35,29,0,4.8,44,15,3,117,5.0,22,12,0.8,4.8,0,397832,17229,125672,3058,4.5,5.0,1.61,0.99,2.6,8.3,0.29,0.18,0.47,1.49,121.6,75,24,105.6,49,38,174.0,11,4,40.2,16,12,,,,7,,Yankuba,Minteh,Minteh,,,503,1,2,1,7,0,0,0,0,0,0,6,42,,,,0.0,0.18,1.25,1.07,7.51
321,a,,,4.4,536,136,0,0,-1,1,0.0,604,211,3,0,1.5,298,102,0,16,0.2,346,122,0.0,0.7,0,628,11,2269,54,-0.3,0.2,0.0,0.01,0.01,1.12,0.0,0.01,0.01,1.16,14.6,345,129,1.2,370,131,4.0,324,113,2.0,376,131,,,,7,,Jorge,Cuenca Barreno,J.Cuenca,,,87,0,0,0,1,0,0,0,0,0,0,1,7,,,,0.0,0.0,1.03,1.03,7.24
322,i,0.0,0.0,4.5,399,75,0,0,0,0,0.2,383,140,15,0,3.0,141,54,0,76,2.0,154,58,0.4,3.3,0,14452,2,16460,802,0.0,0.0,0.07,0.43,0.5,6.85,0.01,0.09,0.1,1.37,86.8,128,55,40.5,160,38,14.0,258,78,14.2,181,59,,,,7,,Kenny,Tete,Tete,Knee injury - Unknown return date,2025-09-29T00:30:06.414184+00:00,450,0,0,1,5,0,0,0,0,0,0,5,36,,,,0.0,0.2,1.0,1.0,7.2
323,a,,,3.9,739,241,0,0,-1,1,0.1,406,152,0,0,0.0,450,171,0,0,0.0,408,157,0.0,0.0,0,3329,51,8412,102,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,448,173,0.0,426,169,0.0,392,159,0.0,448,172,,,,7,,Samuel,Amissah,Amissah,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
324,a,,,6.5,52,35,0,0,0,0,1.7,144,51,30,2,4.3,66,25,5,112,5.0,23,13,0.8,4.6,1,151081,2470,130394,4720,4.5,5.0,0.4,1.1,1.5,7.98,0.07,0.18,0.25,1.33,117.0,81,25,160.0,17,17,49.0,117,70,32.6,34,24,,,,7,,Alex,Iwobi,Iwobi,,,541,1,2,1,10,0,0,0,1,0,0,7,34,,,,0.0,0.17,1.66,1.16,5.66
14,u,0.0,0.0,3.9,738,240,0,0,-1,1,0.2,390,144,0,0,0.0,449,170,0,0,0.0,407,156,0.0,0.0,0,10218,0,15222,276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,447,172,0.0,425,168,0.0,391,158,0.0,447,171,,,,7,,Maldini,Kacurri,Kacurri,has joined Morecambe on loan for the rest of the season.,2025-09-22T21:14:30.857843+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
15,a,,,3.9,725,228,0,0,-1,1,0.2,348,124,0,0,0.0,436,158,0,0,0.0,394,144,0.0,0.0,0,12012,110,12269,234,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,434,160,0.0,412,156,0.0,378,146,0.0,434,159,,,,7,,Josh,Nichols,Nichols,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
688,a,,,4.0,666,71,0,0,0,0,0.5,241,33,0,0,0.0,498,62,0,0,0.0,458,59,0.0,0.0,0,23645,89,16039,205,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,495,62,0.0,478,47,0.0,444,36,0.0,496,62,,,,7,,James,Wright,Wright,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
20,a,100.0,100.0,6.9,39,24,0,0,-1,1,0.3,315,107,12,3,2.4,222,101,0,50,2.8,110,51,0.4,1.7,0,11528,483,24010,343,3.3,3.3,0.65,0.57,1.22,1.93,0.2,0.18,0.38,0.59,43.4,242,107,81.8,70,53,57.0,93,56,18.2,136,73,,,4.0,7,,Leandro,Trossard,Trossard,,2025-08-29T18:30:07.88549+00:00,292,0,1,1,2,0,0,0,0,0,0,3,10,,,,0.0,0.31,0.62,0.92,3.08
165,u,0.0,0.0,5.4,194,121,0,0,-1,1,0.0,680,289,0,0,0.0,722,316,0,0,0.0,713,311,0.0,0.0,0,247,0,1969,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,721,315,0.0,720,316,0.0,714,315,0.0,722,316,,,,7,,Abdallah,Sima,Sima,has joined Lens permanently.,2025-09-02T12:06:29.290672+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
327,u,0.0,0.0,5.3,203,127,0,0,-2,2,0.1,494,170,0,0,0.0,711,311,0,0,0.0,697,302,0.0,0.0,0,2438,0,32976,114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,710,310,0.0,709,311,0.0,702,309,0.0,711,311,1.0,1.0,2.0,7,,Andreas,Hoelgebaum Pereira,Andreas,has joined Palmeiras permanently.,2025-09-02T13:24:11.133813+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
328,a,100.0,100.0,5.4,171,106,0,0,-1,1,0.1,564,207,23,9,3.8,91,38,2,100,4.8,27,14,0.9,4.3,0,5250,1340,3827,135,4.3,4.8,0.45,0.64,1.09,7.37,0.09,0.12,0.21,1.39,125.8,70,23,63.1,101,72,72.0,67,39,26.0,70,42,,,,7,,Ryan,Sessegnon,Sessegnon,,2025-08-22T14:00:07.80463+00:00,476,1,1,1,10,0,0,0,0,0,0,6,55,,,,0.0,0.19,1.89,1.13,10.4
329,a,100.0,100.0,5.3,202,126,0,0,-2,2,0.4,272,94,21,3,3.0,150,63,2,88,3.5,65,28,0.7,4.0,0,21923,427,87596,767,3.0,3.5,0.71,0.3,1.01,4.6,0.15,0.06,0.21,0.95,75.2,149,54,71.3,87,64,92.0,53,31,23.8,81,49,3.0,3.0,,7,,Harry,Wilson,Wilson,,2025-08-28T17:30:07.780586+00:00,437,1,1,1,5,0,0,0,1,0,0,5,32,,,,0.0,0.21,1.03,1.03,6.59
330,a,,,5.0,257,156,0,0,0,0,0.1,532,190,16,2,2.3,225,102,0,83,2.5,123,53,0.5,3.2,0,2364,33,4016,67,2.0,2.5,0.41,0.27,0.68,8.65,0.06,0.04,0.1,1.3,71.4,155,57,44.5,143,98,13.0,268,147,12.9,197,100,,,,7,,Sander,Berge,Berge,,,598,0,0,1,11,0,0,0,1,0,0,7,56,,,,0.0,0.15,1.66,1.05,8.43
43,u,0.0,0.0,4.0,620,160,0,0,0,0,3.1,106,39,0,0,0.0,462,175,0,0,0.0,421,162,0.0,0.0,0,44476,0,718237,4379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460,177,0.0,441,174,0.0,407,164,0.0,460,176,,,,7,,Álex,Moreno Lopera,Alex Moreno,Has joined Girona permanently.,2025-08-26T13:45:03.013808+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
219,u,0.0,0.0,4.4,524,69,0,0,-1,1,0.2,371,56,0,0,0.0,546,50,0,0,0.0,514,45,0.0,0.0,0,4151,0,32258,283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,544,50,0.0,531,48,0.0,501,48,0.0,545,50,,,,7,,Michael,Obafemi,Obafemi,has joined VfL Bochum  on loan for the rest of the season.,2025-09-02T12:51:25.55523+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
67,a,,,4.5,427,25,0,0,0,0,5.7,66,12,27,3,3.9,85,9,0,113,3.5,60,4,0.8,6.0,0,510149,5601,217324,3222,3.5,3.5,0.0,0.0,0.0,6.34,0.0,0.0,0.0,0.91,155.2,32,4,0.0,599,74,0.0,576,66,15.5,162,4,,,,7,,Đorđe,Petrović,Petrović,,,630,0,0,3,8,0,0,0,1,0,19,7,0,,,,2.71,0.43,1.14,1.0,0.0
71,u,0.0,0.0,5.0,280,45,0,0,0,0,0.0,629,216,0,0,0.0,699,239,0,0,0.0,684,237,0.0,0.0,0,0,0,7717,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,698,239,0.0,696,239,0.0,686,237,0.0,699,239,,,,7,,Illia,Zabarnyi,Zabarnyi,Has joined Paris Saint-Germain permanently.,2025-08-12T13:14:36.02817+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
331,a,,,4.9,300,186,0,0,-1,1,0.0,619,252,4,2,1.0,366,175,0,15,1.0,248,112,0.2,0.8,0,695,23,2215,26,0.5,1.0,0.25,0.07,0.32,1.55,0.2,0.06,0.26,1.27,1.6,408,193,21.7,232,143,13.0,266,145,3.7,348,170,,2.0,,7,,Tom,Cairney,Cairney,,,110,0,0,0,3,0,0,0,1,0,0,0,5,,,,0.0,0.0,2.45,0.0,4.09
332,d,75.0,,5.0,261,159,0,0,0,0,0.1,497,172,18,1,2.6,200,86,0,91,3.0,89,39,0.6,3.6,0,5718,18,5685,239,1.9,3.0,0.82,0.94,1.76,7.96,0.13,0.15,0.28,1.31,78.4,140,49,191.8,8,8,36.0,161,98,30.6,45,30,4.0,,,7,,Saša,Lukić,Lukić,Knock - 75% chance of playing,2025-10-04T03:00:08.838398+00:00,548,0,2,1,8,0,0,0,4,0,0,7,51,,,,0.0,0.16,1.31,1.15,8.38
7,a,,,5.7,126,11,0,0,2,-2,14.8,23,9,42,6,6.0,15,7,3,129,3.5,67,27,0.6,7.4,2,1700619,13727,440780,8930,4.0,4.0,1.85,0.15,2.0,3.44,0.32,0.03,0.35,0.59,105.2,94,43,68.3,90,19,118.0,33,3,29.1,56,12,,,,7,,Riccardo,Calafiori,Calafiori,,,524,1,2,4,3,0,0,0,3,0,0,7,29,,,,0.0,0.69,0.52,1.2,4.98
168,a,100.0,100.0,4.8,381,238,0,0,-2,2,0.1,462,157,1,0,1.0,363,172,0,4,0.2,354,165,0.0,0.2,0,6725,115,17757,174,0.7,-0.3,0.0,0.09,0.09,0.55,0.0,0.18,0.18,1.1,5.6,380,178,25.1,222,139,8.0,286,153,3.9,345,168,,,,7,,Facundo,Buonanotte,Buonanotte,,2025-09-21T22:30:05.997985+00:00,45,0,0,0,1,0,0,0,0,0,0,1,3,,,,0.0,0.0,2.0,2.0,6.0
333,u,0.0,0.0,4.5,468,279,0,0,0,0,0.0,609,245,0,0,0.0,640,265,0,0,0.0,611,246,0.0,0.0,0,898,0,5371,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,636,261,0.0,629,262,0.0,606,251,0.0,637,262,,,,7,,Martial,Godo,Godo,has joined Strasbourg permanently.,2025-09-02T13:30:29.210428+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
334,u,0.0,0.0,4.5,447,265,0,0,0,0,0.0,736,324,0,0,0.0,625,252,0,0,0.0,596,233,0.0,0.0,0,0,0,259,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,621,248,0.0,614,249,0.0,591,238,0.0,622,249,,,,7,,Luke,Harris,Harris,Has joined Oxford United on loan for the rest of the season.,2025-07-28T11:48:41.571901+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
337,d,75.0,75.0,6.3,72,23,0,0,-2,2,0.9,187,31,12,0,2.0,265,25,1,33,2.0,171,17,0.3,1.9,0,37147,78,182616,2726,1.1,1.5,0.46,0.0,0.46,1.4,0.29,0.0,0.29,0.89,37.2,259,23,7.9,322,35,53.0,101,25,9.1,255,24,,4.0,1.0,7,,Raúl,Jiménez Rodríguez,Raúl,Hip injury - 75% chance of playing,2025-09-29T00:30:06.432042+00:00,141,1,0,0,1,0,0,0,0,0,0,2,7,,,,0.0,0.0,0.64,1.28,4.47
338,i,0.0,0.0,5.5,148,35,0,0,0,0,1.8,142,21,15,0,3.0,155,15,3,38,1.8,189,19,0.3,2.7,0,246857,47,294060,12566,0.0,0.0,0.86,0.01,0.87,5.45,0.25,0.0,0.25,1.56,58.8,192,17,41.7,151,15,103.0,43,16,20.0,113,17,,,,7,,Rodrigo,Muniz Carvalho,Muniz,Hamstring injury - Unknown return date,2025-09-29T00:30:06.448701+00:00,314,1,1,1,4,1,0,0,1,0,0,4,17,,,,0.0,0.29,1.15,1.15,4.87
54,a,,,5.4,166,103,0,0,-1,1,0.7,203,68,18,0,3.0,152,64,0,94,2.8,105,46,0.5,3.3,0,49012,1174,53473,816,2.8,3.3,0.56,0.73,1.29,8.07,0.1,0.14,0.24,1.51,88.8,123,43,115.6,39,30,37.0,157,94,24.2,78,47,6.0,6.0,,7,,John,McGinn,McGinn,,,480,1,0,2,5,0,0,0,1,0,0,6,39,,,,0.0,0.38,0.94,1.12,7.31
284,a,100.0,100.0,5.4,173,43,0,0,-1,1,0.4,270,43,5,0,2.5,211,21,0,28,1.2,229,22,0.2,0.9,0,31283,3934,31282,569,1.2,1.2,0.61,0.0,0.61,0.79,1.83,0.0,1.83,2.37,34.4,266,26,20.5,239,19,30.0,178,33,8.5,260,26,,,,7,,Eddie,Nketiah,Nketiah,,2025-08-10T22:30:04.865817+00:00,30,1,0,0,1,0,0,0,1,0,0,0,2,,,,0.0,0.0,3.0,0.0,6.0
285,u,0.0,0.0,5.0,254,51,0,0,0,0,0.3,311,52,1,0,1.0,378,37,0,6,0.0,677,69,0.0,0.2,0,9044,0,79393,490,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.0,12.15,2.0,405,43,0.0,689,72,0.0,676,71,0.2,415,47,,,,7,,Odsonne,Édouard,Édouard,has joined RC Lens permanently.,2025-08-28T17:00:07.862344+00:00,2,0,0,0,0,0,0,0,0,0,0,0,1,,,,0.0,0.0,0.0,0.0,45.0
691,a,100.0,100.0,5.5,142,34,0,0,0,0,1.1,174,26,18,2,3.6,105,11,2,50,4.2,40,5,0.8,3.3,1,162129,9873,44683,1808,4.2,3.7,1.34,0.43,1.77,3.07,0.34,0.11,0.45,0.77,60.6,183,15,83.9,67,4,142.0,18,9,28.7,59,12,,,,7,,Dominic,Calvert-Lewin,Calvert-Lewin,,2025-08-22T12:30:07.420235+00:00,358,1,1,1,4,0,0,0,0,0,0,4,13,,,,0.0,0.25,1.01,1.01,3.27
45,a,,,4.0,678,189,0,0,0,0,0.3,303,109,0,0,0.0,509,193,0,0,0.0,469,181,0.0,0.0,0,11281,148,17600,233,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506,194,0.0,489,193,0.0,455,183,0.0,507,194,,,,7,,Lino,da Cruz Sousa,Sousa,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
698,a,100.0,100.0,5.5,149,93,0,0,0,0,0.1,459,155,21,8,4.2,69,26,3,69,5.0,21,11,0.9,3.8,0,15581,2922,4779,199,5.0,4.5,1.16,0.35,1.51,3.18,0.34,0.1,0.44,0.94,97.2,107,33,57.5,113,82,88.0,55,32,24.3,77,46,,,,7,,Noah,Okafor,Okafor,,2025-08-28T17:00:08.222534+00:00,304,2,0,1,5,0,0,0,2,0,0,4,28,,,,0.0,0.3,1.48,1.18,8.29
377,u,0.0,0.0,4.8,374,64,0,0,-2,2,0.1,531,194,0,0,0.0,664,235,0,0,0.0,641,232,0.0,0.0,0,1669,0,10275,135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,664,235,0.0,656,235,0.0,635,232,0.0,665,235,3.0,,,7,,Konstantinos,Tsimikas,Tsimikas,has joined AS Roma on loan for the rest of the season.,2025-09-22T09:16:54.545563+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
384,a,,,7.5,23,15,0,0,0,0,11.9,34,12,33,7,4.7,49,19,2,131,3.2,77,35,0.4,4.4,0,1893596,10454,1484922,26094,4.2,3.7,1.31,1.34,2.65,5.64,0.21,0.22,0.43,0.91,155.6,31,14,188.7,10,10,181.0,9,3,52.6,7,6,,,2.0,7,,Cody,Gakpo,Gakpo,,,555,2,2,2,8,0,0,0,0,0,0,6,40,,,,0.0,0.32,1.3,0.97,6.49
387,a,,,6.5,55,38,0,0,0,0,3.9,94,31,27,1,3.9,88,36,4,135,2.5,131,58,0.4,4.2,1,400744,4632,255293,6817,3.5,3.0,0.98,0.67,1.65,7.75,0.14,0.1,0.24,1.11,141.4,52,19,163.8,15,15,88.0,57,34,39.4,19,14,5.0,2.0,,7,,Dominik,Szoboszlai,Szoboszlai,,,630,1,0,2,9,0,0,0,2,0,0,7,79,,,,0.0,0.29,1.29,1.0,11.29
393,i,0.0,0.0,4.4,571,316,0,0,-1,1,0.0,587,227,0,0,0.0,575,217,0,0,0.0,544,197,0.0,0.0,0,4476,10,6267,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,571,213,0.0,559,214,0.0,533,202,0.0,572,214,,,,7,,Stefan,Bajčetić Maquieira,Bajcetic,Hamstring injury - Unknown return date,2025-09-12T10:00:06.938334+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
394,u,0.0,0.0,4.4,555,309,0,0,-1,1,0.0,623,255,0,0,0.0,563,210,0,0,0.0,531,190,0.0,0.0,0,1737,0,3141,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,559,206,0.0,546,207,0.0,520,195,0.0,560,207,,,,7,,James,McConnell,McConnell,has joined Ajax on loan for the rest of the season.,2025-09-22T21:23:24.738341+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
719,a,100.0,100.0,4.5,402,77,0,0,0,0,0.0,625,215,2,0,1.0,352,125,0,6,0.5,316,111,0.1,0.4,0,2753,87,1235,47,0.5,1.0,0.0,0.0,0.0,0.61,0.0,0.0,0.0,3.66,0.6,416,144,0.3,387,139,0.0,561,222,0.1,416,144,,,,7,,Victor,Lindelöf,Lindelöf,,2025-09-18T04:00:08.43312+00:00,15,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
193,a,100.0,100.0,4.0,651,176,0,0,0,0,0.1,553,202,0,0,0.0,487,185,0,-5,0.0,447,173,0.0,0.0,0,1615,14,3255,55,0.0,-0.5,0.0,0.0,0.0,0.62,0.0,0.0,0.0,27.9,0.2,417,145,0.0,467,185,0.0,432,174,0.0,485,186,,,,7,,Bashir,Humphreys,Humphreys,,2025-08-10T22:00:04.55738+00:00,2,0,0,0,2,0,0,0,0,0,0,0,0,,,,0.0,0.0,90.0,0.0,0.0
194,i,0.0,0.0,4.0,641,169,0,0,0,0,0.1,491,180,0,0,0.0,480,181,0,0,0.0,439,168,0.0,0.0,0,852,4,11610,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478,183,0.0,460,181,0.0,425,170,0.0,478,182,,,,7,,Jordan,Beyer,Jordan,Hamstring injury - Unknown return date,2025-08-22T12:30:07.019474+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
198,a,100.0,100.0,3.9,711,215,0,0,-1,1,1.8,141,55,0,0,0.0,423,146,0,0,0.0,381,132,0.0,0.0,0,84088,552,137150,1275,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,421,148,0.0,398,143,0.0,364,133,0.0,421,147,,,,7,,Axel,Tuanzebe,Tuanzebe,,2025-08-22T12:30:07.036752+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
210,a,,,4.9,348,217,0,0,-1,1,0.0,606,242,12,0,2.0,258,119,0,37,1.8,181,78,0.4,2.4,0,1996,36,2103,41,1.8,1.3,0.32,0.15,0.47,4.64,0.11,0.05,0.16,1.66,18.6,327,152,27.4,207,135,33.0,169,101,8.0,271,135,,,,7,,Loum,Tchaouna,Tchaouna,,,251,0,1,1,4,0,0,0,1,0,0,3,15,,,,0.0,0.36,1.43,1.08,5.38
399,u,0.0,0.0,5.3,200,5,0,0,-2,2,1.1,177,24,0,0,0.0,709,86,0,0,0.0,695,86,0.0,0.0,0,15200,0,247119,1456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,708,86,0.0,707,84,0.0,700,82,0.0,709,86,,,,7,,Ederson,Santana de Moraes,Ederson M.,has joined Fenerbache permanently.,2025-09-02T13:32:35.715838+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
307,a,,,4.5,445,263,0,0,0,0,0.0,595,234,0,0,0.0,623,250,0,0,0.0,594,231,0.0,0.0,0,1770,39,2929,58,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,619,246,0.0,612,247,0.0,589,236,0.0,620,247,,,,7,,Coby,Ebere,Ebere,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
402,d,50.0,0.0,5.8,117,9,0,0,-2,2,5.9,64,22,10,0,3.3,128,50,1,34,0.0,722,245,0.0,1.7,0,480444,85,2114100,12848,0.2,0.0,0.04,0.48,0.52,2.94,0.02,0.21,0.23,1.31,43.0,244,93,26.7,211,60,7.0,302,101,7.6,281,92,,,,7,,Rayan,Aït-Nouri,Aït-Nouri,Ankle injury - 50% chance of playing,2025-09-12T13:00:10.032262+00:00,202,0,0,1,2,0,0,0,1,0,0,3,23,,,,0.0,0.45,0.89,1.34,10.25
403,a,100.0,100.0,5.8,119,10,0,0,-2,2,5.2,74,28,12,0,4.0,82,34,0,52,3.0,95,37,0.5,2.1,0,328779,7868,861698,2982,3.5,3.5,0.04,0.19,0.23,2.88,0.01,0.07,0.08,1.04,65.0,171,71,25.7,218,67,4.0,340,123,9.4,253,89,,,,7,,Joško,Gvardiol,Gvardiol,,2025-08-15T14:00:07.606174+00:00,249,0,0,1,2,0,0,0,0,0,0,3,23,,,,0.0,0.36,0.72,1.08,8.31
183,a,,,4.4,566,35,0,0,-1,1,0.1,435,67,0,0,0.0,570,80,0,0,0.0,539,78,0.0,0.0,0,2790,33,9396,81,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,566,80,0.0,554,69,0.0,528,60,0.0,567,80,,,,7,,Max,Weiß,Weiss,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
470,a,100.0,100.0,4.0,612,42,0,0,0,0,34.2,6,1,18,0,3.0,140,14,0,81,2.0,153,15,0.5,4.5,0,797059,6829,465396,6960,2.0,1.5,0.0,0.0,0.0,12.3,0.0,0.0,0.0,2.05,183.4,16,3,0.0,434,18,0.0,400,7,18.4,134,3,,,,7,,Martin,Dúbravka,Dúbravka,,2025-08-11T10:30:07.723845+00:00,540,0,0,1,13,0,0,0,0,0,24,6,0,,,,4.0,0.17,2.17,1.0,0.0
676,a,100.0,100.0,5.0,288,178,0,0,0,0,0.0,607,243,6,0,1.2,328,159,0,24,0.0,688,297,0.0,1.2,0,1213,18,3334,23,0.0,-0.5,0.07,0.02,0.09,6.25,0.02,0.01,0.03,2.13,24.2,302,135,18.8,257,149,8.0,289,155,4.9,326,160,,,,7,,Lesley,Ugochukwu,Ugochukwu,,2025-09-14T22:00:08.706775+00:00,264,0,0,1,6,0,0,0,0,1,0,3,24,,,,0.0,0.34,2.05,1.02,8.18
66,u,0.0,0.0,4.5,390,21,0,0,0,0,0.1,493,77,0,0,0.0,597,82,0,0,0.0,566,80,0.0,0.0,0,0,0,13550,150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,593,82,0.0,582,71,0.0,556,62,0.0,594,82,,,,7,,Norberto,Murara Neto,Neto,Has joined Botafogo permanently.,2025-08-11T01:25:12.553868+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
93,u,0.0,0.0,4.5,418,247,0,0,0,0,0.5,235,80,4,0,4.0,76,29,0,12,0.0,576,216,0.0,0.9,0,114900,0,137336,1352,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,2.25,21.2,315,143,10.0,311,169,0.0,570,221,3.1,361,175,,,,7,,Hamed,Traorè,H.Traorè,has joined Marseille on loan for the rest of the season.,2025-09-02T12:54:34.582455+00:00,16,0,1,0,2,0,0,0,0,0,0,0,4,,,,0.0,0.0,11.25,0.0,22.5
409,a,100.0,100.0,5.5,136,15,0,0,0,0,0.8,193,73,9,0,2.2,242,85,0,43,0.2,371,128,0.0,1.6,0,39545,285,69878,534,0.7,0.7,0.0,0.04,0.04,4.04,0.0,0.01,0.01,1.38,53.8,206,81,5.8,332,111,2.0,355,127,6.2,301,100,,,,7,,John,Stones,Stones,,2025-09-12T13:00:10.101362+00:00,264,0,0,1,5,0,0,0,0,0,0,3,14,,,,0.0,0.34,1.7,1.02,4.77
414,a,100.0,100.0,8.1,12,7,0,0,1,-1,6.3,63,19,17,0,4.2,72,28,2,66,4.0,49,24,0.5,2.1,1,732953,11274,243661,8593,4.5,4.5,0.46,0.23,0.69,3.0,0.16,0.08,0.24,1.03,64.6,172,67,90.4,62,47,45.0,134,83,20.0,114,62,3.0,3.0,,7,,Phil,Foden,Foden,,2025-08-10T23:00:06.53851+00:00,262,1,0,2,1,0,0,0,1,0,0,3,30,,,,0.0,0.69,0.34,1.03,10.31
417,d,50.0,0.0,6.3,74,51,0,0,-2,2,2.1,131,46,7,0,3.5,114,48,0,32,0.0,728,323,0.0,1.1,0,175683,85,902339,3344,0.2,0.0,0.06,0.47,0.53,0.83,0.08,0.6,0.68,1.07,50.2,218,92,28.3,200,129,15.0,256,141,9.4,254,125,,,,7,,Rayan,Cherki,Cherki,Thigh injury - 50% chance of playing,2025-09-01T10:30:08.352331+00:00,70,1,0,0,2,0,0,0,0,0,0,1,9,,,,0.0,0.0,2.57,1.29,11.57
