id,first_name,second_name,web_name,status,news,news_added,now_cost,now_cost_rank,now_cost_rank_type,selected_by_percent,selected_rank,selected_rank_type,form,form_rank,form_rank_type,event_points,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,transfers_in_event,transfers_out_event,value_form,value_season,ep_next,ep_this,points_per_game,points_per_game_rank,points_per_game_rank_type,chance_of_playing_next_round,chance_of_playing_this_round,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,set_piece_threat,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,gw,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,bonus,bps,transfers_in,transfers_out,dreamteam_count,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence,creativity,threat,ict_index,tackles,clearances_blocks_interceptions,recoveries,defensive_contribution
242,Kiernan,Dewsbury-Hall,Dewsbury-Hall,a,,2025-09-29T21:30:07.878074+00:00,4.9,308,195,3.0,105,35,1.0,269,131,0,0,0,-1,1,1220,4755,0.2,4.9,1.0,1.0,3.0,157,67,100.0,100.0,184,78,27,24,120,71,73,46,2.0,,,,,,,0.08,0.25,0.33,1.49,0.0,0.25,1.38,1.01,5.29,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8701.0,36350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
705,Elijah,Campbell,Campbell,a,,,4.0,663,181,0.2,388,143,0.0,476,185,0,0,0,0,0,88,175,0.0,0.0,0.0,0.0,0.0,528,200,,,518,199,504,198,472,187,520,199,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,372.0,625.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
351,Wilfried,Gnonto,Gnonto,a,,2025-09-18T14:30:08.147956+00:00,5.2,227,141,0.1,484,168,0.0,699,302,0,0,0,-3,3,35,80,0.0,1.2,0.0,0.0,1.5,326,152,100.0,100.0,368,172,291,166,288,157,353,172,,,,,,,,0.08,0.03,0.11,1.17,0.0,0.47,2.36,1.41,8.01,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.0,448.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
357,Largie,Ramazani,Ramazani,u,has joined Valencia on loan for the rest of the season.,2025-09-02T12:00:32.377624+00:00,4.9,321,201,0.0,671,285,0.0,667,279,0,0,0,-1,1,0,8,0.0,0.0,0.0,0.0,0.0,694,295,0.0,0.0,692,294,687,295,675,290,693,295,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
358,Tanaka,Ao,Tanaka,a,,2025-08-24T01:30:06.493361+00:00,4.8,365,230,0.1,439,152,1.8,196,91,2,0,0,-2,2,130,150,0.4,2.7,1.8,1.8,1.6,314,145,100.0,100.0,361,169,159,108,311,165,318,155,,,,,,,,0.04,0.03,0.07,1.43,0.0,0.56,1.69,1.12,7.88,10,2.0,60.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,662.0,620.0,0.0,0.0,0.009999999999999995,0.010000000000000009,1.6900000000000004,4.0,5.1,0.0,1.0,1.0,2.0,3.0,9.0
362,Joël,Piroe,Piroe,a,,2025-09-11T17:30:06.758854+00:00,5.1,236,49,0.4,262,39,0.5,324,37,0,0,0,-4,4,217,805,0.1,1.0,0.5,0.5,1.2,358,39,100.0,100.0,408,43,329,38,117,28,316,33,,3.0,2.0,,,,,0.28,0.03,0.31,1.2,0.0,0.56,2.22,1.11,4.44,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1019.0,4215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
363,Patrick,Bamford,Bamford,u,has departed the club as a free agent.,2025-09-02T12:00:32.408955+00:00,4.9,290,54,0.4,258,37,0.0,657,68,0,0,0,-1,1,0,530,0.0,0.0,0.0,0.0,0.0,687,73,0.0,0.0,684,72,679,71,666,71,685,72,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2416.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665,Lucas Estella,Perri,Perri,a,,2025-09-11T17:30:07.176029+00:00,4.5,404,24,0.3,330,48,0.8,286,20,2,0,0,0,0,114,252,0.2,3.3,0.8,0.8,3.0,155,19,100.0,100.0,205,24,605,74,586,66,323,24,,,,,,,,0.0,0.0,0.0,1.52,1.8,0.4,1.8,1.0,0.0,10,2.0,90.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,2571.0,1044.0,0.0,0.0,0.0,0.0,3.0700000000000003,13.399999999999999,0.0,0.0,1.4,0.0,0.0,5.0,0.0
372,Andrew,Robertson,Robertson,a,,,5.8,106,7,0.9,182,68,2.5,157,56,8,0,0,-2,2,553,544,0.4,1.9,2.5,3.0,2.2,248,93,,,250,99,92,20,184,44,199,65,4.0,,,,,,,0.08,0.2,0.28,0.98,0.0,0.38,1.14,0.38,6.1,10,8.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,24.0,1279.0,3330.0,1.0,0.07999999999999999,0.10000000000000003,0.16999999999999993,0.41000000000000014,6.0,16.1,5.0,2.8000000000000003,0.0,2.0,1.0,5.0
373,Virgil,van Dijk,Virgil,a,,,6.0,86,4,23.7,15,6,3.0,125,46,5,0,0,0,0,4432,42940,0.5,6.7,3.0,3.5,4.0,82,35,,,5,2,211,56,152,30,63,14,,3.0,,,,,,0.04,0.02,0.06,1.24,0.0,0.3,1.4,1.0,11.6,10,5.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,16.0,18485.0,262199.0,0.0,0.0,0.01999999999999999,0.020000000000000018,0.40999999999999837,22.6,1.8,0.0,2.4,1.0,5.0,1.0,6.0
374,Ibrahima,Konaté,Konaté,a,,2025-10-05T01:30:08.114532+00:00,5.4,165,19,2.7,108,40,3.8,79,29,8,0,0,-1,1,2040,3490,0.7,7.0,3.8,4.3,3.8,95,40,100.0,100.0,53,21,143,35,231,63,112,34,,,,,,,,0.08,0.04,0.12,1.16,0.0,0.32,1.3,1.08,9.41,10,8.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,7406.0,22983.0,0.0,0.13,0.010000000000000009,0.14,0.41000000000000014,15.0,1.8,0.0,2.1,0.0,6.0,1.0,12.0
385,Federico,Chiesa,Chiesa,a,,2025-10-03T09:30:08.615318+00:00,6.4,64,42,0.3,296,104,1.2,253,123,0,0,0,-1,1,248,1377,0.2,3.0,1.2,1.7,2.7,198,84,100.0,100.0,192,81,309,171,147,90,227,115,,,,,,,,0.65,0.06,0.71,1.6,0.0,0.0,2.45,0.0,8.18,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1298.0,3933.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,James,Trafford,Trafford,a,,,4.7,380,18,1.2,165,24,0.0,642,80,0,0,0,-3,3,96,1302,0.0,2.3,0.0,0.5,3.7,101,7,,,186,20,667,76,651,68,299,20,,,,,,,,0.0,0.0,0.0,1.32,3.67,0.33,1.33,1.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.0,5210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
399,Ederson,Santana de Moraes,Ederson M.,u,has joined Fenerbache permanently.,2025-09-02T13:32:35.715838+00:00,5.3,193,5,0.9,184,26,0.0,700,85,0,0,0,-2,2,0,655,0.0,0.0,0.0,0.0,0.0,719,86,0.0,0.0,717,86,716,84,710,82,718,86,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2749.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401,Marcus,Bettinelli,Bettinelli,a,,2025-08-22T12:00:07.134628+00:00,4.0,626,51,0.1,450,70,0.0,446,42,0,0,0,0,0,32,88,0.0,0.0,0.0,0.5,0.0,498,49,100.0,100.0,489,49,474,35,442,23,490,49,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,323.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
402,Rayan,Aït-Nouri,Aït-Nouri,a,,2025-10-17T13:00:10.922539+00:00,5.8,113,9,4.9,74,25,0.2,382,134,1,0,0,-2,2,779,5272,0.0,1.9,0.2,0.7,2.8,183,69,100.0,100.0,295,111,262,82,330,110,332,109,,,,,,,,0.02,0.21,0.23,1.31,0.0,0.44,0.89,1.33,10.2,10,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4969.0,22334.0,0.0,0.0,0.0,0.0,0.010000000000000231,1.0,1.8,0.0,0.3,0.0,0.0,0.0,0.0
407,Matheus,Nunes,Matheus N.,a,,,5.3,206,27,0.8,193,73,4.0,65,24,2,0,0,-2,2,719,2288,0.8,6.0,4.0,4.5,4.0,80,33,,,114,51,133,31,254,75,161,49,,,4.0,,,,,0.03,0.05,0.08,0.83,0.0,0.3,0.75,0.9,6.42,10,2.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,5539.0,7742.0,0.0,0.0,0.010000000000000009,0.010000000000000009,0.7199999999999998,13.4,3.2,1.0,1.9,0.0,3.0,4.0,5.0
408,Rúben,dos Santos Gato Alves Dias,Rúben,a,,,5.5,138,15,4.5,77,27,5.2,32,12,2,0,0,0,0,2464,7372,0.9,7.1,5.2,5.7,3.9,86,37,,,66,28,242,71,294,93,165,51,,,,,,,,0.01,0.02,0.03,0.98,0.0,0.44,0.77,0.99,7.73,10,2.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,17363.0,22040.0,0.0,0.0,0.009999999999999981,0.010000000000000009,0.7200000000000006,16.0,0.8,2.0,1.9,0.0,8.0,0.0,8.0
411,Nico,O'Reilly,O’Reilly,a,,2025-09-05T10:00:06.671127+00:00,4.9,332,56,1.1,172,64,6.2,15,6,8,0,0,-1,1,5481,2764,1.3,8.2,6.2,6.7,4.4,53,23,100.0,100.0,81,37,73,17,116,21,80,21,,,,,,,,0.12,0.09,0.21,1.03,0.0,0.61,0.46,0.91,7.59,10,8.0,90.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,24.0,11231.0,16108.0,0.0,0.33999999999999997,0.13,0.47,0.7199999999999998,43.4,5.700000000000001,10.0,5.8999999999999995,0.0,5.0,0.0,6.0
412,Vitor,de Oliveira Nunes dos Reis,Vitor Reis,u,Has joined Girona on loan for the rest of the season.,2025-08-11T01:23:23.836966+00:00,5.0,288,44,0.0,722,243,0.0,694,239,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,717,244,0.0,0.0,715,244,713,244,705,242,716,244,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
413,Omar,Marmoush,Marmoush,a,,2025-10-17T13:00:10.956609+00:00,8.3,11,6,2.6,110,37,0.5,339,164,1,0,0,-2,2,2197,2663,0.1,1.3,0.5,1.0,2.2,252,112,100.0,100.0,309,141,233,143,139,83,261,127,2.0,1.0,2.0,,,,,0.52,0.25,0.77,1.06,0.0,0.0,1.67,1.11,7.78,10,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12263.0,7638.0,0.0,0.12,0.0,0.11999999999999988,0.010000000000000009,0.0,0.0,7.0,0.6,0.0,1.0,0.0,1.0
414,Phil,Foden,Foden,a,,2025-08-10T23:00:06.53851+00:00,8.0,14,9,4.3,81,25,2.8,142,67,4,0,0,0,0,2507,15275,0.4,3.5,2.8,3.3,3.5,119,51,100.0,100.0,131,45,3,3,82,47,19,13,3.0,3.0,,,,,,0.16,0.21,0.37,0.89,0.0,0.58,0.43,1.01,7.83,10,4.0,89.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,9469.0,111848.0,0.0,0.06000000000000005,0.1299999999999999,0.18999999999999995,0.71,22.4,48.1,13.0,8.4,1.0,0.0,3.0,4.0
415,Sávio,Moreira de Oliveira,Savinho,a,,2025-08-15T14:00:07.649098+00:00,6.9,42,26,0.5,238,82,2.8,140,66,1,0,0,-1,1,437,1056,0.4,2.2,2.8,3.3,2.1,259,116,100.0,100.0,270,117,126,89,53,31,139,73,,,,,,,,0.07,0.17,0.24,1.13,0.0,0.51,0.77,1.03,6.41,10,1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2417.0,3750.0,0.0,0.0,0.13,0.13,0.010000000000000675,1.8000000000000007,12.700000000000001,16.0,1.2999999999999998,0.0,0.0,0.0,1.0
416,Bernardo,Mota Veiga de Carvalho e Silva,Bernardo,a,,,6.3,69,46,0.5,226,76,1.5,226,105,2,0,0,-2,2,440,928,0.2,3.2,1.5,2.0,2.0,278,126,,,210,89,49,38,264,145,142,75,1.0,,,,,,,0.02,0.2,0.22,0.95,0.0,0.33,0.65,0.98,9.16,10,2.0,89.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,1997.0,4424.0,0.0,0.0,0.020000000000000018,0.020000000000000018,0.71,3.1999999999999997,4.3,0.0,1.1,2.0,1.0,0.0,7.0
417,Rayan,Cherki,Cherki,a,,2025-09-01T10:30:08.352331+00:00,6.3,73,50,2.4,116,40,3.0,126,56,10,0,0,-2,2,35649,1168,0.5,3.0,3.0,3.5,3.8,97,41,100.0,100.0,187,80,114,82,205,116,178,94,,,,,,,,0.29,0.43,0.72,0.86,0.0,0.0,1.68,1.12,8.39,10,10.0,72.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,32.0,48604.0,5779.0,0.0,0.24,0.24,0.48,0.7100000000000001,37.800000000000004,14.399999999999999,17.0,6.8999999999999995,3.0,0.0,3.0,6.0
