id,status,chance_of_playing_next_round,chance_of_playing_this_round,now_cost,now_cost_rank,now_cost_rank_type,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,selected_by_percent,selected_rank,selected_rank_type,total_points,event_points,points_per_game,points_per_game_rank,points_per_game_rank_type,bonus,bps,form,form_rank,form_rank_type,value_form,value_season,dreamteam_count,transfers_in,transfers_in_event,transfers_out,transfers_out_event,ep_next,ep_this,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,influence,influence_rank,influence_rank_type,creativity,creativity_rank,creativity_rank_type,threat,threat_rank,threat_rank_type,ict_index,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,gw,set_piece_threat,first_name,second_name,web_name,news,news_added,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,defensive_contribution,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,tackles,clearances_blocks_interceptions,recoveries
322,a,100.0,100.0,4.5,400,74.0,0,0.0,0,0.0,0.2,386,140.0,23,6,3.2,143.0,51.0,0,109,3.7,90.0,32.0,0.8,5.8,0.0,23100,610,25447,588,3.7,3.7,0.17,0.46,0.63,9.21,0.02,0.06,0.08,1.33,123.2,132.0,58.0,55.0,162.0,40.0,43.0,216.0,55.0,22.2,175.0,53.0,,,,10,,Kenny,Tete,Tete,,,630,0,0,2,7,0,0,0,1,0,0,7,69,,,,0.0,0.25,1.12,1.0,7.75,21,28,23
323,a,,,3.9,742,239.0,0,0.0,-1,1.0,0.1,408,151.0,0,0,0.0,492.0,184.0,0,0,0.0,415.0,156.0,0.0,0.0,0.0,4502,89,11023,265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,486.0,185.0,0.0,468.0,183.0,0.0,435.0,173.0,0.0,486.0,184.0,,,,10,,Samuel,Amissah,Amissah,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
324,a,,,6.5,56,38.0,0,0.0,0,0.0,1.5,150,51.0,38,3,3.6,114.0,49.0,5,157,2.0,195.0,94.0,0.3,6.2,0.0,223252,3067,235962,9409,2.0,2.0,0.52,1.52,2.04,12.14,0.06,0.16,0.22,1.36,161.2,103.0,36.0,278.7,6.0,6.0,77.0,98.0,58.0,51.7,30.0,23.0,,,,10,,Alex,Iwobi,Iwobi,,,809,1,2,2,13,0,0,0,2,0,0,10,57,,,,0.0,0.2,1.5,1.1,6.11,8,11,38
325,a,100.0,100.0,5.6,127,81.0,0,0.0,-4,4.0,0.4,261,93.0,15,1,1.5,331.0,156.0,0,51,1.0,265.0,129.0,0.2,2.9,0.0,41392,677,108081,1304,1.0,1.0,1.02,0.13,1.15,3.01,0.42,0.05,0.47,1.37,57.4,279.0,122.0,58.0,188.0,125.0,64.0,152.0,92.0,18.0,240.0,118.0,,,,10,,Emile,Smith Rowe,Smith Rowe,,,213,1,0,0,2,0,0,0,0,0,0,1,10,,,,0.0,0.0,0.83,0.42,4.17,1,3,6
326,a,,,5.2,216,135.0,0,0.0,-3,3.0,0.2,400,134.0,10,1,1.2,362.0,170.0,0,36,1.3,238.0,111.0,0.2,2.1,0.0,7970,264,27340,529,1.3,1.3,0.16,0.54,0.7,4.11,0.07,0.2,0.27,1.69,16.6,367.0,171.0,58.1,187.0,124.0,36.0,183.0,106.0,10.7,286.0,143.0,,,,10,,Adama,Traoré Diarra,Adama,,,227,0,0,0,5,0,0,0,0,0,0,1,12,,,,0.0,0.0,2.23,0.37,4.83,1,1,10
327,u,0.0,0.0,5.3,192,119.0,0,0.0,-2,2.0,0.1,526,187.0,0,0,0.0,725.0,316.0,0,0,0.0,700.0,302.0,0.0,0.0,0.0,2438,0,34808,131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,724.0,316.0,0.0,723.0,316.0,0.0,717.0,315.0,0.0,724.0,316.0,1.0,1.0,2.0,10,,Andreas,Hoelgebaum Pereira,Andreas,has joined Palmeiras permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
328,a,100.0,100.0,5.4,163,101.0,0,0.0,-1,1.0,0.7,203,70.0,43,14,4.7,45.0,15.0,5,158,7.3,5.0,3.0,1.4,8.7,0.0,96747,16665,18697,4503,7.3,7.3,0.67,0.71,1.38,11.62,0.07,0.08,0.15,1.41,188.8,77.0,26.0,85.2,126.0,91.0,96.0,95.0,55.0,36.9,93.0,55.0,,,,10,,Ryan,Sessegnon,Sessegnon,,,746,2,2,2,13,0,0,0,0,0,0,9,83,,,,0.0,0.22,1.61,1.08,10.33,19,39,25
329,a,100.0,100.0,5.2,215,134.0,0,0.0,-3,3.0,0.4,279,98.0,33,10,3.4,131.0,59.0,4,127,3.7,96.0,47.0,0.7,6.5,0.0,39078,2148,107836,1606,3.7,3.7,1.12,0.44,1.56,6.07,0.16,0.06,0.22,0.96,126.0,158.0,65.0,127.5,75.0,57.0,130.0,61.0,35.0,38.3,89.0,53.0,3.0,3.0,,10,,Harry,Wilson,Wilson,,,594,2,1,2,6,0,0,0,1,0,0,7,48,,,,0.0,0.28,0.97,1.1,7.18,11,13,24
330,a,,,4.9,304,190.0,0,0.0,-1,1.0,0.1,522,186.0,25,5,2.5,208.0,94.0,0,130,3.0,123.0,54.0,0.6,5.5,0.0,4228,182,5942,190,3.0,3.0,0.56,0.35,0.91,12.9,0.05,0.04,0.09,1.35,105.6,173.0,73.0,98.2,91.0,68.0,29.0,254.0,142.0,23.3,177.0,94.0,,,,10,,Sander,Berge,Berge,,,868,0,1,2,14,0,0,0,2,0,0,10,73,,,,0.0,0.19,1.5,1.03,7.7,12,22,39
331,a,100.0,100.0,4.9,289,180.0,0,0.0,-1,1.0,0.0,631,257.0,8,1,1.1,366.0,174.0,0,31,0.7,290.0,143.0,0.1,1.6,0.0,961,33,2929,81,0.7,0.7,0.44,0.09,0.53,3.27,0.2,0.04,0.24,1.5,14.6,376.0,175.0,35.1,244.0,149.0,22.0,278.0,151.0,7.3,346.0,168.0,,2.0,,10,,Tom,Cairney,Cairney,,,196,0,0,0,5,0,0,0,1,0,0,1,13,,,,0.0,0.0,2.3,0.46,5.97,1,3,9
332,s,0.0,100.0,5.0,254,157.0,0,0.0,0,0.0,0.1,498,174.0,27,0,3.0,165.0,72.0,2,125,3.0,126.0,56.0,0.6,5.4,0.0,11679,29,12457,946,0.0,3.0,1.35,1.01,2.36,9.59,0.18,0.13,0.31,1.39,120.2,167.0,70.0,219.3,30.0,28.0,71.0,137.0,83.0,41.0,77.0,48.0,4.0,,,10,,Saša,Lukić,Lukić,Suspended until 29 Nov,,632,1,2,1,9,0,0,0,4,0,0,8,59,,,,0.0,0.13,1.33,1.2,8.51,17,19,23
333,u,0.0,0.0,4.5,460,278.0,0,0.0,0,0.0,0.0,632,258.0,0,0,0.0,662.0,273.0,0,0,0.0,610.0,244.0,0.0,0.0,0.0,898,0,6056,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,657.0,271.0,0.0,649.0,270.0,0.0,631.0,264.0,0.0,658.0,271.0,,,,10,,Martial,Godo,Godo,has joined Strasbourg permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
334,u,0.0,0.0,4.5,442,264.0,0,0.0,0,0.0,0.0,745,328.0,0,0,0.0,649.0,262.0,0,0,0.0,597.0,233.0,0.0,0.0,0.0,0,0,283,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,642.0,258.0,0.0,634.0,257.0,0.0,616.0,251.0,0.0,643.0,258.0,,,,10,,Luke,Harris,Harris,Has joined Oxford United on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
335,a,,,4.5,467,281.0,0,0.0,0,0.0,4.0,87,28.0,18,3,1.7,309.0,143.0,0,69,1.7,209.0,99.0,0.4,4.2,0.0,793583,12935,425358,14541,1.7,1.7,0.8,0.33,1.13,9.68,0.11,0.05,0.16,1.4,58.8,245.0,105.0,58.0,138.0,99.0,130.0,63.0,37.0,24.0,157.0,84.0,,,,10,,Josh,King,King,,,614,0,0,2,10,0,0,0,2,0,0,9,43,,,,0.0,0.27,1.5,1.23,6.56,12,7,24
336,a,,,4.3,573,327.0,-1,1.0,-2,2.0,0.3,328,114.0,0,0,0.0,564.0,210.0,0,0,0.0,498.0,178.0,0.0,0.0,0.0,29265,3121,33163,1078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,558.0,205.0,0.0,546.0,205.0,0.0,517.0,197.0,0.0,559.0,205.0,,,,10,,Harrison,Reed,Reed,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
337,a,100.0,100.0,6.2,78,25.0,0,0.0,-3,3.0,0.9,190,29.0,24,5,2.5,210.0,20.0,1,79,3.7,100.0,9.0,0.6,4.0,0.0,72899,2736,221964,4478,3.7,3.7,1.22,0.27,1.49,5.58,0.29,0.06,0.35,1.29,73.2,234.0,19.0,49.1,208.0,20.0,138.0,50.0,19.0,25.3,161.0,21.0,,4.0,1.0,10,,Raúl,Jiménez Rodríguez,Raúl,,,392,1,2,1,4,0,0,0,0,0,0,5,23,,,,0.0,0.2,1.0,1.2,5.41,8,5,10
338,d,75.0,100.0,5.4,169,42.0,0,0.0,-1,1.0,1.0,182,27.0,16,1,2.4,221.0,23.0,3,42,0.7,306.0,35.0,0.1,3.1,0.0,254333,498,398456,4786,0.5,0.7,0.89,0.01,0.9,5.52,0.24,0.0,0.24,1.46,59.8,268.0,23.0,41.7,229.0,23.0,105.0,70.0,23.0,20.3,208.0,24.0,,,,10,,Rodrigo,Muniz Carvalho,Muniz,Hamstring injury - 75% chance of playing,,332,1,1,1,4,1,0,0,1,0,0,4,19,,,,0.0,0.26,1.03,1.03,4.91,3,9,7
664,a,,,3.9,694,73.0,-1,1.0,-1,1.0,0.7,211,29.0,0,0,0.0,455.0,32.0,0,0,0.0,374.0,24.0,0.0,0.0,0.0,10262,1601,28900,671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,448.0,33.0,0.0,430.0,17.0,0.0,394.0,4.0,0.0,448.0,33.0,,,,10,,Benjamin,Lecomte,Lecomte,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
727,a,100.0,100.0,5.3,199,125.0,0,0.0,-2,2.0,0.0,657,274.0,6,1,1.8,301.0,140.0,0,19,0.7,300.0,148.0,0.1,1.3,0.0,5227,148,4528,83,0.7,0.7,0.6,0.44,1.04,0.74,0.7,0.6,1.3,1.54,21.2,362.0,169.0,25.9,276.0,160.0,37.0,228.0,127.0,8.5,331.0,161.0,,,,10,,Samuel,Chukwueze,Chukwueze,,,46,0,1,0,3,0,0,0,0,0,0,0,3,,,,0.0,0.0,4.68,0.0,3.51,1,0,2
731,a,100.0,100.0,5.9,103,70.0,-1,1.0,-1,1.0,0.1,539,196.0,8,3,1.2,363.0,171.0,0,37,2.0,194.0,93.0,0.3,1.7,0.0,23400,350,17990,484,2.0,2.0,0.05,0.19,0.24,2.97,0.02,0.06,0.08,1.19,55.6,278.0,121.0,66.7,163.0,111.0,34.0,208.0,120.0,15.7,246.0,122.0,,,,10,,Kevin,Santos Lopes de Macedo,Kevin,,,228,0,0,1,4,0,0,0,1,0,0,1,23,,,,0.0,0.29,1.72,0.57,7.17,7,5,11
737,a,,,4.5,485,66.0,0,0.0,0,0.0,0.1,523,71.0,1,0,1.0,390.0,43.0,0,2,0.3,335.0,38.0,0.1,0.2,0.0,10172,340,6284,400,0.3,0.3,0.0,0.0,0.0,0.02,0.0,0.0,0.0,1.8,0.0,678.0,70.0,0.0,670.0,70.0,0.0,652.0,69.0,0.0,679.0,71.0,,,,10,,Jonah,Kusi-Asare,Kusi-Asare,,,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
339,a,,,4.3,582,34.0,0,0.0,-2,2.0,0.4,270,35.0,0,0,0.0,568.0,78.0,0,0,0.0,502.0,73.0,0.0,0.0,0.0,7976,105,50256,735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,561.0,79.0,0.0,549.0,67.0,0.0,520.0,55.0,0.0,562.0,79.0,,,,10,,Illan,Meslier,Meslier,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
340,a,,,4.0,621,44.0,0,0.0,0,0.0,0.2,393,59.0,0,0,0.0,499.0,49.0,0,0,0.0,423.0,42.0,0.0,0.0,0.0,4356,64,9683,211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,493.0,50.0,0.0,477.0,36.0,0.0,444.0,23.0,0.0,493.0,50.0,,,,10,,Alex,Cairns,Cairns,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
341,a,,,4.0,617,40.0,0,0.0,0,0.0,2.2,121,16.0,10,0,2.0,269.0,25.0,0,55,0.0,420.0,39.0,0.0,2.5,0.0,97681,808,163223,4195,0.0,0.0,0.0,0.01,0.01,4.43,0.0,0.0,0.0,0.89,105.0,196.0,22.0,0.0,473.0,32.0,0.0,440.0,19.0,10.5,309.0,22.0,,,,10,,Karl,Darlow,Darlow,,,450,0,0,0,8,0,0,0,0,0,13,5,59,,,,2.6,0.0,1.6,1.0,0.0,0,6,53
342,a,100.0,100.0,4.5,410,80.0,0,0.0,0,0.0,0.2,362,129.0,27,1,2.5,206.0,75.0,0,75,1.3,230.0,76.0,0.3,6.2,0.0,18109,196,20083,881,1.3,1.3,0.66,0.43,1.09,10.85,0.06,0.04,0.1,1.26,122.2,151.0,62.0,65.7,165.0,41.0,77.0,126.0,23.0,26.5,149.0,47.0,,,,10,,Jayden,Bogle,Bogle,,,868,0,1,2,16,0,0,0,2,0,0,10,108,,,,0.0,0.19,1.78,1.03,6.67,26,39,44
343,a,100.0,100.0,4.4,504,115.0,0,0.0,-1,1.0,0.3,318,113.0,24,0,2.8,178.0,65.0,2,93,0.3,327.0,114.0,0.1,5.7,0.0,30578,117,44571,1156,0.3,0.3,0.81,0.08,0.89,8.32,0.1,0.01,0.11,1.13,148.8,123.0,54.0,30.5,262.0,82.0,59.0,167.0,37.0,23.9,189.0,57.0,,,3.0,10,,Pascal,Struijk,Struijk,,,720,0,0,2,13,0,0,0,1,0,0,8,82,,,,0.0,0.25,1.73,0.99,7.91,6,57,19
344,a,100.0,100.0,3.9,707,213.0,0,0.0,-1,1.0,0.2,399,148.0,5,1,2.0,268.0,95.0,0,20,2.0,178.0,57.0,0.5,1.5,0.0,13034,1373,18113,598,2.0,2.0,0.0,0.01,0.01,3.72,0.0,0.0,0.0,1.87,37.2,286.0,109.0,11.3,338.0,117.0,2.0,369.0,135.0,5.1,350.0,115.0,,,,10,,Jaka,Bijol,Bijol,,,180,0,0,0,4,0,0,0,0,0,0,2,22,,,,0.0,0.0,2.07,1.03,7.93,2,15,11
345,d,75.0,75.0,3.9,709,215.0,0,0.0,-1,1.0,0.1,515,186.0,0,0,0.0,464.0,165.0,0,0,0.0,386.0,136.0,0.0,0.0,0.0,4605,19,6863,315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,458.0,166.0,0.0,440.0,164.0,0.0,406.0,153.0,0.0,458.0,165.0,,,,10,,Sebastiaan,Bornauw,Bornauw,Knee injury - 75% chance of playing,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
346,a,,,3.9,697,207.0,0,0.0,-1,1.0,0.2,350,124.0,1,0,1.0,370.0,128.0,0,-2,0.0,377.0,131.0,0.0,0.3,0.0,18186,107,22681,464,0.0,0.0,0.0,0.0,0.0,0.79,0.0,0.0,0.0,10.16,0.0,450.0,162.0,0.0,432.0,160.0,0.0,396.0,147.0,0.0,450.0,161.0,,,,10,,Sam,Byram,Byram,,,7,0,0,0,1,0,0,0,0,0,0,0,0,,,,0.0,0.0,12.86,0.0,0.0,0,0,0
347,a,100.0,100.0,4.0,638,168.0,0,0.0,0,0.0,4.5,79,26.0,26,1,2.5,203.0,73.0,6,102,1.0,247.0,83.0,0.2,6.8,0.0,615798,2217,402646,11911,1.0,1.0,0.17,1.05,1.22,11.43,0.02,0.1,0.12,1.3,171.0,97.0,41.0,175.3,46.0,9.0,47.0,180.0,42.0,39.3,81.0,22.0,,,,10,,Gabriel,Gudmundsson,Gudmundsson,,,830,0,0,2,16,1,0,0,1,0,0,10,96,,,,0.0,0.2,1.78,1.09,7.01,19,46,35
348,a,100.0,100.0,4.1,615,160.0,0,0.0,1,-1.0,6.4,57,17.0,45,1,4.2,64.0,27.0,5,149,5.0,43.0,13.0,1.2,11.2,0.0,818839,11675,305354,15184,5.0,5.0,0.68,0.08,0.76,12.04,0.06,0.01,0.07,1.33,273.2,13.0,5.0,29.8,265.0,83.0,122.0,66.0,6.0,42.5,63.0,13.0,,,,10,,Joe,Rodon,Rodon,,,900,2,0,2,17,0,0,0,0,0,0,10,111,,,,0.0,0.18,1.82,1.0,8.64,8,78,28
349,u,0.0,0.0,4.0,659,180.0,0,0.0,0,0.0,0.1,501,181.0,0,0,0.0,532.0,202.0,0,0,0.0,457.0,175.0,0.0,0.0,0.0,788,0,14246,125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,525.0,202.0,0.0,510.0,201.0,0.0,477.0,191.0,0.0,526.0,202.0,,,,10,,Isaac,Schmidt,Schmidt,has joined Werder Bremen on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
350,a,,,5.4,170,104.0,0,0.0,-1,1.0,0.2,379,130.0,34,2,3.7,102.0,42.0,3,138,6.7,13.0,6.0,1.2,7.6,0.0,27261,1554,16415,1069,6.7,6.7,1.62,1.42,3.04,8.64,0.21,0.18,0.39,1.31,125.2,129.0,48.0,148.5,56.0,43.0,151.0,52.0,29.0,42.5,57.0,38.0,,2.0,,10,,Brenden,Aaronson,Aaronson,,,636,1,2,2,9,0,0,0,1,0,0,7,54,,,,0.0,0.25,1.4,1.02,8.63,17,11,26
351,a,100.0,100.0,5.2,225,139.0,0,0.0,-3,3.0,0.1,485,169.0,6,0,1.5,330.0,155.0,0,27,0.0,695.0,299.0,0.0,1.2,0.0,5776,72,35853,169,0.0,0.0,0.18,0.06,0.24,2.49,0.08,0.03,0.11,1.17,15.8,372.0,174.0,21.4,297.0,169.0,16.0,295.0,160.0,5.3,361.0,174.0,,,,10,,Wilfried,Gnonto,Gnonto,,,191,0,0,1,5,0,0,0,1,0,0,3,17,,,,0.0,0.47,2.36,1.41,8.01,9,2,6
352,a,,,5.2,218,136.0,0,0.0,-3,3.0,0.1,543,199.0,10,1,1.1,367.0,175.0,0,50,1.0,262.0,127.0,0.2,2.1,0.0,3792,86,14263,196,1.0,1.0,0.28,0.23,0.51,2.89,0.1,0.08,0.18,1.29,30.0,336.0,153.0,48.6,207.0,135.0,35.0,237.0,133.0,11.5,300.0,150.0,3.0,,,10,,Jack,Harrison,Harrison,,,253,0,0,0,4,0,0,0,0,0,0,1,24,,,,0.0,0.0,1.72,0.34,8.28,5,6,13
353,a,100.0,100.0,5.3,196,122.0,0,0.0,-2,2.0,0.1,424,143.0,10,1,1.4,344.0,163.0,0,38,1.0,263.0,128.0,0.2,2.1,0.0,6419,157,47273,275,1.0,1.0,0.43,0.52,0.95,4.7,0.16,0.17,0.33,1.76,24.4,347.0,162.0,72.8,136.0,98.0,37.0,206.0,119.0,13.5,260.0,129.0,,,,10,,Daniel,James,James,,,268,0,0,1,8,0,0,0,0,0,0,3,11,,,,0.0,0.32,2.85,0.95,4.12,2,1,8
354,a,100.0,100.0,4.9,300,188.0,0,0.0,-1,1.0,0.1,530,189.0,22,1,2.7,191.0,84.0,0,114,2.3,164.0,77.0,0.5,4.9,0.0,7797,106,11176,271,2.3,2.3,0.37,0.19,0.56,8.43,0.05,0.03,0.08,1.26,115.2,168.0,71.0,72.1,152.0,106.0,17.0,284.0,154.0,20.5,210.0,109.0,,,,10,,Ethan,Ampadu,Ampadu,,,697,0,0,1,12,0,0,0,3,0,0,8,91,,,,0.0,0.11,1.72,1.03,11.55,21,32,38
355,u,0.0,0.0,4.9,313,196.0,0,0.0,-1,1.0,0.0,607,242.0,0,0,0.0,696.0,294.0,0,0,0.0,660.0,274.0,0.0,0.0,0.0,1234,0,9688,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.0,294.0,0.0,690.0,294.0,0.0,677.0,289.0,0.0,695.0,294.0,,,,10,,Sam,Greenwood,Greenwood,has joined Pogon Szczecin permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
356,a,,,4.8,370,233.0,0,0.0,-2,2.0,0.0,610,243.0,7,0,1.4,340.0,159.0,0,42,0.0,648.0,267.0,0.0,1.5,0.0,1355,28,3957,98,0.0,0.0,0.0,0.01,0.01,3.86,0.0,0.0,0.0,1.65,25.0,350.0,163.0,8.9,354.0,184.0,2.0,375.0,193.0,3.6,385.0,182.0,2.0,1.0,,10,,Ilia,Gruev,Gruev,,,211,0,0,1,6,0,0,0,1,0,0,2,18,,,,0.0,0.43,2.56,0.85,7.68,5,6,7
357,u,0.0,0.0,4.9,319,199.0,0,0.0,-1,1.0,0.0,670,285.0,0,0,0.0,698.0,296.0,0,0,0.0,663.0,276.0,0.0,0.0,0.0,203,0,4139,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,697.0,296.0,0.0,692.0,296.0,0.0,679.0,291.0,0.0,697.0,296.0,,,,10,,Largie,Ramazani,Ramazani,has joined Valencia on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
358,a,100.0,100.0,4.8,363,229.0,0,0.0,-2,2.0,0.1,442,151.0,13,2,1.6,322.0,150.0,0,51,1.7,211.0,101.0,0.4,2.7,0.0,7395,117,23774,338,1.7,1.7,0.16,0.11,0.27,5.07,0.04,0.03,0.07,1.43,19.8,364.0,170.0,62.4,176.0,117.0,10.0,320.0,168.0,9.0,327.0,159.0,,,,10,,Tanaka,Ao,Tanaka,,,320,0,0,2,6,0,0,0,0,0,0,4,28,,,,0.0,0.56,1.69,1.12,7.88,2,7,19
359,u,0.0,0.0,4.5,447,268.0,0,0.0,0,0.0,0.0,730,320.0,0,0,0.0,652.0,265.0,0,0,0.0,600.0,236.0,0.0,0.0,0.0,0,0,902,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,645.0,261.0,0.0,637.0,260.0,0.0,619.0,254.0,0.0,646.0,261.0,,,,10,,Charlie,Crew,Crew,Has joined Doncaster Rovers on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
360,u,0.0,0.0,4.5,430,256.0,0,0.0,0,0.0,0.0,703,303.0,0,0,0.0,640.0,254.0,0,0,0.0,588.0,225.0,0.0,0.0,0.0,0,0,2711,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,633.0,250.0,0.0,625.0,249.0,0.0,607.0,243.0,0.0,634.0,250.0,,,,10,,Joe,Gelhardt,Gelhardt,Has joined Hull City on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
361,u,0.0,0.0,4.5,431,257.0,0,0.0,0,0.0,0.0,623,251.0,0,0,0.0,641.0,255.0,0,0,0.0,589.0,226.0,0.0,0.0,0.0,1165,0,7678,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,634.0,251.0,0.0,626.0,250.0,0.0,608.0,244.0,0.0,635.0,251.0,,,,10,,Darko,Gyabi,Gyabi,has joined Hull City permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
362,a,100.0,100.0,5.0,261,51.0,0,0.0,-5,5.0,0.4,269,41.0,5,0,1.2,361.0,39.0,0,11,0.3,348.0,39.0,0.1,1.2,0.0,27327,500,199831,1308,0.3,0.3,0.51,0.06,0.57,2.16,0.26,0.03,0.29,1.52,5.0,411.0,43.0,12.0,314.0,34.0,77.0,129.0,28.0,9.1,319.0,33.0,,3.0,2.0,10,,Joël,Piroe,Piroe,,,162,0,0,1,4,0,0,0,0,0,0,2,8,,,,0.0,0.51,2.53,1.01,4.04,0,1,7
363,u,0.0,0.0,4.9,290,54.0,0,0.0,-1,1.0,0.4,266,39.0,0,0,0.0,691.0,74.0,0,0,0.0,652.0,67.0,0.0,0.0,0.0,16144,0,195589,882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,690.0,73.0,0.0,685.0,72.0,0.0,671.0,72.0,0.0,690.0,73.0,,,,10,,Patrick,Bamford,Bamford,has departed the club as a free agent.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
364,u,0.0,0.0,5.0,283,53.0,0,0.0,0,0.0,0.0,697,82.0,0,0,0.0,719.0,77.0,0,0,0.0,687.0,72.0,0.0,0.0,0.0,0,0,2347,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,718.0,76.0,0.0,716.0,76.0,0.0,708.0,76.0,0.0,718.0,76.0,,,,10,,Mateo,Joseph Fernández-Regatillo,Mateo Joseph,Has joined RCD Mallorca on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
365,a,100.0,100.0,5.0,246,49.0,0,0.0,0,0.0,0.6,217,35.0,15,1,2.1,265.0,27.0,0,45,3.3,104.0,11.0,0.7,4.6,0.0,123646,2479,122800,2242,3.3,3.3,1.83,0.05,1.88,3.32,0.71,0.02,0.73,1.66,49.8,224.0,17.0,12.1,331.0,39.0,82.0,89.0,26.0,14.3,224.0,26.0,,,1.0,10,,Lukas,Nmecha,Nmecha,,,199,1,0,1,6,0,0,0,0,0,0,1,14,,,,0.0,0.33,2.65,0.66,5.62,0,7,7
493,a,,,4.9,299,187.0,0,0.0,-1,1.0,1.0,176,61.0,37,1,3.5,118.0,52.0,4,191,2.7,143.0,64.0,0.6,7.8,0.0,172974,1105,76540,6986,2.7,2.7,0.68,0.92,1.6,7.99,0.08,0.11,0.19,1.11,204.0,64.0,21.0,292.4,9.0,9.0,50.0,196.0,115.0,54.7,31.0,24.0,,,,10,,Sean,Longstaff,Longstaff,,,714,1,2,1,11,0,0,0,0,0,0,8,76,,,,0.0,0.11,1.49,1.03,9.61,30,16,30
