player_id,match_id,minutes_played,goals,assists,total_shots,xg,xa,shots_on_target,successful_dribbles,big_chances_missed,touches_opposition_box,touches,accurate_passes,accurate_passes_percent,chances_created,final_third_passes,accurate_crosses,accurate_crosses_percent,accurate_long_balls,accurate_long_balls_percent,tackles_won,interceptions,recoveries,blocks,clearances,headed_clearances,dribbled_past,duels_won,duels_lost,ground_duels_won,ground_duels_won_percent,aerial_duels_won,aerial_duels_won_percent,was_fouled,fouls_committed,saves,goals_conceded,xgot_faced,goals_prevented,sweeper_actions,gk_accurate_passes,gk_accurate_long_balls,dispossessed,high_claim,corners,saves_inside_box,offsides,successful_dribbles_percent,tackles_won_percent,xgot,tackles,start_min,finish_min,team_goals_conceded,penalties_scored,penalties_missed,top_speed,distance_covered,walking_distance,running_distance,sprinting_distance,number_of_sprints,defensive_contributions
125,25-26-prem-crystal-palace-vs-brentford,22,0,0,1,0.12,0.01,0,0,0,2,20,13,0.0,0.0,1,0,0.0,0,0.0,0,0,2,0,0,0,0,2,0,2,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,2,68,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,25-26-prem-crystal-palace-vs-brentford,86,0,0,1,0.01,0.15,0,1,0,0,76,53,0.0,1.0,11,0,0.0,5,0.0,0,1,4,2,3,2,0,1,0,1,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,0,0,86,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,25-26-prem-crystal-palace-vs-brentford,90,0,0,0,0.0,0.03,0,0,0,1,74,56,0.0,0.0,4,0,0.0,4,0.0,0,0,5,0,9,6,0,7,4,2,0.0,5,0.0,0,2,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,2,0,90,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,25-26-prem-crystal-palace-vs-brentford,23,0,0,0,0.0,0.04,0,0,0,2,26,16,0.0,1.0,6,0,0.0,1,0.0,0,0,2,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,0,67,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,25-26-prem-crystal-palace-vs-brentford,15,0,0,1,0.06,0.03,1,0,0,1,15,10,0.0,0.0,2,0,0.0,0,0.0,0,0,3,0,0,0,0,1,1,1,0.0,0,0.0,1,0,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.5,0,75,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,25-26-prem-crystal-palace-vs-brentford,68,0,0,1,0.17,0.05,0,0,0,2,53,27,0.0,0.0,8,1,0.0,1,0.0,0,0,5,0,0,0,0,4,5,4,0.0,0,0.0,1,1,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,3,0,68,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,25-26-prem-crystal-palace-vs-brentford,90,0,0,0,0.0,0.01,0,0,0,2,26,11,0.0,1.0,1,0,0.0,0,0.0,0,0,2,0,2,2,1,3,7,2,0.0,1,0.0,0,3,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,2,0,90,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,25-26-prem-crystal-palace-vs-brentford,90,0,0,0,0.0,0.0,0,0,0,0,43,25,0.0,0.0,4,0,0.0,3,0.0,0,0,14,0,0,0,0,0,0,0,0.0,0,0.0,0,0,1,2,0.49,-0.51,0,25,3,,3,0,0,0,0.0,0.0,0.0,0,0,90,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270,25-26-prem-crystal-palace-vs-brentford,12,0,0,0,0.0,0.0,0,0,0,1,6,3,0.0,1.0,2,0,0.0,0,0.0,0,0,1,0,0,0,0,0,1,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,0,78,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,25-26-prem-crystal-palace-vs-brentford,90,0,0,1,0.12,0.02,1,0,1,3,54,27,0.0,0.0,6,0,0.0,3,0.0,0,0,0,0,5,2,0,6,3,3,0.0,3,0.0,0,0,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.27,3,0,90,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
712,25-26-prem-crystal-palace-vs-brentford,78,0,0,1,0.1,0.02,0,1,0,2,52,20,0.0,0.0,6,0,0.0,4,0.0,0,0,5,0,1,0,1,2,9,2,0.0,0,0.0,1,0,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,0,0,78,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,25-26-prem-crystal-palace-vs-brentford,67,0,0,0,0.0,0.04,0,1,0,0,55,26,0.0,0.0,3,0,0.0,0,0.0,0,0,6,0,4,1,1,3,4,3,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,2,0,67,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,25-26-prem-crystal-palace-vs-brentford,90,0,0,0,0.0,0.01,0,0,0,1,25,9,0.0,0.0,0,0,0.0,0,0.0,0,1,2,0,1,1,0,6,6,2,0.0,4,0.0,1,1,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,1,0,90,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,25-26-prem-crystal-palace-vs-brentford,68,0,0,0,0.0,0.02,0,0,0,1,40,28,0.0,0.0,3,0,0.0,2,0.0,0,0,7,0,1,1,0,2,5,0,0.0,2,0.0,0,3,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,0,0,68,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276,25-26-prem-crystal-palace-vs-brentford,12,0,0,0,0.0,0.0,0,0,0,0,1,1,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,1,0,2,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,0,78,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,25-26-prem-crystal-palace-vs-brentford,90,0,0,0,0.0,0.0,0,0,0,2,94,58,0.0,0.0,9,0,0.0,5,0.0,0,1,3,2,9,6,0,6,3,0,0.0,6,0.0,0,1,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,0,0,90,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,25-26-prem-crystal-palace-vs-brentford,4,0,0,0,0.0,0.0,0,0,0,0,4,2,0.0,0.0,0,0,0.0,1,0.0,0,0,0,0,0,0,0,1,0,0,0.0,1,0.0,0,0,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,0,86,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
457,25-26-prem-nottingham-forest-vs-manchester-united,90,1,0,4,0.21,0.27,1,1,0,5,82,51,0.0,3.0,11,0,0.0,3,0.0,0,1,8,1,1,1,2,10,9,4,0.0,6,0.0,0,3,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.69,3,0,92,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
449,25-26-prem-nottingham-forest-vs-manchester-united,90,0,1,2,0.05,0.13,0,0,0,1,88,65,0.0,4.0,14,1,0.0,8,0.0,0,2,6,0,1,0,2,3,3,2,0.0,1,0.0,2,0,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,0,0,92,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
450,25-26-prem-nottingham-forest-vs-manchester-united,90,0,0,2,0.06,0.05,1,3,0,2,69,32,0.0,4.0,3,0,0.0,4,0.0,0,1,7,0,4,2,0,11,6,9,0.0,2,0.0,5,1,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.01,1,0,92,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
515,25-26-prem-nottingham-forest-vs-manchester-united,90,1,0,2,0.32,0.04,1,1,0,4,45,23,0.0,2.0,4,0,0.0,0,0.0,0,1,3,0,0,0,0,5,3,1,0.0,4,0.0,0,0,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.8,0,0,92,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
452,25-26-prem-nottingham-forest-vs-manchester-united,90,1,0,4,0.18,0.13,3,0,0,1,69,36,0.0,1.0,5,2,0.0,2,0.0,0,0,6,1,2,2,1,3,7,2,0.0,1,0.0,1,0,0,0,0.0,0.0,0,0,0,,0,0,0,1,0.0,0.0,0.6,1,0,92,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
517,25-26-prem-nottingham-forest-vs-manchester-united,90,0,0,2,0.14,0.13,0,2,0,3,81,45,0.0,3.0,15,2,0.0,5,0.0,0,1,14,0,0,0,1,7,7,6,0.0,1,0.0,3,2,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,1,0,92,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
716,25-26-prem-nottingham-forest-vs-manchester-united,90,1,0,1,0.78,0.01,1,0,0,2,49,23,0.0,0.0,5,0,0.0,0,0.0,0,0,2,0,3,1,2,5,4,4,0.0,1,0.0,0,1,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.95,4,0,92,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
516,25-26-prem-nottingham-forest-vs-manchester-united,89,0,0,4,0.16,0.14,0,2,0,5,39,18,0.0,4.0,1,0,0.0,2,0.0,0,0,4,1,0,0,0,4,3,4,0.0,0,0.0,0,1,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,2,0,92,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,25-26-prem-nottingham-forest-vs-manchester-united,90,0,0,1,0.09,0.47,1,1,0,3,60,34,0.0,3.0,3,2,0.0,5,0.0,0,1,8,0,0,0,0,3,6,1,0.0,2,0.0,0,1,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.03,0,0,92,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
506,25-26-prem-nottingham-forest-vs-manchester-united,90,0,0,1,0.06,0.01,0,0,0,1,46,22,0.0,0.0,3,0,0.0,0,0.0,0,4,4,2,6,3,0,5,2,2,0.0,3,0.0,0,0,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,2,0,92,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
522,25-26-prem-nottingham-forest-vs-manchester-united,76,0,1,0,0.0,0.15,0,0,0,1,43,32,0.0,1.0,4,1,0.0,1,0.0,0,1,4,0,0,0,0,2,4,2,0.0,0,0.0,1,2,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,1,14,92,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
436,25-26-prem-nottingham-forest-vs-manchester-united,90,0,0,0,0.0,0.01,0,0,0,1,57,40,0.0,0.0,1,0,0.0,2,0.0,0,1,3,0,5,3,0,8,0,1,0.0,7,0.0,0,0,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,1,0,92,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,25-26-prem-nottingham-forest-vs-manchester-united,90,0,0,0,0.0,0.33,0,1,0,0,79,61,0.0,0.0,6,0,0.0,1,0.0,0,0,1,3,1,1,0,7,2,4,0.0,3,0.0,1,1,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,2,0,92,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
508,25-26-prem-nottingham-forest-vs-manchester-united,90,0,0,1,0.05,0.02,0,0,0,1,46,21,0.0,0.0,3,0,0.0,3,0.0,0,1,6,0,3,3,0,4,1,4,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,4,0,92,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
440,25-26-prem-nottingham-forest-vs-manchester-united,68,0,0,0,0.0,0.01,0,0,0,0,43,21,0.0,0.0,1,0,0.0,0,0.0,0,2,4,0,3,2,0,3,5,2,0.0,1,0.0,1,1,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,1,0,68,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
699,25-26-prem-nottingham-forest-vs-manchester-united,14,0,0,0,0.0,0.2,0,0,0,0,11,6,0.0,1.0,0,1,0.0,1,0.0,0,0,2,0,0,0,0,0,1,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,0,0,14,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
444,25-26-prem-nottingham-forest-vs-manchester-united,77,0,0,0,0.0,0.01,0,0,0,0,62,46,0.0,0.0,7,0,0.0,1,0.0,0,0,1,1,3,2,0,5,1,3,0.0,2,0.0,0,0,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,3,0,77,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
505,25-26-prem-nottingham-forest-vs-manchester-united,90,0,0,2,0.21,0.01,0,0,0,3,48,28,0.0,0.0,6,0,0.0,4,0.0,0,0,3,3,5,4,0,3,1,0,0.0,3,0.0,0,0,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,0,0,92,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
527,25-26-prem-nottingham-forest-vs-manchester-united,12,0,0,0,0.0,0.0,0,0,0,0,5,3,0.0,1.0,0,0,0.0,0,0.0,0,0,2,0,0,0,1,0,3,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,0,78,92,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
438,25-26-prem-nottingham-forest-vs-manchester-united,13,0,0,0,0.0,0.0,0,1,0,0,15,10,0.0,0.0,5,0,0.0,1,0.0,0,1,1,0,0,0,0,1,1,1,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,0,77,92,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,25-26-prem-nottingham-forest-vs-manchester-united,90,0,0,1,0.02,0.05,1,0,0,1,39,18,0.0,0.0,1,0,0.0,0,0.0,0,1,1,0,0,0,2,4,10,4,0.0,0,0.0,1,3,0,0,0.0,0.0,0,0,0,,0,0,0,1,0.0,0.0,0.05,3,0,92,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
681,25-26-prem-nottingham-forest-vs-manchester-united,90,0,0,3,0.16,0.0,0,0,0,3,21,9,0.0,0.0,1,0,0.0,0,0.0,0,0,0,0,1,1,0,0,2,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,0,0,92,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
502,25-26-prem-nottingham-forest-vs-manchester-united,90,0,0,0,0.0,0.03,0,0,0,0,39,9,0.0,0.0,12,0,0.0,7,0.0,0,0,11,0,1,0,0,0,0,0,0.0,0,0.0,0,0,4,2,1.38,-0.62,0,9,7,,0,0,0,0,0.0,0.0,0.0,0,0,92,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
441,25-26-prem-nottingham-forest-vs-manchester-united,22,0,0,2,0.39,0.0,1,0,0,2,12,6,0.0,0.0,0,0,0.0,0,0.0,0,0,3,0,0,0,0,0,2,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.05,0,68,92,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
733,25-26-prem-nottingham-forest-vs-manchester-united,90,0,0,0,0.0,0.0,0,0,0,0,43,23,0.0,0.0,6,0,0.0,6,0.0,0,0,5,0,1,0,0,0,0,0,0.0,0,0.0,0,0,1,2,1.8,-0.2,0,23,6,,0,0,0,0,0.0,0.0,0.0,0,0,92,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
526,25-26-prem-nottingham-forest-vs-manchester-united,78,0,0,3,0.26,0.03,0,0,0,3,23,9,0.0,0.0,3,1,0.0,0,0.0,0,0,0,0,0,0,0,5,14,1,0.0,4,0.0,1,1,0,0,0.0,0.0,0,0,0,,0,0,0,1,0.0,0.0,0.0,0,0,78,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
521,25-26-prem-nottingham-forest-vs-manchester-united,1,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,1,0,1,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,0,92,92,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
725,25-26-prem-burnley-vs-arsenal,18,0,0,0,0.0,0.0,0,0,0,0,9,6,0.0,0.0,3,0,0.0,1,0.0,0,0,0,0,0,0,1,0,2,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,0,72,95,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,25-26-prem-burnley-vs-arsenal,62,0,0,0,0.0,0.0,0,0,0,0,27,18,0.0,0.0,0,0,0.0,1,0.0,0,0,2,0,0,0,0,1,4,0,0.0,1,0.0,1,0,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,0,0,62,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209,25-26-prem-burnley-vs-arsenal,76,0,0,0,0.0,0.01,0,0,0,0,45,30,0.0,0.0,0,0,0.0,0,0.0,0,2,0,1,3,2,0,1,3,0,0.0,1,0.0,0,2,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,0,0,76,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215,25-26-prem-burnley-vs-arsenal,76,0,0,1,0.02,0.02,0,0,0,3,29,12,0.0,0.0,4,0,0.0,1,0.0,0,0,2,0,0,0,1,6,10,2,0.0,4,0.0,2,1,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,0,0,76,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206,25-26-prem-burnley-vs-arsenal,7,0,0,1,0.05,0.0,0,0,0,2,9,3,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,2,0,0.0,0,0.0,0,1,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,0,83,95,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,25-26-prem-burnley-vs-arsenal,1,0,0,0,0.0,0.0,0,0,0,0,5,0,0.0,0.0,1,0,0.0,0,0.0,0,0,0,0,1,1,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,0,91,95,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169,25-26-prem-brighton-hove-albion-vs-leeds-united,81,2,0,4,1.34,0.02,3,2,0,5,45,18,0.0,2.0,2,0,0.0,1,0.0,0,1,2,0,1,1,0,9,3,7,0.0,2,0.0,1,1,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,1.99,4,0,81,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,25-26-prem-brighton-hove-albion-vs-leeds-united,90,0,0,0,0.0,0.0,0,0,0,0,50,35,0.0,0.0,3,0,0.0,5,0.0,0,0,6,0,0,0,0,0,0,0,0.0,0,0.0,0,0,2,0,0.74,0.74,1,35,5,,3,0,0,0,0.0,0.0,0.0,0,0,94,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173,25-26-prem-brighton-hove-albion-vs-leeds-united,90,0,1,0,0.0,0.38,0,0,0,1,54,27,0.0,2.0,6,0,0.0,2,0.0,0,0,7,0,1,0,6,6,8,6,0.0,0,0.0,1,1,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,5,0,94,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160,25-26-prem-brighton-hove-albion-vs-leeds-united,88,0,1,1,0.24,0.1,0,3,0,6,48,18,0.0,2.0,1,1,0.0,0,0.0,0,0,2,0,0,0,0,6,4,6,0.0,0,0.0,0,1,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,3,0,88,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,25-26-prem-brighton-hove-albion-vs-leeds-united,90,0,0,1,0.19,0.02,1,1,0,1,116,93,0.0,1.0,18,0,0.0,11,0.0,0,0,3,1,5,5,1,6,3,4,0.0,2,0.0,1,0,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.28,3,0,94,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178,25-26-prem-brighton-hove-albion-vs-leeds-united,82,1,0,2,0.83,0.02,1,0,0,4,26,14,0.0,1.0,0,0,0.0,0,0.0,0,0,3,0,1,0,0,0,3,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.99,0,0,82,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,25-26-prem-brighton-hove-albion-vs-leeds-united,90,0,0,0,0.0,0.01,0,0,0,1,101,86,0.0,0.0,8,0,0.0,2,0.0,0,1,4,0,3,1,0,3,1,1,0.0,2,0.0,0,0,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,1,0,94,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,25-26-prem-brighton-hove-albion-vs-leeds-united,90,0,0,0,0.0,0.01,0,0,0,1,53,31,0.0,0.0,2,1,0.0,1,0.0,0,0,3,0,1,0,1,6,3,4,0.0,2,0.0,0,0,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,4,0,94,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166,25-26-prem-brighton-hove-albion-vs-leeds-united,89,0,0,4,0.35,0.03,2,2,0,2,58,39,0.0,0.0,7,0,0.0,1,0.0,0,1,7,0,0,0,1,3,5,3,0.0,0,0.0,0,2,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.78,1,0,94,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,25-26-prem-brighton-hove-albion-vs-leeds-united,90,0,0,1,0.01,0.01,0,0,0,1,58,42,0.0,0.0,3,0,0.0,0,0.0,0,0,2,0,2,2,1,6,5,4,0.0,2,0.0,2,2,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,2,0,94,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
660,25-26-prem-brighton-hove-albion-vs-leeds-united,30,0,0,1,0.07,0.01,1,2,0,2,32,22,0.0,0.0,3,0,0.0,2,0.0,0,1,1,0,1,1,0,4,0,2,0.0,2,0.0,0,0,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.54,0,60,94,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665,25-26-prem-brighton-hove-albion-vs-leeds-united,90,0,0,0,0.0,0.0,0,0,0,0,45,26,0.0,0.0,3,0,0.0,6,0.0,0,0,4,0,0,0,0,0,0,0,0.0,0,0.0,0,0,4,3,4.04,1.04,0,26,6,,0,0,0,0,0.0,0.0,0.0,0,0,94,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
698,25-26-prem-brighton-hove-albion-vs-leeds-united,77,0,0,0,0.0,0.01,0,5,0,3,41,9,0.0,0.0,3,0,0.0,2,0.0,0,1,1,0,0,0,0,9,6,9,0.0,0,0.0,1,2,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,3,0,77,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
358,25-26-prem-brighton-hove-albion-vs-leeds-united,61,0,0,0,0.0,0.01,0,0,0,0,60,47,0.0,0.0,7,0,0.0,2,0.0,0,3,5,0,0,0,0,1,0,1,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,1,0,61,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158,25-26-prem-brighton-hove-albion-vs-leeds-united,89,0,0,1,0.03,0.41,0,0,0,3,35,19,0.0,0.0,4,0,0.0,2,0.0,0,0,2,0,0,0,0,2,4,2,0.0,0,0.0,1,1,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,1,0,94,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
347,25-26-prem-brighton-hove-albion-vs-leeds-united,90,0,0,0,0.0,0.01,0,2,0,2,69,33,0.0,1.0,2,0,0.0,1,0.0,0,1,4,0,5,3,2,6,5,5,0.0,1,0.0,1,0,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,2,0,94,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
493,25-26-prem-brighton-hove-albion-vs-leeds-united,60,0,0,2,0.29,0.11,0,0,0,3,45,25,0.0,0.0,3,3,0.0,1,0.0,0,0,3,1,0,0,1,5,4,5,0.0,0,0.0,2,0,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,3,0,60,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
706,25-26-prem-brighton-hove-albion-vs-leeds-united,13,0,0,0,0.0,0.0,0,0,0,0,10,5,0.0,0.0,2,0,0.0,0,0.0,0,0,0,0,0,0,0,1,0,1,0.0,0,0.0,1,0,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,0,77,94,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353,25-26-prem-brighton-hove-albion-vs-leeds-united,29,0,0,0,0.0,0.0,0,0,0,0,6,2,0.0,1.0,1,0,0.0,1,0.0,0,0,1,0,0,0,1,0,4,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,0,61,94,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
352,25-26-prem-brighton-hove-albion-vs-leeds-united,13,0,0,0,0.0,0.01,0,0,0,1,9,7,0.0,1.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,2,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,0,77,94,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
354,25-26-prem-brighton-hove-albion-vs-leeds-united,90,0,0,0,0.0,0.01,0,0,0,0,69,56,0.0,0.0,3,0,0.0,3,0.0,0,0,4,1,2,1,2,4,4,3,0.0,1,0.0,1,2,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,2,0,94,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
365,25-26-prem-brighton-hove-albion-vs-leeds-united,25,0,0,1,0.07,0.0,1,0,1,1,7,1,0.0,0.0,0,0,0.0,0,0.0,0,0,1,0,0,0,0,0,3,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.2,0,65,94,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
