player_id,match_id,minutes_played,goals,assists,total_shots,xg,xa,shots_on_target,successful_dribbles,big_chances_missed,touches_opposition_box,touches,accurate_passes,accurate_passes_percent,chances_created,final_third_passes,accurate_crosses,accurate_crosses_percent,accurate_long_balls,accurate_long_balls_percent,tackles_won,interceptions,recoveries,blocks,clearances,headed_clearances,dribbled_past,duels_won,duels_lost,ground_duels_won,ground_duels_won_percent,aerial_duels_won,aerial_duels_won_percent,was_fouled,fouls_committed,saves,goals_conceded,xgot_faced,goals_prevented,sweeper_actions,gk_accurate_passes,gk_accurate_long_balls,dispossessed,high_claim,corners,saves_inside_box,offsides,successful_dribbles_percent,tackles_won_percent,xgot,tackles,start_min,finish_min,team_goals_conceded,penalties_scored,penalties_missed,top_speed,distance_covered,walking_distance,running_distance,sprinting_distance,number_of_sprints,defensive_contributions
444,25-26-prem-manchester-united-vs-sunderland,85,0,0,1,0.02,0.0,0,0,0,3,64,41,0.0,0.0,4,0,0.0,0,0.0,0,2,3,0,3,0,0,3,1,2,0.0,1,0.0,0,0,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,2,0,85,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,25-26-prem-manchester-united-vs-sunderland,90,0,0,0,0.0,0.01,0,0,0,0,52,35,0.0,0.0,3,0,0.0,1,0.0,0,1,4,0,2,1,1,2,6,2,0.0,0,0.0,0,2,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,2,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
724,25-26-prem-manchester-united-vs-sunderland,11,0,0,0,0.0,0.0,0,1,0,0,9,2,0.0,0.0,1,0,0.0,0,0.0,0,0,0,0,0,0,1,4,2,3,0.0,1,0.0,0,1,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,2,79,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
547,25-26-prem-manchester-united-vs-sunderland,90,0,0,0,0.0,0.01,0,0,0,2,53,27,0.0,0.0,4,0,0.0,1,0.0,0,0,8,0,0,0,0,2,4,2,0.0,0,0.0,1,1,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,1,0,90,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
552,25-26-prem-manchester-united-vs-sunderland,90,0,0,0,0.0,0.02,0,1,0,0,65,40,0.0,0.0,4,0,0.0,1,0.0,0,3,3,0,0,0,1,5,7,5,0.0,0,0.0,1,3,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,3,0,90,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
457,25-26-prem-manchester-united-vs-sunderland,85,0,0,1,0.07,0.02,0,1,0,1,67,47,0.0,0.0,6,0,0.0,0,0.0,0,0,7,1,2,1,1,5,2,3,0.0,2,0.0,0,1,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,2,0,85,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
531,25-26-prem-manchester-united-vs-sunderland,53,0,0,1,0.17,0.0,0,0,1,1,58,33,0.0,0.0,2,0,0.0,1,0.0,0,0,2,0,16,14,0,10,3,3,0.0,7,0.0,0,1,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,3,37,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
436,25-26-prem-manchester-united-vs-sunderland,90,0,0,0,0.0,0.0,0,0,0,1,56,38,0.0,0.0,4,0,0.0,0,0.0,0,1,1,0,6,2,0,5,2,2,0.0,3,0.0,0,0,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,2,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
668,25-26-prem-manchester-united-vs-sunderland,90,0,0,1,0.02,0.09,1,1,0,0,89,57,0.0,1.0,11,1,0.0,5,0.0,0,2,8,1,2,0,1,3,5,2,0.0,1,0.0,1,1,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.1,0,0,90,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
440,25-26-prem-manchester-united-vs-sunderland,64,0,0,1,0.05,0.03,0,0,0,3,42,18,0.0,0.0,4,1,0.0,1,0.0,0,0,2,0,3,0,0,1,2,1,0.0,0,0.0,0,1,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,1,0,64,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
694,25-26-prem-manchester-united-vs-sunderland,90,0,0,0,0.0,0.01,0,0,0,1,73,35,0.0,0.0,2,0,0.0,1,0.0,0,1,6,0,5,4,1,7,3,6,0.0,1,0.0,0,0,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,6,0,90,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
441,25-26-prem-manchester-united-vs-sunderland,26,0,0,0,0.0,0.0,0,0,0,1,17,4,0.0,1.0,2,0,0.0,2,0.0,0,1,1,0,0,0,0,3,2,2,0.0,1,0.0,1,1,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,1,64,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
683,25-26-prem-manchester-united-vs-sunderland,90,0,0,0,0.0,0.01,0,1,0,0,54,40,0.0,0.0,5,0,0.0,1,0.0,0,0,2,1,3,3,0,7,2,2,0.0,5,0.0,0,2,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,1,0,90,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
670,25-26-prem-manchester-united-vs-sunderland,90,0,0,0,0.0,0.0,0,0,0,0,51,23,0.0,0.0,8,0,0.0,2,0.0,0,0,14,0,0,0,0,0,0,0,0.0,0,0.0,0,0,4,2,2.07,0.07,0,23,2,,0,0,0,0,0.0,0.0,0.0,0,0,90,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
450,25-26-prem-manchester-united-vs-sunderland,25,0,0,3,0.4,0.0,1,1,0,4,18,5,0.0,0.0,1,0,0.0,0,0.0,0,1,3,0,0,0,1,2,7,2,0.0,0,0.0,1,0,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.03,0,65,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
582,25-26-prem-leeds-united-vs-tottenham-hotspur,89,1,1,3,0.27,0.04,2,6,1,4,51,22,0.0,1.0,3,0,0.0,1,0.0,0,0,4,0,0,0,1,10,9,9,0.0,1,0.0,1,3,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.37,2,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
584,25-26-prem-leeds-united-vs-tottenham-hotspur,73,1,0,2,0.12,0.01,1,0,0,2,13,2,0.0,0.0,2,0,0.0,1,0.0,0,0,3,0,2,1,0,2,2,1,0.0,1,0.0,1,0,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.23,0,0,73,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
698,25-26-prem-leeds-united-vs-tottenham-hotspur,79,1,0,1,0.77,0.04,1,1,0,1,34,12,0.0,2.0,0,0,0.0,2,0.0,0,0,2,0,0,0,1,5,4,5,0.0,0,0.0,2,1,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.95,2,0,79,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
565,25-26-prem-leeds-united-vs-tottenham-hotspur,90,0,0,0,0.0,0.0,0,0,0,0,40,22,0.0,0.0,5,0,0.0,2,0.0,0,0,5,0,0,0,0,1,0,0,0.0,1,0.0,1,0,3,1,1.66,0.66,0,22,2,,0,0,0,0,0.0,0.0,0.0,0,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
575,25-26-prem-leeds-united-vs-tottenham-hotspur,90,0,0,0,0.0,0.0,0,0,0,0,54,39,0.0,0.0,4,0,0.0,2,0.0,0,1,4,0,3,2,0,3,0,3,0.0,0,0.0,1,0,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,2,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
574,25-26-prem-leeds-united-vs-tottenham-hotspur,90,0,0,0,0.0,0.07,0,1,0,4,57,37,0.0,1.0,7,0,0.0,0,0.0,0,0,5,1,2,2,0,3,5,2,0.0,1,0.0,0,2,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,1,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
493,25-26-prem-leeds-united-vs-tottenham-hotspur,90,0,0,4,0.22,0.2,0,0,0,0,64,39,0.0,5.0,8,4,0.0,1,0.0,0,0,5,0,0,0,3,5,5,5,0.0,0,0.0,1,1,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,4,0,90,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
673,25-26-prem-leeds-united-vs-tottenham-hotspur,90,0,0,2,0.1,0.01,0,0,0,1,56,27,0.0,0.0,4,0,0.0,0,0.0,0,1,1,0,3,3,0,7,5,4,0.0,3,0.0,2,2,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,2,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
569,25-26-prem-leeds-united-vs-tottenham-hotspur,90,0,0,0,0.0,0.01,0,0,0,1,68,47,0.0,0.0,3,0,0.0,2,0.0,0,1,3,0,6,3,0,3,3,3,0.0,0,0.0,2,1,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,1,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342,25-26-prem-leeds-united-vs-tottenham-hotspur,89,0,0,1,0.02,0.06,0,0,1,0,59,26,0.0,0.0,4,1,0.0,2,0.0,0,3,4,0,4,1,1,7,2,6,0.0,1,0.0,1,0,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,5,0,89,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
348,25-26-prem-leeds-united-vs-tottenham-hotspur,90,0,0,2,0.09,0.02,0,0,1,4,82,69,0.0,0.0,4,0,0.0,1,0.0,0,1,4,0,5,5,0,5,0,0,0.0,5,0.0,0,0,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,0,0,90,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
568,25-26-prem-leeds-united-vs-tottenham-hotspur,90,0,0,0,0.0,0.02,0,0,0,2,76,27,0.0,0.0,17,0,0.0,1,0.0,0,1,4,0,7,4,2,5,6,4,0.0,1,0.0,2,2,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,2,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
588,25-26-prem-leeds-united-vs-tottenham-hotspur,85,0,0,0,0.0,0.12,0,1,0,2,35,19,0.0,1.0,3,1,0.0,1,0.0,0,0,3,0,1,0,0,2,4,2,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,1,0,85,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
354,25-26-prem-leeds-united-vs-tottenham-hotspur,90,0,0,0,0.0,0.06,0,0,0,1,90,61,0.0,1.0,14,2,0.0,2,0.0,0,2,5,1,3,1,1,3,4,3,0.0,0,0.0,1,2,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,2,0,90,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
717,25-26-prem-leeds-united-vs-tottenham-hotspur,74,0,0,0,0.0,0.17,0,2,0,1,33,18,0.0,2.0,1,0,0.0,0,0.0,0,0,3,0,0,0,0,2,7,2,0.0,0,0.0,0,1,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,0,0,74,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
585,25-26-prem-leeds-united-vs-tottenham-hotspur,90,0,0,1,0.02,0.01,0,0,0,0,49,28,0.0,0.0,1,0,0.0,0,0.0,0,1,3,1,5,0,0,2,3,2,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,2,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
660,25-26-prem-leeds-united-vs-tottenham-hotspur,67,0,0,1,0.04,0.03,0,1,0,1,37,16,0.0,1.0,4,1,0.0,0,0.0,0,0,5,1,0,0,1,4,3,4,0.0,0,0.0,1,1,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,2,0,67,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
358,25-26-prem-leeds-united-vs-tottenham-hotspur,23,0,0,0,0.0,0.02,0,0,0,0,32,27,0.0,1.0,4,0,0.0,0,0.0,0,0,2,0,0,0,0,2,1,0,0.0,2,0.0,0,0,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,0,67,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593,25-26-prem-leeds-united-vs-tottenham-hotspur,17,0,0,0,0.0,0.0,0,0,0,0,10,6,0.0,0.0,0,0,0.0,1,0.0,0,0,1,0,1,1,0,3,1,2,0.0,1,0.0,0,0,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,2,74,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
691,25-26-prem-leeds-united-vs-tottenham-hotspur,90,0,0,2,0.15,0.32,1,0,1,5,23,11,0.0,3.0,2,0,0.0,0,0.0,0,0,2,0,1,1,0,2,9,0,0.0,2,0.0,0,3,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.2,0,0,90,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
350,25-26-prem-leeds-united-vs-tottenham-hotspur,67,0,0,1,0.09,0.02,1,0,0,1,30,15,0.0,1.0,2,0,0.0,0,0.0,0,0,2,0,0,0,1,5,5,4,0.0,1,0.0,3,0,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.33,1,0,67,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
597,25-26-prem-leeds-united-vs-tottenham-hotspur,16,0,0,1,0.03,0.0,0,0,0,1,8,2,0.0,0.0,0,0,0.0,0,0.0,0,1,3,0,2,1,0,0,1,0,0.0,0,0.0,0,1,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,0,73,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
352,25-26-prem-leeds-united-vs-tottenham-hotspur,23,0,0,0,0.0,0.08,0,0,0,1,22,12,0.0,0.0,1,1,0.0,1,0.0,0,0,2,0,0,0,0,1,2,1,0.0,0,0.0,1,0,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,0,67,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
362,25-26-prem-leeds-united-vs-tottenham-hotspur,11,0,0,1,0.05,0.01,1,0,0,2,10,6,0.0,0.0,0,0,0.0,0,0.0,0,0,1,0,0,0,0,1,1,0,0.0,1,0.0,0,0,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.18,0,79,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
343,25-26-prem-leeds-united-vs-tottenham-hotspur,90,0,0,3,0.3,0.01,0,0,0,4,76,63,0.0,0.0,7,0,0.0,1,0.0,0,0,0,0,5,2,0,2,3,0,0.0,2,0.0,0,2,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,0,0,90,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
365,25-26-prem-leeds-united-vs-tottenham-hotspur,11,0,0,0,0.0,0.0,0,0,0,1,3,1,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,1,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,0,79,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
347,25-26-prem-leeds-united-vs-tottenham-hotspur,79,0,0,0,0.0,0.01,0,1,0,0,46,19,0.0,0.0,5,1,0.0,0,0.0,0,0,7,0,5,2,2,6,4,6,0.0,0,0.0,2,0,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,3,0,79,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
341,25-26-prem-leeds-united-vs-tottenham-hotspur,90,0,0,0,0.0,0.01,0,0,0,0,44,23,0.0,0.0,8,0,0.0,5,0.0,0,0,9,0,2,0,0,0,0,0,0.0,0,0.0,0,0,1,2,0.6,-1.4,0,23,5,,1,0,0,0,0.0,0.0,0.0,0,0,90,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
706,25-26-prem-leeds-united-vs-tottenham-hotspur,1,0,0,0,0.0,0.0,0,0,0,1,4,1,0.0,0.0,2,0,0.0,1,0.0,0,0,3,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,0,89,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
570,25-26-prem-leeds-united-vs-tottenham-hotspur,5,0,0,0,0.0,0.0,0,0,0,0,4,2,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,1,1,0,1,2,0,0.0,1,0.0,0,0,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,0,85,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
580,25-26-prem-leeds-united-vs-tottenham-hotspur,1,0,0,0,0.0,0.0,0,0,0,0,2,0,0.0,0.0,1,0,0.0,0,0.0,0,0,0,0,1,1,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,0,90,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
553,25-26-prem-manchester-united-vs-sunderland,32,0,0,2,0.26,0.01,1,0,1,2,19,8,0.0,1.0,1,0,0.0,0,0.0,0,0,0,0,1,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.2,0,58,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
532,25-26-prem-manchester-united-vs-sunderland,79,0,0,1,0.03,0.01,0,0,0,2,45,23,0.0,0.0,2,0,0.0,0,0.0,0,2,2,0,2,1,1,4,4,2,0.0,2,0.0,1,0,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,1,0,79,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
543,25-26-prem-manchester-united-vs-sunderland,37,0,0,0,0.0,0.05,0,1,0,0,10,1,0.0,1.0,0,2,0.0,0,0.0,0,0,0,0,1,0,0,3,4,3,0.0,0,0.0,1,1,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,1,0,37,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
561,25-26-prem-manchester-united-vs-sunderland,32,0,0,1,0.08,0.06,0,1,0,2,13,5,0.0,1.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,2,3,2,0.0,0,0.0,1,0,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,0,58,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458,25-26-prem-manchester-united-vs-sunderland,13,0,0,0,0.0,0.0,0,0,0,0,7,4,0.0,0.0,1,0,0.0,0,0.0,0,0,0,0,0,0,0,1,2,1,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,1,77,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
730,25-26-prem-manchester-united-vs-sunderland,31,0,0,0,0.0,0.0,0,0,0,0,5,1,0.0,0.0,0,0,0.0,0,0.0,0,0,1,0,0,0,0,2,3,1,0.0,1,0.0,1,0,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,0,59,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
560,25-26-prem-manchester-united-vs-sunderland,59,0,0,0,0.0,0.0,0,1,0,1,8,3,0.0,0.0,1,0,0.0,0,0.0,0,0,0,0,0,0,0,1,3,1,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,0,0,59,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
442,25-26-prem-manchester-united-vs-sunderland,5,0,0,0,0.0,0.0,0,0,0,0,2,2,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,1,0,0,0.0,1,0.0,0,0,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,0,85,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
459,25-26-prem-manchester-united-vs-sunderland,5,0,0,0,0.0,0.0,0,0,0,0,4,2,0.0,0.0,0,0,0.0,0,0.0,0,0,1,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,0,85,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,25-26-prem-arsenal-vs-west-ham-united,79,1,0,2,0.26,0.13,1,2,0,3,81,55,0.0,3.0,5,1,0.0,0,0.0,0,0,3,0,2,0,0,2,1,2,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.79,0,0,79,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,25-26-prem-arsenal-vs-west-ham-united,90,0,0,2,0.11,0.03,1,0,0,6,72,43,0.0,1.0,2,0,0.0,0,0.0,0,2,3,0,1,1,0,8,4,8,0.0,0,0.0,2,2,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.04,6,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,25-26-prem-arsenal-vs-west-ham-united,90,1,0,4,0.84,1.11,1,0,0,6,49,21,0.0,2.0,1,0,0.0,0,0.0,0,1,4,0,0,0,2,5,8,4,0.0,1,0.0,3,2,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.88,1,0,90,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,25-26-prem-arsenal-vs-west-ham-united,75,0,0,2,0.18,0.02,0,0,0,6,82,51,0.0,0.0,4,0,0.0,0,0.0,0,0,5,0,3,2,0,7,4,5,0.0,2,0.0,2,2,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,3,0,75,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,25-26-prem-arsenal-vs-west-ham-united,75,0,0,2,0.11,0.09,0,1,0,7,48,24,0.0,2.0,5,1,0.0,1,0.0,0,0,1,0,1,0,0,4,1,4,0.0,0,0.0,1,1,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,2,0,75,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,25-26-prem-arsenal-vs-west-ham-united,60,0,0,0,0.0,0.16,0,0,0,0,80,68,0.0,1.0,5,0,0.0,5,0.0,0,0,3,0,3,1,0,5,1,5,0.0,0,0.0,0,1,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,5,30,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,25-26-prem-arsenal-vs-west-ham-united,90,0,0,0,0.0,0.03,0,0,0,1,70,52,0.0,0.0,4,0,0.0,1,0.0,0,2,0,0,7,4,0,5,4,4,0.0,1,0.0,2,0,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,2,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,25-26-prem-arsenal-vs-west-ham-united,90,0,0,0,0.0,0.02,0,1,0,0,106,90,0.0,0.0,2,0,0.0,1,0.0,0,0,4,1,6,5,0,3,3,1,0.0,2,0.0,0,0,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
266,25-26-prem-arsenal-vs-west-ham-united,79,0,0,4,0.6,0.05,1,0,0,6,41,28,0.0,0.0,3,0,0.0,1,0.0,0,1,2,0,0,0,0,3,2,2,0.0,1,0.0,0,1,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.15,2,0,79,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,25-26-prem-arsenal-vs-west-ham-united,90,0,0,0,0.0,0.0,0,0,0,0,32,21,0.0,0.0,3,0,0.0,1,0.0,0,0,8,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,1,21,1,,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
606,25-26-prem-arsenal-vs-west-ham-united,90,0,0,0,0.0,0.01,0,0,0,0,49,24,0.0,0.0,1,0,0.0,2,0.0,0,2,4,2,16,8,1,1,5,0,0.0,1,0.0,0,0,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,0,0,90,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600,25-26-prem-arsenal-vs-west-ham-united,90,0,0,0,0.0,0.0,0,0,0,0,34,12,0.0,0.0,7,0,0.0,4,0.0,0,0,3,0,2,0,0,0,0,0,0.0,0,0.0,0,0,3,2,2.2,0.2,0,12,4,,1,0,0,0,0.0,0.0,0.0,0,0,90,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,25-26-prem-arsenal-vs-west-ham-united,30,0,0,0,0.0,0.2,0,0,0,0,24,18,0.0,1.0,2,0,0.0,0,0.0,0,0,0,0,0,0,0,3,1,2,0.0,1,0.0,1,1,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,1,0,30,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
615,25-26-prem-arsenal-vs-west-ham-united,90,0,0,1,0.02,0.01,0,0,0,1,46,23,0.0,0.0,2,0,0.0,0,0.0,0,1,4,0,4,1,0,7,5,6,0.0,1,0.0,4,2,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,2,0,90,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
612,25-26-prem-arsenal-vs-west-ham-united,90,0,0,1,0.01,0.36,0,1,0,1,65,28,0.0,2.0,3,2,0.0,1,0.0,0,1,3,2,0,0,2,11,8,11,0.0,0,0.0,4,1,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,6,0,90,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
605,25-26-prem-arsenal-vs-west-ham-united,90,0,0,0,0.0,0.0,0,1,0,0,39,19,0.0,0.0,4,0,0.0,2,0.0,0,0,3,1,8,6,0,2,2,1,0.0,1,0.0,0,1,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,0,0,90,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
666,25-26-prem-arsenal-vs-west-ham-united,90,0,0,2,0.63,0.05,1,1,2,8,28,5,0.0,0.0,0,0,0.0,0,0.0,0,0,1,0,0,0,0,6,6,3,0.0,3,0.0,2,1,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.34,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
