id,status,chance_of_playing_next_round,chance_of_playing_this_round,now_cost,now_cost_rank,now_cost_rank_type,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,selected_by_percent,selected_rank,selected_rank_type,total_points,event_points,points_per_game,points_per_game_rank,points_per_game_rank_type,bonus,bps,form,form_rank,form_rank_type,value_form,value_season,dreamteam_count,transfers_in,transfers_in_event,transfers_out,transfers_out_event,ep_next,ep_this,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,influence,influence_rank,influence_rank_type,creativity,creativity_rank,creativity_rank_type,threat,threat_rank,threat_rank_type,ict_index,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,gw,set_piece_threat,first_name,second_name,web_name,news,news_added,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,defensive_contribution,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90
587,d,50.0,50.0,5.2,227,143,0,0,-3,3,0.0,580,221,0,0,0.0,708,309,0,0,0.0,694,300,0.0,0.0,0,947,21,12484,78,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,707,308,0.0,706,309,0.0,698,306,0.0,708,309,,,,7,,Yves,Bissouma,Bissouma,Knock - 50% chance of playing,2025-08-22T13:47:04.343594+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
386,a,100.0,100.0,6.3,72,50,0,0,-2,2,1.3,160,55,15,2,2.5,215,97,0,85,1.8,208,96,0.3,2.4,0,60209,1240,147157,2673,2.8,2.3,0.25,0.21,0.46,4.9,0.06,0.05,0.11,1.15,58.0,194,81,72.6,85,63,25.0,202,116,15.6,160,85,2.0,5.0,3.0,7,,Alexis,Mac Allister,Mac Allister,,2025-08-28T17:30:07.82211+00:00,385,0,1,1,4,0,0,0,0,0,0,6,37,,,,0.0,0.23,0.94,1.4,8.65
395,u,0.0,0.0,4.5,422,249,0,0,0,0,0.0,732,323,0,0,0.0,609,238,0,0,0.0,582,221,0.0,0.0,0,0,0,313,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,604,233,0.0,595,234,0.0,572,223,0.0,605,234,,,,7,,Tyler,Morton,Morton,Has joined Lyon permanently.,2025-08-11T01:13:11.403187+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
739,a,,,4.5,480,286,0,0,0,0,0.0,673,285,0,0,0.0,652,272,0,0,0.0,625,255,0.0,0.0,0,1644,67,693,82,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,647,267,0.0,640,268,0.0,617,257,0.0,648,268,,,,7,,Divine,Mukasa,Mukasa,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
514,a,,,3.9,708,213,0,0,-1,1,0.5,248,94,0,0,0.0,425,148,0,0,0.0,387,136,0.0,0.0,0,21758,696,27100,651,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,418,146,0.0,395,141,0.0,361,131,0.0,418,145,,,,7,,Willy,Boly,Boly,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
588,a,,,5.3,224,141,0,0,-2,2,0.0,612,247,9,2,1.3,326,155,0,29,1.5,231,105,0.3,1.7,0,1493,62,3200,71,1.5,2.0,0.41,0.27,0.68,2.89,0.16,0.1,0.26,1.1,21.6,314,142,40.8,156,105,45.0,128,77,10.7,231,116,,,,7,,Wilson,Odobert,Odobert,,,236,0,0,0,3,0,0,0,0,0,0,2,16,,,,0.0,0.0,1.14,0.76,6.1
589,u,0.0,0.0,5.4,180,110,0,0,-1,1,0.0,704,304,0,0,0.0,717,313,0,0,0.0,707,307,0.0,0.0,0,115,0,1350,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,716,312,0.0,715,313,0.0,709,312,0.0,717,313,,,,7,,Manor,Solomon,Solomon,has joined Villarreal CF on loan for the rest of the season.,2025-09-02T13:17:42.731308+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
425,u,0.0,0.0,5.4,197,124,0,0,-1,1,0.0,690,296,0,0,0.0,723,317,0,0,0.0,714,312,0.0,0.0,0,194,0,3053,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,722,316,0.0,721,317,0.0,715,316,0.0,723,317,,2.0,,7,,Claudio,Echeverri,Echeverri,Has joined Bayer Leverkusen on loan for the rest of the season.,2025-08-21T14:03:07.217793+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
427,a,,,5.8,115,78,0,0,3,-3,33.5,7,3,29,1,4.1,72,27,2,116,3.8,69,33,0.7,5.0,1,2905761,19198,1415681,37387,4.3,4.3,0.83,0.46,1.29,6.85,0.13,0.07,0.2,1.1,116.8,82,26,113.2,43,33,93.0,52,30,32.4,36,25,,,,7,,Tijjani,Reijnders,Reijnders,,,563,1,2,2,6,0,0,0,1,0,0,7,39,,,,0.0,0.32,0.96,1.12,6.23
428,u,0.0,0.0,5.0,295,183,0,0,0,0,0.0,681,290,0,0,0.0,704,307,0,0,0.0,690,298,0.0,0.0,0,73,0,2278,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,703,306,0.0,701,307,0.0,692,304,0.0,704,307,,,,7,,Sverre,Nypan,Nypan,Has joined Middlesbrough on loan for the rest of the season.,2025-08-19T13:38:08.307876+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
436,a,,,5.0,258,41,0,0,0,0,2.8,111,41,26,8,3.7,96,40,5,108,3.5,82,35,0.7,5.2,0,199200,3612,186037,3627,2.5,4.0,0.46,0.45,0.91,9.95,0.07,0.06,0.13,1.42,148.8,41,16,41.9,149,34,37.0,156,33,22.7,95,26,,,,7,,Matthijs,de Ligt,De Ligt,,,630,0,0,1,11,0,0,0,0,0,0,7,62,,,,0.0,0.14,1.57,1.0,8.86
554,a,,,4.4,547,306,0,0,-1,1,0.2,360,123,0,0,0.0,563,209,0,0,0.0,534,191,0.0,0.0,0,11858,172,19546,402,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,556,204,0.0,543,205,0.0,516,193,0.0,557,205,,,,7,,Abdoullah,Ba,Ba,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
644,a,,,5.3,211,134,0,0,-2,2,0.1,564,207,8,1,1.1,336,163,0,35,1.0,280,132,0.2,1.5,0,2030,25,6537,69,1.5,1.0,0.2,0.24,0.44,4.08,0.07,0.09,0.16,1.46,22.8,308,137,55.9,117,83,26.0,195,113,10.4,235,117,4.0,4.0,,7,,Jean-Ricner,Bellegarde,Bellegarde,,,252,0,0,0,9,0,0,0,0,0,0,3,16,,,,0.0,0.0,3.21,1.07,5.71
558,a,,,4.4,556,310,0,0,-1,1,0.2,342,114,0,0,0.0,567,212,0,0,0.0,538,194,0.0,0.0,0,13973,274,19212,477,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,560,207,0.0,547,208,0.0,521,196,0.0,561,208,,,,7,,Jay,Matete,Matete,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
645,a,,,5.3,226,142,0,0,-2,2,0.0,615,249,6,0,1.5,313,147,0,23,1.0,281,133,0.2,1.1,0,623,14,2854,40,1.5,1.0,0.11,0.5,0.61,1.01,0.1,0.44,0.54,0.89,27.0,293,131,50.7,124,87,25.0,199,114,10.2,237,119,,,,7,,Fer,López González,Fer López,,,102,0,1,0,4,0,0,0,1,0,0,1,4,,,,0.0,0.0,3.53,0.88,3.53
430,a,100.0,100.0,14.5,1,1,1,-1,5,-5,59.2,2,2,67,5,9.6,1,1,15,279,10.8,2,1,0.7,4.6,3,4406078,149148,620614,1522,11.3,11.3,7.64,0.56,8.2,6.36,1.29,0.09,1.38,1.07,289.4,2,1,51.7,123,12,364.0,1,1,70.6,1,1,,5.0,1.0,7,,Erling,Haaland,Haaland,,2025-09-24T06:00:06.159318+00:00,534,9,1,3,5,0,0,0,0,0,0,7,24,,,,0.0,0.51,0.84,1.18,4.04
475,a,,,4.9,323,53,0,0,-1,1,0.5,232,86,26,6,5.2,30,14,4,101,4.5,36,14,0.9,5.3,0,31929,1859,32681,614,5.0,5.0,0.08,0.23,0.31,3.51,0.02,0.06,0.08,0.93,85.2,131,56,10.9,301,104,4.0,329,117,10.0,242,82,,,,7,,Sven,Botman,Botman,,,338,0,0,3,2,0,0,0,0,0,0,4,39,,,,0.0,0.8,0.53,1.07,10.38
476,a,,,5.1,233,33,1,-1,1,-1,7.3,57,18,41,9,5.9,17,8,2,134,6.0,8,3,1.2,8.0,1,594435,31062,212830,5607,6.5,6.5,0.05,0.13,0.18,4.98,0.01,0.02,0.03,0.71,104.6,95,44,18.6,258,85,31.0,175,41,15.5,163,53,,,,7,,Dan,Burn,Burn,,,630,0,1,5,5,0,0,0,2,0,0,7,58,,,,0.0,0.71,0.71,1.0,8.29
555,u,0.0,0.0,4.5,400,244,0,0,0,0,0.0,582,223,0,0,0.0,602,234,0,0,0.0,573,216,0.0,0.0,0,1291,0,8049,105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,596,229,0.0,586,230,0.0,560,218,0.0,597,230,,,,7,,Alan,Browne,Browne,has joined Middlesbrough on loan for the rest of the season.,2025-09-02T13:31:41.354124+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
556,u,0.0,0.0,4.5,428,252,0,0,0,0,0.0,705,305,0,0,0.0,613,241,0,0,0.0,586,224,0.0,0.0,0,0,0,1530,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,608,236,0.0,600,237,0.0,577,226,0.0,609,237,,,,7,,Pierre,Ekwah Elimby,Ekwah,Has joined AS Saint-Etienne permanently.,2025-08-14T14:03:00.702056+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
560,a,,,5.6,132,33,0,0,1,-1,3.2,103,15,28,1,4.0,79,8,6,102,3.5,88,8,0.6,5.0,1,464165,17450,127530,8859,3.0,3.0,1.23,0.03,1.26,6.28,0.29,0.01,0.3,1.5,108.6,87,9,5.4,334,36,139.0,21,10,25.3,71,13,,,3.0,7,,Wilson,Isidor,Isidor,,,377,3,0,2,5,0,0,0,0,0,0,4,13,,,,0.0,0.48,1.19,0.95,3.1
561,a,,,5.5,162,40,0,0,0,0,0.9,185,30,14,1,2.8,170,18,2,51,0.5,341,36,0.1,2.5,0,245910,553,232896,3308,0.0,0.0,0.47,0.06,0.53,2.35,0.17,0.02,0.19,0.87,48.0,224,20,24.6,224,17,50.0,111,27,12.1,209,22,,,1.0,7,,Eliezer,Mayenda Dossou,Mayenda,,,243,1,0,2,1,0,0,0,0,0,0,3,6,,,,0.0,0.74,0.37,1.11,2.22
646,a,,,5.4,187,116,0,0,-1,1,0.1,475,160,18,4,2.6,198,86,0,97,3.2,101,45,0.6,3.3,0,4133,137,7737,161,3.7,3.2,0.24,0.3,0.54,9.61,0.04,0.04,0.08,1.43,72.8,154,56,65.2,98,70,21.0,221,124,16.0,155,82,,,,7,,João Victor,Gomes da Silva,Gomes,,,603,0,0,1,13,0,0,0,3,0,0,7,78,,,,0.0,0.15,1.94,1.04,11.64
654,d,75.0,75.0,6.4,66,21,0,0,-1,1,1.4,157,25,9,2,1.8,289,27,0,23,1.2,258,27,0.2,1.4,0,119997,1596,476284,4232,1.3,0.9,0.65,0.16,0.81,5.23,0.16,0.04,0.2,1.3,15.8,338,29,9.3,317,34,89.0,54,19,11.1,222,23,,,,7,,Jørgen,Strand Larsen,Strand Larsen,Illness - 75% chance of playing,2025-10-03T14:00:09.236895+00:00,362,0,0,2,5,0,0,0,0,0,0,4,14,,,,0.0,0.5,1.24,0.99,3.48
655,u,0.0,0.0,4.9,342,56,0,0,-1,1,0.2,343,55,0,0,0.0,684,69,0,0,0.0,667,65,0.0,0.0,0,7178,0,48713,488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,684,69,0.0,679,68,0.0,662,67,0.0,685,69,,,,7,,Fábio,Soares Silva,Fábio Silva,has joined Borussia Dortmund permanently.,2025-09-02T13:11:07.488555+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
682,a,,,4.4,558,143,0,0,-1,1,0.1,528,192,7,1,1.8,281,101,0,15,0.2,358,127,0.0,1.6,0,2156,19,4821,82,0.7,0.2,0.0,0.12,0.12,3.25,0.0,0.08,0.08,2.03,30.6,281,107,16.1,269,89,4.0,325,114,5.1,318,106,,,,7,,David,Møller Wolfe,Møller Wolfe,,,144,0,1,0,5,0,0,0,0,0,0,2,7,,,,0.0,0.0,3.12,1.25,4.38
442,a,,,4.4,506,112,0,0,-1,1,0.7,198,75,16,1,2.7,175,66,2,41,3.5,76,31,0.8,3.6,1,36451,662,49350,1692,2.5,4.0,0.23,0.01,0.24,3.45,0.12,0.0,0.12,1.72,33.2,272,102,11.8,295,100,17.0,240,68,6.2,298,98,,,,7,,Harry,Maguire,Maguire,,,180,0,1,1,3,0,0,0,0,0,0,2,13,,,,0.0,0.5,1.5,1.0,6.5
492,u,0.0,0.0,4.9,365,230,0,0,-1,1,0.0,632,260,0,0,0.0,691,297,0,0,0.0,675,288,0.0,0.0,0,655,0,2905,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,691,297,0.0,686,298,0.0,670,292,0.0,692,298,,,,7,,Antoñito,Cordero Campillo,Antoñito C.,has joined KVC Westerlo on loan for the rest of the season.,2025-09-22T21:20:47.006379+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
487,a,,,6.4,62,43,-1,1,-1,1,0.5,243,83,12,1,1.7,300,140,0,36,1.5,236,106,0.2,1.9,0,126823,313,138535,1780,2.0,2.0,0.68,0.8,1.48,1.53,0.19,0.23,0.42,0.44,20.2,321,149,78.5,74,55,49.0,116,69,14.6,172,90,,,,7,,Harvey,Barnes,Barnes,,,314,0,0,2,3,0,0,0,0,0,0,3,14,,,,0.0,0.57,0.86,0.86,4.01
525,a,,,7.4,24,9,0,0,-1,1,12.9,28,6,24,2,3.4,114,11,3,80,1.8,212,20,0.2,3.2,1,2116104,3990,2385140,63544,1.3,1.3,2.81,0.11,2.92,7.57,0.48,0.02,0.5,1.31,75.6,148,12,48.3,134,14,177.0,10,6,29.3,53,11,,,1.0,7,,Chris,Wood,Wood,,,522,2,0,1,7,0,0,0,0,0,0,7,13,,,,0.0,0.17,1.21,1.21,2.24
526,a,,,5.8,119,30,0,0,-2,2,0.7,197,33,6,1,1.0,403,43,0,25,0.8,317,33,0.1,1.0,0,69146,1933,81792,2450,0.3,0.3,0.31,0.04,0.35,4.71,0.28,0.04,0.32,4.2,12.2,355,31,15.5,273,25,47.0,121,28,7.3,285,32,,,,7,,Igor Jesus,Maciel da Cruz,Igor Jesus,,,101,0,0,0,4,0,0,0,0,0,0,0,12,,,,0.0,0.0,3.56,0.0,10.69
527,a,,,5.3,209,44,0,0,-2,2,0.4,273,44,0,0,0.0,712,74,0,0,0.0,698,71,0.0,0.0,0,17796,342,61807,951,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,711,74,0.0,710,74,0.0,703,73,0.0,712,74,,,,7,,Taiwo,Awoniyi,Awoniyi,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
669,a,,,6.0,86,58,0,0,0,0,2.1,129,45,24,2,3.4,113,47,4,91,1.8,207,95,0.3,4.0,0,520246,587,374102,11057,1.3,1.3,0.15,0.64,0.79,7.36,0.03,0.12,0.15,1.34,87.0,127,46,78.1,75,56,68.0,71,42,23.4,86,51,,,,7,,Dan,Ndoye,Ndoye,,,493,1,1,0,8,0,0,0,0,0,0,7,34,,,,0.0,0.0,1.46,1.28,6.21
483,a,,,3.9,736,239,0,0,-1,1,0.2,341,123,0,0,0.0,450,171,0,0,0.0,413,160,0.0,0.0,0,17277,125,10796,293,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,445,171,0.0,423,167,0.0,389,157,0.0,445,170,,,,7,,Miodrag,Pivaš,Pivas,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
484,u,0.0,0.0,4.0,628,163,0,0,0,0,0.2,338,122,0,0,0.0,473,180,0,0,0.0,437,170,0.0,0.0,0,3759,0,34773,492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,468,180,0.0,449,177,0.0,415,167,0.0,468,179,,,,7,,Matt,Targett,Targett,has joined Middlesbrough on loan for the rest of the season.,2025-09-02T12:49:12.555659+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
530,a,,,4.0,669,74,0,0,0,0,0.1,430,66,0,0,0.0,504,65,0,0,0.0,469,62,0.0,0.0,0,1839,29,4910,94,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,498,65,0.0,481,50,0.0,447,39,0.0,499,65,,,,7,,Blondy,Nna Noukeu,Nna Noukeu,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
531,a,100.0,100.0,4.6,387,69,0,0,1,-1,2.4,120,46,23,3,4.6,48,20,3,75,1.2,245,89,0.3,5.0,1,598256,1646,553902,3245,0.7,0.7,0.49,0.18,0.67,2.24,0.2,0.07,0.27,0.92,128.4,69,31,21.4,234,73,81.0,61,5,23.1,88,22,,,,7,,Daniel,Ballard,Ballard,,2025-08-23T22:30:06.24333+00:00,219,1,0,1,1,0,0,0,0,0,0,2,44,,,,0.0,0.41,0.41,0.82,18.08
257,a,,,5.1,239,36,0,0,1,-1,4.2,87,34,37,3,5.3,29,13,2,130,3.8,65,26,0.7,7.3,1,540464,7637,224332,5333,3.8,3.8,0.3,0.16,0.46,8.85,0.04,0.02,0.06,1.26,146.4,42,17,15.7,271,90,34.0,167,37,19.6,121,36,,,,7,,Maxence,Lacroix,Lacroix,,,630,0,1,3,5,0,0,0,1,0,0,7,72,,,,0.0,0.43,0.71,1.0,10.29
22,a,,,5.9,100,68,0,0,-1,1,0.6,219,74,15,1,2.5,214,96,0,52,2.8,132,59,0.5,2.5,0,60051,1804,70490,2654,3.3,3.3,0.33,0.12,0.45,1.73,0.12,0.04,0.16,0.64,63.6,174,69,40.7,159,107,64.0,78,46,16.5,149,79,,,,7,,Mikel,Merino Zazón,Merino,,,242,1,0,2,1,0,0,0,0,0,0,3,26,,,,0.0,0.74,0.37,1.12,9.67
28,u,0.0,0.0,4.5,478,285,0,0,0,0,0.1,402,133,0,0,0.0,650,271,0,0,0.0,623,254,0.0,0.0,0,6731,0,24876,344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,645,266,0.0,638,267,0.0,615,256,0.0,646,267,,,,7,,Ismeal,Kabia,Kabia,has joined Shrewsbury Town on loan for the rest of the season.,2025-09-02T13:24:41.013511+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
191,a,,,4.0,664,182,0,0,0,0,13.8,26,10,15,1,2.1,244,84,0,35,1.8,194,69,0.4,3.8,0,398064,3513,880132,18920,1.8,1.3,0.19,0.02,0.21,13.56,0.03,0.0,0.03,1.96,122.4,74,35,13.0,289,97,28.0,186,43,16.4,151,49,,,,7,,Maxime,Estève,Estève,,,622,0,0,1,15,2,0,0,0,0,0,7,67,,,,0.0,0.14,2.17,1.01,9.69
680,a,100.0,100.0,5.3,215,46,0,0,-2,2,0.1,424,60,3,1,1.0,389,40,0,7,0.8,307,31,0.2,0.6,0,7486,193,20623,262,0.8,0.3,0.0,0.0,0.0,2.11,0.0,0.0,0.0,4.52,2.0,406,44,0.6,381,43,2.0,354,44,0.5,408,45,,,,7,,Armando,Broja,Broja,,2025-08-22T12:30:07.403187+00:00,42,0,0,0,4,0,0,0,0,0,0,0,3,,,,0.0,0.0,8.57,0.0,6.43
722,a,,,5.0,263,161,0,0,0,0,0.0,695,300,12,4,3.0,145,61,0,55,3.0,119,53,0.6,2.4,0,917,37,457,19,3.0,2.5,0.0,0.04,0.04,5.74,0.0,0.01,0.01,1.74,55.6,201,87,25.4,219,137,0.0,677,293,8.1,268,133,,,,7,,Florentino Ibrain,Morris Luís,Florentino,,,297,0,0,0,9,0,0,0,1,0,0,3,49,,,,0.0,0.0,2.73,0.91,14.85
258,a,,,5.0,268,42,0,0,0,0,2.5,114,43,35,1,5.0,36,17,2,143,4.8,33,13,1.0,7.0,0,211114,8934,89483,2523,4.8,4.8,0.33,0.47,0.8,8.85,0.05,0.07,0.12,1.26,159.0,28,9,122.6,32,6,45.0,126,23,32.7,33,2,,,,7,,Tyrick,Mitchell,Mitchell,,,630,1,0,3,5,0,0,0,2,0,0,7,60,,,,0.0,0.43,0.71,1.0,8.57
259,a,,,4.9,322,52,0,0,-1,1,0.1,442,167,0,0,0.0,675,237,0,0,0.0,657,234,0.0,0.0,0,4438,174,9484,174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,675,237,0.0,669,237,0.0,652,234,0.0,676,237,4.0,,,7,,Borna,Sosa,Sosa,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
262,d,50.0,0.0,4.0,680,191,0,0,0,0,0.0,712,240,0,0,0.0,513,196,0,0,0.0,478,187,0.0,0.0,0,327,4,633,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,507,195,0.0,490,194,0.0,456,184,0.0,508,195,,,,7,,Chadi,Riad Dnanou,Chadi Riad,Knee injury - 50% chance of playing,2025-07-21T10:00:04.863209+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
6,a,100.0,100.0,6.0,87,4,0,0,0,0,12.7,29,11,25,6,4.2,69,30,1,108,2.2,170,62,0.4,4.2,0,627754,18919,1022107,10009,2.7,2.7,0.13,0.12,0.25,3.27,0.03,0.03,0.06,0.72,106.4,91,42,19.2,253,84,8.0,292,96,13.4,188,64,,,,7,,William,Saliba,Saliba,,2025-09-01T10:30:07.602868+00:00,409,0,0,3,1,0,0,0,0,0,0,5,39,,,,0.0,0.66,0.22,1.1,8.58
29,u,0.0,0.0,4.5,421,248,0,0,0,0,0.1,520,184,0,0,0.0,608,237,0,0,0.0,581,220,0.0,0.0,0,2952,0,11820,188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,603,232,0.0,594,233,0.0,571,222,0.0,604,233,,,,7,,Albert,Sambi Lokonga,Sambi,has joined Hamburger permanently.,2025-09-02T13:40:53.094922+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
30,i,0.0,0.0,7.3,28,11,0,0,-2,2,0.4,283,46,1,0,1.0,409,47,0,4,0.0,738,81,0.0,0.1,0,8592,32,105870,395,0.0,0.0,0.0,0.01,0.01,0.82,0.0,0.03,0.03,2.46,2.8,399,41,0.8,377,41,2.0,357,45,0.6,407,44,,,,7,,Kai,Havertz,Havertz,Knee injury - Unknown return date,2025-08-20T13:00:06.498911+00:00,30,0,0,0,0,0,0,0,0,0,0,0,3,,,,0.0,0.0,0.0,0.0,9.0
48,d,50.0,0.0,5.9,96,64,0,0,-1,1,0.7,196,65,8,0,2.0,267,125,0,46,0.2,384,183,0.0,1.4,0,46541,21,220450,2649,0.1,0.0,0.13,0.37,0.5,6.48,0.04,0.11,0.15,1.85,34.2,267,119,74.2,82,61,29.0,183,108,13.8,184,94,3.0,,4.0,7,,Youri,Tielemans,Tielemans,Calf injury - 50% chance of playing,2025-09-14T22:00:07.795199+00:00,315,0,0,1,4,0,0,0,0,0,0,4,21,,,,0.0,0.29,1.14,1.14,6.0
53,a,,,5.1,237,147,0,0,-4,4,0.6,228,77,19,12,2.7,185,78,0,62,3.8,64,30,0.7,3.7,1,27393,2001,170766,1380,3.8,4.3,0.8,0.13,0.93,3.77,0.32,0.05,0.37,1.49,8.6,367,172,22.1,229,141,38.0,154,93,6.6,295,147,,,,7,,Donyell,Malen,Malen,,,228,2,0,0,5,0,0,0,0,0,0,2,9,,,,0.0,0.0,1.97,0.79,3.55
55,i,0.0,0.0,4.8,368,231,0,0,-2,2,0.0,611,246,1,1,1.0,365,170,0,1,0.2,366,169,0.0,0.2,0,328,5,7160,58,0.0,0.0,0.16,0.0,0.16,0.03,2.4,0.0,2.4,0.45,0.0,662,278,0.0,654,278,0.0,633,268,0.0,663,279,,,,7,,Ross,Barkley,Barkley,Personal Reasons - Unknown return date,2025-08-10T22:00:04.469618+00:00,6,0,0,0,0,0,0,0,0,0,0,0,3,,,,0.0,0.0,0.0,0.0,45.0
4,a,,,4.0,689,80,0,0,0,0,0.2,346,52,0,0,0.0,520,71,0,0,0.0,487,68,0.0,0.0,0,13537,180,11303,410,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,514,71,0.0,497,56,0.0,464,45,0.0,515,71,,,,7,,Tommy,Setford,Setford,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
25,a,,,5.3,220,137,0,0,-2,2,0.2,383,127,6,1,1.5,312,146,0,17,1.2,251,116,0.2,1.1,0,8560,159,24673,502,1.7,1.7,0.18,0.08,0.26,0.33,0.11,0.05,0.16,0.2,8.4,371,174,22.0,230,142,21.0,219,122,5.1,320,159,4.0,3.0,,7,,Ethan,Nwaneri,Nwaneri,,,145,0,0,1,0,0,0,0,0,0,0,0,9,,,,0.0,0.62,0.0,0.0,5.59
26,a,,,5.5,154,97,0,0,0,0,4.4,83,25,32,3,4.6,52,20,3,140,5.8,15,6,1.1,5.8,1,507774,9808,268366,16582,6.3,6.3,0.26,0.8,1.06,3.98,0.04,0.12,0.16,0.61,141.4,51,18,95.2,60,46,45.0,130,79,28.2,61,37,,,,7,,Martín,Zubimendi Ibáñez,Zubimendi,,,591,2,0,4,3,0,0,0,1,0,0,6,54,,,,0.0,0.61,0.46,0.91,8.22
39,a,,,4.3,602,155,0,0,-2,2,0.5,239,88,3,1,0.8,410,135,0,20,0.2,351,122,0.0,0.7,0,16600,316,56964,827,0.2,0.7,0.11,0.2,0.31,3.08,0.07,0.13,0.2,1.95,34.6,265,99,57.0,114,22,13.0,264,82,10.5,233,79,,,,7,,Ian,Maatsen,Maatsen,,,142,0,0,0,4,0,0,0,1,0,0,1,13,,,,0.0,0.0,2.54,0.63,8.24
