id,first_name,second_name,web_name,status,news,news_added,now_cost,now_cost_rank,now_cost_rank_type,selected_by_percent,selected_rank,selected_rank_type,form,form_rank,form_rank_type,event_points,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,transfers_in_event,transfers_out_event,value_form,value_season,ep_next,ep_this,points_per_game,points_per_game_rank,points_per_game_rank_type,chance_of_playing_next_round,chance_of_playing_this_round,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,set_piece_threat,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,gw,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,bonus,bps,transfers_in,transfers_out,dreamteam_count,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence,creativity,threat,ict_index,tackles,clearances_blocks_interceptions,recoveries,defensive_contribution
526,Igor Jesus,Maciel da Cruz,Igor Jesus,a,,,6.0,110,27,0.8,208,35,1.0,236,20,1,0,0,0,0,1989,8221,0.2,0.2,2.0,2.0,1.0,236,20,0.0,0.0,233,18,164,14,165,24,238,24,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.18,1,1,11,0,0,0,0,0,0,0,0,0,0,0,0,2,1989,8221,0,0.0,0.0,0.0,0.0,1.0,1.5,2.0,0.5,0,1,0,1
527,Taiwo,Awoniyi,Awoniyi,a,,,5.5,150,33,0.7,212,36,0.0,626,61,0,0,0,0,0,2683,7428,0.0,0.0,1.7,1.7,0.0,626,61,0.0,0.0,620,54,626,58,613,60,629,60,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2683,7428,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
528,Anthony,Patterson,Patterson,a,,,4.5,423,27,0.3,290,43,0.0,411,71,0,0,0,0,0,1214,2820,0.0,0.0,2.3,1.8,0.0,411,71,0.0,0.0,400,71,399,58,355,57,415,71,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1214,2820,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
529,Simon,Moore,Moore,a,,,4.0,571,40,0.5,244,34,0.0,257,21,0,0,0,0,0,1041,1431,0.0,0.0,1.0,0.5,0.0,257,21,0.0,0.0,249,22,245,6,185,5,265,22,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1041,1431,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
530,Blondy,Nna Noukeu,Nna Noukeu,a,,,4.0,642,72,0.2,424,62,0.0,322,53,0,0,0,0,0,169,432,0.0,0.0,1.0,0.5,0.0,322,53,0.0,0.0,313,54,310,38,254,37,329,54,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,432,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
531,Daniel,Ballard,Ballard,a,,,4.5,415,103,3.0,98,35,17.0,1,1,17,0,0,0,0,206573,8543,3.8,3.8,1.9,1.4,17.0,1,1,0.0,0.0,2,1,210,77,3,1,2,1,0.0,0.0,0.0,,,,,0.19,0.01,0.2,0.61,0.0,1.0,0.0,1.0,13.0,1,17,90,1,0,1,0,0,0,0,0,0,0,1,3,54,206573,8543,1,0.19,0.01,0.2,0.61,69.6,0.5,64.0,13.4,1,13,4,13
532,Trai,Hume,Hume,a,,,4.5,465,129,0.2,347,124,6.0,41,20,6,0,0,0,0,3753,986,1.3,1.3,1.9,1.4,6.0,41,20,0.0,0.0,95,40,58,16,140,42,93,26,0.0,0.0,0.0,,,,,0.0,0.09,0.09,0.61,0.0,1.0,0.0,1.0,6.0,1,6,90,0,0,1,0,0,0,0,0,0,0,1,0,25,3753,986,0,0.0,0.09,0.09,0.61,15.2,15.8,2.0,3.3,2,4,3,6
533,Aji,Alese,Alese,i,Shoulder injury - Expected back 13 Sep,2025-07-21T10:00:05.007315+00:00,4.0,599,162,0.0,680,229,0.0,284,93,0,0,0,0,0,30,41,0.0,0.0,0.0,0.0,0.0,284,93,0.0,0.0,276,104,272,104,213,69,292,106,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,41,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
534,Joe,Anderson,Anderson,a,,,4.0,603,165,0.5,249,92,0.0,288,96,0,0,0,0,0,1185,2486,0.0,0.0,1.0,0.5,0.0,288,96,0.0,0.0,280,107,276,107,217,72,296,109,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1185,2486,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
535,Dennis,Cirkin,Cirkin,i,Wrist Injury - Expected back 13 Sep,2025-07-21T10:00:05.027113+00:00,4.0,621,178,0.0,629,214,0.0,304,107,0,0,0,0,0,28,232,0.0,0.0,0.0,0.0,0.0,304,107,0.0,0.0,296,118,292,118,235,85,312,120,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,232,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
536,Leo Fuhr,Hjelde,Hjelde,i,Achilles injury - Expected back 13 Sep,2025-07-21T10:00:05.047173+00:00,4.0,634,184,0.0,678,227,0.0,316,112,0,0,0,0,0,22,41,0.0,0.0,0.0,0.0,0.0,316,112,0.0,0.0,307,122,304,123,248,91,323,124,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,41,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
537,Niall,Huggins,Huggins,a,,,4.0,643,188,0.2,366,131,0.0,323,114,0,0,0,0,0,354,1026,0.0,0.0,1.0,0.5,0.0,323,114,0.0,0.0,314,124,311,125,255,93,330,126,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,354,1026,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
538,Zak,Johnson,Johnson,a,,,4.0,653,195,0.2,348,125,0.0,332,120,0,0,0,0,0,437,1072,0.0,0.0,1.0,0.5,0.0,332,120,0.0,0.0,323,130,320,131,264,99,339,132,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,437,1072,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
539,Luke,O'Nien,O'Nien,i,Shoulder injury - Expected back 13 Sep,2025-07-21T10:00:05.068622+00:00,4.0,588,154,0.0,636,216,0.0,274,86,0,0,0,0,0,95,181,0.0,0.0,0.0,0.0,0.0,274,86,0.0,0.0,266,97,262,97,202,61,282,99,0.0,0.0,3.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,181,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
540,Timothée,Pembélé,Pembele,a,,,4.0,628,181,0.2,368,133,0.0,310,109,0,0,0,0,0,384,995,0.0,0.0,1.0,0.5,0.0,310,109,0.0,0.0,302,120,298,120,242,88,318,122,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,384,995,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
541,Reinildo,Mandava,Reinildo,a,,,4.0,610,169,7.7,57,19,6.0,35,14,6,0,0,0,0,80665,14473,1.5,1.5,1.0,0.5,6.0,35,14,0.0,0.0,109,47,141,43,224,76,174,64,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.61,0.0,1.0,0.0,1.0,8.0,1,6,90,0,0,1,0,0,0,0,0,0,0,1,0,27,80665,14473,0,0.0,0.0,0.0,0.61,13.6,2.5,0.0,1.6,2,6,3,8
562,Ahmed,Abdullahi,Abdullahi,a,,,4.5,559,74,0.6,236,40,0.0,520,48,0,0,0,0,0,1707,3639,0.0,0.0,1.0,0.5,0.0,520,48,0.0,0.0,507,41,511,45,475,47,522,47,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1707,3639,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
542,Jenson,Seelt,Seelt,d,Knock - 75% chance of playing,2025-08-17T11:30:05.885642+00:00,4.0,659,201,0.3,318,116,1.0,172,54,1,0,0,0,0,879,1891,0.2,0.2,0.8,0.5,1.0,172,54,75.0,0.0,94,39,199,71,270,105,175,65,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.59,0.0,0.0,0.0,1.73,10.38,1,1,52,0,0,0,0,0,0,0,0,0,0,1,0,6,879,1891,0,0.0,0.0,0.0,0.34,15.2,0.6,0.0,1.6,2,4,4,6
543,Simon,Adingra,Adingra,a,,,5.5,204,131,1.7,141,45,6.0,55,13,6,0,0,0,0,17873,7679,1.1,1.1,2.0,1.5,6.0,55,13,0.0,0.0,650,281,65,44,100,57,160,76,0.0,0.0,0.0,,,,,0.19,0.02,0.21,0.41,0.0,1.2,0.0,1.2,3.6,1,6,75,0,1,1,0,0,0,0,0,0,0,1,0,12,17873,7679,0,0.16,0.02,0.18,0.34,0.0,14.5,6.0,2.0,1,0,2,3
544,Habib,Diarra,Diarra,a,,,5.5,207,133,0.1,478,161,3.0,96,42,3,0,0,0,0,803,673,0.5,0.5,2.0,1.5,3.0,96,42,0.0,0.0,165,63,138,84,42,24,108,58,0.0,0.0,0.0,,,,,0.21,0.01,0.22,0.61,0.0,1.0,0.0,1.0,6.0,1,3,90,0,0,1,0,0,0,0,0,0,0,1,0,4,803,673,0,0.21,0.01,0.22,0.61,7.0,2.8,20.0,3.0,1,2,3,6
545,Patrick,Roberts,Roberts,a,,,5.5,126,82,0.0,599,245,0.0,614,258,0,0,0,0,0,63,494,0.0,0.0,2.0,1.5,0.0,614,258,0.0,0.0,607,253,612,257,595,246,616,257,2.0,2.0,1.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,494,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
546,Milan,Aleksić,Aleksić,a,,,5.0,356,226,0.0,595,241,0.0,606,255,0,0,0,0,0,71,320,0.0,0.0,1.5,1.0,0.0,606,255,0.0,0.0,599,250,603,254,584,242,608,254,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,320,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
547,Enzo,Le Fée,E.Le Fée,a,,,5.0,320,197,0.4,284,90,1.0,209,102,1,0,0,0,0,338,3424,0.2,0.2,1.5,1.0,1.0,209,102,0.0,0.0,204,90,219,116,556,221,243,116,1.0,1.0,0.0,,,,,0.0,0.0,0.0,1.74,0.0,0.0,0.0,0.0,25.71,1,1,14,0,0,0,0,0,0,0,0,0,0,0,0,4,338,3424,0,0.0,0.0,0.0,0.27,3.2,0.3,0.0,0.4,0,2,2,4
548,Romaine,Mundle,Mundle,i,Hamstring injury - Expected back 18 Oct,2025-08-10T23:30:07.214806+00:00,5.0,306,188,0.0,672,296,0.0,573,232,0,0,0,0,0,11,147,0.0,0.0,0.0,0.0,0.0,573,232,0.0,0.0,563,225,571,231,547,215,576,231,3.0,3.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,147,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
549,Dan,Neil,Neil,a,,,5.0,275,171,0.0,597,243,0.0,554,220,0,0,0,0,0,42,334,0.0,0.0,1.5,1.0,0.0,554,220,0.0,0.0,544,212,551,219,525,202,558,219,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,334,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
550,Ian,Poveda-Ocampo,Poveda,a,,,5.0,270,170,0.0,628,270,0.0,550,219,0,0,0,0,0,17,222,0.0,0.0,1.5,1.0,0.0,550,219,0.0,0.0,540,211,547,218,521,201,554,218,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,222,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
551,Chris,Rigg,Rigg,a,,,5.0,346,218,0.1,545,207,1.0,211,104,1,0,0,0,0,75,474,0.2,0.2,1.5,1.0,1.0,211,104,0.0,0.0,590,243,594,247,574,234,599,247,0.0,0.0,0.0,,,,,0.0,0.0,0.0,2.7,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,75,474,0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0,0,0,0
552,Noah,Sadiki,Sadiki,a,,,5.0,350,221,0.0,583,230,3.0,93,39,3,0,0,0,0,396,242,0.6,0.6,1.5,1.0,3.0,93,39,0.0,0.0,130,46,125,76,578,237,187,85,0.0,0.0,0.0,,,,,0.0,0.01,0.01,0.61,0.0,1.0,0.0,1.0,8.0,1,3,90,0,0,1,0,0,0,0,0,0,0,1,0,6,396,242,0,0.0,0.01,0.01,0.61,11.0,3.8,0.0,1.5,2,5,2,8
553,Chemsdine,Talbi,Talbi,a,,,5.0,343,216,0.3,336,113,6.0,48,10,6,0,0,0,0,9400,2022,1.2,1.2,1.5,1.0,6.0,48,10,0.0,0.0,67,27,47,33,156,87,78,44,0.0,0.0,0.0,,,,,0.0,0.01,0.01,0.58,0.0,1.0,0.0,1.0,2.0,1,6,90,0,1,1,0,0,0,0,0,0,0,1,0,17,9400,2022,0,0.0,0.01,0.01,0.58,20.8,18.4,2.0,4.1,1,0,1,2
554,Abdoullah,Ba,Ba,a,,,4.5,461,249,0.3,329,111,0.0,438,148,0,0,0,0,0,845,1813,0.0,0.0,1.0,0.5,0.0,438,148,0.0,0.0,426,136,427,144,388,121,441,144,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,845,1813,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
555,Alan,Browne,Browne,a,,,4.5,392,231,0.1,485,164,0.0,392,132,0,0,0,0,0,438,716,0.0,0.0,1.0,0.5,0.0,392,132,0.0,0.0,382,120,381,128,332,103,398,128,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,438,716,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
556,Pierre,Ekwah Elimby,Ekwah,u,Has joined AS Saint-Etienne permanently.,2025-08-14T14:03:00.702056+00:00,4.5,452,244,0.0,645,278,0.0,433,143,0,0,0,0,0,0,412,0.0,0.0,0.0,0.0,0.0,433,143,0.0,0.0,421,131,421,139,380,116,436,139,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
557,Harrison,Jones,H.Jones,a,,,4.5,512,276,0.1,540,202,0.0,480,173,0,0,0,0,0,263,469,0.0,0.0,1.0,0.5,0.0,480,173,0.0,0.0,465,161,469,170,431,146,480,169,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,469,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
558,Jay,Matete,Matete,a,,,4.5,478,257,0.3,327,109,0.0,449,155,0,0,0,0,0,1091,1850,0.0,0.0,1.0,0.5,0.0,449,155,0.0,0.0,437,143,440,152,400,128,452,151,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1091,1850,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
559,Nectarios,Triantis,Triantis,a,,,4.5,489,262,0.1,524,188,0.0,458,160,0,0,0,0,0,180,424,0.0,0.0,1.0,0.5,0.0,458,160,0.0,0.0,445,148,449,157,410,133,460,156,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,424,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
560,Wilson,Isidor,Isidor,a,,,5.5,171,37,0.3,313,51,5.0,66,8,5,0,0,0,0,5552,1769,0.9,0.9,1.7,1.2,5.0,66,8,0.0,0.0,22,6,237,24,53,14,50,9,0.0,0.0,2.0,,,,,0.26,0.0,0.26,1.74,0.0,0.0,0.0,0.0,12.86,1,5,14,1,0,0,0,0,0,0,0,0,0,0,0,29,5552,1769,0,0.04,0.0,0.04,0.27,34.2,0.1,17.0,5.1,0,1,1,2
561,Eliezer,Mayenda Dossou,Mayenda,a,,,5.5,209,42,1.0,177,30,8.0,27,5,8,0,0,0,0,56298,7540,1.5,1.5,1.7,1.2,8.0,27,5,0.0,0.0,23,7,88,6,26,10,25,5,0.0,0.0,0.0,,,,,0.12,0.0,0.12,0.41,0.0,1.2,0.0,1.2,0.0,1,8,75,1,0,1,0,0,0,0,0,0,0,1,2,37,56298,7540,0,0.1,0.0,0.1,0.34,34.0,11.3,26.0,7.1,0,0,0,0
563,Luís Hemir,Silva Semedo,Luís Hemir,a,,,4.5,519,63,0.2,381,58,0.0,485,38,0,0,0,0,0,568,1208,0.0,0.0,1.0,0.5,0.0,485,38,0.0,0.0,470,30,474,34,437,36,485,36,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,568,1208,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
564,Nazarii,Rusyn,Rusyn,a,,,4.5,440,56,0.2,356,57,0.0,423,31,0,0,0,0,0,679,1435,0.0,0.0,1.0,0.5,0.0,423,31,0.0,0.0,411,23,410,27,369,29,426,29,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,679,1435,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
565,Guglielmo,Vicario,Vicario,a,,,5.0,248,11,4.4,77,11,9.0,16,3,9,0,0,0,0,19358,19370,1.8,1.8,2.6,3.6,9.0,16,3,0.0,0.0,33,4,534,72,507,72,106,5,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.94,4.0,1.0,0.0,1.0,0.0,1,9,90,0,0,1,0,0,0,0,0,0,4,1,2,36,19358,19370,0,0.0,0.0,0.0,0.94,30.0,0.0,0.0,3.0,0,1,7,0
566,Brandon,Austin,Austin,a,,,4.0,597,54,0.3,309,46,0.0,282,35,0,0,0,0,0,429,878,0.0,0.0,0.5,1.5,0.0,282,35,0.0,0.0,274,36,270,20,211,19,290,36,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,429,878,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
567,Antonín,Kinský,Kinsky,a,,,4.0,639,70,2.1,122,17,0.0,319,51,0,0,0,0,0,1659,5889,0.0,0.0,0.5,1.5,0.0,319,51,0.0,0.0,310,52,307,36,251,35,326,52,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1659,5889,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
568,Pedro,Porro Sauceda,Pedro Porro,a,,,5.5,175,22,22.5,16,5,6.0,53,28,6,0,0,0,0,58148,54690,1.1,1.1,2.8,3.8,6.0,53,28,0.0,0.0,65,21,10,2,178,54,30,5,2.0,2.0,0.0,,,,,0.02,0.26,0.28,0.94,0.0,1.0,0.0,1.0,4.0,1,6,90,0,0,1,0,0,0,0,0,0,0,1,0,26,58148,54690,0,0.02,0.26,0.28,0.94,21.2,42.8,1.0,6.5,2,2,4,4
569,Cristian,Romero,Romero,a,,,5.0,273,44,3.7,86,30,6.0,46,24,6,0,0,0,0,17857,16281,1.2,1.2,2.1,3.1,6.0,46,24,0.0,0.0,78,29,165,53,97,21,130,44,0.0,0.0,0.0,,,,,0.0,0.02,0.02,0.94,0.0,1.0,0.0,1.0,5.0,1,6,90,0,0,1,0,0,0,0,0,0,0,1,0,22,17857,16281,0,0.0,0.02,0.02,0.94,18.0,1.4,6.0,2.5,0,5,3,5
570,Kevin,Danso,Danso,a,,,4.5,383,80,0.2,375,137,0.0,386,162,0,0,0,0,0,537,2516,0.0,0.0,1.4,2.4,0.0,386,162,0.0,0.0,377,172,375,173,324,146,393,174,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,537,2516,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
571,Ben,Davies,Davies,a,,,4.5,382,79,0.1,490,186,0.0,385,161,0,0,0,0,0,189,775,0.0,0.0,1.4,2.4,0.0,385,161,0.0,0.0,376,171,374,172,323,145,392,173,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,775,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
572,Radu,Drăgușin,Dragusin,i,Knee injury - Unknown return date,2025-07-21T10:00:05.088977+00:00,4.5,477,132,0.0,679,228,0.0,448,189,0,0,0,0,0,35,66,0.0,0.0,0.0,0.0,0.0,448,189,0.0,0.0,436,197,439,197,399,180,451,198,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,66,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
573,Djed,Spence,Spence,a,,,4.5,425,110,1.3,160,59,6.0,39,18,6,0,0,0,0,9486,5321,1.3,1.3,1.4,2.4,6.0,39,18,0.0,0.0,140,62,109,33,35,6,80,20,0.0,0.0,0.0,,,,,0.18,0.07,0.25,0.94,0.0,1.0,0.0,1.0,3.0,1,6,90,0,0,1,0,0,0,0,0,0,0,1,0,26,9486,5321,0,0.18,0.07,0.25,0.94,10.0,5.8,22.0,3.8,0,3,2,3
574,Destiny,Udogie,Udogie,i,Knee injury - Unknown return date,2025-08-10T23:30:07.244451+00:00,4.5,464,128,0.7,224,84,0.0,440,188,0,0,0,0,0,185,18051,0.0,0.0,0.0,0.0,0.0,440,188,0.0,0.0,428,196,429,196,390,179,443,197,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,18051,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
585,Rodrigo,Bentancur,Bentancur,a,,,5.5,145,95,0.2,416,135,1.0,216,108,1,0,0,0,0,498,1867,0.2,0.2,1.5,2.5,1.0,216,108,0.0,0.0,182,73,192,107,609,256,227,107,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.0,14.21,1,1,19,0,0,0,0,0,0,0,0,0,0,0,0,5,498,1867,0,0.0,0.0,0.0,0.04,4.8,0.8,0.0,0.6,1,1,1,3
586,Lucas,Bergvall,Bergvall,a,,,5.5,210,135,0.2,421,136,3.0,97,43,3,0,0,0,0,565,1217,0.5,0.5,1.5,2.5,3.0,97,43,0.0,0.0,139,49,127,77,17,7,62,36,0.0,0.0,0.0,,,,,0.14,0.01,0.15,1.07,0.0,1.14,0.0,1.14,4.56,1,3,79,0,0,1,0,0,0,0,0,0,0,1,0,13,565,1217,0,0.12,0.01,0.13,0.94,10.4,3.3,33.0,4.7,2,1,1,4
587,Yves,Bissouma,Bissouma,a,,,5.5,157,102,0.1,449,147,0.0,630,268,0,0,0,0,0,356,1956,0.0,0.0,1.5,2.5,0.0,630,268,0.0,0.0,624,264,630,268,618,260,633,268,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,356,1956,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
588,Wilson,Odobert,Odobert,a,,,5.5,208,134,0.0,607,252,1.0,227,115,1,0,0,0,0,68,501,0.2,0.2,1.5,2.5,1.0,227,115,0.0,0.0,218,100,100,64,651,280,200,93,0.0,0.0,0.0,,,,,0.0,0.09,0.09,0.0,0.0,0.0,0.0,0.0,9.0,1,1,10,0,0,0,0,0,0,0,0,0,0,0,0,4,68,501,0,0.0,0.01,0.01,0.0,2.2,10.5,0.0,1.3,0,0,1,1
589,Manor,Solomon,Solomon,d,Calf injury - 25% chance of playing,2025-08-10T23:30:07.302045+00:00,5.5,162,106,0.0,654,285,0.0,632,270,0,0,0,0,0,12,306,0.0,0.0,0.4,0.6,0.0,632,270,25.0,25.0,626,266,632,270,621,262,635,270,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,306,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
