id,status,chance_of_playing_next_round,chance_of_playing_this_round,now_cost,now_cost_rank,now_cost_rank_type,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,selected_by_percent,selected_rank,selected_rank_type,total_points,event_points,points_per_game,points_per_game_rank,points_per_game_rank_type,bonus,bps,form,form_rank,form_rank_type,value_form,value_season,dreamteam_count,transfers_in,transfers_in_event,transfers_out,transfers_out_event,ep_next,ep_this,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,influence,influence_rank,influence_rank_type,creativity,creativity_rank,creativity_rank_type,threat,threat_rank,threat_rank_type,ict_index,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,gw,set_piece_threat,first_name,second_name,web_name,news,news_added,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,defensive_contribution,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,tackles,clearances_blocks_interceptions,recoveries
84,a,0.0,0.0,5.5,144,,0,,0,,0.5,259,,4,4,,,,0,20,4.0,,,0.7,0.7,,8311,8311,3461,3461,2.0,1.0,0.32,0.06,0.38,2.21,,,,,24.6,,,14.1,,,33.0,,,7.2,,,,,,1,,Marcus,Tavernier,Tavernier,,,90,0,0,0,4,0,0,0,0,0,0,1,20,,,,,,,,,3,7,10
85,a,0.0,0.0,5.0,254,,0,,0,,0.3,301,,4,4,,,,0,11,4.0,,,0.8,0.8,,3227,3227,1992,1992,1.5,0.5,0.0,0.1,0.1,2.1,,,,,21.6,,,1.7,,,4.0,,,2.7,,,,,,1,,Tyler,Adams,Adams,Knock - 75% chance of playing,,90,0,0,0,3,0,0,0,0,0,0,1,19,,,,,,,,,5,8,6
86,a,0.0,0.0,5.0,230,,0,,0,,0.2,386,,4,4,,,,0,23,4.0,,,0.8,0.8,,4379,4379,1332,1332,1.5,0.5,0.19,0.19,0.38,1.9,,,,,27.2,,,40.3,,,18.0,,,8.6,,,,,,1,,David,Brooks,Brooks,,,83,0,1,0,2,0,0,0,1,0,0,1,7,,,,,,,,,2,0,5
87,i,0.0,0.0,5.0,235,,0,,0,,0.1,505,,0,0,,,,0,0,0.0,,,0.0,0.0,,34,34,1359,1359,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,1,,Ryan,Christie,Christie,Lack of match fitness - Expected back 23 Aug,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
88,s,0.0,0.0,5.0,234,,0,,0,,0.0,657,,0,0,,,,0,0,0.0,,,0.0,0.0,,20,20,177,177,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,1,,Lewis,Cook,Cook,Suspended until 30 Aug,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
89,a,0.0,0.0,5.0,239,,0,,0,,0.1,534,,0,0,,,,0,0,0.0,,,0.0,0.0,,217,217,737,737,1.5,0.5,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,1,,Philip,Billing,Philip,Has joined Midtjylland permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
90,a,0.0,0.0,5.0,331,,0,,0,,0.1,493,,2,2,,,,0,7,2.0,,,0.4,0.4,,666,666,636,636,1.5,0.5,0.0,0.0,0.0,1.81,,,,,2.0,,,2.1,,,2.0,,,0.6,,,,,,1,,Alex,Scott,Scott,,,73,0,0,0,2,0,0,0,0,0,0,1,3,,,,,,,,,0,1,2
91,d,25.0,25.0,5.0,277,,0,,0,,0.0,613,,0,0,,,,0,0,0.0,,,0.0,0.0,,25,25,762,762,0.4,0.1,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,1,,Luis,Sinisterra Lucumí,Sinisterra,Lack of match fitness - 25% chance of playing,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
92,a,0.0,0.0,4.5,441,,0,,0,,0.2,374,,0,0,,,,0,0,0.0,,,0.0,0.0,,832,832,1437,1437,1.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,1,,Romain,Faivre,Faivre,has joined Al Taawoun permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
93,a,0.0,0.0,4.5,434,,0,,0,,0.8,211,,4,4,,,,0,12,4.0,,,0.9,0.9,,30541,30541,6237,6237,1.0,0.0,0.0,0.0,0.0,0.4,,,,,21.2,,,10.0,,,0.0,,,3.1,,,,,,1,,Hamed,Traorè,H.Traorè,has joined Marseille on loan for the rest of the season.,,16,0,1,0,2,0,0,0,0,0,0,0,4,,,,,,,,,1,1,2
94,a,0.0,0.0,4.5,517,,0,,0,,0.1,552,,0,0,,,,0,0,0.0,,,0.0,0.0,,263,263,450,450,1.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,1,,Dominic,Sadi,Sadi,has joined Novi Pazar on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
95,a,0.0,0.0,4.5,499,,0,,0,,0.1,500,,0,0,,,,0,0,0.0,,,0.0,0.0,,172,172,549,549,1.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,1,,Zain,Silcott-Duberry,Silcott-Duberry,has joined Olympiakos permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
96,a,0.0,0.0,4.5,554,,0,,0,,0.1,501,,1,1,,,,0,3,1.0,,,0.2,0.2,,954,954,544,544,1.0,0.0,0.0,0.0,0.0,0.31,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,1,,Ben,Winterburn,Winterburn,has joined Barnet on loan for the rest of the season.,,6,0,0,0,2,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
97,a,0.0,0.0,7.0,39,,0,,0,,2.1,125,,1,1,,,,0,-1,1.0,,,0.1,0.1,,21456,21456,14756,14756,2.3,1.3,0.29,0.0,0.29,2.21,,,,,0.0,,,0.6,,,17.0,,,1.6,,,,,,1,,Francisco Evanilson,de Lima Barbosa,Evanilson,,,90,0,0,0,4,0,0,0,1,0,0,1,5,,,,,,,,,0,3,2
98,i,0.0,0.0,5.5,134,,0,,0,,0.0,660,,0,0,,,,0,0,0.0,,,0.0,0.0,,75,75,176,176,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,1,,Enes,Ünal,Enes Ünal,Knee injury - Unknown return date,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
99,a,0.0,0.0,4.5,544,,0,,0,,0.3,304,,0,0,,,,0,0,0.0,,,0.0,0.0,,1632,1632,2275,2275,1.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,1,,Daniel,Adu-Adjei,Adu-Adjei,has joined HNK Rijeka permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
100,a,0.0,0.0,4.5,525,,0,,0,,1.1,174,,1,1,,,,0,2,1.0,,,0.2,0.2,,18518,18518,7174,7174,1.0,0.0,0.0,0.0,0.0,0.11,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,1,,Junior,Kroupi,Kroupi.Jr,,,1,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
391,a,0.0,0.0,5.0,328,,0,,0,,0.0,579,,0,0,,,,0,0,0.0,,,0.0,0.0,,261,261,443,443,2.0,2.5,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,1,,Ben,Gannon-Doak,Gannon-Doak,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
685,a,0.0,0.0,4.5,430,,0,,0,,0.2,420,,0,0,,,,0,2,0.0,,,0.0,0.0,,2323,2323,746,746,1.9,0.9,0.0,0.0,0.0,2.21,,,,,14.8,,,0.2,,,0.0,,,1.5,,,,,,1,,Bafodé,Diakité,Diakité,,,90,0,0,0,4,0,0,0,0,0,0,1,17,,,,,,,,,2,7,8
687,a,0.0,0.0,4.5,553,,0,,0,,0.1,451,,0,0,,,,0,0,0.0,,,0.0,0.0,,3362,3362,911,911,1.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,1,,Remy,Rees-Dottin,Rees-Dottin,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
697,a,0.0,0.0,5.4,179,,0,,-1,,0.0,614,,0,0,,,,0,0,0.7,,,0.1,1.5,,4808,122,4349,147,0.7,0.7,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,1,,Amine,Adli,Adli,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
713,a,0.0,0.0,4.5,452,,0,,0,,0.0,633,,0,0,,,,0,0,2.0,,,0.4,1.8,,2961,140,1637,167,2.0,2.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,1,,Álex,Jiménez Sánchez,A.Jimenez,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
721,a,0.0,0.0,4.5,483,,0,,0,,0.0,611,,0,0,,,,0,0,2.7,,,0.6,2.9,,4808,169,2840,114,2.7,2.7,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,1,,Veljko,Milosavljevic,Milosavljević,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
27,a,0.0,0.0,5.0,253,,0,,0,,0.1,444,,0,0,,,,0,0,0.0,,,0.0,0.0,,924,924,1510,1510,2.5,2.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,1,,Reiss,Nelson,Nelson,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
83,d,50.0,50.0,6.0,112,,0,,0,,0.1,533,,0,0,,,,0,0,0.0,,,0.0,0.0,,215,215,1636,1636,1.1,1.1,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,1,,Dango,Ouattara,O.Dango,Lack of match fitness - 50% chance of playing,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
101,a,100.0,75.0,4.5,399,,0,,0,,10.7,38,,1,1,,,,0,4,1.0,,,0.2,0.2,,10349,10349,41977,41977,2.3,1.7,0.0,0.0,0.0,1.86,,,,,11.8,,,0.0,,,0.0,,,1.2,,,,,,1,,Caoimhín,Kelleher,Kelleher,,,90,0,0,0,3,0,0,0,0,0,2,1,18,,,,,,,,,0,4,14
102,a,0.0,0.0,4.0,604,,0,,0,,0.3,294,,0,0,,,,0,0,0.0,,,0.0,0.0,,1186,1186,769,769,1.0,1.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,1,,Ellery,Balcombe,Balcombe,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
103,a,0.0,0.0,4.0,650,,0,,0,,0.2,429,,0,0,,,,0,0,0.0,,,0.0,0.0,,395,395,393,393,1.0,1.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,1,,Matthew,Cox,Cox,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
104,a,0.0,0.0,4.0,661,,0,,0,,0.1,521,,0,0,,,,0,0,0.0,,,0.0,0.0,,126,126,219,219,1.0,1.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,1,,Julian,Eyestone,Eyestone,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
105,a,0.0,0.0,4.0,651,,0,,0,,1.0,179,,0,0,,,,0,0,0.0,,,0.0,0.0,,919,919,2221,2221,1.0,1.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,1,,Hákon Rafn,Valdimarsson,Valdimarsson,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
106,a,0.0,0.0,5.0,294,,0,,0,,1.7,142,,0,0,,,,0,0,0.0,,,0.0,0.0,,2593,2593,8417,8417,2.6,2.6,0.02,0.0,0.02,1.86,,,,,9.8,,,0.2,,,5.0,,,1.5,,,,,,1,,Nathan,Collins,Collins,,,90,0,0,0,3,0,0,0,1,0,0,1,10,,,,,,,,,0,5,5
107,a,0.0,0.0,5.0,288,,0,,0,,0.4,267,,1,1,,,,0,-8,1.0,,,0.2,0.2,,1319,1319,1898,1898,2.6,2.6,0.12,0.0,0.12,1.86,,,,,5.4,,,4.5,,,7.0,,,1.7,,,,,,1,,Keane,Lewis-Potter,Lewis-Potter,,,68,0,0,0,3,0,0,0,0,0,0,1,7,,,,,,,,,2,3,2
108,a,0.0,0.0,4.5,394,,0,,0,,0.2,376,,0,0,,,,0,0,0.0,,,0.0,0.0,,539,539,1033,1033,1.9,1.9,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,1,,Kristoffer,Ajer,Ajer,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
109,a,0.0,0.0,4.5,396,,0,,0,,0.2,413,,1,1,,,,0,1,1.0,,,0.2,0.2,,538,538,612,612,1.9,1.9,0.0,0.04,0.04,1.86,,,,,8.6,,,11.5,,,6.0,,,2.6,,,,,,1,,Rico,Henry,Henry,,,87,0,0,0,3,0,0,0,0,0,0,1,5,,,,,,,,,1,2,2
110,a,0.0,0.0,4.5,555,,0,,0,,0.2,389,,1,1,,,,0,3,1.0,,,0.2,0.2,,574,574,752,752,1.9,1.9,0.0,0.08,0.08,1.86,,,,,17.8,,,20.5,,,0.0,,,3.8,,,,,,1,,Michael,Kayode,Kayode,,,90,0,0,0,3,0,0,0,0,0,0,1,8,,,,,,,,,2,4,2
111,d,75.0,0.0,4.5,420,,0,,0,,0.2,350,,0,0,,,,0,0,0.0,,,0.0,0.0,,516,516,1620,1620,1.4,1.9,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,1,,Ethan,Pinnock,Pinnock,Knock - 75% chance of playing,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
112,a,0.0,0.0,4.5,417,,0,,0,,0.0,574,,0,0,,,,0,0,0.0,,,0.0,0.0,,79,79,280,280,1.9,1.9,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,1,,Mads,Roerslev Rasmussen,Roerslev,Has joined Southampton permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
113,a,0.0,0.0,4.5,444,,0,,0,,0.4,269,,3,3,,,,0,6,3.0,,,0.7,0.7,,1846,1846,1521,1521,1.9,1.9,0.21,0.0,0.21,1.86,,,,,34.4,,,0.6,,,24.0,,,5.9,,,,,,1,,Sepp,van den Berg,Van den Berg,,,90,0,0,0,3,0,0,0,0,0,0,1,18,,,,,,,,,2,12,4
114,a,0.0,0.0,4.0,692,,0,,0,,0.3,303,,0,0,,,,0,0,0.0,,,0.0,0.0,,898,898,1241,1241,1.0,1.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,1,,Benjamin,Arthur,Arthur,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
115,a,0.0,0.0,4.0,691,,0,,0,,0.2,406,,0,0,,,,0,0,0.0,,,0.0,0.0,,312,312,700,700,1.0,1.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,1,,Benjamin,Fredrick,Fredrick,has joined Dender on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
116,a,0.0,0.0,4.0,630,,0,,0,,0.5,255,,0,0,,,,0,1,0.0,,,0.0,0.0,,898,898,1591,1591,1.0,1.0,0.0,0.0,0.0,0.0,,,,,2.0,,,0.0,,,0.0,,,0.2,,,,,,1,,Aaron,Hickey,Hickey,,,2,0,0,0,0,0,0,0,1,0,0,0,2,,,,,,,,,1,1,0
117,a,0.0,0.0,4.0,675,,0,,0,,0.2,407,,0,0,,,,0,0,0.0,,,0.0,0.0,,210,210,678,678,1.0,1.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,1,,Kim,Ji-soo,Ji-soo,has joined Kaiserslautern on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
118,a,0.0,0.0,4.0,649,,0,,0,,0.2,427,,0,0,,,,0,0,0.0,,,0.0,0.0,,228,228,634,634,1.0,1.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,1,,Jayden,Meghoma,Meghoma,Has joined Rangers on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
120,a,100.0,75.0,7.0,43,,0,,0,,0.3,320,,1,1,,,,0,1,1.0,,,0.1,0.1,,295,295,2720,2720,2.3,1.8,0.0,0.04,0.04,0.37,,,,,4.6,,,0.9,,,6.0,,,1.2,,,,,,1,,Kevin,Schade,Schade,,,45,0,0,0,0,0,0,0,0,0,0,0,7,,,,,,,,,2,2,3
121,a,0.0,0.0,6.0,101,,0,,0,,1.0,180,,0,0,,,,0,0,0.0,,,0.0,0.0,,1151,1151,11908,11908,2.1,2.1,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,1,,Mikkel,Damsgaard,Damsgaard,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
122,a,0.0,0.0,5.5,206,,0,,0,,0.1,547,,1,1,,,,0,5,1.0,,,0.2,0.2,,223,223,534,534,2.0,2.0,0.0,0.01,0.01,1.49,,,,,4.0,,,1.8,,,0.0,,,0.6,,,,,,1,,Antoni,Milambo,Milambo,Knee injury - Expected back 01 Jun,,45,0,0,0,3,0,0,0,0,0,0,1,4,,,,,,,,,2,0,2
123,a,0.0,0.0,5.0,285,,0,,0,,0.3,308,,2,2,,,,0,7,2.0,,,0.4,0.4,,1243,1243,2078,2078,1.5,1.5,0.03,0.03,0.06,1.86,,,,,5.4,,,5.0,,,3.0,,,1.3,,,,,,1,,Fábio,Freitas Gouveia Carvalho,Carvalho,,,90,0,0,0,3,0,0,0,0,0,0,1,7,,,,,,,,,3,0,4
124,a,0.0,0.0,5.0,217,,0,,0,,0.3,314,,1,1,,,,0,2,1.0,,,0.2,0.2,,987,987,2235,2235,1.5,1.5,0.0,0.0,0.0,0.0,,,,,0.0,,,1.1,,,0.0,,,0.1,,,,,,1,,Jordan,Henderson,Henderson,,,21,0,0,0,0,0,0,0,0,0,0,0,3,,,,,,,,,0,0,3
125,i,0.0,0.0,5.0,256,,0,,0,,0.0,653,,0,0,,,,0,0,0.0,,,0.0,0.0,,15,15,346,346,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,1,,Vitaly,Janelt,Janelt,Heel Injury - Unknown return date,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
126,a,0.0,0.0,5.0,260,,0,,0,,0.1,504,,2,2,,,,0,10,2.0,,,0.4,0.4,,205,205,522,522,1.5,1.5,0.13,0.03,0.16,1.86,,,,,9.0,,,25.4,,,8.0,,,4.2,,,,,,1,,Mathias,Jensen,Jensen,,,68,0,0,0,3,0,0,0,0,0,0,1,5,,,,,,,,,2,2,1
127,i,0.0,0.0,5.0,355,,0,,0,,0.0,665,,0,0,,,,0,0,0.0,,,0.0,0.0,,15,15,195,195,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,1,,Gustavo,Nunes Fernandes Gomes,Nunes,Hamstring injury - Unknown return date,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
128,a,0.0,0.0,5.0,291,,0,,0,,0.1,569,,4,4,,,,0,9,4.0,,,0.8,0.8,,466,466,314,314,1.5,1.5,0.0,0.0,0.0,0.0,,,,,0.0,,,0.1,,,2.0,,,0.1,,,,,,1,,Frank,Onyeka,Onyeka,,,21,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,0,0,1
129,a,0.0,0.0,5.0,333,,0,,0,,0.0,580,,2,2,,,,0,10,2.0,,,0.4,0.4,,93,93,292,292,1.5,1.5,0.08,0.01,0.09,1.86,,,,,3.6,,,10.8,,,7.0,,,2.1,,,,,,1,,Yehor,Yarmoliuk,Yarmoliuk,,,90,0,0,0,3,0,0,0,0,0,0,1,9,,,,,,,,,0,0,9
130,a,0.0,0.0,4.5,552,,0,,0,,0.1,470,,0,0,,,,0,0,0.0,,,0.0,0.0,,562,562,742,742,1.0,1.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,1,,Romelle,Donovan,Donovan,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
131,a,0.0,0.0,4.5,564,,0,,0,,0.2,387,,0,0,,,,0,0,0.0,,,0.0,0.0,,275,275,979,979,1.0,1.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,1,,Yunus Emre,Konak,Konak,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
132,i,0.0,0.0,4.5,411,,0,,0,,0.0,635,,0,0,,,,0,0,0.0,,,0.0,0.0,,26,26,453,453,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,1,,Paris,Maghoma,Maghoma,Unknown - Unknown return date,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
133,a,0.0,0.0,4.5,448,,0,,0,,0.0,592,,0,0,,,,0,0,0.0,,,0.0,0.0,,187,187,300,300,1.0,1.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,1,,Myles,Peart-Harris,Peart-Harris,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
134,u,0.0,0.0,4.5,545,,0,,0,,0.0,661,,0,0,,,,0,0,0.0,,,0.0,0.0,,0,0,180,180,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,1,,Ryan,Trevitt,Trevitt,Has joined Wigan on loan for the rest of the season,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
136,a,0.0,0.0,6.0,111,,0,,0,,0.9,187,,6,6,,,,0,17,6.0,,,1.0,1.0,,7846,7846,4713,4713,2.0,2.0,0.91,0.01,0.92,1.86,,,,,36.4,,,10.7,,,22.0,,,6.9,,,,,,1,,Igor Thiago,Nascimento Rodrigues,Thiago,,,90,1,0,0,3,0,0,0,0,0,0,1,2,,,,,,,,,1,1,0
137,a,0.0,0.0,4.5,504,,0,,0,,0.5,254,,0,0,,,,0,0,0.0,,,0.0,0.0,,2153,2153,3004,3004,1.0,1.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,1,,Iwan,Morgan,Morgan,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
748,a,0.0,0.0,5.0,247,,0,,0,,0.0,742,,0,0,,,,0,0,0.0,,,0.0,0.0,,67,33,25,19,1.7,1.7,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,1,,Josh,Dasilva,Dasilva,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
138,a,0.0,0.0,4.5,361,,0,,0,,0.5,246,,0,0,,,,0,0,0.0,,,0.0,0.0,,828,828,2836,2836,2.3,2.3,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,1,,Jason,Steele,Steele,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
139,a,0.0,0.0,4.5,466,,0,,0,,7.7,56,,2,2,,,,0,9,2.0,,,0.4,0.4,,17054,17054,22075,22075,2.3,2.3,0.0,0.0,0.0,0.76,,,,,14.4,,,0.0,,,0.0,,,1.4,,,,,,1,,Bart,Verbruggen,Verbruggen,,,90,0,0,0,1,0,0,0,0,0,1,1,7,,,,,,,,,0,1,6
140,a,0.0,0.0,4.0,595,,0,,0,,0.4,272,,0,0,,,,0,0,0.0,,,0.0,0.0,,1098,1098,1062,1062,1.0,1.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,1,,Tom,McGill,McGill,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
141,u,0.0,0.0,4.0,631,,0,,0,,0.0,682,,0,0,,,,0,0,0.0,,,0.0,0.0,,0,0,51,51,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,1,,Carl,Rushworth,Rushworth,Has joined Coventry City on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
142,u,0.0,0.0,4.0,605,,0,,0,,0.0,685,,0,0,,,,0,0,0.0,,,0.0,0.0,,0,0,40,40,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,1,,Kjell,Scherpen,Scherpen,Has joined Union SG permanently,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
143,a,0.0,0.0,4.5,401,,0,,0,,0.1,464,,0,0,,,,0,0,0.0,,,0.0,0.0,,414,414,1043,1043,1.9,1.9,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,1,,Olivier,Boscagli,Boscagli,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
144,a,0.0,0.0,4.5,515,,0,,0,,0.1,526,,0,0,,,,0,0,0.0,,,0.0,0.0,,111,111,512,512,1.9,1.9,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,1,,Diego,Coppola,Coppola,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0
145,a,0.0,0.0,4.5,456,,0,,0,,6.3,66,,2,2,,,,0,8,2.0,,,0.4,0.4,,14797,14797,17573,17573,1.9,1.9,0.0,0.09,0.09,0.76,,,,,15.0,,,26.7,,,4.0,,,4.6,,,,,,1,,Maxim,De Cuyper,De Cuyper,,,90,0,0,0,1,0,0,0,0,0,0,1,9,,,,,,,,,2,4,3
146,a,0.0,0.0,4.5,367,,0,,0,,1.3,159,,2,2,,,,0,16,2.0,,,0.4,0.4,,6379,6379,3845,3845,1.9,1.9,0.09,0.0,0.09,0.76,,,,,16.6,,,1.8,,,7.0,,,2.5,,,,,,1,,Lewis,Dunk,Dunk,,,90,0,0,0,1,0,0,0,0,0,0,1,13,,,,,,,,,1,7,5
