id,status,chance_of_playing_next_round,chance_of_playing_this_round,now_cost,now_cost_rank,now_cost_rank_type,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,selected_by_percent,selected_rank,selected_rank_type,total_points,event_points,points_per_game,points_per_game_rank,points_per_game_rank_type,bonus,bps,form,form_rank,form_rank_type,value_form,value_season,dreamteam_count,transfers_in,transfers_in_event,transfers_out,transfers_out_event,ep_next,ep_this,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,influence,influence_rank,influence_rank_type,creativity,creativity_rank,creativity_rank_type,threat,threat_rank,threat_rank_type,ict_index,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,gw,set_piece_threat,first_name,second_name,web_name,news,news_added,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,defensive_contribution,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,tackles,clearances_blocks_interceptions,recoveries
195,a,,,3.9,736,241,-1,1,-1,1,0.1,433,162,0,0,0.0,403,143,0,0,0.0,401,143,0.0,0.0,0,1274,265,5730,312,-0.5,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393,143,0.0,376,140,0.0,330,117,0.0,397,143,,,,4,,Lucas,Pires Silva,Lucas Pires,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,i,0.0,0.0,4.9,315,193,0,0,-1,1,0.0,593,235,0,0,0.0,647,268,0,0,0.0,647,268,0.0,0.0,0,247,4,5932,223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,643,264,0.0,636,265,0.0,609,255,0.0,645,266,,,,4,,Ross,Barkley,Barkley,Personal Reasons - Unknown return date,2025-08-10T22:00:04.469618+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,u,0.0,0.0,5.0,280,169,0,0,0,0,0.0,604,244,0,0,0.0,684,294,0,0,0.0,684,294,0.0,0.0,0,889,0,4126,155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,683,293,0.0,683,294,0.0,663,287,0.0,684,294,,,,4,,Lewis,Dobbin,Dobbin,Has joined Preston North End on loan for the rest of the season.,2025-08-26T13:44:19.058961+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,a,,,5.5,157,96,0,0,0,0,1.0,183,60,24,3,6.0,30,8,2,75,6.0,24,5,1.1,4.4,1,106062,13249,31406,3696,5.5,4.5,1.7,0.39,2.09,8.23,0.43,0.1,0.53,2.1,115.6,16,8,42.1,88,62,96.0,16,7,25.4,17,13,3.0,1.0,,4,,Jaidon,Anthony,Anthony,,,352,2,1,2,6,0,0,0,1,0,0,4,32,,,,0.0,0.51,1.53,1.02,8.18,2.0,3.0,6.0
269,a,,,4.9,375,237,0,0,-1,1,0.2,378,128,1,0,1.0,342,161,0,6,0.2,382,182,0.0,0.2,0,4730,194,13091,950,0.2,0.7,0.0,0.01,0.01,0.27,0.0,0.04,0.04,1.01,4.6,348,168,0.4,355,183,2.0,313,168,0.7,371,179,,,,4,,Romain,Esse,Esse,,,24,0,0,0,0,0,0,0,0,0,0,0,2,,,,0.0,0.0,0.0,0.0,7.5,0.0,0.0,0.0
355,u,0.0,0.0,4.9,349,216,0,0,-1,1,0.1,555,207,0,0,0.0,663,277,0,0,0.0,663,277,0.0,0.0,0,1234,0,7240,504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,660,274,0.0,653,275,0.0,629,267,0.0,662,276,,,,4,,Sam,Greenwood,Greenwood,has joined Pogon Szczecin permanently.,2025-09-02T12:00:32.393623+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
356,a,,,4.9,362,226,-1,1,-1,1,0.0,594,236,6,0,2.0,233,109,0,37,1.5,241,115,0.3,1.2,0,562,40,1904,152,1.0,1.0,0.0,0.01,0.01,3.62,0.0,0.0,0.0,1.7,24.4,236,104,8.5,266,150,2.0,310,165,3.5,301,154,2.0,1.0,,4,,Ilia,Gruev,Gruev,,,192,0,0,1,5,0,0,0,0,0,0,2,15,,,,0.0,0.47,2.34,0.94,7.03,0.0,0.0,0.0
212,u,0.0,0.0,4.5,496,290,0,0,0,0,0.0,677,292,0,0,0.0,626,255,0,0,0.0,625,254,0.0,0.0,0,0,0,2049,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,619,247,0.0,614,250,0.0,585,238,0.0,622,250,,,,4,,Oluwaseun,Adewumi,Adewumi,Has joined Cercle Brugge on loan for the rest of the season.,2025-08-15T12:03:26.649417+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215,a,,,5.4,195,44,0,0,-1,1,0.1,456,64,2,0,1.0,359,35,0,6,0.5,355,37,0.1,0.4,0,4587,345,11029,488,0.0,-1.0,0.0,0.0,0.0,0.34,0.0,0.0,0.0,1.53,2.2,366,34,10.0,259,24,2.0,316,39,1.4,348,34,,2.0,,4,,Zian,Flemming,Flemming,,,20,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
493,a,,,4.9,326,202,0,0,-1,1,0.2,384,130,9,2,2.2,211,96,0,36,2.2,176,73,0.4,1.8,0,6515,1027,8760,548,1.7,1.7,0.04,0.03,0.07,2.34,0.02,0.01,0.03,0.99,21.4,247,111,15.2,212,129,5.0,264,146,4.2,276,138,,,,4,,Sean,Longstaff,Longstaff,,,213,0,0,1,2,0,0,0,0,0,0,2,22,,,,0.0,0.42,0.85,0.85,9.3,2.0,1.0,4.0
47,a,100.0,100.0,7.0,34,21,0,0,0,0,8.0,55,16,10,3,2.5,198,90,0,23,2.5,162,68,0.4,1.4,0,320312,22168,502027,30829,3.0,2.5,0.22,0.23,0.45,7.39,0.06,0.06,0.12,1.85,27.4,224,96,50.3,74,52,49.0,63,39,12.6,112,62,,,,4,,Morgan,Rogers,Rogers,,2025-08-10T22:00:04.458365+00:00,360,0,0,2,4,0,0,0,0,0,0,4,21,,,,0.0,0.5,1.0,1.0,5.25,0.0,2.0,4.0
73,i,0.0,0.0,4.5,388,69,0,0,0,0,0.2,330,118,8,0,2.7,179,70,0,28,2.3,166,65,0.5,1.8,0,13479,13,21012,2249,0.0,0.0,0.0,0.09,0.09,2.56,0.0,0.04,0.04,1.13,17.8,268,102,14.0,218,70,4.0,274,89,3.6,297,100,,,,4,,Adam,Smith,Smith,Hamstring injury - Unknown return date,2025-08-31T01:00:07.918421+00:00,204,0,0,1,3,0,0,0,0,0,0,3,11,,,,0.0,0.44,1.32,1.32,4.85,0.0,0.0,0.0
74,a,,,4.5,458,106,0,0,0,0,1.2,169,63,15,2,3.8,110,47,1,53,5.0,48,22,1.1,3.3,0,102701,3926,45025,2475,4.5,5.0,0.01,0.37,0.38,3.48,0.0,0.09,0.09,0.87,71.4,85,38,87.1,23,3,7.0,248,76,16.5,61,11,,,,4,,Adrien,Truffert,Truffert,,,360,0,0,2,5,0,0,0,0,0,0,4,23,,,,0.0,0.5,1.25,1.0,5.75,1.0,3.0,3.0
30,i,0.0,0.0,7.4,27,11,0,0,-1,1,0.4,262,44,1,0,1.0,387,44,0,4,0.2,394,44,0.0,0.1,0,8287,38,98957,1523,0.0,0.0,0.0,0.01,0.01,0.82,0.0,0.03,0.03,2.46,2.8,361,32,0.8,348,38,2.0,320,40,0.6,374,39,,,,4,,Kai,Havertz,Havertz,Knee injury - Unknown return date,2025-08-20T13:00:06.498911+00:00,30,0,0,0,0,0,0,0,0,0,0,0,3,,,,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0
48,d,50.0,,5.9,102,67,0,0,-1,1,1.6,142,47,8,1,2.0,245,119,0,46,2.0,209,97,0.3,1.4,0,46217,2083,116138,9304,1.2,2.0,0.13,0.37,0.5,6.48,0.04,0.11,0.15,1.85,34.2,197,83,74.2,39,34,29.0,115,70,13.8,85,52,3.0,,4.0,4,,Youri,Tielemans,Tielemans,Calf injury - 50% chance of playing,2025-09-14T22:00:07.795199+00:00,315,0,0,1,4,0,0,0,0,0,0,4,21,,,,0.0,0.29,1.14,1.14,6.0,1.0,0.0,3.0
53,a,,,5.2,233,147,-1,1,-3,3,0.8,199,68,5,1,1.2,294,145,0,10,1.2,260,128,0.2,1.0,0,16028,1346,131084,5342,1.7,1.2,0.21,0.04,0.25,2.98,0.16,0.03,0.19,2.22,4.4,349,169,9.3,264,148,24.0,137,80,3.5,302,155,,,,4,,Donyell,Malen,Malen,,,121,0,0,0,3,0,0,0,0,0,0,1,4,,,,0.0,0.0,2.23,0.74,2.98,0.0,0.0,0.0
148,a,,,4.4,548,138,0,0,-1,1,0.1,429,160,4,4,1.3,283,97,0,7,1.0,274,92,0.2,0.9,0,2336,226,9719,307,1.0,1.0,0.0,0.04,0.04,2.03,0.0,0.03,0.03,1.66,21.2,248,96,9.9,261,85,0.0,465,198,3.1,313,105,,,,4,,Ferdi,Kadıoğlu,F.Kadıoğlu,,,110,0,0,0,2,0,0,0,2,0,0,0,12,,,,0.0,0.0,1.64,0.0,9.82,2.0,8.0,4.0
662,a,,,5.4,210,29,0,0,-1,1,0.2,381,138,10,7,3.3,139,58,1,53,2.5,154,62,0.5,1.9,0,9515,2754,7390,531,2.5,3.0,0.0,0.04,0.04,0.72,0.0,0.02,0.02,0.32,51.4,127,57,2.4,318,111,4.0,288,98,5.8,239,80,,,,4,,Cristhian,Mosquera,Mosquera,,,201,0,0,1,1,0,0,0,0,0,0,1,19,,,,0.0,0.45,0.45,0.45,8.51,2.0,6.0,6.0
23,u,0.0,0.0,5.4,198,125,0,0,-1,1,0.0,625,258,0,0,0.0,709,308,0,0,0.0,709,308,0.0,0.0,0,933,0,3276,258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,707,307,0.0,707,308,0.0,694,305,0.0,708,308,,,,4,,Fábio,Ferreira Vieira,Fábio Vieira,has joined Hamburger on loan for the rest of the season.,2025-09-02T13:38:06.128321+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,i,0.0,0.0,6.5,54,18,0,0,0,0,0.0,599,72,0,0,0.0,731,76,0,0,0.0,731,76,0.0,0.0,0,606,23,2511,119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,731,76,0.0,731,76,0.0,731,76,0.0,731,76,,,,4,,Gabriel,Fernando de Jesus,G.Jesus,Knee injury - Expected back 30 Dec,2025-07-21T10:00:04.697564+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152,a,,,4.4,533,125,0,0,-1,1,0.2,376,136,4,3,2.0,221,79,0,18,1.0,273,91,0.2,0.9,0,2888,316,10520,350,1.0,1.0,0.0,0.01,0.01,3.27,0.0,0.0,0.0,1.64,30.6,209,80,14.6,215,68,6.0,257,81,5.2,253,85,,,,4,,Joël,Veltman,Veltman,,,180,0,0,0,3,0,0,0,1,0,0,2,15,,,,0.0,0.0,1.5,1.0,7.5,4.0,6.0,7.0
191,a,,,4.0,673,193,0,0,0,0,16.6,24,7,12,4,3.0,152,65,0,37,3.0,120,53,0.8,3.0,0,272588,10530,461373,19857,2.5,1.5,0.05,0.01,0.06,9.06,0.01,0.0,0.01,2.32,93.6,41,14,1.9,327,116,19.0,167,36,11.5,125,40,,,,4,,Maxime,Estève,Estève,,,352,0,0,1,7,0,0,0,0,0,0,4,38,,,,0.0,0.26,1.79,1.02,9.72,0.0,15.0,0.0
192,a,,,4.0,683,198,0,0,0,0,0.5,238,88,12,4,3.0,153,66,0,40,3.0,121,54,0.8,3.0,0,20491,1164,21095,867,2.5,1.5,0.09,0.09,0.18,9.17,0.02,0.02,0.04,2.29,78.2,69,29,31.0,115,27,11.0,217,59,12.0,118,36,2.0,,,4,,Quilindschy,Hartman,Hartman,,,360,0,0,1,7,0,0,0,0,0,0,4,40,,,,0.0,0.25,1.75,1.0,10.0,2.0,15.0,2.0
382,a,,,8.4,11,6,0,0,-1,1,18.8,22,8,10,3,2.5,200,91,0,49,2.7,143,58,0.3,1.2,0,304201,13093,1744203,101712,3.7,4.2,0.52,0.7,1.21,3.01,0.14,0.19,0.33,0.81,37.8,175,71,126.8,10,9,76.0,33,20,24.0,23,16,1.0,,,4,,Florian,Wirtz,Wirtz,,,334,0,0,2,3,0,0,0,0,0,0,4,24,,,,0.0,0.54,0.81,1.08,6.47,1.0,1.0,2.0
688,a,,,4.0,675,72,0,0,0,0,0.5,234,33,0,0,0.0,462,56,0,0,0.0,460,56,0.0,0.0,0,20497,444,10549,812,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,454,56,0.0,440,41,0.0,396,34,0.0,458,56,,,,4,,James,Wright,Wright,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
701,a,,,4.0,714,221,0,0,0,0,0.1,441,167,0,0,0.0,497,193,0,0,0.0,495,193,0.0,0.0,0,8319,239,2843,430,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,489,195,0.0,475,193,0.0,432,173,0.0,493,195,,,,4,,Triston,Rowe,Rowe,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
710,a,,,4.0,699,211,0,0,0,0,0.1,509,189,0,0,0.0,482,183,0,0,0.0,480,183,0.0,0.0,0,6171,414,1323,385,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,474,185,0.0,460,183,0.0,417,163,0.0,478,185,,,,4,,Travis,Patterson,Patterson,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,i,0.0,0.0,4.9,344,212,0,0,-1,1,0.1,464,155,3,0,1.5,274,134,0,18,0.8,316,155,0.2,0.6,0,3866,7,15782,747,0.0,0.0,0.05,0.03,0.08,2.26,0.04,0.03,0.07,1.94,15.4,274,128,3.0,312,168,19.0,169,101,3.7,293,150,,,,4,,Boubacar,Kamara,Kamara,Hamstring injury - Unknown return date,2025-08-23T22:30:05.84631+00:00,105,0,0,1,1,0,0,0,1,0,0,2,12,,,,0.0,0.86,0.86,1.71,10.29,0.0,0.0,0.0
62,a,,,4.5,486,284,0,0,0,0,0.1,562,211,0,0,0.0,617,249,0,0,0.0,616,248,0.0,0.0,0,1854,218,2626,179,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,609,241,0.0,604,244,0.0,576,232,0.0,613,244,,,,4,,Jamaldeen,Jimoh-Aloba,Jimoh-Aloba,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
384,a,,,7.7,19,13,0,0,2,-2,18.8,23,9,23,3,5.8,43,14,2,87,5.3,42,15,0.7,3.0,0,1636691,50376,422247,47534,6.3,6.8,0.52,0.84,1.36,3.25,0.13,0.21,0.34,0.81,103.2,25,12,111.6,13,11,108.0,11,3,32.3,7,5,,,2.0,4,,Cody,Gakpo,Gakpo,,,360,1,2,2,4,0,0,0,0,0,0,4,23,,,,0.0,0.5,1.0,1.0,5.75,0.0,1.0,0.0
638,d,25.0,25.0,4.0,654,183,0,0,0,0,1.4,158,58,2,0,1.0,305,104,0,1,0.5,334,108,0.1,0.5,0,21164,29,103797,6630,0.2,0.0,0.0,0.24,0.24,2.85,0.0,0.2,0.2,2.42,22.8,243,93,34.2,104,23,2.0,296,101,5.9,236,78,,,,4,,Ki-Jana,Hoever,Hoever,Knee injury - 25% chance of playing,2025-08-23T23:00:08.490117+00:00,106,0,0,0,4,0,0,0,0,0,0,2,8,,,,0.0,0.0,3.4,1.7,6.79,0.0,0.0,0.0
22,a,,,5.9,105,70,0,0,-1,1,0.5,242,82,7,3,2.3,205,95,0,23,1.8,229,108,0.3,1.2,0,24770,5227,45320,2172,1.8,2.3,0.13,0.09,0.22,0.97,0.07,0.05,0.12,0.53,19.6,260,119,22.6,161,106,33.0,99,59,7.6,198,98,,,,4,,Mikel,Merino Zazón,Merino,,,166,0,0,2,0,0,0,0,0,0,0,2,16,,,,0.0,1.08,0.0,1.08,8.67,0.0,2.0,8.0
29,u,0.0,0.0,4.5,432,249,0,0,0,0,0.1,487,166,0,0,0.0,580,217,0,0,0.0,579,216,0.0,0.0,0,2952,0,9025,706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,574,209,0.0,566,212,0.0,536,200,0.0,578,212,,,,4,,Albert,Sambi Lokonga,Sambi,has joined Hamburger permanently.,2025-09-02T13:40:53.094922+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,a,,,4.5,511,116,0,0,0,0,0.4,275,99,14,2,3.5,123,52,2,46,3.5,103,45,0.8,3.1,0,38954,603,20106,944,3.5,3.0,0.0,0.1,0.1,5.6,0.0,0.03,0.03,1.46,74.4,78,35,24.5,153,38,4.0,280,94,10.3,141,49,,,,4,,Michael,Kayode,Kayode,,,346,0,0,1,6,0,0,0,0,0,0,4,28,,,,0.0,0.26,1.56,1.04,7.28,0.0,8.0,6.0
404,u,0.0,0.0,5.4,190,25,0,0,-1,1,0.5,251,92,0,0,0.0,707,243,0,0,0.0,707,243,0.0,0.0,0,9281,0,64616,4908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,705,243,0.0,705,243,0.0,692,238,0.0,706,243,,,,4,,Manuel,Akanji,Akanji,has joined Inter Milan on loan for the rest of the season.,2025-09-02T13:32:35.738667+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
719,a,,,4.5,406,80,0,0,0,0,0.0,653,219,1,1,1.0,322,119,0,3,1.0,276,93,0.2,0.2,0,1579,290,295,81,2.5,2.0,0.0,0.0,0.0,0.48,0.0,0.0,0.0,6.17,0.4,386,137,0.3,356,130,0.0,522,212,0.1,387,136,,,,4,,Victor,Lindelöf,Lindelöf,,,7,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187,a,,,4.5,389,70,0,0,0,0,1.7,135,54,9,2,2.2,207,77,0,28,2.2,172,69,0.5,2.0,0,43150,3082,74431,4032,1.7,0.7,0.01,0.14,0.15,9.17,0.0,0.04,0.04,2.29,47.6,137,62,8.1,269,89,1.0,321,110,5.7,241,82,,,,4,,Kyle,Walker,Walker,,,360,0,0,1,7,0,0,0,1,0,0,4,23,,,,0.0,0.25,1.75,1.0,5.75,1.0,3.0,1.0
189,u,0.0,0.0,4.0,661,187,0,0,0,0,0.0,654,220,0,0,0.0,452,167,0,0,0.0,450,167,0.0,0.0,0,0,0,1683,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,444,169,0.0,430,167,0.0,385,145,0.0,448,169,,,,4,,Owen,Dodgson,Dodgson,Has joined Stockport County on loan for the rest of the season.,2025-08-11T01:08:30.737822+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
406,a,100.0,100.0,5.4,219,30,0,0,-1,1,0.3,289,105,10,8,3.3,140,59,0,42,2.5,155,63,0.5,1.9,0,8717,2788,21080,766,2.5,3.0,0.0,0.02,0.02,2.78,0.0,0.01,0.01,1.37,37.6,177,72,4.4,298,100,0.0,703,241,4.2,277,93,,,,4,,Abdukodir,Khusanov,Khusanov,,2025-09-05T10:00:06.635523+00:00,182,0,0,1,1,0,0,0,1,0,0,2,19,,,,0.0,0.49,0.49,0.99,9.4,2.0,10.0,5.0
408,a,,,5.5,139,17,0,0,0,0,4.0,87,34,14,6,3.5,130,54,0,55,3.5,107,47,0.6,2.5,0,132961,7443,129981,8075,3.5,4.0,0.0,0.1,0.1,4.29,0.0,0.03,0.03,1.4,59.4,108,47,4.3,301,102,2.0,317,108,6.6,219,70,,,,4,,Rúben,dos Santos Gato Alves Dias,Rúben,,,275,0,0,2,3,0,0,0,0,0,0,3,19,,,,0.0,0.65,0.98,0.98,6.22,0.0,7.0,1.0
666,a,,,9.0,7,3,0,0,0,0,25.5,12,4,20,6,5.0,60,6,2,82,5.0,54,6,0.6,2.2,1,947792,88249,901769,42034,5.0,5.5,2.12,0.27,2.39,1.49,0.62,0.08,0.7,0.44,109.0,19,3,44.4,84,7,98.0,15,8,25.2,19,5,,,2.0,4,,Viktor,Gyökeres,Gyökeres,,,306,3,0,2,1,0,0,0,1,0,0,4,12,,,,0.0,0.59,0.29,1.18,3.53,1.0,1.0,1.0
700,a,,,4.5,515,304,0,0,0,0,0.4,270,90,5,0,2.5,186,81,0,13,1.7,233,112,0.4,1.1,0,55641,3047,18204,2474,1.7,2.2,0.14,0.02,0.16,0.12,0.47,0.07,0.54,0.4,1.0,382,182,0.8,346,180,26.0,131,76,2.8,324,163,,,,4,,Max,Dowman,Dowman,,,27,0,1,0,0,0,0,0,0,0,0,0,3,,,,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
411,a,100.0,100.0,4.9,360,62,0,0,-1,1,0.1,440,166,7,6,2.3,201,75,0,22,1.8,220,78,0.4,1.4,0,3756,982,9618,325,1.8,2.3,0.05,0.02,0.07,2.95,0.03,0.01,0.04,2.01,27.4,223,88,8.3,268,88,3.0,293,99,3.8,290,95,,,,4,,Nico,O'Reilly,O’Reilly,,2025-09-05T10:00:06.671127+00:00,132,0,0,1,1,0,0,0,1,0,0,1,12,,,,0.0,0.68,0.68,0.68,8.18,5.0,4.0,5.0
412,u,0.0,0.0,5.0,311,52,0,0,0,0,0.0,712,239,0,0,0.0,697,240,0,0,0.0,697,240,0.0,0.0,0,0,0,732,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695,240,0.0,695,240,0.0,678,234,0.0,696,240,,,,4,,Vitor,de Oliveira Nunes dos Reis,Vitor Reis,Has joined Girona on loan for the rest of the season.,2025-08-11T01:23:23.836966+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
413,i,0.0,0.0,8.3,12,7,-1,1,-2,2,4.6,83,26,9,0,3.0,168,69,2,37,2.2,191,84,0.3,1.1,0,161800,182,916671,86681,0.0,0.0,0.82,0.45,1.27,1.9,0.5,0.27,0.77,1.16,38.2,172,68,36.1,101,72,58.0,54,32,13.3,96,57,2.0,1.0,2.0,4,,Omar,Marmoush,Marmoush,Knee injury - Expected back 18 Oct,2025-09-11T02:00:06.864844+00:00,148,0,1,0,3,0,0,0,0,0,0,2,13,,,,0.0,0.0,1.82,1.22,7.91,0.0,0.0,0.0
204,u,0.0,0.0,4.9,350,217,0,0,-1,1,0.0,655,280,0,0,0.0,664,278,0,0,0.0,664,278,0.0,0.0,0,160,0,1443,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,661,275,0.0,654,276,0.0,630,268,0.0,663,277,,,,4,,Darko,Churlinov,Churlinov,has joined Kocaelispor  permanently.,2025-09-02T12:51:25.524903+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
420,u,0.0,0.0,6.3,75,53,0,0,-2,2,0.1,483,162,0,0,0.0,728,323,0,0,0.0,728,323,0.0,0.0,0,1928,0,15495,1167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,728,323,0.0,728,323,0.0,728,323,0.0,728,323,4.0,4.0,,4,,İlkay,Gündoğan,Gündoğan,has joined Galatasaray permanently.,2025-09-05T08:55:41.702765+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,a,,,5.7,124,10,0,0,2,-2,11.1,39,14,34,8,8.5,6,3,5,109,8.5,4,2,1.5,6.0,1,1003546,99140,180682,13158,8.5,9.0,1.2,0.12,1.32,1.55,0.41,0.04,0.45,0.53,129.2,7,2,54.2,68,14,121.0,5,1,30.5,8,1,,,,4,,Jurriën,Timber,J.Timber,,,262,2,1,2,1,0,0,0,1,0,0,3,22,,,,0.0,0.69,0.34,1.03,7.56,2.0,4.0,2.0
43,u,0.0,0.0,4.0,618,161,0,0,0,0,4.7,82,33,0,0,0.0,418,150,0,0,0.0,416,150,0.0,0.0,0,44476,0,542246,27765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408,150,0.0,393,147,0.0,348,125,0.0,412,150,,,,4,,Álex,Moreno Lopera,Alex Moreno,Has joined Girona permanently.,2025-08-26T13:45:03.013808+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,a,,,4.0,690,202,0,0,0,0,0.3,293,106,0,0,0.0,476,177,0,0,0.0,474,177,0.0,0.0,0,7277,481,11473,756,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,468,179,0.0,454,177,0.0,410,156,0.0,472,179,,,,4,,Lino,da Cruz Sousa,Sousa,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,a,,,5.0,251,154,0,0,0,0,1.9,127,43,23,3,5.8,38,12,3,89,5.8,30,9,1.2,4.6,1,241540,10621,74385,6922,5.3,4.3,0.08,0.52,0.6,7.93,0.02,0.14,0.16,2.15,121.6,12,5,81.2,29,26,21.0,148,87,22.4,24,17,1.0,,,4,,Josh,Cullen,Cullen,,,332,1,1,2,6,1,0,0,0,0,0,4,40,,,,0.0,0.54,1.63,1.08,10.84,1.0,6.0,0.0
210,a,,,4.9,359,224,0,0,-1,1,0.0,629,262,8,3,2.0,232,108,0,25,2.0,195,87,0.4,1.6,0,462,182,1124,66,1.5,0.5,0.21,0.05,0.26,2.8,0.17,0.04,0.21,2.29,11.6,302,143,17.4,194,124,20.0,156,93,5.0,263,130,,,,4,,Loum,Tchaouna,Tchaouna,,,110,0,1,1,1,0,0,0,1,0,0,1,8,,,,0.0,0.82,0.82,0.82,6.55,0.0,1.0,2.0
211,u,0.0,0.0,4.4,559,310,0,0,-1,1,5.0,75,23,0,0,0.0,532,194,0,0,0.0,530,192,0.0,0.0,0,62789,0,529630,39368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,525,186,0.0,512,189,0.0,473,175,0.0,529,189,,,,4,,Aaron,Ramsey,A.Ramsey,has joined Leicester City on loan for the rest of the season.,2025-09-02T12:51:25.540742+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
