id,first_name,second_name,web_name,status,news,news_added,now_cost,now_cost_rank,now_cost_rank_type,selected_by_percent,selected_rank,selected_rank_type,form,form_rank,form_rank_type,event_points,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,transfers_in_event,transfers_out_event,value_form,value_season,ep_next,ep_this,points_per_game,points_per_game_rank,points_per_game_rank_type,chance_of_playing_next_round,chance_of_playing_this_round,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,set_piece_threat,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,gw,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,bonus,bps,transfers_in,transfers_out,dreamteam_count,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence,creativity,threat,ict_index,tackles,clearances_blocks_interceptions,recoveries,defensive_contribution
287,Jordan,Pickford,Pickford,a,,,5.5,138,3,10.0,41,7,2.0,184,17,1,0,0,0,0,3058,9863,0.4,6.0,2.5,2.0,3.7,104,9,0.0,0.0,21,5,727,85,725,84,164,5,0.0,0.0,0.0,,,,,0.0,0.01,0.01,1.59,2.56,0.22,1.33,1.0,0.0,9,1.0,90.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,127.0,7365.0,26860.0,0.0,0.0,0.0,0.0,2.08,6.399999999999977,0.0,0.0,0.5999999999999979,0.0,2.0,11.0,0.0
288,Mark,Travers,Travers,a,,,4.4,514,28,0.1,439,68,0.0,533,76,0,0,0,-1,1,27,91,0.0,0.0,0.5,0.0,0.0,571,79,0.0,0.0,562,79,551,68,524,57,563,79,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,264.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297,Roman,Dixon,Dixon,a,,,3.9,721,223,0.2,367,132,0.0,410,151,0,0,0,-1,1,60,163,0.0,0.0,0.5,0.0,0.0,457,165,0.0,0.0,448,163,430,162,397,152,448,162,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.0,425.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
298,Reece,Welch,Welch,a,,,3.9,718,221,0.1,406,151,0.0,407,149,0,0,0,-1,1,32,126,0.0,0.0,0.5,0.0,0.0,454,163,0.0,0.0,445,161,427,160,394,150,445,160,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,334.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
299,Iliman,Ndiaye,Ndiaye,a,,2025-09-12T16:00:08.836455+00:00,6.5,57,40,11.2,36,14,3.8,80,33,2,0,0,0,0,17434,14350,0.6,6.6,4.3,3.8,4.8,40,14,100.0,100.0,13,4,38,31,27,13,16,11,0.0,0.0,1.0,,,,,0.28,0.25,0.53,1.43,0.0,0.24,1.42,1.06,10.85,9,2.0,90.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,76430.0,37091.0,0.0,0.16999999999999993,0.56,0.7300000000000004,2.08,13.800000000000011,3.700000000000017,21.0,3.8999999999999986,3.0,1.0,6.0,0.0
300,Dwight,McNeil,McNeil,a,,,5.6,130,84,0.1,419,141,0.2,385,180,0,0,0,-4,4,147,264,0.0,0.4,0.7,0.2,1.0,413,199,0.0,0.0,732,323,326,174,315,167,400,188,1.0,0.0,0.0,,,,,0.94,0.0,0.94,7.08,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358.0,698.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305,Harrison,Armstrong,Armstrong,u,has joined Preston North End on loan for the rest of the season.,2025-09-02T11:36:28.006606+00:00,4.5,479,288,0.1,551,204,0.0,638,262,0,0,0,0,0,0,74,0.0,0.2,0.0,0.0,1.0,377,174,0.0,0.0,662,277,655,277,636,268,663,278,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
306,Callum,Bates,Bates,a,,,4.4,562,318,0.1,513,180,0.0,564,206,0,0,0,-1,1,78,107,0.0,0.0,0.5,0.0,0.0,599,228,0.0,0.0,589,223,580,223,557,213,590,224,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.0,306.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
636,Santiago,Ignacio Bueno,S.Bueno,a,,,4.4,516,124,0.1,477,176,4.5,52,20,4,0,0,-1,1,202,208,1.0,5.0,4.5,5.0,3.7,99,44,0.0,0.0,83,39,188,47,122,20,121,39,0.0,0.0,0.0,,,,,0.15,0.08,0.23,1.21,0.0,0.0,1.86,0.93,9.67,9,4.0,90.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,1074.0,562.0,0.0,0.050000000000000044,0.020000000000000018,0.07000000000000006,1.4300000000000006,29.200000000000003,3.6000000000000014,19.0,5.199999999999999,1.0,8.0,2.0,0.0
56,Enzo,Barrenechea,Barrenechea,u,Season-long loan to Benfica,2025-07-22T13:50:13.193555+00:00,5.0,275,170,0.0,745,331,0.0,692,298,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,711,309,0.0,0.0,708,308,706,308,697,304,709,309,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
701,Triston,Rowe,Rowe,u,has joined Annecy on loan for the rest of the season.,2025-09-22T21:15:59.825051+00:00,4.0,688,196,0.1,480,177,0.0,496,197,0,0,0,0,0,0,149,0.0,0.0,0.0,0.0,0.0,541,209,0.0,0.0,531,206,516,206,485,198,532,206,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,Connor,Roberts,Roberts,i,Achilles injury - Unknown return date,2025-08-22T12:30:06.986449+00:00,4.4,506,117,0.0,608,213,0.0,530,218,0,0,0,-1,1,8,56,0.0,0.0,0.0,0.0,0.0,569,226,0.0,0.0,560,224,549,225,522,219,561,224,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191,Maxime,Estève,Estève,a,,,4.0,661,180,12.9,33,11,2.0,171,59,1,0,0,0,0,3331,13078,0.5,6.0,1.0,1.5,2.7,195,77,0.0,0.0,61,27,304,103,220,56,155,53,0.0,0.0,0.0,,,,,0.02,0.0,0.02,2.1,0.0,0.22,1.91,1.01,9.99,9,1.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,17675.0,35683.0,0.0,0.0,0.0,0.0,2.5199999999999996,17.80000000000001,0.8000000000000007,2.0,2.1000000000000014,1.0,7.0,2.0,0.0
196,Shurandy,Sambo,Sambo,u,Has joined Sparta Rotterdam on loan for the rest of the season.,2025-08-19T13:36:42.853472+00:00,4.0,648,173,0.1,572,207,0.0,462,180,0,0,0,0,0,0,46,0.0,0.0,0.0,0.0,0.0,508,193,0.0,0.0,499,191,483,190,451,181,499,190,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
307,Coby,Ebere,Ebere,a,,,4.4,548,311,0.0,589,228,0.0,553,200,0,0,0,-1,1,39,64,0.0,0.0,0.5,0.0,0.0,589,222,0.0,0.0,579,217,569,217,545,207,580,218,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
704,Tyler,Onyango,Onyango,u,has joined Stockport County on loan for the rest of the season.,2025-09-02T12:26:54.674165+00:00,4.5,428,253,0.1,533,194,0.0,597,229,0,0,0,0,0,0,91,0.0,0.0,0.0,0.0,0.0,630,249,0.0,0.0,621,244,614,244,595,235,622,245,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
317,Joachim,Andersen,Andersen,i,Hamstring injury - Unknown return date,2025-10-18T20:00:09.645414+00:00,4.5,401,75,3.0,104,38,1.8,195,67,0,0,0,0,0,129,17868,0.4,6.7,0.0,0.0,3.8,95,42,0.0,0.0,55,23,247,76,227,59,138,44,0.0,0.0,0.0,,,,,0.06,0.1,0.16,1.29,0.0,0.13,1.48,1.07,11.4,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,566.0,87744.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
318,Calvin,Bassey,Bassey,a,,,4.5,413,84,0.5,228,85,0.8,288,96,1,0,0,0,0,2226,947,0.2,4.4,0.8,0.3,2.2,234,88,0.0,0.0,124,56,274,91,300,100,221,72,0.0,0.0,0.0,,,,,0.02,0.01,0.03,1.46,0.0,0.12,1.61,0.99,6.8,9,1.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,69.0,4265.0,2666.0,0.0,0.0,0.0,0.0,2.139999999999999,8.200000000000003,1.3999999999999986,0.0,1.0,2.0,6.0,4.0,0.0
83,Dango,Ouattara,O.Dango,a,,2025-08-14T16:00:05.815568+00:00,6.0,90,58,0.4,256,86,4.0,71,29,11,0,0,0,0,4354,882,0.7,5.5,4.0,3.0,4.1,79,32,100.0,100.0,167,66,171,116,9,5,63,40,0.0,0.0,0.0,,,,,0.48,0.07,0.55,1.2,0.0,0.38,1.13,0.95,7.75,9,11.0,90.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,5197.0,4860.0,0.0,0.6699999999999999,0.020000000000000018,0.69,1.92,29.799999999999997,3.5,83.0,11.599999999999998,0.0,3.0,5.0,0.0
104,Julian,Eyestone,Eyestone,a,,,4.0,679,74,0.1,519,78,0.0,487,64,0,0,0,0,0,28,53,0.0,0.0,0.0,-1.0,0.0,532,69,0.0,0.0,522,69,507,55,476,43,523,69,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,Antoni,Milambo,Milambo,i,Knee injury - Expected back 01 Jun,2025-10-16T08:00:09.362049+00:00,5.3,212,132,0.0,604,240,0.0,705,306,0,0,0,-2,2,9,95,0.0,0.2,0.0,0.0,1.0,404,193,0.0,0.0,408,192,379,192,712,313,419,197,0.0,0.0,0.0,,,,,0.0,0.02,0.02,2.98,0.0,0.0,6.0,2.0,8.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,Fábio,Freitas Gouveia Carvalho,Carvalho,a,,,4.9,316,197,0.2,346,118,0.2,369,168,0,0,0,-1,1,115,644,0.0,2.4,0.2,-0.8,2.4,220,94,0.0,0.0,301,133,354,186,213,121,319,155,4.0,0.0,0.0,,,,,0.66,0.03,0.69,1.95,0.0,0.0,3.75,0.94,7.5,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,1710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
319,Timothy,Castagne,Castagne,a,,,4.4,504,115,0.1,446,166,1.8,193,66,1,0,0,-1,1,433,206,0.4,2.3,1.8,1.3,1.4,324,111,0.0,0.0,223,87,169,40,208,54,225,75,0.0,0.0,0.0,,,,,0.1,0.03,0.13,1.87,0.0,0.0,2.27,1.13,7.71,9,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1425.0,541.0,0.0,0.0,0.0,0.0,0.019999999999999574,1.0,0.0,0.0,0.10000000000000142,0.0,1.0,0.0,0.0
335,Josh,King,King,a,,,4.5,469,280,4.0,85,26,1.8,198,93,1,0,0,0,0,7738,10655,0.4,3.3,1.8,1.3,1.7,295,138,0.0,0.0,252,109,192,124,52,29,165,85,0.0,0.0,0.0,,,,,0.13,0.05,0.18,1.58,0.0,0.17,1.66,1.33,6.63,9,1.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,28927.0,32224.0,0.0,0.0,0.0,0.0,0.8200000000000003,4.399999999999999,0.0,0.0,0.40000000000000213,2.0,0.0,1.0,0.0
664,Benjamin,Lecomte,Lecomte,a,,,4.0,620,46,0.6,211,29,0.0,438,36,0,0,0,0,0,52,391,0.0,0.0,0.0,-0.5,0.0,484,41,0.0,0.0,475,41,459,27,427,15,475,41,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.0,979.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
727,Samuel,Chukwueze,Chukwueze,i,Calf injury - Unknown return date,2025-10-17T16:00:11.395453+00:00,5.4,173,105,0.0,660,278,1.2,249,125,0,0,0,-1,1,6,133,0.2,0.9,0.0,0.0,2.5,210,89,0.0,0.0,353,163,257,152,290,156,339,167,0.0,0.0,0.0,,,,,0.49,1.06,1.55,1.83,0.0,0.0,8.18,0.0,8.18,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
339,Illan,Meslier,Meslier,a,,,4.3,593,36,0.4,261,35,0.0,514,73,0,0,0,-2,2,83,539,0.0,0.0,-0.5,-0.5,0.0,557,78,0.0,0.0,548,78,535,65,505,53,549,78,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228.0,1438.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
354,Ethan,Ampadu,Ampadu,a,,2025-10-23T13:30:08.371584+00:00,4.9,301,190,0.1,521,185,2.5,141,69,4,0,0,-1,1,155,146,0.5,4.3,2.0,1.5,3.0,163,64,100.0,75.0,162,62,135,94,275,150,198,101,0.0,0.0,0.0,,,,,0.05,0.03,0.08,0.79,0.0,0.15,1.33,1.04,12.16,9,4.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,218.0,824.0,0.0,0.22999999999999998,0.009999999999999981,0.24000000000000005,0.6500000000000004,15.599999999999994,15.099999999999994,6.0,3.6999999999999993,2.0,7.0,5.0,0.0
740,Stephen,Mfuni,Mfuni,a,,,4.0,686,195,0.0,633,216,0.0,494,196,0,0,0,0,0,55,53,0.0,0.0,0.5,0.5,0.0,539,208,0.0,0.0,529,205,514,205,483,197,530,205,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
355,Sam,Greenwood,Greenwood,u,has joined Pogon Szczecin permanently.,2025-09-02T12:00:32.393623+00:00,4.9,317,198,0.0,602,238,0.0,668,281,0,0,0,-1,1,0,40,0.0,0.0,0.0,0.0,0.0,690,293,0.0,0.0,687,292,682,292,668,286,688,293,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178,Danny,Welbeck,Welbeck,a,,,6.4,61,20,4.6,78,15,7.8,5,2,6,1,-1,-1,1,104353,4261,1.2,5.8,8.3,7.8,4.1,80,10,0.0,0.0,54,5,87,5,31,14,34,7,0.0,1.0,1.0,,,,,0.53,0.08,0.61,1.39,0.0,0.0,2.15,0.99,3.14,9,6.0,90.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,32.0,182213.0,14566.0,0.0,0.20999999999999996,0.02999999999999997,0.2400000000000002,1.29,40.19999999999999,27.099999999999994,28.0,9.5,0.0,0.0,2.0,0.0
180,Stefanos,Tzimas,Tzimas,a,,,5.3,215,47,0.1,451,62,1.8,205,21,1,0,0,-2,2,240,235,0.3,1.5,2.3,1.8,1.6,306,32,0.0,0.0,333,30,176,15,267,42,293,30,0.0,0.0,0.0,,,,,0.45,0.06,0.51,2.39,0.0,0.0,2.57,0.0,10.29,9,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,736.0,683.0,0.0,0.019999999999999962,0.05,0.07,0.40000000000000013,2.0,20.299999999999997,6.0,2.8000000000000007,0.0,0.0,1.0,0.0
181,Charalampos,Kostoulas,Kostoulas,a,,,4.8,380,59,0.3,308,50,1.5,214,24,5,0,0,-2,2,954,477,0.3,1.2,2.0,1.5,3.0,162,19,0.0,0.0,311,29,393,47,201,37,325,36,0.0,0.0,0.0,,,,,2.02,0.08,2.1,3.82,0.0,0.0,7.5,0.0,15.0,9,5.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,1539.0,1366.0,0.0,0.27,0.01,0.28,0.43,34.2,0.5,40.0,7.5,0.0,0.0,2.0,0.0
233,Josh,Acheampong,Acheampong,a,,2025-09-24T11:30:08.237944+00:00,3.9,737,238,2.0,133,49,4.5,51,19,2,0,0,-1,1,12302,2643,1.2,6.9,5.0,5.5,5.4,20,11,100.0,100.0,188,76,344,118,136,24,224,74,0.0,0.0,0.0,,,,,0.16,0.01,0.17,1.95,0.0,0.52,1.29,1.03,6.21,9,2.0,75.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,52752.0,6624.0,0.0,0.0,0.03,0.030000000000000027,1.1600000000000001,23.60000000000001,5.0,0.0,2.9000000000000004,0.0,5.0,1.0,0.0
235,Cole,Palmer,Palmer,i,Groin Injury - Expected back 22 Nov,2025-09-20T23:30:06.610468+00:00,10.3,4,2,9.7,42,15,0.0,746,332,0,0,0,-2,2,255,19048,0.0,1.1,0.0,0.0,3.7,106,40,0.0,0.0,282,126,290,164,126,77,263,133,5.0,1.0,1.0,,,,,0.5,0.08,0.58,1.59,0.0,0.62,1.25,1.25,4.38,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,390.0,46931.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
362,Joël,Piroe,Piroe,a,,2025-09-11T17:30:06.758854+00:00,5.1,239,49,0.4,254,39,0.5,329,37,0,0,0,-4,4,382,1145,0.1,1.0,0.0,0.0,1.2,351,38,100.0,100.0,405,42,323,36,99,25,306,33,0.0,3.0,2.0,,,,,0.28,0.03,0.31,1.2,0.0,0.56,2.22,1.11,4.44,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1004.0,3577.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
374,Ibrahima,Konaté,Konaté,a,,2025-10-05T01:30:08.114532+00:00,5.4,169,21,2.8,109,40,2.5,147,50,3,0,0,-1,1,3689,5103,0.5,5.6,3.5,3.5,3.3,131,51,100.0,100.0,50,22,132,30,232,62,110,34,0.0,0.0,0.0,,,,,0.07,0.04,0.11,1.25,0.0,0.24,1.46,1.09,9.1,9,3.0,90.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,12069.0,10922.0,0.0,0.0,0.010000000000000009,0.010000000000000009,2.749999999999999,25.400000000000006,11.800000000000004,4.0,4.100000000000001,4.0,6.0,2.0,0.0
393,Stefan,Bajčetić Maquieira,Bajcetic,i,Hamstring injury - Unknown return date,2025-09-12T10:00:06.938334+00:00,4.3,600,331,0.0,592,231,0.0,517,186,0,-1,1,-2,2,238,112,0.0,0.0,0.0,0.0,0.0,560,208,0.0,0.0,551,203,539,203,509,193,552,204,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.0,213.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
742,Ryan,McAidoo,McAidoo,a,,,4.5,483,292,0.0,712,311,0.0,641,265,0,0,0,0,0,26,35,0.0,0.0,0.5,0.5,0.0,672,283,0.0,0.0,665,280,658,280,639,271,666,281,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245,Mykhailo,Mudryk,Mudryk,s,Suspended - unknown return date,2025-07-21T10:00:04.82421+00:00,5.0,271,167,0.0,704,304,0.0,688,295,0,0,0,0,0,13,18,0.0,0.0,0.0,0.0,0.0,707,306,0.0,0.0,704,305,702,305,693,301,705,306,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
378,Amara,Nallo,Nallo,a,,,3.8,746,246,0.2,365,130,0.0,390,136,0,-1,1,-2,2,4058,381,0.0,0.0,1.0,1.0,0.0,440,153,0.0,0.0,430,150,412,149,375,135,430,149,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4106.0,633.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260,Marc,Guéhi,Guéhi,a,,,4.9,307,48,32.4,7,2,4.5,54,22,4,0,0,4,-4,53481,10558,0.9,11.0,4.5,4.0,6.0,8,6,0.0,0.0,30,12,118,26,69,10,52,9,0.0,0.0,0.0,,,,,0.1,0.11,0.21,1.33,0.0,0.33,1.0,1.0,8.11,9,4.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,104805.0,55282.0,0.0,0.08999999999999997,0.010000000000000009,0.10000000000000009,1.08,23.200000000000017,0.7999999999999972,9.0,3.299999999999997,1.0,9.0,2.0,0.0
261,Chris,Richards,Richards,a,,,4.5,418,87,3.3,98,37,3.0,116,43,2,0,0,0,0,5262,3326,0.7,8.4,3.0,2.5,4.2,65,26,0.0,0.0,28,10,185,45,222,58,104,32,0.0,0.0,0.0,,,,,0.04,0.09,0.13,1.33,0.0,0.33,1.0,1.0,10.78,9,2.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,15839.0,14384.0,0.0,0.0,0.010000000000000009,0.010000000000000009,1.08,18.19999999999999,0.8999999999999986,0.0,1.9000000000000021,1.0,8.0,1.0,0.0
