id,status,chance_of_playing_next_round,chance_of_playing_this_round,now_cost,now_cost_rank,now_cost_rank_type,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,selected_by_percent,selected_rank,selected_rank_type,total_points,event_points,points_per_game,points_per_game_rank,points_per_game_rank_type,bonus,bps,form,form_rank,form_rank_type,value_form,value_season,dreamteam_count,transfers_in,transfers_in_event,transfers_out,transfers_out_event,ep_next,ep_this,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,influence,influence_rank,influence_rank_type,creativity,creativity_rank,creativity_rank_type,threat,threat_rank,threat_rank_type,ict_index,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,gw,set_piece_threat,first_name,second_name,web_name,news,news_added,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,defensive_contribution,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,tackles,clearances_blocks_interceptions,recoveries
87,a,100.0,100.0,5.0,243,151.0,0,0.0,0,0.0,0.1,502,175.0,16,1,1.8,298.0,137.0,0,58,1.0,258.0,125.0,0.2,3.2,0.0,6202,262,10118,360,1.0,1.0,0.78,0.07,0.85,5.68,0.31,0.03,0.34,2.26,69.2,253.0,109.0,33.0,253.0,151.0,53.0,189.0,109.0,15.6,262.0,130.0,4.0,,,11,,Ryan,Christie,Christie,,,226,1,1,0,6,0,0,0,1,0,0,1,33,,,,0.0,0.0,2.39,0.4,13.14,7,10,16
88,a,100.0,100.0,4.9,293,183.0,0,0.0,-1,1.0,0.0,637,261.0,5,1,1.0,399.0,187.0,0,23,1.0,253.0,120.0,0.2,1.0,0.0,3140,291,2746,169,1.0,1.0,0.02,0.02,0.04,2.61,0.02,0.02,0.04,2.97,13.8,380.0,178.0,13.1,335.0,179.0,3.0,367.0,187.0,3.1,390.0,185.0,2.0,,,11,,Lewis,Cook,Cook,,,79,0,0,0,3,0,0,0,0,0,0,0,14,,,,0.0,0.0,3.42,0.0,15.95,2,6,6
90,a,,,5.0,277,170.0,0,0.0,0,0.0,0.3,307,106.0,36,2,3.3,137.0,62.0,2,164,3.3,108.0,51.0,0.7,7.2,0.0,55009,2001,35486,1525,3.3,3.3,0.57,0.38,0.95,9.2,0.07,0.05,0.12,1.14,136.6,153.0,61.0,111.4,96.0,72.0,52.0,190.0,110.0,30.0,137.0,75.0,,5.0,,11,,Alex,Scott,Scott,,,727,1,1,4,10,0,0,0,1,0,0,10,82,,,,0.0,0.5,1.24,1.24,10.15,20,28,34
91,u,0.0,0.0,5.0,258,159.0,0,0.0,0,0.0,0.0,696,299.0,0,0,0.0,711.0,306.0,0,0,0.0,679.0,287.0,0.0,0.0,0.0,396,0,3758,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,710.0,306.0,0.0,707.0,306.0,0.0,697.0,301.0,0.0,710.0,306.0,,,,11,,Luis,Sinisterra Lucumí,Sinisterra,Has joined Cruzeiro on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
92,u,0.0,0.0,4.5,422,251.0,0,0.0,0,0.0,0.1,508,180.0,0,0,0.0,634.0,249.0,0,0,0.0,582.0,220.0,0.0,0.0,0.0,3740,0,17529,174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,627.0,245.0,0.0,618.0,244.0,0.0,600.0,238.0,0.0,628.0,245.0,,,,11,,Romain,Faivre,Faivre,has joined Al Taawoun permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
93,u,0.0,0.0,4.5,417,248.0,0,0.0,0,0.0,0.4,283,99.0,4,0,4.0,77.0,31.0,0,12,0.0,579.0,217.0,0.0,0.9,0.0,114900,0,154640,1387,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,2.25,21.2,360.0,167.0,10.0,351.0,183.0,0.0,597.0,235.0,3.1,389.0,184.0,,,,11,,Hamed,Traorè,H.Traorè,has joined Marseille on loan for the rest of the season.,,16,0,1,0,2,0,0,0,0,0,0,0,4,,,,0.0,0.0,11.25,0.0,22.5,1,1,2
94,u,0.0,0.0,4.5,450,271.0,0,0.0,0,0.0,0.0,604,238.0,0,0,0.0,655.0,268.0,0,0,0.0,603.0,239.0,0.0,0.0,0.0,3895,0,7325,108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,648.0,264.0,0.0,640.0,263.0,0.0,622.0,257.0,0.0,649.0,264.0,,,,11,,Dominic,Sadi,Sadi,has joined Novi Pazar on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
95,u,0.0,0.0,4.4,536,311.0,0,0.0,-1,1.0,0.1,498,174.0,0,0,0.0,602.0,228.0,0,0,0.0,545.0,197.0,0.0,0.0,0.0,15405,0,18543,384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,594.0,223.0,0.0,585.0,223.0,0.0,560.0,215.0,0.0,595.0,223.0,,,,11,,Zain,Silcott-Duberry,Silcott-Duberry,has joined Olympiakos permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
96,u,0.0,0.0,4.5,476,289.0,0,0.0,0,0.0,0.0,605,239.0,1,0,1.0,388.0,179.0,0,3,0.0,625.0,254.0,0.0,0.2,0.0,2964,0,9215,111,0.0,0.0,0.0,0.0,0.0,0.31,0.0,0.0,0.0,4.65,0.0,672.0,281.0,0.0,664.0,280.0,0.0,646.0,274.0,0.0,673.0,281.0,,,,11,,Ben,Winterburn,Winterburn,has joined Barnet on loan for the rest of the season.,,6,0,0,0,2,0,0,0,0,0,0,0,0,,,,0.0,0.0,30.0,0.0,0.0,0,0,0
97,a,100.0,100.0,7.0,35,15.0,0,0.0,0,0.0,1.4,154,22.0,25,2,2.8,188.0,18.0,2,92,1.0,274.0,33.0,0.1,3.6,0.0,502130,10751,597171,6339,1.0,1.0,1.58,0.36,1.94,7.63,0.2,0.04,0.24,0.95,59.0,275.0,26.0,120.4,82.0,3.0,190.0,33.0,14.0,36.7,105.0,13.0,,,2.0,11,,Francisco Evanilson,de Lima Barbosa,Evanilson,,,721,1,1,3,11,0,0,0,1,0,0,8,32,,,,0.0,0.37,1.37,1.0,3.99,1,8,23
98,a,100.0,100.0,5.4,161,40.0,0,0.0,-1,1.0,0.0,638,78.0,1,0,1.0,418.0,49.0,0,3,0.3,353.0,40.0,0.1,0.2,0.0,2695,594,1838,274,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,726.0,77.0,0.0,725.0,77.0,0.0,720.0,77.0,0.0,726.0,77.0,,2.0,,11,,Enes,Ünal,Enes Ünal,,,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
99,u,0.0,0.0,4.4,552,76.0,0,0.0,-1,1.0,0.2,380,57.0,0,0,0.0,614.0,66.0,0,0,0.0,559.0,59.0,0.0,0.0,0.0,22144,0,39631,605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,606.0,63.0,0.0,597.0,63.0,0.0,573.0,62.0,0.0,607.0,64.0,,,,11,,Daniel,Adu-Adjei,Adu-Adjei,has joined HNK Rijeka permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
100,a,,,4.6,390,60.0,0,0.0,1,-1.0,4.7,75,14.0,30,1,3.8,93.0,10.0,4,133,3.0,121.0,14.0,0.7,6.5,0.0,707466,45386,273094,31744,3.0,3.0,1.81,0.13,1.94,5.69,0.65,0.05,0.7,2.04,142.4,142.0,11.0,30.1,268.0,27.0,136.0,58.0,20.0,30.8,133.0,17.0,,,,11,,Junior,Kroupi,Kroupi.Jr,,,251,4,0,1,8,0,0,0,1,0,0,3,15,,,,0.0,0.36,2.87,1.08,5.38,1,5,9
391,i,0.0,,4.9,335,210.0,0,0.0,-1,1.0,0.0,587,225.0,7,0,1.8,297.0,136.0,0,22,0.3,343.0,165.0,0.1,1.4,0.0,4443,72,6387,194,0.0,0.3,0.09,0.09,0.18,2.66,0.15,0.15,0.3,4.52,21.2,361.0,168.0,14.0,328.0,175.0,11.0,313.0,164.0,4.7,368.0,175.0,,,,11,,Ben,Gannon-Doak,Gannon-Doak,Hamstring injury - Unknown return date,,53,0,1,0,1,0,0,0,0,0,0,0,3,,,,0.0,0.0,1.7,0.0,5.09,2,1,0
685,a,100.0,100.0,4.5,415,84.0,0,0.0,0,0.0,0.4,256,95.0,30,0,3.8,92.0,38.0,2,109,0.3,330.0,117.0,0.1,6.7,0.0,80487,873,59327,2201,0.3,0.3,0.0,0.09,0.09,12.38,0.0,0.01,0.01,1.55,161.4,112.0,52.0,38.3,238.0,70.0,12.0,310.0,103.0,21.3,216.0,70.0,,,,11,,Bafodé,Diakité,Diakité,,,720,0,0,3,13,0,0,0,1,0,0,8,102,,,,0.0,0.38,1.62,1.0,9.0,11,61,30
687,a,,,4.4,556,322.0,0,0.0,-1,1.0,0.1,422,142.0,0,0,0.0,618.0,238.0,0,0,0.0,563.0,207.0,0.0,0.0,0.0,11619,171,11429,415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,610.0,233.0,0.0,601.0,233.0,0.0,577.0,225.0,0.0,611.0,233.0,,,,11,,Remy,Rees-Dottin,Rees-Dottin,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
697,a,,,5.4,179,111.0,0,0.0,-1,1.0,0.0,614,244.0,8,1,1.0,421.0,201.0,0,38,0.7,308.0,152.0,0.1,1.5,0.0,4844,158,4365,163,0.7,0.7,0.1,0.1,0.2,4.65,0.04,0.04,0.08,1.99,52.8,290.0,129.0,52.1,201.0,131.0,34.0,240.0,135.0,13.8,278.0,138.0,,,,11,,Amine,Adli,Adli,,,210,0,0,0,5,0,0,0,0,0,0,1,36,,,,0.0,0.0,2.14,0.43,15.43,11,8,17
713,a,,,4.5,452,95.0,0,0.0,0,0.0,0.0,631,219.0,8,-1,1.0,385.0,139.0,0,43,2.0,183.0,60.0,0.4,1.8,0.0,3017,196,1655,185,2.0,2.0,0.08,0.12,0.2,8.04,0.02,0.03,0.05,1.77,63.8,262.0,103.0,35.0,245.0,72.0,22.0,277.0,85.0,12.1,294.0,100.0,,,,11,,Álex,Jiménez Sánchez,A.Jimenez,,,409,0,0,1,10,0,0,0,4,0,0,5,41,,,,0.0,0.22,2.2,1.1,5.72,11,15,16
721,a,,,4.5,483,99.0,0,0.0,0,0.0,0.0,609,214.0,13,2,3.2,144.0,52.0,0,48,2.7,140.0,50.0,0.6,2.9,0.0,4896,257,2869,143,2.7,2.7,0.0,0.18,0.18,2.91,0.0,0.06,0.06,0.95,72.2,244.0,95.0,12.1,336.0,116.0,6.0,346.0,121.0,9.0,326.0,109.0,,,,11,,Veljko,Milosavljevic,Milosavljević,,,275,0,0,1,5,0,0,0,0,0,0,3,32,,,,0.0,0.33,1.64,0.98,9.49,5,24,9
27,a,100.0,100.0,4.8,353,224.0,0,0.0,-2,2.0,0.1,460,156.0,2,1,1.0,396.0,185.0,0,12,0.7,288.0,141.0,0.1,0.4,0.0,7807,169,13955,237,0.7,0.7,0.06,0.05,0.11,0.04,0.34,0.28,0.62,0.22,9.0,395.0,184.0,2.2,383.0,192.0,9.0,323.0,170.0,2.0,401.0,189.0,,,,11,,Reiss,Nelson,Nelson,,,16,0,0,0,0,0,0,0,0,0,0,0,6,,,,0.0,0.0,0.0,0.0,33.75,2,0,4
83,a,100.0,100.0,6.0,90,59.0,0,0.0,0,0.0,0.6,228,79.0,39,4,3.9,88.0,37.0,4,100,5.7,33.0,18.0,1.0,6.5,0.0,208288,9347,167658,3224,5.7,5.7,2.63,0.39,3.02,7.43,0.37,0.05,0.42,1.04,108.6,191.0,79.0,60.2,182.0,119.0,250.0,14.0,7.0,41.4,79.0,50.0,,,,11,,Dango,Ouattara,O.Dango,,,640,2,2,2,9,0,0,0,2,0,0,7,52,,,,0.0,0.28,1.27,0.98,7.31,5,21,26
101,a,100.0,100.0,4.5,404,23.0,0,0.0,0,0.0,7.7,50,10.0,32,2,2.9,170.0,18.0,0,129,1.7,206.0,18.0,0.4,7.1,0.0,298578,8299,587993,15250,1.7,1.7,0.0,0.01,0.01,13.51,0.0,0.0,0.0,1.23,211.2,67.0,11.0,10.0,350.0,6.0,0.0,589.0,65.0,22.2,206.0,10.0,,,,11,,Caoimhín,Kelleher,Kelleher,,,990,0,0,2,17,0,1,0,1,0,25,11,95,,,,2.27,0.18,1.55,1.0,0.0,1,9,90
104,a,,,3.9,731,85.0,-1,1.0,-1,1.0,0.1,453,72.0,0,0,0.0,483.0,44.0,0,0,0.0,406.0,36.0,0.0,0.0,0.0,2395,865,3694,154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,477.0,45.0,0.0,459.0,29.0,0.0,425.0,16.0,0.0,477.0,45.0,,,,11,,Julian,Eyestone,Eyestone,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
105,a,,,3.9,724,84.0,0,0.0,-1,1.0,0.8,199,28.0,0,0,0.0,477.0,43.0,0,0,0.0,399.0,35.0,0.0,0.0,0.0,27808,3063,47062,1543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471.0,44.0,0.0,453.0,28.0,0.0,419.0,15.0,0.0,471.0,44.0,,,,11,,Hákon Rafn,Valdimarsson,Valdimarsson,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
106,a,,,4.9,318,53.0,0,0.0,-1,1.0,1.1,175,65.0,32,2,2.9,171.0,63.0,2,97,1.7,212.0,70.0,0.3,6.5,0.0,65535,2509,131487,3337,1.7,1.7,0.37,0.73,1.1,13.51,0.03,0.07,0.1,1.23,231.0,50.0,22.0,36.0,242.0,71.0,114.0,74.0,8.0,38.3,97.0,31.0,,,,11,,Nathan,Collins,Collins,,,990,0,0,2,17,1,0,0,4,0,0,11,138,,,,0.0,0.18,1.55,1.0,9.64,7,99,37
107,a,,,4.9,314,52.0,0,0.0,-1,1.0,0.3,309,110.0,21,0,2.3,226.0,82.0,0,61,0.3,341.0,120.0,0.1,4.3,0.0,19806,341,36831,1137,0.3,0.3,0.16,0.37,0.53,7.37,0.03,0.07,0.1,1.49,61.8,267.0,105.0,75.8,147.0,33.0,24.0,270.0,82.0,16.2,253.0,85.0,,4.0,,11,,Keane,Lewis-Potter,Lewis-Potter,,,446,0,1,2,9,0,0,0,1,0,0,5,41,,,,0.0,0.4,1.82,1.01,4.44,7,15,19
108,a,100.0,,4.4,497,109.0,0,0.0,-1,1.0,0.2,397,147.0,19,0,2.7,190.0,69.0,0,67,1.7,204.0,67.0,0.4,4.3,0.0,9619,273,14824,776,1.7,1.7,0.43,0.5,0.93,4.04,0.1,0.12,0.22,0.94,82.8,229.0,91.0,14.8,323.0,111.0,91.0,107.0,15.0,19.0,231.0,80.0,,,,11,,Kristoffer,Ajer,Ajer,,,388,0,2,1,6,0,0,0,0,0,0,4,41,,,,0.0,0.23,1.39,0.93,7.89,13,21,7
109,a,,,4.3,574,137.0,0,0.0,-2,2.0,0.1,454,164.0,6,1,0.8,436.0,147.0,0,11,0.7,282.0,91.0,0.2,1.4,0.0,4535,189,12007,280,0.7,0.7,0.13,0.06,0.19,4.99,0.06,0.03,0.09,2.38,19.0,366.0,135.0,14.5,325.0,113.0,14.0,302.0,96.0,4.6,369.0,127.0,,,,11,,Rico,Henry,Henry,,,189,0,0,0,6,0,0,0,1,0,0,1,21,,,,0.0,0.0,2.86,0.48,5.24,4,7,11
110,a,,,4.5,477,98.0,0,0.0,0,0.0,0.5,246,90.0,34,4,3.1,156.0,58.0,5,144,2.0,184.0,61.0,0.4,7.6,0.0,71474,5338,45435,1532,2.0,2.0,0.09,1.31,1.4,13.22,0.01,0.12,0.13,1.25,193.4,82.0,36.0,202.9,38.0,6.0,21.0,282.0,87.0,41.8,75.0,19.0,,,,11,,Michael,Kayode,Kayode,,,952,0,1,2,16,0,0,0,1,0,0,11,107,,,,0.0,0.19,1.51,1.04,5.86,20,42,50
111,a,100.0,100.0,4.3,578,141.0,0,0.0,-2,2.0,0.1,446,161.0,0,0,0.0,566.0,226.0,0,1,0.0,500.0,205.0,0.0,0.0,0.0,5800,207,18936,380,0.0,0.0,0.0,0.04,0.04,2.11,0.0,0.02,0.02,1.23,31.8,331.0,125.0,0.8,396.0,144.0,10.0,316.0,107.0,4.3,372.0,128.0,,,,11,,Ethan,Pinnock,Pinnock,,,155,0,0,0,4,1,0,0,1,0,0,2,19,,,,0.0,0.0,2.32,1.16,8.71,2,13,4
112,u,0.0,0.0,4.5,411,81.0,0,0.0,0,0.0,0.0,672,227.0,0,0,0.0,630.0,236.0,0,0,0.0,577.0,223.0,0.0,0.0,0.0,211,0,3742,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,623.0,235.0,0.0,614.0,235.0,0.0,595.0,233.0,0.0,624.0,235.0,,,,11,,Mads,Roerslev Rasmussen,Roerslev,Has joined Southampton permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
113,a,,,4.5,423,88.0,0,0.0,0,0.0,0.6,225,83.0,34,2,3.1,155.0,57.0,0,115,2.7,139.0,49.0,0.6,7.6,0.0,75420,2305,65851,1819,2.7,2.7,1.73,0.16,1.89,13.51,0.16,0.01,0.17,1.23,224.6,57.0,26.0,16.1,321.0,109.0,148.0,55.0,5.0,39.0,92.0,29.0,,,,11,,Sepp,van den Berg,Van den Berg,,,990,0,0,2,17,0,0,0,0,0,0,11,127,,,,0.0,0.18,1.55,1.0,8.82,8,89,34
117,u,0.0,0.0,3.9,737,235.0,0,0.0,-1,1.0,0.1,466,170.0,0,0,0.0,488.0,181.0,0,0,0.0,411.0,153.0,0.0,0.0,0.0,4108,0,13219,271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,482.0,182.0,0.0,464.0,180.0,0.0,431.0,170.0,0.0,482.0,181.0,,,,11,,Kim,Ji-soo,Ji-soo,has joined Kaiserslautern on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
118,u,0.0,0.0,4.0,663,183.0,0,0.0,0,0.0,0.0,570,206.0,0,0,0.0,535.0,204.0,0,0,0.0,460.0,177.0,0.0,0.0,0.0,279,0,10025,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,528.0,204.0,0.0,513.0,203.0,0.0,480.0,193.0,0.0,529.0,204.0,,,,11,,Jayden,Meghoma,Meghoma,Has joined Rangers on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
120,a,100.0,100.0,7.0,36,21.0,0,0.0,0,0.0,0.9,188,65.0,40,8,3.6,115.0,50.0,2,134,5.3,41.0,22.0,0.8,5.7,0.0,137432,26997,78411,4188,5.3,5.3,3.07,0.79,3.86,11.12,0.3,0.08,0.38,1.09,190.8,85.0,30.0,152.0,62.0,47.0,251.0,13.0,6.0,59.5,26.0,20.0,,,,11,,Kevin,Schade,Schade,,,920,3,2,2,12,0,0,1,4,0,0,10,69,,,,0.0,0.2,1.17,0.98,6.75,17,16,36
121,a,,,5.8,109,73.0,0,0.0,-2,2.0,0.6,217,75.0,33,2,3.7,104.0,43.0,3,140,3.7,99.0,48.0,0.6,5.7,0.0,55903,3216,102048,2943,3.7,3.7,0.53,1.5,2.03,9.47,0.07,0.19,0.26,1.19,161.4,113.0,40.0,239.4,22.0,21.0,86.0,115.0,73.0,48.8,44.0,33.0,2.0,3.0,,11,,Mikkel,Damsgaard,Damsgaard,,,715,1,1,2,11,0,0,0,0,0,0,9,65,,,,0.0,0.25,1.38,1.13,8.18,18,14,33
122,i,0.0,0.0,5.2,227,141.0,-1,1.0,-3,3.0,0.0,618,247.0,1,0,1.0,415.0,197.0,0,5,0.0,696.0,300.0,0.0,0.2,0.0,1809,35,6273,115,0.0,0.0,0.0,0.01,0.01,1.49,0.0,0.02,0.02,2.98,4.0,415.0,195.0,1.8,385.0,194.0,0.0,715.0,314.0,0.6,427.0,200.0,,,,11,,Antoni,Milambo,Milambo,Knee injury - Expected back 01 Jun,,45,0,0,0,3,0,0,0,0,0,0,1,4,,,,0.0,0.0,6.0,2.0,8.0,2,0,2
123,a,,,4.8,362,228.0,-1,1.0,-2,2.0,0.2,367,125.0,13,0,2.2,239.0,107.0,1,42,0.3,338.0,162.0,0.1,2.7,0.0,26715,199,40871,927,0.3,0.3,0.7,0.03,0.73,2.08,0.63,0.03,0.66,1.87,39.0,320.0,146.0,6.5,364.0,189.0,36.0,236.0,132.0,8.1,337.0,164.0,4.0,,,11,,Fábio,Freitas Gouveia Carvalho,Carvalho,,,100,1,0,0,4,0,0,0,0,0,0,1,8,,,,0.0,0.0,3.6,0.9,7.2,3,0,5
124,a,,,5.0,238,149.0,0,0.0,0,0.0,0.4,265,94.0,29,2,2.6,199.0,90.0,2,143,1.7,214.0,103.0,0.3,5.8,0.0,50277,1333,42179,2092,1.7,1.7,0.07,0.83,0.9,9.97,0.01,0.09,0.1,1.08,130.6,159.0,66.0,161.3,53.0,41.0,15.0,300.0,161.0,30.6,135.0,73.0,,,,11,,Jordan,Henderson,Henderson,,,829,0,2,3,12,0,0,0,3,0,0,10,73,,,,0.0,0.33,1.3,1.09,7.93,7,27,39
125,a,100.0,100.0,4.9,302,189.0,0,0.0,-1,1.0,0.0,675,287.0,10,1,1.4,341.0,160.0,0,30,2.0,186.0,87.0,0.4,2.0,0.0,968,92,1843,68,2.0,2.0,0.22,0.23,0.45,1.94,0.14,0.14,0.28,1.2,22.8,357.0,166.0,38.0,239.0,146.0,16.0,293.0,159.0,7.6,343.0,167.0,,,,11,,Vitaly,Janelt,Janelt,,,145,0,0,0,2,0,0,0,0,0,0,0,23,,,,0.0,0.0,1.24,0.0,14.28,6,6,11
126,a,,,4.9,305,191.0,0,0.0,-1,1.0,0.1,491,171.0,21,1,2.3,225.0,101.0,0,92,1.0,255.0,122.0,0.2,4.3,0.0,7144,259,9060,421,1.0,1.0,0.55,0.25,0.8,3.64,0.23,0.11,0.34,1.53,103.6,201.0,82.0,56.4,193.0,128.0,40.0,225.0,126.0,20.0,225.0,113.0,3.0,,,11,,Mathias,Jensen,Jensen,,,214,2,0,0,5,0,0,0,0,0,0,2,28,,,,0.0,0.0,2.1,0.84,11.78,8,9,11
127,a,100.0,100.0,4.9,343,217.0,0,0.0,-1,1.0,0.0,700,301.0,0,0,0.0,706.0,302.0,0,0,0.0,673.0,283.0,0.0,0.0,0.0,461,70,1017,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,705.0,302.0,0.0,700.0,302.0,0.0,687.0,297.0,0.0,705.0,302.0,,,,11,,Gustavo,Nunes Fernandes Gomes,Nunes,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
128,a,,,4.9,316,198.0,0,0.0,-1,1.0,0.1,560,209.0,12,0,2.0,278.0,125.0,0,41,0.3,342.0,164.0,0.1,2.4,0.0,4631,73,6530,150,0.3,0.3,0.0,0.36,0.36,2.02,0.0,0.37,0.37,2.07,28.4,341.0,157.0,13.6,332.0,176.0,4.0,361.0,184.0,4.6,370.0,176.0,,,,11,,Frank,Onyeka,Onyeka,,,88,0,2,0,2,0,0,0,0,0,0,0,10,,,,0.0,0.0,2.05,0.0,10.23,2,3,5
131,a,,,4.4,559,325.0,0,0.0,-1,1.0,0.2,376,129.0,0,0,0.0,621.0,241.0,0,0,0.0,566.0,210.0,0.0,0.0,0.0,22286,195,23698,692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,613.0,236.0,0.0,604.0,236.0,0.0,580.0,228.0,0.0,614.0,236.0,,,,11,,Yunus Emre,Konak,Konak,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
132,a,100.0,100.0,4.5,408,246.0,0,0.0,0,0.0,0.0,674,286.0,0,0,0.0,629.0,245.0,0,0,0.0,576.0,215.0,0.0,0.0,0.0,785,129,2379,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,622.0,241.0,0.0,613.0,240.0,0.0,593.0,233.0,0.0,623.0,241.0,,,,11,,Paris,Maghoma,Maghoma,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
133,a,,,4.4,518,300.0,0,0.0,-1,1.0,0.0,599,234.0,0,0,0.0,591.0,218.0,0,0,0.0,533.0,187.0,0.0,0.0,0.0,2705,96,4025,118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,583.0,213.0,0.0,573.0,213.0,0.0,547.0,205.0,0.0,584.0,213.0,,,,11,,Myles,Peart-Harris,Peart-Harris,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
134,u,0.0,0.0,4.5,472,286.0,0,0.0,0,0.0,0.0,727,318.0,0,0,0.0,673.0,280.0,0,0,0.0,621.0,251.0,0.0,0.0,0.0,0,0,863,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,668.0,278.0,0.0,660.0,277.0,0.0,642.0,271.0,0.0,669.0,278.0,,,,11,,Ryan,Trevitt,Trevitt,Has joined Wigan on loan for the rest of the season,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
136,a,,,6.3,76,24.0,1,-1.0,3,-3.0,12.0,34,7.0,60,13,5.5,18.0,2.0,9,241,6.7,16.0,1.0,1.1,9.5,0.0,1696291,387653,407708,18200,6.7,6.7,5.85,0.23,6.08,12.91,0.57,0.02,0.59,1.26,343.4,4.0,2.0,93.5,119.0,9.0,363.0,3.0,3.0,80.0,6.0,2.0,,,2.0,11,,Igor Thiago,Nascimento Rodrigues,Thiago,,,921,8,0,2,16,0,0,0,3,0,0,11,55,,,,0.0,0.2,1.56,1.07,5.37,14,23,18
748,i,0.0,,5.0,247,153.0,0,0.0,0,0.0,0.0,743,327.0,0,0,0.0,710.0,305.0,0,0,0.0,677.0,286.0,0.0,0.0,0.0,68,34,30,24,0.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,709.0,305.0,0.0,705.0,305.0,0.0,694.0,300.0,0.0,709.0,305.0,,,,11,,Josh,Dasilva,Dasilva,Knee injury - Expected back 01 Jan,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
