id,status,chance_of_playing_next_round,chance_of_playing_this_round,now_cost,now_cost_rank,now_cost_rank_type,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,selected_by_percent,selected_rank,selected_rank_type,total_points,event_points,points_per_game,points_per_game_rank,points_per_game_rank_type,bonus,bps,form,form_rank,form_rank_type,value_form,value_season,dreamteam_count,transfers_in,transfers_in_event,transfers_out,transfers_out_event,ep_next,ep_this,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,influence,influence_rank,influence_rank_type,creativity,creativity_rank,creativity_rank_type,threat,threat_rank,threat_rank_type,ict_index,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,gw,set_piece_threat,first_name,second_name,web_name,news,news_added,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,defensive_contribution,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,tackles,clearances_blocks_interceptions,recoveries
113,a,,,4.5,423,88.0,0,0.0,0,0.0,0.7,210,78.0,37,3,3.1,156.0,58.0,0,126,2.7,136.0,47.0,0.6,8.2,0.0,79935,2670,67479,727,2.7,2.7,1.75,0.17,1.92,14.73,0.15,0.01,0.16,1.23,246.2,57.0,26.0,16.6,321.0,108.0,155.0,57.0,5.0,41.9,92.0,26.0,,,,12,,Sepp,van den Berg,Van den Berg,,,1080,0,0,2,19,0,0,0,0,0,0,12,138,,,,0.0,0.17,1.58,1.0,9.0,10,98,39
116,a,100.0,100.0,4.0,653,176.0,0,0.0,0,0.0,0.3,300,107.0,9,1,1.3,352.0,123.0,0,27,1.0,231.0,71.0,0.2,2.2,0.0,16841,267,34045,319,1.0,1.0,0.14,0.12,0.26,2.78,0.05,0.04,0.09,0.95,29.2,348.0,128.0,5.6,372.0,127.0,29.0,261.0,77.0,6.4,362.0,121.0,,,,12,,Aaron,Hickey,Hickey,,,263,0,0,0,5,0,0,0,1,0,0,3,22,,,,0.0,0.0,1.71,1.03,5.13,6,9,14
117,u,0.0,0.0,3.9,738,233.0,0,0.0,-1,1.0,0.1,468,171.0,0,0,0.0,491.0,182.0,0,0,0.0,405.0,150.0,0.0,0.0,0.0,4108,0,13440,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,487.0,184.0,0.0,472.0,183.0,0.0,439.0,173.0,0.0,486.0,183.0,,,,12,,Kim,Ji-soo,Ji-soo,has joined Kaiserslautern on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
118,u,0.0,0.0,4.0,665,183.0,0,0.0,0,0.0,0.0,573,208.0,0,0,0.0,537.0,204.0,0,0,0.0,455.0,175.0,0.0,0.0,0.0,279,0,10116,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.0,205.0,0.0,520.0,205.0,0.0,487.0,195.0,0.0,532.0,205.0,,,,12,,Jayden,Meghoma,Meghoma,Has joined Rangers on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
23,u,0.0,0.0,5.4,172,107.0,0,0.0,-1,1.0,0.0,654,271.0,0,0,0.0,733.0,321.0,0,0,0.0,713.0,309.0,0.0,0.0,0.0,933,0,4291,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,733.0,321.0,0.0,732.0,321.0,0.0,728.0,320.0,0.0,733.0,321.0,,,,12,,Fábio,Ferreira Vieira,Fábio Vieira,has joined Hamburger on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
24,a,100.0,100.0,5.2,213,133.0,0,0.0,-3,3.0,0.1,412,139.0,2,0,1.0,419.0,199.0,0,7,0.3,344.0,167.0,0.1,0.4,0.0,4369,61,56242,207,1.3,1.3,0.05,0.0,0.05,0.05,0.32,0.0,0.32,0.32,6.4,412.0,190.0,0.1,424.0,205.0,7.0,344.0,179.0,1.4,418.0,196.0,,,,12,,Christian,Nørgaard,Nørgaard,,,14,0,0,0,0,0,0,0,0,0,0,0,4,,,,0.0,0.0,0.0,0.0,25.71,0,2,2
25,a,,,5.1,235,146.0,0,0.0,-4,4.0,0.1,407,136.0,8,1,1.3,360.0,169.0,0,20,0.7,286.0,139.0,0.1,1.6,0.0,10886,77,30966,244,1.7,1.7,0.23,0.08,0.31,0.73,0.13,0.04,0.17,0.4,8.6,405.0,186.0,22.5,304.0,170.0,24.0,282.0,150.0,5.4,366.0,176.0,4.0,3.0,,12,,Ethan,Nwaneri,Nwaneri,,,165,0,0,1,0,0,0,0,0,0,0,0,13,,,,0.0,0.55,0.0,0.0,7.09,2,1,10
26,a,100.0,100.0,5.4,177,110.0,0,0.0,-1,1.0,2.8,108,35.0,50,2,4.2,65.0,27.0,4,216,3.3,110.0,57.0,0.6,9.3,0.0,616998,2806,577267,11214,4.3,4.3,0.59,1.01,1.6,5.77,0.05,0.09,0.14,0.51,223.4,74.0,25.0,185.6,50.0,37.0,75.0,149.0,93.0,48.5,62.0,41.0,,,,12,,Martín,Zubimendi Ibáñez,Zubimendi,,,1027,2,1,7,6,0,0,0,2,0,0,11,98,,,,0.0,0.61,0.53,0.96,8.59,23,38,37
120,a,100.0,100.0,7.0,36,21.0,0,0.0,0,0.0,1.2,166,58.0,42,2,3.5,120.0,52.0,2,145,3.7,102.0,50.0,0.5,6.0,0.0,162513,10345,84296,3672,3.7,3.7,3.1,0.9,4.0,12.34,0.28,0.08,0.36,1.1,199.6,99.0,36.0,164.0,62.0,47.0,263.0,15.0,8.0,62.8,30.0,24.0,,,,12,,Kevin,Schade,Schade,,,1010,3,2,2,14,0,0,1,4,0,0,11,79,,,,0.0,0.18,1.25,0.98,7.04,19,17,43
121,a,,,5.8,109,73.0,0,0.0,-2,2.0,0.6,220,77.0,35,2,3.5,117.0,49.0,3,150,2.0,188.0,97.0,0.3,6.0,0.0,58614,1106,104979,1488,2.0,2.0,0.53,1.61,2.14,10.53,0.06,0.18,0.24,1.19,172.6,120.0,45.0,255.3,21.0,20.0,92.0,114.0,70.0,52.1,47.0,34.0,2.0,3.0,,12,,Mikkel,Damsgaard,Damsgaard,,,794,1,1,2,12,0,0,0,0,0,0,10,72,,,,0.0,0.23,1.36,1.13,8.16,22,14,36
122,i,0.0,0.0,5.2,224,140.0,0,0.0,-3,3.0,0.0,620,248.0,1,0,1.0,423.0,201.0,0,5,0.0,699.0,301.0,0.0,0.2,0.0,1827,8,6349,43,0.0,0.0,0.0,0.01,0.01,1.49,0.0,0.02,0.02,2.98,4.0,422.0,197.0,1.8,389.0,195.0,0.0,720.0,316.0,0.6,431.0,201.0,,,,12,,Antoni,Milambo,Milambo,Knee injury - Expected back 01 Jun,,45,0,0,0,3,0,0,0,0,0,0,1,4,,,,0.0,0.0,6.0,2.0,8.0,2,0,2
123,a,,,4.8,359,227.0,0,0.0,-2,2.0,0.2,374,127.0,13,0,2.2,246.0,110.0,1,42,0.3,331.0,158.0,0.1,2.7,0.0,26854,68,41807,444,0.3,0.3,0.7,0.03,0.73,2.08,0.63,0.03,0.66,1.87,39.0,327.0,151.0,6.5,370.0,191.0,36.0,244.0,137.0,8.1,342.0,165.0,4.0,,,12,,Fábio,Freitas Gouveia Carvalho,Carvalho,,,100,1,0,0,4,0,0,0,0,0,0,1,8,,,,0.0,0.0,3.6,0.9,7.2,3,0,5
124,a,,,5.0,237,148.0,0,0.0,0,0.0,0.4,268,95.0,31,2,2.6,206.0,89.0,2,160,1.7,208.0,105.0,0.3,6.2,0.0,51336,443,44168,1070,1.7,1.7,0.07,1.0,1.07,11.19,0.01,0.1,0.11,1.1,141.2,163.0,68.0,176.7,54.0,41.0,15.0,307.0,163.0,33.2,145.0,79.0,,,,12,,Jordan,Henderson,Henderson,,,919,0,2,3,14,0,0,0,3,0,0,11,81,,,,0.0,0.29,1.37,1.08,7.93,9,30,42
125,a,100.0,100.0,4.9,302,189.0,0,0.0,-1,1.0,0.0,676,287.0,10,0,1.2,365.0,172.0,0,30,0.7,277.0,134.0,0.1,2.0,0.0,1044,30,1905,33,0.7,0.7,0.22,0.23,0.45,2.09,0.13,0.13,0.26,1.21,22.8,365.0,170.0,38.9,252.0,149.0,16.0,299.0,161.0,7.6,348.0,168.0,,,,12,,Vitaly,Janelt,Janelt,,,155,0,0,0,3,0,0,0,1,0,0,0,24,,,,0.0,0.0,1.74,0.0,13.94,6,6,12
126,a,,,4.9,305,191.0,0,0.0,-1,1.0,0.1,493,172.0,22,1,2.2,247.0,111.0,0,93,1.0,242.0,116.0,0.2,4.5,0.0,7296,57,9448,160,1.0,1.0,0.55,0.25,0.8,3.79,0.22,0.1,0.32,1.52,103.6,216.0,90.0,56.6,209.0,136.0,40.0,232.0,131.0,20.0,243.0,122.0,3.0,,,12,,Mathias,Jensen,Jensen,,,224,2,0,0,6,0,0,0,0,0,0,2,28,,,,0.0,0.0,2.41,0.8,11.25,8,9,11
127,a,100.0,100.0,4.9,341,216.0,0,0.0,-1,1.0,0.0,697,300.0,0,0,0.0,709.0,304.0,0,0,0.0,676.0,284.0,0.0,0.0,0.0,518,29,1048,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,709.0,304.0,0.0,704.0,304.0,0.0,695.0,301.0,0.0,709.0,304.0,,,,12,,Gustavo,Nunes Fernandes Gomes,Nunes,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
128,a,,,4.9,315,198.0,0,0.0,-1,1.0,0.1,563,210.0,12,0,2.0,278.0,125.0,0,41,0.0,665.0,276.0,0.0,2.4,0.0,4686,20,6639,55,0.0,0.0,0.0,0.36,0.36,2.02,0.0,0.37,0.37,2.07,28.4,351.0,164.0,13.6,335.0,178.0,4.0,365.0,186.0,4.6,374.0,178.0,,,,12,,Frank,Onyeka,Onyeka,,,88,0,2,0,2,0,0,0,0,0,0,0,10,,,,0.0,0.0,2.05,0.0,10.23,2,3,5
129,a,100.0,100.0,5.0,278,171.0,0,0.0,0,0.0,0.1,505,176.0,35,2,2.9,179.0,77.0,0,146,2.7,143.0,72.0,0.5,7.0,0.0,10677,74,9836,140,2.7,2.7,0.34,0.44,0.78,12.69,0.03,0.04,0.07,1.21,141.6,160.0,65.0,103.1,120.0,87.0,45.0,219.0,127.0,28.8,170.0,89.0,,,,12,,Yehor,Yarmoliuk,Yarmoliuk,,,947,0,1,2,16,0,0,0,1,0,0,12,112,,,,0.0,0.19,1.52,1.14,10.64,25,22,65
13,a,,,3.8,752,246.0,0,0.0,-2,2.0,0.5,242,88.0,0,0,0.0,451.0,159.0,0,0,0.0,360.0,122.0,0.0,0.0,0.0,30894,617,52505,689,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446.0,160.0,0.0,431.0,159.0,0.0,395.0,146.0,0.0,445.0,159.0,,,,12,,Brayden,Clarke,Clarke,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
35,u,0.0,0.0,4.0,649,56.0,0,0.0,0,0.0,0.0,700,81.0,0,0,0.0,525.0,62.0,0,0,0.0,441.0,56.0,0.0,0.0,0.0,0,0,1052,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,520.0,63.0,0.0,508.0,51.0,0.0,475.0,37.0,0.0,520.0,63.0,,,,12,,Filip,Marschall,Marschall,Has joined Stevenage permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
680,a,100.0,75.0,5.2,220,47.0,0,0.0,-3,3.0,0.1,442,63.0,6,1,1.0,421.0,50.0,0,17,1.0,249.0,29.0,0.2,1.2,0.0,10682,161,26370,174,1.0,0.8,0.07,0.03,0.1,4.86,0.07,0.03,0.1,4.7,12.6,390.0,40.0,4.7,376.0,44.0,31.0,258.0,41.0,5.0,369.0,43.0,,,,12,,Armando,Broja,Broja,,,93,0,0,0,7,0,0,0,0,0,0,0,5,,,,0.0,0.0,6.77,0.0,4.84,2,3,0
722,a,,,5.0,254,157.0,0,0.0,0,0.0,0.1,558,208.0,30,2,3.3,132.0,57.0,0,137,2.7,140.0,70.0,0.5,6.0,0.0,9132,72,4356,251,2.7,2.7,0.48,0.11,0.59,17.26,0.06,0.01,0.07,2.1,170.8,122.0,47.0,78.3,160.0,112.0,31.0,257.0,142.0,28.2,177.0,92.0,,,,12,,Florentino Ibrain,Morris Luís,Florentino,,,740,0,1,1,17,0,0,0,1,0,0,8,106,,,,0.0,0.12,2.07,0.97,12.89,38,34,34
132,a,100.0,100.0,4.5,409,246.0,0,0.0,0,0.0,0.0,672,285.0,0,0,0.0,630.0,245.0,0,0,0.0,573.0,211.0,0.0,0.0,0.0,883,43,2439,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,624.0,241.0,0.0,616.0,240.0,0.0,599.0,235.0,0.0,625.0,241.0,,,,12,,Paris,Maghoma,Maghoma,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
133,a,,,4.4,518,302.0,0,0.0,-1,1.0,0.0,599,233.0,0,0,0.0,594.0,220.0,0,0,0.0,532.0,185.0,0.0,0.0,0.0,2767,25,4141,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,587.0,215.0,0.0,579.0,215.0,0.0,556.0,209.0,0.0,588.0,215.0,,,,12,,Myles,Peart-Harris,Peart-Harris,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
134,u,0.0,0.0,4.5,474,288.0,0,0.0,0,0.0,0.0,730,318.0,0,0,0.0,676.0,282.0,0,0,0.0,620.0,249.0,0.0,0.0,0.0,0,0,869,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,672.0,280.0,0.0,665.0,279.0,0.0,650.0,275.0,0.0,673.0,280.0,,,,12,,Ryan,Trevitt,Trevitt,Has joined Wigan on loan for the rest of the season,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
136,a,,,6.5,59,19.0,1,-1.0,5,-5.0,16.3,25,5.0,64,4,5.3,22.0,2.0,9,252,6.3,30.0,2.0,1.0,9.8,0.0,2216557,293440,423623,5999,6.3,6.3,7.56,0.28,7.84,14.13,0.67,0.02,0.69,1.26,388.4,3.0,2.0,104.9,117.0,7.0,411.0,3.0,3.0,90.4,5.0,2.0,,,2.0,12,,Igor Thiago,Nascimento Rodrigues,Thiago,,,1011,9,0,2,18,0,0,1,3,0,0,12,66,,,,0.0,0.18,1.6,1.07,5.88,15,27,24
748,i,0.0,0.0,5.0,246,152.0,0,0.0,0,0.0,0.0,744,328.0,0,0,0.0,713.0,307.0,0,0,0.0,681.0,287.0,0.0,0.0,0.0,81,7,63,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,713.0,307.0,0.0,709.0,307.0,0.0,702.0,304.0,0.0,713.0,307.0,,,,12,,Josh,Dasilva,Dasilva,Knee injury - Expected back 01 Jan,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
139,a,,,4.4,524,27.0,0,0.0,-1,1.0,4.1,86,14.0,33,7,2.8,187.0,19.0,0,169,6.3,23.0,2.0,1.4,7.5,0.0,150544,5920,496022,2514,6.3,6.3,0.0,0.01,0.01,15.11,0.0,0.0,0.0,1.26,265.6,41.0,10.0,10.0,354.0,6.0,0.0,559.0,63.0,27.5,186.0,10.0,,,,12,,Bart,Verbruggen,Verbruggen,,,1080,0,0,2,16,1,1,0,1,0,28,12,102,,,,2.33,0.17,1.33,1.0,0.0,0,6,107
140,a,,,4.0,632,49.0,0,0.0,0,0.0,0.3,297,40.0,0,0,0.0,510.0,55.0,0,0,0.0,426.0,49.0,0.0,0.0,0.0,10923,60,18987,215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506.0,56.0,0.0,493.0,44.0,0.0,460.0,30.0,0.0,505.0,56.0,,,,12,,Tom,McGill,McGill,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
141,u,0.0,0.0,4.0,654,59.0,0,0.0,0,0.0,0.0,741,84.0,0,0,0.0,528.0,65.0,0,0,0.0,445.0,59.0,0.0,0.0,0.0,0,0,209,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,523.0,66.0,0.0,511.0,54.0,0.0,478.0,40.0,0.0,523.0,66.0,,,,12,,Carl,Rushworth,Rushworth,Has joined Coventry City on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
142,u,0.0,0.0,4.0,638,53.0,0,0.0,0,0.0,0.0,742,85.0,0,0,0.0,516.0,59.0,0,0,0.0,432.0,53.0,0.0,0.0,0.0,0,0,180,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,60.0,0.0,499.0,48.0,0.0,466.0,34.0,0.0,511.0,60.0,,,,12,,Kjell,Scherpen,Scherpen,Has joined Union SG permanently,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
143,a,,,4.3,572,136.0,0,0.0,-2,2.0,0.1,500,182.0,0,0,0.0,566.0,225.0,0,4,0.0,492.0,201.0,0.0,0.0,0.0,2591,32,9387,91,0.0,0.0,0.0,0.05,0.05,0.85,0.0,0.1,0.1,1.7,12.8,389.0,143.0,1.0,398.0,144.0,0.0,524.0,219.0,1.4,416.0,148.0,,,,12,,Olivier,Boscagli,Boscagli,,,45,0,0,0,1,0,0,0,1,0,0,1,8,,,,0.0,0.0,2.0,2.0,16.0,2,6,3
144,a,,,4.3,601,151.0,0,0.0,-2,2.0,0.1,569,206.0,3,0,1.0,390.0,139.0,0,6,0.0,510.0,207.0,0.0,0.7,0.0,1436,12,5708,66,0.0,0.0,0.0,0.0,0.0,0.21,0.0,0.0,0.0,1.11,7.8,410.0,149.0,0.1,420.0,154.0,0.0,539.0,221.0,0.8,426.0,151.0,,,,12,,Diego,Coppola,Coppola,,,17,0,0,0,1,0,0,0,0,0,0,0,5,,,,0.0,0.0,5.29,0.0,21.18,0,4,1
145,a,100.0,100.0,4.3,583,144.0,0,0.0,-2,2.0,1.7,137,52.0,17,1,1.7,309.0,110.0,1,66,0.7,267.0,87.0,0.2,4.0,0.0,71515,215,532556,2666,0.7,0.7,0.74,0.81,1.55,7.4,0.15,0.16,0.31,1.46,85.4,232.0,93.0,100.4,122.0,26.0,73.0,152.0,28.0,26.0,197.0,64.0,,,,12,,Maxim,De Cuyper,De Cuyper,,,456,1,0,0,8,0,0,0,1,0,0,5,47,,,,0.0,0.0,1.58,0.99,4.54,9,14,26
146,a,,,4.5,394,71.0,0,0.0,0,0.0,1.2,169,65.0,30,1,2.5,215.0,78.0,0,148,4.3,66.0,24.0,1.0,6.7,0.0,85722,1351,103981,1794,4.3,4.3,0.56,0.08,0.64,14.25,0.05,0.01,0.06,1.24,175.4,115.0,52.0,25.0,298.0,96.0,53.0,205.0,48.0,25.5,200.0,66.0,,,,12,,Lewis,Dunk,Dunk,,,1035,0,1,2,15,0,0,0,3,0,0,11,123,,,,0.0,0.17,1.3,0.96,7.04,12,69,49
147,u,0.0,0.0,4.5,407,78.0,0,0.0,0,0.0,0.0,701,237.0,0,0,0.0,628.0,234.0,0,0,0.0,571.0,221.0,0.0,0.0,0.0,0,0,1904,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,622.0,233.0,0.0,614.0,233.0,0.0,597.0,231.0,0.0,623.0,233.0,,4.0,,12,,Pervis,Estupiñán Tenorio,Estupiñan,Has joined AC Milan permanently,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
148,a,,,4.4,508,115.0,0,0.0,-1,1.0,0.2,370,133.0,24,2,2.2,244.0,86.0,0,109,4.7,59.0,22.0,1.1,5.5,0.0,16474,486,19390,430,4.7,4.7,0.37,0.83,1.2,11.5,0.04,0.09,0.13,1.26,127.6,182.0,74.0,81.6,150.0,35.0,50.0,210.0,49.0,26.1,196.0,63.0,,,,12,,Ferdi,Kadıoğlu,F.Kadıoğlu,,,824,0,0,2,12,0,0,0,3,0,0,8,78,,,,0.0,0.22,1.31,0.87,5.24,19,29,41
150,u,0.0,0.0,4.4,510,117.0,0,0.0,-1,1.0,0.1,465,169.0,0,0,0.0,588.0,231.0,0,0,0.0,525.0,214.0,0.0,0.0,0.0,2778,0,36793,102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,582.0,231.0,0.0,574.0,231.0,0.0,550.0,226.0,0.0,583.0,231.0,,,,12,,Tariq,Lamptey,Lamptey,has joined Fiorentina permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
151,a,,,4.4,521,122.0,0,0.0,-1,1.0,1.5,150,60.0,42,2,3.5,111.0,40.0,4,163,4.7,60.0,23.0,1.1,9.5,0.0,145838,3495,103148,2767,4.7,4.7,0.69,0.3,0.98,15.11,0.06,0.02,0.08,1.26,338.2,7.0,3.0,45.4,237.0,67.0,107.0,94.0,13.0,49.2,59.0,11.0,,,,12,,Jan Paul,van Hecke,Van Hecke,,,1080,1,0,2,16,1,0,0,3,0,0,12,137,,,,0.0,0.17,1.33,1.0,8.92,20,87,41
153,i,0.0,0.0,4.4,496,106.0,0,0.0,-1,1.0,0.0,718,241.0,0,0,0.0,584.0,229.0,0,0,0.0,519.0,211.0,0.0,0.0,0.0,492,8,1310,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.0,229.0,0.0,570.0,229.0,0.0,546.0,224.0,0.0,579.0,229.0,,,,12,,Adam,Webster,Webster,Knee injury - Unknown return date,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
154,u,0.0,0.0,4.0,643,170.0,0,0.0,0,0.0,0.0,722,243.0,0,0,0.0,519.0,195.0,0,0,0.0,435.0,164.0,0.0,0.0,0.0,0,0,689,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,515.0,197.0,0.0,502.0,196.0,0.0,469.0,186.0,0.0,514.0,196.0,,,,12,,Eiran,Cashin,Cashin,Has joined Birmingham on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
155,u,0.0,0.0,4.0,684,196.0,0,0.0,0,0.0,0.1,457,166.0,0,0,0.0,553.0,214.0,0,0,0.0,473.0,187.0,0.0,0.0,0.0,3175,0,14685,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,549.0,216.0,0.0,537.0,216.0,0.0,505.0,207.0,0.0,549.0,216.0,,,,12,,Jacob,Slater,Slater,has joined Harrogate Town on loan until January.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
156,a,,,3.9,736,231.0,0,0.0,-1,1.0,0.1,404,150.0,0,0,0.0,489.0,180.0,0,0,0.0,403.0,148.0,0.0,0.0,0.0,5936,39,11096,120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,485.0,182.0,0.0,470.0,181.0,0.0,437.0,171.0,0.0,484.0,181.0,,,,12,,Charlie,Tasker,Tasker,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
157,d,25.0,25.0,6.1,84,55.0,0,0.0,-4,4.0,1.9,132,46.0,20,0,3.3,137.0,61.0,0,64,0.0,737.0,327.0,0.0,3.3,0.0,161365,56,734314,4161,0.0,0.0,0.76,0.29,1.05,7.99,0.13,0.05,0.18,1.42,88.4,230.0,97.0,95.8,127.0,91.0,88.0,121.0,76.0,26.9,190.0,95.0,,,,12,,Mitoma,Kaoru,Mitoma,Ankle injury - 25% chance of playing,,508,1,1,1,8,0,0,0,1,0,0,6,22,,,,0.0,0.18,1.42,1.06,3.9,3,6,13
160,a,,,6.1,87,58.0,0,0.0,1,-1.0,6.5,60,22.0,61,11,5.1,27.0,10.0,6,229,7.7,10.0,6.0,1.3,10.0,0.0,980984,132961,339461,5488,7.7,7.7,2.31,1.87,4.18,13.84,0.2,0.16,0.36,1.2,226.8,71.0,23.0,296.5,14.0,14.0,284.0,12.0,6.0,81.0,10.0,8.0,,,,12,,Yankuba,Minteh,Minteh,,,1037,1,7,3,14,0,0,0,0,0,0,12,81,,,,0.0,0.26,1.22,1.04,7.03,23,14,44
161,u,0.0,0.0,5.4,176,109.0,0,0.0,-1,1.0,0.0,702,302.0,0,0,0.0,735.0,322.0,0,0,0.0,716.0,311.0,0.0,0.0,0.0,105,0,2874,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,735.0,322.0,0.0,734.0,322.0,0.0,730.0,321.0,0.0,735.0,322.0,,,,12,,Julio,Enciso Espínola,Enciso,has joined Strasbourg permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
162,a,100.0,100.0,5.4,183,115.0,0,0.0,-1,1.0,0.0,574,214.0,19,0,2.4,226.0,100.0,2,59,0.0,719.0,314.0,0.0,3.5,0.0,11848,56,13950,62,0.0,0.0,1.57,0.4,1.97,3.73,0.65,0.16,0.81,1.53,76.2,246.0,106.0,56.8,208.0,135.0,94.0,109.0,67.0,22.7,221.0,112.0,2.0,6.0,,12,,Brajan,Gruda,Gruda,,,219,1,1,0,3,0,0,0,1,0,0,2,22,,,,0.0,0.0,1.23,0.82,9.04,6,1,15
163,a,100.0,100.0,5.1,236,147.0,0,0.0,-4,4.0,0.0,630,256.0,11,7,2.8,195.0,84.0,1,49,2.3,163.0,83.0,0.5,2.2,0.0,1304,167,10546,23,2.3,2.3,0.05,0.01,0.06,3.35,0.04,0.01,0.05,2.37,47.2,309.0,142.0,12.5,339.0,181.0,9.0,330.0,172.0,6.9,357.0,172.0,,,,12,,Jack,Hinshelwood,Hinshelwood,,,127,1,0,0,2,0,0,0,0,0,0,2,14,,,,0.0,0.0,1.42,1.42,9.92,4,2,8
164,u,0.0,0.0,5.5,141,90.0,0,0.0,0,0.0,0.4,278,97.0,12,0,6.0,7.0,2.0,2,36,0.0,725.0,319.0,0.0,2.2,0.0,130744,0,195363,290,0.0,0.0,1.21,0.17,1.38,2.12,0.62,0.09,0.71,1.08,60.8,277.0,122.0,66.6,184.0,123.0,63.0,178.0,108.0,19.0,249.0,124.0,1.0,2.0,2.0,12,,Matt,O'Riley,O'Riley,has joined Marseille on loan for the rest of the season.,,177,1,0,1,2,0,0,0,0,0,0,2,9,,,,0.0,0.51,1.02,1.02,4.58,4,3,2
