id,status,chance_of_playing_next_round,chance_of_playing_this_round,now_cost,now_cost_rank,now_cost_rank_type,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,selected_by_percent,selected_rank,selected_rank_type,total_points,event_points,points_per_game,points_per_game_rank,points_per_game_rank_type,bonus,bps,form,form_rank,form_rank_type,value_form,value_season,dreamteam_count,transfers_in,transfers_in_event,transfers_out,transfers_out_event,ep_next,ep_this,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,influence,influence_rank,influence_rank_type,creativity,creativity_rank,creativity_rank_type,threat,threat_rank,threat_rank_type,ict_index,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,gw,set_piece_threat,first_name,second_name,web_name,news,news_added,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,defensive_contribution,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,tackles,clearances_blocks_interceptions,recoveries
680,a,100.0,100.0,5.2,219,47.0,0,0.0,-3,3.0,0.1,437,62.0,8,1,1.0,427.0,50.0,0,21,1.0,275.0,31.0,0.2,1.5,0.0,11511,96,27094,86,1.0,1.0,0.22,0.04,0.26,5.62,0.18,0.03,0.21,4.56,12.6,396.0,42.0,6.2,379.0,45.0,33.0,266.0,44.0,5.4,372.0,44.0,,,,14,,Armando,Broja,Broja,,,111,0,0,0,9,0,0,0,0,0,0,0,6,,,,0.0,0.0,7.3,0.0,4.86,2,3,1
722,a,,,5.0,253,156.0,0,0.0,0,0.0,0.1,564,211.0,37,2,3.4,115.0,52.0,0,171,3.2,101.0,47.0,0.6,7.4,0.0,9694,22,5389,96,3.2,3.2,0.48,0.18,0.66,19.37,0.05,0.02,0.07,1.97,191.0,125.0,47.0,82.6,168.0,116.0,31.0,271.0,145.0,30.7,187.0,96.0,,,,14,,Florentino Ibrain,Morris Luís,Florentino,,,884,0,1,2,18,0,0,0,1,0,0,10,130,,,,0.0,0.2,1.83,1.02,13.24,44,45,41
66,u,0.0,0.0,4.5,394,21.0,0,0.0,0,0.0,0.1,525,78.0,0,0,0.0,627.0,84.0,0,0,0.0,572.0,82.0,0.0,0.0,0.0,0,0,15375,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,623.0,84.0,0.0,612.0,76.0,0.0,593.0,65.0,0.0,623.0,84.0,,,,14,,Norberto,Murara Neto,Neto,Has joined Botafogo permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
67,a,,,4.5,423,25.0,0,0.0,0,0.0,5.8,71,12.0,45,2,3.2,139.0,13.0,1,178,1.5,229.0,18.0,0.3,10.0,0.0,685585,1293,376961,4849,1.5,1.5,0.0,0.0,0.0,18.33,0.0,0.0,0.0,1.31,319.8,18.0,6.0,0.0,627.0,78.0,0.0,613.0,69.0,32.1,173.0,6.0,,,,14,,Đorđe,Petrović,Petrović,,,1260,0,0,4,24,0,0,0,1,0,40,14,98,,,,2.86,0.29,1.71,1.0,0.0,0,26,102
69,a,,,4.0,673,64.0,0,0.0,0,0.0,0.2,370,55.0,0,0,0.0,552.0,75.0,0,0,0.0,479.0,70.0,0.0,0.0,0.0,6565,43,10438,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,548.0,75.0,0.0,534.0,63.0,0.0,503.0,49.0,0.0,547.0,75.0,,,,14,,Callan,McKenna,McKenna,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
70,u,0.0,0.0,4.0,659,60.0,0,0.0,0,0.0,0.1,521,77.0,0,0,0.0,540.0,71.0,0,0,0.0,466.0,66.0,0.0,0.0,0.0,1107,0,8962,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,536.0,71.0,0.0,522.0,59.0,0.0,490.0,45.0,0.0,535.0,71.0,,,,14,,Alex,Paulsen,Paulsen,Has joined Lechia Gdansk on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
71,u,0.0,0.0,5.0,268,43.0,0,0.0,0,0.0,0.0,641,222.0,0,0,0.0,719.0,245.0,0,0,0.0,696.0,241.0,0.0,0.0,0.0,0,0,8063,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,719.0,245.0,0.0,717.0,245.0,0.0,709.0,244.0,0.0,719.0,245.0,,,,14,,Illia,Zabarnyi,Zabarnyi,Has joined Paris Saint-Germain permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
72,a,100.0,0.0,5.0,254,39.0,0,0.0,5,-5.0,20.6,16,7.0,63,0,4.8,27.0,15.0,6,212,1.8,210.0,69.0,0.4,12.6,0.0,3746857,2236,1479176,54184,1.8,0.0,0.18,2.27,2.45,16.7,0.01,0.18,0.19,1.3,429.2,3.0,1.0,174.4,65.0,14.0,39.0,247.0,69.0,64.3,35.0,2.0,,,,14,,Marcos,Senesi Barón,Senesi,,,1157,0,3,4,23,0,0,0,5,0,0,13,203,,,,0.0,0.31,1.79,1.01,12.45,22,138,57
73,a,100.0,100.0,4.4,487,98.0,0,0.0,-1,1.0,0.2,391,144.0,11,0,1.8,297.0,108.0,0,33,0.8,289.0,103.0,0.2,2.5,0.0,16280,62,33087,89,0.8,0.8,0.0,0.1,0.1,3.77,0.0,0.03,0.03,1.15,23.6,370.0,137.0,16.8,331.0,112.0,8.0,336.0,116.0,4.8,377.0,129.0,,,,14,,Adam,Smith,Smith,,,296,0,0,1,6,0,0,0,0,0,0,5,17,,,,0.0,0.3,1.82,1.52,4.26,2,12,3
74,a,,,4.5,434,89.0,0,0.0,0,0.0,2.4,116,45.0,50,4,3.6,99.0,38.0,6,193,1.2,244.0,83.0,0.3,11.1,0.0,388955,1084,192807,2381,1.2,1.2,0.2,0.95,1.15,17.48,0.01,0.07,0.08,1.28,294.8,34.0,12.0,244.4,35.0,5.0,66.0,183.0,41.0,60.5,43.0,4.0,,,,14,,Adrien,Truffert,Truffert,,,1232,0,1,4,22,0,0,0,3,0,0,14,151,,,,0.0,0.29,1.61,1.02,7.38,30,71,77
75,d,25.0,25.0,3.9,732,227.0,0,0.0,-1,1.0,0.2,350,126.0,0,0,0.0,497.0,183.0,0,0,0.0,420.0,158.0,0.0,0.0,0.0,11490,4,25184,155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,493.0,184.0,0.0,477.0,183.0,0.0,445.0,173.0,0.0,492.0,184.0,,,,14,,Matai,Akinmboni,Akinmboni,Muscle injury - 25% chance of playing,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
76,a,,,3.9,728,224.0,0,0.0,-1,1.0,0.2,399,149.0,0,0,0.0,494.0,181.0,0,0,0.0,416.0,155.0,0.0,0.0,0.0,7091,35,12873,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,490.0,182.0,0.0,474.0,181.0,0.0,442.0,171.0,0.0,489.0,182.0,,,,14,,Owen,Bevan,Bevan,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
77,a,,,4.0,649,173.0,0,0.0,0,0.0,0.8,202,74.0,17,0,2.4,235.0,87.0,0,61,0.0,459.0,178.0,0.0,4.2,0.0,89732,165,90727,707,0.0,0.0,0.12,0.19,0.31,3.13,0.04,0.06,0.1,1.03,44.0,328.0,119.0,5.3,380.0,132.0,41.0,241.0,66.0,9.1,342.0,115.0,,,,14,,James,Hill,Hill,,,273,0,0,2,3,0,0,0,1,0,0,2,33,,,,0.0,0.66,0.99,0.66,7.91,4,20,9
78,a,100.0,100.0,3.9,707,211.0,0,0.0,-1,1.0,0.7,215,79.0,0,0,0.0,475.0,170.0,0,0,0.0,397.0,144.0,0.0,0.0,0.0,27180,117,95648,389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,472.0,172.0,0.0,455.0,170.0,0.0,423.0,160.0,0.0,470.0,171.0,,,,14,,Julián,Araujo Zúñiga,J.Araujo,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
79,u,0.0,0.0,4.0,634,166.0,0,0.0,0,0.0,0.1,496,181.0,0,0,0.0,520.0,196.0,0,0,0.0,445.0,172.0,0.0,0.0,0.0,1400,0,15361,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,516.0,197.0,0.0,502.0,196.0,0.0,470.0,186.0,0.0,515.0,197.0,,,,14,,Chris,Mepham,Mepham,has joined West Bromwich Albion permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
80,a,100.0,100.0,4.0,675,191.0,0,0.0,0,0.0,0.2,354,128.0,2,1,1.0,389.0,140.0,0,2,0.2,338.0,116.0,0.0,0.5,0.0,10558,93,21724,104,0.2,0.2,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.73,0.4,443.0,156.0,1.8,395.0,142.0,2.0,378.0,137.0,0.4,437.0,153.0,,,,14,,Julio,Soler Barreto,Soler,,,21,0,0,0,1,0,0,0,0,0,0,0,0,,,,0.0,0.0,4.29,0.0,0.0,0,0,1
81,a,100.0,100.0,7.0,35,21.0,0,0.0,0,0.0,0.8,201,69.0,21,2,1.8,316.0,146.0,1,67,1.2,254.0,121.0,0.2,3.0,0.0,144123,417,182521,950,1.2,1.2,0.45,1.04,1.49,7.28,0.08,0.2,0.28,1.36,77.0,270.0,121.0,132.3,99.0,73.0,53.0,222.0,129.0,26.1,222.0,114.0,3.0,,1.0,14,,Justin,Kluivert,Kluivert,,,480,1,0,2,7,0,0,0,3,0,0,5,29,,,,0.0,0.38,1.31,0.94,5.44,6,5,18
82,a,100.0,100.0,7.8,20,14.0,0,0.0,8,-8.0,51.0,2,1.0,80,4,6.2,6.0,1.0,9,237,1.2,255.0,122.0,0.2,10.3,0.0,7554810,11966,2666394,157730,1.2,1.2,5.0,1.08,6.08,17.68,0.38,0.08,0.46,1.36,362.0,9.0,2.0,220.1,45.0,36.0,363.0,5.0,2.0,94.7,7.0,5.0,,,3.0,14,,Antoine,Semenyo,Semenyo,,,1170,6,4,4,22,0,0,1,3,0,0,13,104,,,,0.0,0.31,1.69,1.0,8.0,22,12,70
84,a,,,5.5,138,87.0,0,0.0,0,0.0,2.0,126,42.0,56,1,4.0,80.0,37.0,6,193,2.8,132.0,64.0,0.5,10.2,0.0,440620,1459,272266,7652,2.8,2.8,2.67,1.71,4.38,13.82,0.23,0.14,0.37,1.17,241.2,81.0,29.0,308.2,16.0,16.0,207.0,40.0,23.0,75.8,22.0,18.0,1.0,1.0,,14,,Marcus,Tavernier,Tavernier,,,1066,3,1,5,20,0,0,0,1,0,0,12,91,,,,0.0,0.42,1.69,1.01,7.68,17,24,50
85,s,0.0,100.0,5.0,249,153.0,0,0.0,0,0.0,0.5,237,83.0,49,1,3.5,106.0,48.0,3,242,3.5,79.0,36.0,0.7,9.8,0.0,72176,336,54305,2560,0.0,3.5,0.56,0.32,0.88,17.51,0.04,0.02,0.06,1.32,262.0,64.0,19.0,74.0,185.0,123.0,105.0,114.0,68.0,44.2,99.0,59.0,,4.0,,14,,Tyler,Adams,Adams,Suspended until 15 Dec,,1192,2,1,4,23,0,0,0,5,0,0,14,145,,,,0.0,0.3,1.74,1.06,10.95,35,49,61
86,a,100.0,0.0,5.0,240,148.0,0,0.0,0,0.0,0.2,375,128.0,22,0,1.8,304.0,139.0,1,103,0.5,327.0,156.0,0.1,4.4,0.0,59074,67,62432,260,0.5,0.0,1.41,1.81,3.22,7.58,0.2,0.26,0.46,1.09,91.0,244.0,106.0,172.9,66.0,50.0,166.0,62.0,36.0,42.4,110.0,63.0,5.0,,,14,,David,Brooks,Brooks,,,628,0,1,3,10,0,0,0,5,0,0,8,51,,,,0.0,0.43,1.43,1.15,7.31,12,9,30
87,i,0.0,0.0,5.0,241,149.0,0,0.0,0,0.0,0.1,537,194.0,17,0,1.7,321.0,149.0,0,69,0.5,328.0,157.0,0.1,3.4,0.0,6564,4,12009,147,0.0,0.0,1.07,0.15,1.22,5.8,0.36,0.05,0.41,1.93,78.6,263.0,116.0,57.1,222.0,140.0,84.0,151.0,92.0,22.1,244.0,122.0,4.0,,,14,,Ryan,Christie,Christie,Knee injury - Expected back 26 Dec,,271,1,1,0,6,0,0,0,1,0,0,1,33,,,,0.0,0.0,1.99,0.33,10.96,7,10,16
88,s,0.0,0.0,4.9,292,181.0,0,0.0,-1,1.0,0.0,642,262.0,7,0,1.0,415.0,195.0,0,46,0.8,296.0,135.0,0.2,1.4,0.0,3609,4,3561,88,0.0,0.0,0.04,0.12,0.16,3.48,0.02,0.05,0.07,1.46,47.0,319.0,147.0,82.2,169.0,117.0,8.0,340.0,175.0,13.9,303.0,149.0,2.0,,,14,,Lewis,Cook,Cook,Suspended until 20 Dec,,214,0,0,0,7,0,0,0,0,1,0,1,37,,,,0.0,0.0,2.94,0.42,15.56,6,14,17
89,u,0.0,0.0,4.9,295,184.0,0,0.0,-1,1.0,0.0,644,263.0,0,0,0.0,697.0,295.0,0,0,0.0,666.0,276.0,0.0,0.0,0.0,598,0,6427,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,698.0,296.0,0.0,694.0,296.0,0.0,685.0,293.0,0.0,698.0,296.0,,,,14,,Philip,Billing,Philip,Has joined Midtjylland permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
90,a,,,5.0,274,168.0,0,0.0,0,0.0,0.3,320,114.0,41,4,2.9,187.0,81.0,2,181,1.8,211.0,104.0,0.4,8.2,0.0,57306,190,42034,429,1.8,1.8,0.66,0.43,1.09,12.04,0.07,0.04,0.11,1.21,164.8,150.0,59.0,121.2,107.0,78.0,81.0,158.0,95.0,36.3,148.0,80.0,,5.0,,14,,Alex,Scott,Scott,,,896,1,1,4,14,0,0,0,2,0,0,13,106,,,,0.0,0.4,1.41,1.31,10.65,22,39,45
91,u,0.0,0.0,5.0,256,157.0,0,0.0,0,0.0,0.0,698,300.0,0,0,0.0,715.0,309.0,0,0,0.0,692.0,294.0,0.0,0.0,0.0,396,0,3797,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,715.0,309.0,0.0,712.0,309.0,0.0,705.0,306.0,0.0,715.0,309.0,,,,14,,Luis,Sinisterra Lucumí,Sinisterra,Has joined Cruzeiro on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
92,u,0.0,0.0,4.5,419,251.0,0,0.0,0,0.0,0.1,515,184.0,0,0,0.0,638.0,250.0,0,0,0.0,585.0,216.0,0.0,0.0,0.0,3740,0,17965,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,634.0,247.0,0.0,624.0,246.0,0.0,610.0,242.0,0.0,634.0,247.0,,,,14,,Romain,Faivre,Faivre,has joined Al Taawoun permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
93,u,0.0,0.0,4.5,415,248.0,0,0.0,0,0.0,0.3,292,103.0,4,0,4.0,77.0,34.0,0,12,0.0,582.0,213.0,0.0,0.9,0.0,114900,0,157793,251,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,2.25,21.2,376.0,173.0,10.0,365.0,189.0,0.0,607.0,239.0,3.1,398.0,188.0,,,,14,,Hamed,Traorè,H.Traorè,has joined Marseille on loan for the rest of the season.,,16,0,1,0,2,0,0,0,0,0,0,0,4,,,,0.0,0.0,11.25,0.0,22.5,1,1,2
94,u,0.0,0.0,4.5,447,271.0,0,0.0,0,0.0,0.0,610,241.0,0,0,0.0,659.0,269.0,0,0,0.0,606.0,235.0,0.0,0.0,0.0,3895,0,7563,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,655.0,266.0,0.0,646.0,265.0,0.0,632.0,261.0,0.0,655.0,266.0,,,,14,,Dominic,Sadi,Sadi,has joined Novi Pazar on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
95,u,0.0,0.0,4.4,528,310.0,0,0.0,-1,1.0,0.1,511,180.0,0,0,0.0,609.0,232.0,0,0,0.0,553.0,196.0,0.0,0.0,0.0,15405,0,19380,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,604.0,228.0,0.0,594.0,228.0,0.0,574.0,222.0,0.0,604.0,228.0,,,,14,,Zain,Silcott-Duberry,Silcott-Duberry,has joined Olympiakos permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
96,u,0.0,0.0,4.5,474,290.0,0,0.0,0,0.0,0.0,611,242.0,1,0,1.0,401.0,186.0,0,3,0.0,631.0,253.0,0.0,0.2,0.0,2964,0,9405,21,0.0,0.0,0.0,0.0,0.0,0.31,0.0,0.0,0.0,4.65,0.0,680.0,284.0,0.0,671.0,283.0,0.0,657.0,279.0,0.0,680.0,284.0,,,,14,,Ben,Winterburn,Winterburn,has joined Barnet on loan for the rest of the season.,,6,0,0,0,2,0,0,0,0,0,0,0,0,,,,0.0,0.0,30.0,0.0,0.0,0,0,0
97,a,100.0,100.0,7.0,36,15.0,0,0.0,0,0.0,1.5,146,20.0,36,1,3.0,174.0,18.0,2,120,3.2,109.0,12.0,0.5,5.1,0.0,540796,713,621295,2923,3.2,3.2,3.0,0.51,3.51,9.93,0.29,0.05,0.34,0.97,68.4,284.0,26.0,145.4,84.0,3.0,311.0,10.0,6.0,52.3,65.0,10.0,,,2.0,14,,Francisco Evanilson,de Lima Barbosa,Evanilson,,,919,1,3,3,17,0,0,0,1,0,0,10,40,,,,0.0,0.29,1.66,0.98,3.92,3,9,28
98,a,100.0,100.0,5.4,157,39.0,0,0.0,-1,1.0,0.0,598,76.0,8,0,2.0,284.0,29.0,1,35,1.8,214.0,23.0,0.3,1.5,0.0,5316,135,2856,159,1.8,1.8,0.54,0.05,0.59,0.17,1.57,0.15,1.72,0.49,36.0,344.0,35.0,1.6,398.0,47.0,39.0,249.0,43.0,7.5,361.0,43.0,,2.0,,14,,Enes,Ünal,Enes Ünal,,,31,1,0,0,0,0,0,0,1,0,0,0,1,,,,0.0,0.0,0.0,0.0,2.9,0,0,1
99,u,0.0,0.0,4.4,541,74.0,0,0.0,-1,1.0,0.2,390,58.0,0,0,0.0,621.0,66.0,0,0,0.0,565.0,60.0,0.0,0.0,0.0,22144,0,40941,104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,616.0,66.0,0.0,606.0,65.0,0.0,586.0,65.0,0.0,616.0,66.0,,,,14,,Daniel,Adu-Adjei,Adu-Adjei,has joined HNK Rijeka permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
100,a,,,4.6,392,60.0,0,0.0,1,-1.0,4.3,84,15.0,35,2,3.2,141.0,11.0,4,156,1.5,230.0,27.0,0.3,7.6,0.0,775844,4539,398961,7943,1.5,1.5,2.64,0.16,2.8,7.32,0.59,0.04,0.63,1.62,157.8,158.0,12.0,58.7,217.0,23.0,192.0,49.0,20.0,40.7,120.0,16.0,,,,14,,Junior,Kroupi,Kroupi.Jr,,,406,4,0,2,10,0,0,0,1,0,0,5,29,,,,0.0,0.44,2.22,1.11,6.43,4,8,17
391,i,0.0,0.0,4.9,330,206.0,0,0.0,-1,1.0,0.0,606,238.0,7,0,1.8,303.0,138.0,0,22,0.0,683.0,287.0,0.0,1.4,0.0,4472,4,7119,37,0.0,0.0,0.09,0.09,0.18,2.66,0.15,0.15,0.3,4.52,21.2,377.0,174.0,14.0,342.0,182.0,11.0,327.0,169.0,4.7,379.0,179.0,,,,14,,Ben,Gannon-Doak,Gannon-Doak,Hamstring injury - Unknown return date,,53,0,1,0,1,0,0,0,0,0,0,0,3,,,,0.0,0.0,1.7,0.0,5.09,2,1,0
685,a,100.0,100.0,4.4,508,116.0,0,0.0,-1,1.0,0.4,271,100.0,35,4,3.2,137.0,51.0,2,133,1.2,241.0,80.0,0.3,8.0,0.0,82923,124,66359,327,1.2,1.2,0.02,0.13,0.15,15.54,0.0,0.01,0.01,1.48,208.4,113.0,50.0,45.2,248.0,73.0,18.0,303.0,97.0,27.3,213.0,70.0,,,,14,,Bafodé,Diakité,Diakité,,,945,0,0,3,19,0,0,0,1,0,0,11,120,,,,0.0,0.29,1.81,1.05,8.57,15,75,41
687,a,,,4.4,544,320.0,0,0.0,-1,1.0,0.1,423,141.0,0,0,0.0,624.0,241.0,0,0,0.0,568.0,205.0,0.0,0.0,0.0,11856,20,12284,70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,619.0,237.0,0.0,609.0,237.0,0.0,589.0,231.0,0.0,619.0,237.0,,,,14,,Remy,Rees-Dottin,Rees-Dottin,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
697,a,,,5.4,175,109.0,0,0.0,-1,1.0,0.0,588,224.0,17,1,1.5,344.0,157.0,0,72,2.5,152.0,75.0,0.5,3.1,0.0,6283,78,4887,90,2.5,2.5,0.94,0.23,1.17,6.76,0.23,0.06,0.29,1.65,103.6,230.0,98.0,71.0,194.0,128.0,94.0,127.0,78.0,26.8,217.0,111.0,,,,14,,Amine,Adli,Adli,,,368,1,0,0,8,0,0,0,0,0,0,3,52,,,,0.0,0.0,1.96,0.73,12.72,17,13,22
713,a,,,4.5,449,92.0,0,0.0,0,0.0,0.0,625,218.0,13,4,1.3,364.0,131.0,0,63,1.0,268.0,95.0,0.2,2.9,0.0,3535,62,2166,36,1.0,1.0,0.15,0.21,0.36,9.51,0.02,0.03,0.05,1.57,88.2,247.0,96.0,48.2,242.0,69.0,35.0,258.0,75.0,17.1,279.0,94.0,,,,14,,Álex,Jiménez Sánchez,A.Jimenez,,,544,0,0,1,11,0,0,0,4,0,0,6,51,,,,0.0,0.17,1.82,0.99,5.96,13,23,22
721,a,,,4.5,480,96.0,0,0.0,0,0.0,0.0,609,215.0,15,2,3.0,166.0,63.0,0,56,1.0,269.0,96.0,0.2,3.3,0.0,5403,30,3413,24,1.0,1.0,0.23,0.19,0.42,4.26,0.06,0.05,0.11,1.05,96.6,240.0,94.0,13.9,343.0,119.0,10.0,330.0,114.0,12.0,321.0,107.0,,,,14,,Veljko,Milosavljevic,Milosavljević,,,365,0,0,1,6,0,0,0,0,0,0,4,41,,,,0.0,0.25,1.48,0.99,9.37,5,33,13
756,a,,,4.5,486,297.0,0,0.0,0,0.0,0.0,756,337.0,0,0,0.0,687.0,290.0,0,0,0.0,638.0,260.0,0.0,0.0,0.0,11,11,0,0,1.2,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,687.0,291.0,0.0,678.0,290.0,0.0,664.0,286.0,0.0,687.0,291.0,,,,14,,Malcom,DaCosta,DaCosta,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
27,a,100.0,0.0,4.8,346,219.0,0,0.0,-2,2.0,0.1,463,156.0,3,0,1.0,409.0,192.0,0,15,0.5,321.0,152.0,0.1,0.6,0.0,8133,42,14869,83,0.5,0.0,0.06,0.05,0.11,0.84,0.17,0.15,0.32,2.44,16.2,388.0,179.0,2.4,393.0,196.0,9.0,334.0,172.0,2.7,405.0,191.0,,,,14,,Reiss,Nelson,Nelson,,,31,0,0,0,1,0,0,0,0,0,0,0,10,,,,0.0,0.0,2.9,0.0,29.03,2,2,6
83,a,100.0,100.0,6.0,91,58.0,0,0.0,0,0.0,1.0,182,64.0,58,2,4.5,48.0,19.0,6,160,5.8,23.0,11.0,1.0,9.7,0.0,279969,6878,188770,1231,5.8,4.8,3.42,0.64,4.06,10.59,0.35,0.07,0.42,1.08,154.8,163.0,66.0,88.4,156.0,106.0,292.0,14.0,7.0,53.0,62.0,40.0,,,,14,,Dango,Ouattara,O.Dango,,,884,3,4,3,12,0,0,0,3,0,0,10,75,,,,0.0,0.31,1.22,1.02,7.64,9,32,34
101,a,100.0,100.0,4.5,405,23.0,0,0.0,0,0.0,7.6,54,11.0,38,2,2.7,207.0,20.0,0,158,2.0,176.0,13.0,0.4,8.4,0.0,336542,2648,637615,3030,2.0,1.0,0.0,0.02,0.02,17.4,0.0,0.0,0.0,1.24,246.0,75.0,13.0,10.0,364.0,7.0,0.0,599.0,67.0,25.7,225.0,12.0,,,,14,,Caoimhín,Kelleher,Kelleher,,,1260,0,0,2,22,0,1,0,1,0,34,14,95,,,,2.43,0.14,1.57,1.0,0.0,1,11,115
102,a,,,4.0,636,50.0,0,0.0,0,0.0,0.3,323,45.0,0,0,0.0,522.0,61.0,0,0,0.0,447.0,56.0,0.0,0.0,0.0,10580,35,16911,78,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.0,61.0,0.0,504.0,49.0,0.0,472.0,35.0,0.0,517.0,61.0,,,,14,,Ellery,Balcombe,Balcombe,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
103,a,,,4.0,662,61.0,0,0.0,0,0.0,0.1,416,63.0,0,0,0.0,543.0,72.0,0,0,0.0,469.0,67.0,0.0,0.0,0.0,4301,32,7399,37,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,539.0,72.0,0.0,525.0,60.0,0.0,493.0,46.0,0.0,538.0,72.0,,,,14,,Matthew,Cox,Cox,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
104,a,,,3.9,731,85.0,0,0.0,-1,1.0,0.1,436,67.0,0,0,0.0,496.0,49.0,0,0,0.0,419.0,43.0,0.0,0.0,0.0,7947,359,4710,73,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,492.0,49.0,0.0,476.0,35.0,0.0,444.0,21.0,0.0,491.0,49.0,,,,14,,Julian,Eyestone,Eyestone,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
105,a,,,3.9,724,84.0,0,0.0,-1,1.0,0.7,204,29.0,0,0,0.0,490.0,48.0,0,0,0.0,412.0,42.0,0.0,0.0,0.0,30178,167,51481,263,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,486.0,48.0,0.0,470.0,34.0,0.0,438.0,20.0,0.0,485.0,48.0,,,,14,,Hákon Rafn,Valdimarsson,Valdimarsson,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
