id,first_name,second_name,web_name,status,news,news_added,now_cost,now_cost_rank,now_cost_rank_type,selected_by_percent,selected_rank,selected_rank_type,form,form_rank,form_rank_type,event_points,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,transfers_in_event,transfers_out_event,value_form,value_season,ep_next,ep_this,points_per_game,points_per_game_rank,points_per_game_rank_type,chance_of_playing_next_round,chance_of_playing_this_round,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,set_piece_threat,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,gw,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,bonus,bps,transfers_in,transfers_out,dreamteam_count,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence,creativity,threat,ict_index,tackles,clearances_blocks_interceptions,recoveries,defensive_contribution
100,Junior,Kroupi,Kroupi.Jr,a,,,4.6,392,60.0,4.3,84,15.0,1.5,196.0,21.0,2,0,0.0,1,-1.0,1083,1952,0.3,7.6,1.5,1.5,3.2,143.0,14.0,,,154.0,12.0,223.0,22.0,49.0,20.0,120.0,17.0,,,,,,,,0.59,0.04,0.63,1.62,0.0,0.44,2.22,1.11,6.43,14,2,60,0,0,1,0,0,0,0,0,0,0,1,0,6,8937,17931,0.0,0.0,0.0,0.0,0.9100000000000001,0.0,0.0,0.0,0.0,0,2,1,3
391,Ben,Gannon-Doak,Gannon-Doak,i,Hamstring injury - Unknown return date,,4.9,330,206.0,0.0,606,238.0,0.0,678.0,285.0,0,0,0.0,-1,1.0,0,15,0.0,1.4,0.0,0.0,1.8,301.0,137.0,0.0,0.0,376.0,174.0,342.0,182.0,327.0,169.0,379.0,179.0,,,,,,,,0.15,0.15,0.3,4.52,0.0,0.0,1.7,0.0,5.09,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
685,Bafodé,Diakité,Diakité,a,,,4.4,508,116.0,0.4,267,100.0,1.2,216.0,67.0,4,0,0.0,-1,1.0,37,88,0.3,8.0,1.2,1.2,3.2,139.0,50.0,100.0,100.0,129.0,57.0,249.0,73.0,309.0,99.0,228.0,75.0,,,,,,,,0.0,0.01,0.01,1.48,0.0,0.29,1.81,1.05,8.57,14,4,90,0,0,0,1,0,0,0,0,0,0,1,0,17,497,926,0.0,0.0,0.0,0.0,1.3499999999999996,0.0,0.0,0.0,0.0,1,9,6,10
687,Remy,Rees-Dottin,Rees-Dottin,a,,,4.4,544,320.0,0.1,423,141.0,0.0,564.0,203.0,0,0,0.0,-1,1.0,4,17,0.0,0.0,0.0,0.0,0.0,623.0,240.0,,,617.0,236.0,607.0,236.0,587.0,230.0,617.0,236.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
697,Amine,Adli,Adli,a,,,5.4,175,109.0,0.0,589,224.0,2.5,122.0,62.0,1,0,0.0,-1,1.0,35,18,0.5,3.1,2.5,2.5,1.5,338.0,156.0,,,236.0,100.0,195.0,127.0,133.0,82.0,220.0,111.0,,,,,,,,0.23,0.06,0.29,1.65,0.0,0.0,1.96,0.73,12.72,14,1,59,0,0,0,0,0,0,0,0,0,0,1,0,3,524,77,0.0,0.0,0.010000000000000009,0.010000000000000009,0.9100000000000001,0.0,0.0,0.0,0.0,2,4,0,6
713,Álex,Jiménez Sánchez,A.Jimenez,a,,,4.5,450,93.0,0.0,626,218.0,1.0,245.0,81.0,4,0,0.0,0,0.0,20,7,0.2,2.9,1.0,1.0,1.3,362.0,130.0,,,281.0,106.0,254.0,77.0,290.0,91.0,304.0,101.0,,,,,,,,0.02,0.03,0.05,1.57,0.0,0.17,1.82,0.99,5.96,14,4,90,0,0,0,1,0,0,0,0,0,0,1,0,15,97,76,0.0,0.06999999999999999,0.03999999999999998,0.10999999999999999,1.3499999999999996,0.0,0.0,0.0,0.0,2,8,2,10
721,Veljko,Milosavljevic,Milosavljević,a,,,4.5,482,97.0,0.0,609,215.0,1.0,246.0,82.0,2,0,0.0,0,0.0,18,5,0.2,3.3,1.0,1.0,3.0,167.0,61.0,,,271.0,101.0,349.0,121.0,359.0,127.0,341.0,115.0,,,,,,,,0.06,0.05,0.11,1.05,0.0,0.25,1.48,0.99,9.37,14,2,90,0,0,0,1,0,0,0,0,0,0,1,0,8,136,75,0.0,0.23,0.010000000000000009,0.24,1.3499999999999996,0.0,0.0,0.0,0.0,0,9,4,9
27,Reiss,Nelson,Nelson,n,Ineligible to face his parent club on 3/12. - Expected back 06 Dec,,4.8,346,219.0,0.1,462,155.0,0.5,300.0,141.0,0,0,0.0,-2,2.0,0,40,0.1,0.6,0.0,0.0,1.0,409.0,192.0,0.0,0.0,387.0,179.0,392.0,196.0,333.0,172.0,405.0,191.0,,,,,,,,0.17,0.15,0.32,2.44,0.0,0.0,2.9,0.0,29.03,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
83,Dango,Ouattara,O.Dango,a,,,6.0,91,58.0,0.9,186,65.0,5.2,20.0,10.0,0,0,0.0,0,0.0,2342,262,0.9,9.3,5.2,4.2,4.7,36.0,17.0,100.0,100.0,157.0,61.0,151.0,106.0,14.0,7.0,56.0,37.0,,,,,,,,0.39,0.07,0.46,1.01,0.0,0.34,1.13,1.02,7.48,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11873,6743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
101,Caoimhín,Kelleher,Kelleher,a,,,4.5,405,23.0,7.6,54,11.0,1.5,191.0,14.0,0,0,0.0,0,0.0,615,729,0.3,8.0,1.5,0.5,2.8,193.0,20.0,100.0,100.0,70.0,13.0,363.0,7.0,597.0,67.0,214.0,12.0,,,,,,,,0.0,0.0,0.0,1.21,2.23,0.15,1.54,1.0,0.0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3017,10919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
102,Ellery,Balcombe,Balcombe,a,,,4.0,636,51.0,0.3,323,45.0,0.0,440.0,55.0,0,0,0.0,0,0.0,4,7,0.0,0.0,0.0,-1.0,0.0,521.0,61.0,,,516.0,61.0,502.0,49.0,470.0,35.0,515.0,61.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
103,Matthew,Cox,Cox,a,,,4.0,663,62.0,0.1,414,63.0,0.0,463.0,66.0,0,0,0.0,0,0.0,8,10,0.0,0.0,0.0,-1.0,0.0,542.0,72.0,,,537.0,72.0,523.0,60.0,491.0,46.0,536.0,72.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
104,Julian,Eyestone,Eyestone,a,,,3.9,730,85.0,0.1,441,70.0,0.0,410.0,41.0,0,0,0.0,-1,1.0,91,18,0.0,0.0,0.0,-1.0,0.0,493.0,48.0,,,488.0,48.0,472.0,34.0,440.0,20.0,487.0,48.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,644,162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
105,Hákon Rafn,Valdimarsson,Valdimarsson,a,,,3.9,723,84.0,0.7,204,29.0,0.0,403.0,40.0,0,0,0.0,-1,1.0,30,56,0.0,0.0,0.0,-1.0,0.0,487.0,47.0,,,482.0,47.0,466.0,33.0,434.0,19.0,481.0,47.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,382,603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
106,Nathan,Collins,Collins,a,,,4.9,315,52.0,1.1,173,67.0,1.8,169.0,55.0,0,0,0.0,-1,1.0,140,123,0.4,7.6,1.8,0.8,2.8,195.0,74.0,,,33.0,12.0,241.0,69.0,77.0,7.0,83.0,23.0,,,,,,,,0.08,0.06,0.14,1.21,0.0,0.15,1.54,1.0,10.46,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,952,3969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
107,Keane,Lewis-Potter,Lewis-Potter,a,,,4.8,356,61.0,0.3,311,110.0,0.2,334.0,115.0,0,0,0.0,-2,2.0,39,44,0.0,4.6,0.2,-0.8,2.0,276.0,100.0,,,272.0,102.0,174.0,40.0,261.0,77.0,269.0,91.0,,4.0,,,,,,0.03,0.07,0.1,1.54,0.0,0.38,2.1,0.95,4.96,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
108,Kristoffer,Ajer,Ajer,a,,,4.4,494,105.0,0.2,397,147.0,1.0,242.0,78.0,0,0,0.0,-1,1.0,16,23,0.2,5.2,1.0,0.0,2.9,183.0,67.0,100.0,100.0,234.0,92.0,338.0,117.0,124.0,20.0,252.0,83.0,,,,,,,,0.08,0.1,0.18,0.98,0.0,0.19,1.35,0.96,8.48,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
109,Rico,Henry,Henry,a,,,4.3,563,132.0,0.1,453,166.0,0.5,293.0,101.0,0,0,0.0,-2,2.0,19,16,0.1,1.6,0.5,-0.5,0.8,441.0,148.0,,,377.0,139.0,337.0,116.0,308.0,98.0,375.0,127.0,,,,,,,,0.06,0.03,0.09,2.54,0.0,0.0,3.07,0.44,5.27,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
110,Michael,Kayode,Kayode,a,,,4.5,477,96.0,0.5,240,87.0,1.8,167.0,54.0,0,0,0.0,0,0.0,179,104,0.4,8.2,1.8,0.8,2.8,194.0,73.0,,,94.0,40.0,37.0,6.0,227.0,60.0,71.0,18.0,,,,,,,,0.01,0.12,0.13,1.22,0.0,0.16,1.51,1.03,5.96,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,828,3437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
111,Ethan,Pinnock,Pinnock,a,,,4.3,567,136.0,0.1,447,162.0,0.0,500.0,207.0,0,0,0.0,-2,2.0,18,11,0.0,0.0,0.0,-1.0,0.0,571.0,227.0,100.0,100.0,350.0,129.0,406.0,148.0,329.0,113.0,384.0,132.0,,,,,,,,0.0,0.02,0.02,1.23,0.0,0.0,2.32,1.16,8.71,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
112,Mads,Roerslev Rasmussen,Roerslev,u,Has joined Southampton permanently.,,4.5,412,82.0,0.0,678,230.0,0.0,576.0,225.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,633.0,237.0,0.0,0.0,628.0,236.0,618.0,235.0,603.0,234.0,628.0,236.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
113,Sepp,van den Berg,Van den Berg,a,,,4.5,421,86.0,0.7,212,78.0,1.8,166.0,53.0,0,0,0.0,0,0.0,173,107,0.4,8.7,1.8,0.8,3.0,166.0,60.0,,,51.0,24.0,295.0,95.0,63.0,5.0,89.0,27.0,,,,,,,,0.14,0.01,0.15,1.21,0.0,0.15,1.54,1.0,8.92,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1228,4239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
114,Benjamin,Arthur,Arthur,a,,,3.9,742,236.0,0.2,352,127.0,0.0,422.0,162.0,0,0,0.0,-1,1.0,9,18,0.0,0.0,0.0,-1.0,0.0,504.0,189.0,100.0,100.0,499.0,190.0,483.0,189.0,451.0,179.0,498.0,190.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
115,Benjamin,Fredrick,Fredrick,u,has joined Dender on loan for the rest of the season.,,4.0,683,198.0,0.1,478,175.0,0.0,481.0,194.0,0,0,0.0,0,0.0,0,7,0.0,0.0,0.0,0.0,0.0,559.0,218.0,0.0,0.0,555.0,220.0,541.0,219.0,510.0,210.0,554.0,220.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
116,Aaron,Hickey,Hickey,a,,,4.0,651,175.0,0.4,285,104.0,2.8,100.0,36.0,0,0,0.0,0,0.0,376,37,0.7,4.2,2.8,1.8,2.1,260.0,94.0,100.0,100.0,320.0,117.0,371.0,129.0,253.0,72.0,342.0,116.0,,,,,,,,0.09,0.04,0.13,0.78,0.0,0.27,1.34,1.07,6.7,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2695,321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
117,Kim,Ji-soo,Ji-soo,u,has joined Kaiserslautern on loan for the rest of the season.,,3.9,735,230.0,0.1,470,174.0,0.0,415.0,156.0,0,0,0.0,-1,1.0,0,8,0.0,0.0,0.0,0.0,0.0,498.0,184.0,0.0,0.0,493.0,185.0,477.0,184.0,445.0,174.0,492.0,185.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
118,Jayden,Meghoma,Meghoma,u,Has joined Rangers on loan for the rest of the season.,,4.0,662,182.0,0.0,575,208.0,0.0,462.0,180.0,0,0,0.0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0,541.0,205.0,0.0,0.0,536.0,206.0,522.0,205.0,490.0,195.0,535.0,206.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
120,Kevin,Schade,Schade,a,,,7.0,37,22.0,1.1,171,60.0,3.2,86.0,40.0,0,0,0.0,0,0.0,400,913,0.5,6.4,3.2,2.2,3.5,121.0,55.0,100.0,100.0,104.0,39.0,54.0,42.0,18.0,10.0,29.0,23.0,,,,,,,,0.26,0.08,0.34,1.04,0.0,0.25,1.16,1.0,7.14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1710,18815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
121,Mikkel,Damsgaard,Damsgaard,a,,,5.8,108,72.0,0.6,224,77.0,2.0,156.0,83.0,0,0,0.0,-2,2.0,138,173,0.3,6.7,2.0,1.0,3.5,120.0,54.0,,,124.0,46.0,20.0,20.0,107.0,64.0,41.0,31.0,2.0,3.0,,,,,,0.07,0.19,0.26,1.17,0.0,0.2,1.32,1.12,8.55,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,771,2283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
122,Antoni,Milambo,Milambo,i,Knee injury - Expected back 01 Jun,,5.2,226,140.0,0.0,624,251.0,0.0,704.0,304.0,0,0,0.0,-3,3.0,1,3,0.0,0.2,0.0,0.0,1.0,427.0,203.0,0.0,0.0,423.0,198.0,394.0,197.0,720.0,316.0,433.0,203.0,,,,,,,,0.0,0.02,0.02,2.98,0.0,0.0,6.0,2.0,8.0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
123,Fábio,Freitas Gouveia Carvalho,Carvalho,i,Anterior cruciate ligament - Unknown return date,,4.8,354,222.0,0.2,395,132.0,0.0,648.0,266.0,0,0,0.0,-2,2.0,1,82,0.0,2.7,0.0,0.0,2.2,251.0,109.0,0.0,0.0,338.0,156.0,376.0,193.0,252.0,139.0,350.0,168.0,4.0,,,,,,,0.63,0.03,0.66,1.87,0.0,0.0,3.6,0.9,7.2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
124,Jordan,Henderson,Henderson,a,,,5.0,239,147.0,0.4,268,95.0,3.0,90.0,42.0,0,0,0.0,0,0.0,123,75,0.6,7.8,3.0,2.0,3.0,171.0,75.0,,,142.0,54.0,53.0,41.0,306.0,163.0,131.0,73.0,,,,,,,,0.01,0.1,0.11,1.08,0.0,0.27,1.34,1.07,8.38,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,838,682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
125,Vitaly,Janelt,Janelt,a,,,4.9,300,187.0,0.0,677,287.0,0.2,337.0,160.0,0,0,0.0,-1,1.0,4,0,0.0,2.0,0.2,-0.8,1.2,371.0,173.0,100.0,100.0,373.0,172.0,261.0,153.0,311.0,164.0,358.0,172.0,,,,,,,,0.13,0.13,0.26,1.21,0.0,0.0,1.74,0.0,13.94,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
126,Mathias,Jensen,Jensen,a,,,4.9,303,189.0,0.1,501,173.0,1.0,250.0,118.0,0,0,0.0,-1,1.0,12,18,0.2,4.9,1.0,0.0,2.2,253.0,111.0,,,220.0,92.0,209.0,134.0,238.0,133.0,250.0,126.0,3.0,,,,,,,0.16,0.08,0.24,1.38,0.0,0.0,2.05,0.88,9.94,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
127,Gustavo,Nunes Fernandes Gomes,Nunes,a,,,4.9,337,212.0,0.0,696,298.0,0.0,681.0,288.0,0,0,0.0,-1,1.0,4,3,0.0,0.0,0.0,-1.0,0.0,709.0,304.0,100.0,100.0,709.0,304.0,705.0,304.0,696.0,301.0,709.0,304.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
128,Frank,Onyeka,Onyeka,a,,,4.8,357,224.0,0.1,562,210.0,0.0,649.0,267.0,0,0,0.0,-2,2.0,7,7,0.0,2.5,0.0,-1.0,2.0,277.0,124.0,,,358.0,166.0,343.0,183.0,369.0,187.0,380.0,180.0,,,,,,,,0.0,0.37,0.37,2.07,0.0,0.0,2.05,0.0,10.23,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
129,Yehor,Yarmoliuk,Yarmoliuk,a,,,5.0,276,170.0,0.1,507,176.0,1.8,174.0,90.0,0,0,0.0,0,0.0,5,15,0.4,7.2,1.8,0.8,2.8,197.0,84.0,100.0,100.0,177.0,73.0,127.0,90.0,231.0,130.0,197.0,97.0,,,,,,,,0.03,0.04,0.07,1.2,0.0,0.19,1.51,1.13,10.68,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
130,Romelle,Donovan,Donovan,a,,,4.5,475,290.0,0.1,463,156.0,0.0,627.0,251.0,0,0,0.0,0,0.0,17,12,0.0,0.0,0.0,-1.0,0.0,681.0,284.0,,,678.0,283.0,669.0,282.0,655.0,278.0,678.0,283.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
131,Yunus Emre,Konak,Konak,a,,,4.3,604,336.0,0.2,373,127.0,0.0,525.0,182.0,0,0,0.0,-2,2.0,166,35,0.0,0.0,0.0,-1.0,0.0,588.0,220.0,,,583.0,216.0,573.0,216.0,551.0,210.0,583.0,216.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1299,357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
132,Paris,Maghoma,Maghoma,a,,,4.5,409,246.0,0.0,668,280.0,0.0,575.0,209.0,0,0,0.0,0,0.0,6,8,0.0,0.0,0.0,-1.0,0.0,632.0,245.0,100.0,100.0,627.0,242.0,617.0,241.0,601.0,236.0,627.0,242.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
133,Myles,Peart-Harris,Peart-Harris,a,,,4.4,514,301.0,0.0,601,234.0,0.0,540.0,186.0,0,0,0.0,-1,1.0,6,6,0.0,0.0,0.0,-1.0,0.0,600.0,223.0,,,594.0,219.0,584.0,219.0,563.0,213.0,594.0,219.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
134,Ryan,Trevitt,Trevitt,u,Has joined Wigan on loan for the rest of the season,,4.5,472,288.0,0.0,731,320.0,0.0,624.0,249.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,678.0,282.0,0.0,0.0,675.0,281.0,666.0,280.0,652.0,276.0,675.0,281.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
136,Igor Thiago,Nascimento Rodrigues,Thiago,a,,,6.7,47,17.0,23.1,15,4.0,7.5,2.0,1.0,0,0,0.0,7,-7.0,21658,1108,1.1,11.5,7.5,6.5,5.9,6.0,2.0,,,2.0,2.0,124.0,8.0,2.0,2.0,4.0,2.0,,,2.0,,,,,0.71,0.02,0.73,1.23,0.0,0.16,1.55,1.06,5.8,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112690,42709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
137,Iwan,Morgan,Morgan,a,,,4.4,529,70.0,0.4,269,40.0,0.0,550.0,55.0,0,0,0.0,-1,1.0,54,64,0.0,0.0,0.0,-1.0,0.0,609.0,62.0,,,603.0,61.0,593.0,60.0,573.0,60.0,603.0,61.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,348,579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
748,Josh,Dasilva,Dasilva,i,Knee injury - Expected back 01 Jan,,5.0,246,151.0,0.0,747,329.0,0.0,686.0,291.0,0,0,0.0,0,0.0,1,2,0.0,0.0,0.0,0.0,0.0,713.0,307.0,0.0,0.0,713.0,307.0,709.0,307.0,701.0,304.0,713.0,307.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
138,Jason,Steele,Steele,a,,,4.3,549,28.0,0.3,326,46.0,0.0,492.0,73.0,0,0,0.0,-2,2.0,15,18,0.0,0.0,0.0,0.0,0.0,568.0,79.0,,,563.0,79.0,549.0,67.0,520.0,53.0,562.0,79.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
139,Bart,Verbruggen,Verbruggen,a,,,4.4,520,27.0,4.5,81,14.0,5.0,23.0,3.0,0,0,0.0,-1,1.0,3248,202,1.1,9.1,5.0,5.0,3.1,150.0,15.0,,,28.0,9.0,362.0,6.0,566.0,63.0,180.0,8.0,,,,,,,,0.0,0.0,0.0,1.22,2.38,0.23,1.23,1.0,0.0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28169,2723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
140,Tom,McGill,McGill,a,,,4.0,631,48.0,0.3,300,40.0,0.0,435.0,52.0,0,0,0.0,0,0.0,10,16,0.0,0.0,0.0,0.0,0.0,516.0,58.0,,,511.0,58.0,497.0,46.0,465.0,32.0,510.0,58.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
141,Carl,Rushworth,Rushworth,u,Has joined Coventry City on loan for the rest of the season.,,4.0,652,58.0,0.0,743,85.0,0.0,453.0,62.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,533.0,68.0,0.0,0.0,528.0,68.0,514.0,56.0,482.0,42.0,527.0,68.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
