id,status,chance_of_playing_next_round,chance_of_playing_this_round,now_cost,now_cost_rank,now_cost_rank_type,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,selected_by_percent,selected_rank,selected_rank_type,total_points,event_points,points_per_game,points_per_game_rank,points_per_game_rank_type,bonus,bps,form,form_rank,form_rank_type,value_form,value_season,dreamteam_count,transfers_in,transfers_in_event,transfers_out,transfers_out_event,ep_next,ep_this,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,influence,influence_rank,influence_rank_type,creativity,creativity_rank,creativity_rank_type,threat,threat_rank,threat_rank_type,ict_index,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,gw,set_piece_threat,first_name,second_name,web_name,news,news_added,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,defensive_contribution,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,tackles,clearances_blocks_interceptions,recoveries
217,a,100.0,100.0,5.0,265,52,0,0,0,0,1.7,136,20,28,0,3.5,116,13,0,0,2.0,178,15,0.4,5.6,0,394764,3126,265097,7661,2.0,1.0,1.3,0.13,1.43,11.48,0.2,0.02,0.22,1.79,0.0,160,14,0.0,131,10,0.0,99,24,0.0,134,19,,,,10,,Lyle,Foster,Foster,,2025-10-14T13:00:06.552171+00:00,578,2,1,2,12,0,0,0,2,0,0,7,31,,,,0.0,0.31,1.87,1.09,4.83,0.0,0.0,0.0
218,a,,,4.3,571,78,0,0,-2,2,1.3,159,24,1,0,1.0,375,41,0,0,0.2,354,46,0.0,0.2,0,86930,1954,212079,2560,0.2,-0.8,0.0,0.0,0.0,0.34,0.0,0.0,0.0,4.37,0.0,433,51,0.0,407,48,0.0,503,50,0.0,432,51,,,1.0,10,,Ashley,Barnes,Barnes,,,7,0,0,0,0,0,0,0,0,0,0,0,1,,,,0.0,0.0,0.0,0.0,12.86,0.0,0.0,0.0
333,u,0.0,0.0,4.5,460,277,0,0,0,0,0.0,625,255,0,0,0.0,659,273,0,0,0.0,616,248,0.0,0.0,0,898,0,5941,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,651,268,0.0,645,270,0.0,627,263,0.0,653,270,,,,10,,Martial,Godo,Godo,has joined Strasbourg permanently.,2025-09-02T13:30:29.210428+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524,u,0.0,0.0,4.5,438,260,0,0,0,0,0.0,654,272,0,0,0.0,643,259,0,0,0.0,600,234,0.0,0.0,0,245,0,5295,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,633,252,0.0,627,254,0.0,609,247,0.0,635,254,,,,10,,Marko,Stamenić,Stamenic,Has joined Swansea City permanently.,2025-08-20T13:32:34.645399+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
530,a,,,3.9,719,84,-1,1,-1,1,0.1,426,65,0,0,0.0,463,36,0,0,0.0,406,29,0.0,0.0,0,2655,344,6388,89,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,454,36,0.0,437,20,0.0,405,8,0.0,455,36,,,,10,,Blondy,Nna Noukeu,Nna Noukeu,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
444,a,,,4.4,554,134,0,0,-1,1,1.7,135,52,23,1,2.3,224,83,0,6,1.0,262,90,0.2,5.2,0,170560,521,202312,4248,1.0,1.0,0.29,0.06,0.35,9.81,0.04,0.01,0.05,1.42,21.0,182,73,0.8,278,90,0.0,259,78,2.2,247,86,,,,10,,Leny,Yoro,Yoro,,,620,0,1,1,12,0,0,0,0,0,0,7,51,,,,0.0,0.15,1.74,1.02,7.4,3.0,4.0,1.0
100,a,,,4.6,389,60,0,0,1,-1,4.1,84,16,29,2,4.1,70,9,0,6,6.7,10,3,1.5,6.3,0,582399,32500,223430,7657,6.7,6.2,1.81,0.12,1.93,4.87,0.73,0.05,0.78,1.96,4.2,116,11,11.8,260,25,25.0,51,19,4.1,115,17,,,,10,,Eli Junior,Kroupi,Kroupi.Jr,,,224,4,0,1,6,0,0,0,1,0,0,3,14,,,,0.0,0.4,2.41,1.21,5.62,1.0,1.0,1.0
391,a,,,4.9,339,212,0,0,-1,1,0.0,583,221,7,1,1.8,297,137,0,2,0.7,297,143,0.1,1.4,0,4325,31,6043,80,0.7,0.2,0.09,0.09,0.18,2.64,0.15,0.15,0.3,4.48,1.0,357,167,1.3,321,174,2.0,307,162,0.4,363,175,,,,10,,Ben,Gannon-Doak,Gannon-Doak,,,53,0,1,0,1,0,0,0,0,0,0,0,3,,,,0.0,0.0,1.7,0.0,5.09,1.0,0.0,0.0
243,a,,,4.9,345,217,0,0,-1,1,0.1,547,200,4,0,1.0,403,190,0,0,0.2,373,175,0.0,0.8,0,4415,91,6104,144,0.2,0.2,0.32,0.08,0.4,1.65,0.2,0.05,0.25,1.05,0.0,394,185,0.0,355,188,0.0,159,94,0.0,339,167,,,,10,,Tyrique,George,George,,,142,0,0,1,2,0,0,0,2,0,0,0,3,,,,0.0,0.63,1.27,0.0,1.9,0.0,0.0,0.0
49,u,0.0,0.0,5.5,142,90,0,0,0,0,0.1,492,172,0,0,0.0,731,322,0,0,0.0,718,315,0.0,0.0,0,2168,0,47331,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730,321,0.0,730,322,0.0,728,321,0.0,731,322,8.0,4.0,,10,,Leon,Bailey,Bailey,Has joined AS Roma on loan for the rest of the season.,2025-08-20T13:31:56.843157+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
373,a,,,6.0,86,4,0,0,0,0,23.6,15,6,40,5,4.0,82,35,0,23,3.0,124,47,0.5,6.7,0,1363518,5375,1650519,50421,3.0,3.5,0.41,0.19,0.6,12.37,0.04,0.02,0.06,1.24,22.6,5,2,1.8,211,56,0.0,152,30,2.4,63,14,,3.0,,10,,Virgil,van Dijk,Virgil,,,900,0,0,3,14,0,0,0,2,0,0,10,116,,,,0.0,0.3,1.4,1.0,11.6,1.0,5.0,4.0
51,u,0.0,0.0,5.5,150,95,0,0,0,0,0.0,651,270,0,0,0.0,732,323,0,0,0.0,720,317,0.0,0.0,0,1383,0,3521,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,731,322,0.0,731,323,0.0,729,322,0.0,732,323,,,,10,,Samuel,Iling-Junior,Iling Jr,has joined West Bromwich Albion on loan for the rest of the season,2025-09-22T21:15:59.838578+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,a,,,3.9,729,230,0,0,-1,1,0.3,323,114,0,0,0.0,472,173,0,0,0.0,416,157,0.0,0.0,0,11301,204,20291,285,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,463,173,0.0,446,171,0.0,414,160,0.0,464,172,,,,10,,Matai,Akinmboni,Akinmboni,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187,a,,,4.4,489,103,0,0,-1,1,1.6,143,56,29,1,2.9,171,64,0,4,4.8,40,14,1.1,6.6,1,95077,1620,145326,2679,4.8,3.8,0.12,0.37,0.49,21.24,0.01,0.04,0.05,2.12,9.6,89,42,2.2,234,68,0.0,292,92,1.2,193,62,,,,10,,Kyle,Walker,Walker,,,900,0,1,2,19,0,0,0,2,0,0,10,75,,,,0.0,0.2,1.9,1.0,7.5,4.0,1.0,6.0
194,i,0.0,0.0,4.0,639,168,0,0,0,0,0.1,513,188,0,0,0.0,510,193,0,0,0.0,454,177,0.0,0.0,0,994,1,13015,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,501,193,0.0,486,191,0.0,454,180,0.0,502,192,,,,10,,Jordan,Beyer,Jordan,Hamstring injury - Unknown return date,2025-08-22T12:30:07.019474+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195,a,,,3.9,734,235,0,0,-1,1,0.2,386,141,0,0,0.0,477,178,0,0,0.0,421,162,0.0,0.0,0,9383,36,12756,217,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,468,178,0.0,451,176,0.0,419,165,0.0,469,177,,,,10,,Lucas,Pires Silva,Lucas Pires,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
430,a,100.0,100.0,14.8,1,1,0,0,8,-8,69.6,1,1,98,13,9.8,1,1,3,62,9.0,3,1,0.6,6.6,5,5732835,51248,670316,7231,9.0,9.5,10.19,0.62,10.81,9.52,1.07,0.07,1.14,1.0,71.6,1,1,3.8,158,13,82.0,1,1,15.7,1,1,,5.0,1.0,10,,Erling,Haaland,Haaland,,2025-09-24T06:00:06.159318+00:00,854,13,1,5,7,0,0,0,0,0,0,10,34,,,,0.0,0.53,0.74,1.05,3.58,0.0,1.0,0.0
736,a,,,5.7,119,2,0,0,2,-2,10.2,39,5,25,2,3.6,110,10,0,10,4.0,69,4,0.7,4.4,0,1298564,10743,289191,25951,4.0,4.5,0.0,0.0,0.0,6.05,0.0,0.0,0.0,0.86,19.0,188,21,0.0,733,86,0.0,731,85,1.9,300,21,,,,10,,Gianluigi,Donnarumma,Donnarumma,,,630,0,0,3,4,0,0,0,2,0,13,7,0,,,,1.86,0.43,0.57,1.0,0.0,0.0,3.0,10.0
674,a,,,4.8,363,16,0,0,-2,2,0.6,221,31,0,0,0.0,683,84,0,0,0.0,647,82,0.0,0.0,0,13364,235,59773,636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,680,84,0.0,675,79,0.0,661,73,0.0,681,84,,,,10,,Aaron,Ramsdale,Ramsdale,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
684,a,,,4.9,329,55,0,0,-1,1,0.5,231,85,23,1,3.3,132,50,0,5,3.0,117,45,0.6,4.7,0,60910,898,23056,1359,3.0,3.0,0.74,0.32,1.06,7.32,0.12,0.05,0.17,1.22,26.2,161,68,4.6,297,98,2.0,158,33,3.3,212,69,,,,10,,Malick,Thiaw,Thiaw,,,542,0,0,2,9,0,0,0,1,0,0,6,51,,,,0.0,0.33,1.49,1.0,8.47,2.0,5.0,4.0
12,i,0.0,0.0,4.9,303,47,0,0,-1,1,0.2,332,117,5,0,1.7,305,109,0,0,0.2,370,129,0.0,1.0,0,20862,9,41899,784,0.0,0.0,0.04,0.3,0.34,3.45,0.01,0.11,0.12,1.23,0.0,249,98,0.0,184,45,0.0,290,90,0.0,276,96,,,,10,,Oleksandr,Zinchenko,Zinchenko,Muscle injury - Unknown return date,2025-10-24T09:00:07.804001+00:00,253,0,0,0,4,0,0,0,0,0,0,3,21,,,,0.0,0.0,1.42,1.07,7.47,0.0,0.0,0.0
96,u,0.0,0.0,4.5,475,287,0,0,0,0,0.0,600,237,1,0,1.0,384,177,0,0,0.0,630,257,0.0,0.2,0,2964,0,9032,44,0.0,0.0,0.0,0.0,0.0,0.31,0.0,0.0,0.0,4.65,0.0,665,277,0.0,659,279,0.0,641,272,0.0,667,279,,,,10,,Ben,Winterburn,Winterburn,has joined Barnet on loan for the rest of the season.,2025-09-02T12:54:34.5994+00:00,6,0,0,0,2,0,0,0,0,0,0,0,0,,,,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0
97,a,100.0,100.0,7.0,35,15,0,0,0,0,1.4,153,22,23,1,2.9,175,18,0,1,0.3,351,45,0.0,3.3,0,486662,2219,580801,3938,0.3,-0.2,1.32,0.3,1.62,6.5,0.18,0.04,0.22,0.91,0.0,258,23,0.0,85,5,0.0,28,13,0.0,98,13,,,2.0,10,,Francisco Evanilson,de Lima Barbosa,Evanilson,,2025-10-19T01:30:09.447327+00:00,645,1,1,3,8,0,0,0,1,0,0,7,30,,,,0.0,0.42,1.12,0.98,4.19,0.0,0.0,0.0
148,a,,,4.4,510,119,0,0,-1,1,0.2,384,140,16,6,1.8,293,106,0,29,2.2,158,57,0.5,3.6,0,12049,276,16601,268,2.2,2.2,0.31,0.64,0.95,8.85,0.04,0.09,0.13,1.24,10.6,177,71,5.9,149,36,2.0,188,45,1.9,187,60,,,,10,,Ferdi,Kadıoğlu,F.Kadıoğlu,,,644,0,0,1,11,0,0,0,3,0,0,6,38,,,,0.0,0.14,1.54,0.84,5.31,4.0,1.0,3.0
739,a,,,4.5,470,283,0,0,0,0,0.0,665,280,0,0,0.0,668,278,0,0,0.0,625,253,0.0,0.0,0,2080,32,1241,51,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,660,273,0.0,654,275,0.0,636,268,0.0,662,275,,,,10,,Divine,Mukasa,Mukasa,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
742,a,,,4.5,481,292,0,0,0,0,0.0,711,310,0,0,0.0,675,284,0,0,0.0,634,261,0.0,0.0,0,688,40,298,29,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669,281,0.0,663,283,0.0,645,276,0.0,671,283,,,,10,,Ryan,McAidoo,McAidoo,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
721,a,,,4.5,482,100,0,0,0,0,0.0,613,214,11,0,3.7,100,41,0,0,2.0,172,65,0.4,2.4,0,4545,54,2570,75,2.0,1.5,0.0,0.18,0.18,1.21,0.0,0.09,0.09,0.59,0.0,312,117,0.0,330,113,0.0,336,116,0.0,351,117,,,,10,,Veljko,Milosavljevic,Milosavljević,,,185,0,0,1,1,0,0,0,0,0,0,2,15,,,,0.0,0.49,0.49,0.97,7.3,0.0,0.0,0.0
105,a,,,3.9,722,85,0,0,-1,1,0.7,199,28,0,0,0.0,466,37,0,0,0.0,409,30,0.0,0.0,0,21298,1684,43944,603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,457,37,0.0,440,21,0.0,408,9,0.0,458,37,,,,10,,Hákon Rafn,Valdimarsson,Valdimarsson,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,a,,,4.5,476,99,0,0,0,0,0.4,251,95,30,1,3.0,156,57,0,9,3.2,104,41,0.7,6.7,0,64113,999,40414,1177,3.2,3.2,0.09,1.22,1.31,12.8,0.01,0.13,0.14,1.34,12.0,80,36,1.4,36,6,0.0,273,84,1.3,78,19,,,,10,,Michael,Kayode,Kayode,,,862,0,0,2,15,0,0,0,0,0,0,10,59,,,,0.0,0.21,1.57,1.04,6.16,2.0,4.0,6.0
111,a,100.0,100.0,4.3,585,146,0,0,-2,2,0.1,441,160,0,0,0.0,560,222,0,0,0.0,509,210,0.0,0.0,0,5455,61,18049,223,0.0,0.0,0.0,0.04,0.04,2.11,0.0,0.02,0.02,1.23,0.0,323,123,0.0,390,141,0.0,308,103,0.0,366,124,,,,10,,Ethan,Pinnock,Pinnock,,2025-08-18T08:00:05.393517+00:00,155,0,0,0,4,1,0,0,1,0,0,2,15,,,,0.0,0.0,2.32,1.16,8.71,0.0,0.0,0.0
112,u,0.0,0.0,4.5,410,81,0,0,0,0,0.0,672,227,0,0,0.0,627,234,0,0,0.0,583,225,0.0,0.0,0,211,0,3697,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,617,233,0.0,610,233,0.0,591,230,0.0,619,233,,,,10,,Mads,Roerslev Rasmussen,Roerslev,Has joined Southampton permanently.,2025-08-22T14:17:15.662878+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,d,75.0,0.0,3.9,744,244,0,0,-1,1,0.2,338,121,0,0,0.0,486,186,0,0,0.0,430,170,0.0,0.0,0,9031,14,19926,664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,477,186,0.0,460,184,0.0,428,173,0.0,478,185,,,,10,,Benjamin,Arthur,Arthur,Knee injury - 75% chance of playing,2025-10-31T17:00:08.779634+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,u,0.0,0.0,3.9,736,237,0,0,-1,1,0.1,460,169,0,0,0.0,479,180,0,0,0.0,423,164,0.0,0.0,0,4108,0,12681,135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,470,180,0.0,453,178,0.0,421,167,0.0,471,179,,,,10,,Kim,Ji-soo,Ji-soo,has joined Kaiserslautern on loan for the rest of the season.,2025-09-22T21:16:59.154227+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,a,,,4.5,458,275,0,0,0,0,0.1,488,170,1,1,1.0,383,176,0,3,0.2,362,170,0.0,0.2,0,6881,145,8446,149,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,649,266,0.0,643,268,0.0,625,261,0.0,651,268,,,,10,,Joe,Knight,Knight,,,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248,u,0.0,0.0,4.5,478,289,0,0,0,0,0.0,721,316,0,0,0.0,673,282,0,0,0.0,632,259,0.0,0.0,0,0,0,893,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667,279,0.0,661,281,0.0,643,274,0.0,669,281,,,,10,,Kendry,Páez Andrade,Paez,Has joined RC Strasbourg on loan for the rest of the season.,2025-08-11T01:09:37.664358+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
335,a,,,4.5,467,280,0,0,0,0,4.0,86,27,18,3,1.8,294,136,0,10,2.0,171,76,0.4,4.0,0,759842,9762,389010,7923,2.0,2.0,0.8,0.33,1.13,9.68,0.12,0.05,0.17,1.42,1.8,259,110,12.5,171,115,5.0,56,32,1.9,169,87,,,,10,,Josh,King,King,,,614,0,0,2,10,0,0,0,2,0,0,9,43,,,,0.0,0.29,1.47,1.32,6.3,1.0,0.0,2.0
337,a,100.0,75.0,6.2,78,24,0,0,-3,3,0.8,191,29,24,5,2.7,196,20,0,22,4.0,73,8,0.6,3.9,0,59719,1882,213447,1514,4.0,3.0,1.22,0.27,1.49,5.58,0.28,0.06,0.34,1.28,23.2,231,17,36.0,194,19,6.0,50,18,6.5,153,21,,4.0,1.0,10,,Raúl,Jiménez Rodríguez,Raúl,,2025-10-29T18:00:08.542122+00:00,392,1,2,1,4,0,0,0,0,0,0,5,23,,,,0.0,0.23,0.92,1.15,5.28,0.0,2.0,3.0
432,u,0.0,0.0,4.9,301,12,0,0,-1,1,0.2,395,62,0,0,0.0,690,85,0,0,0.0,658,84,0.0,0.0,0,5156,0,24740,103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,687,85,0.0,682,80,0.0,670,75,0.0,688,85,,,,10,,André,Onana,Onana,has joined Trabzonspor on loan for the rest of the season.,2025-09-12T15:53:11.993916+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,a,100.0,100.0,7.0,36,21,0,0,0,0,0.7,203,66,32,1,3.2,144,64,0,3,3.8,81,38,0.5,4.6,0,100896,3242,65136,3604,3.8,3.8,2.72,0.75,3.47,10.7,0.29,0.08,0.37,1.16,3.6,100,33,2.3,58,45,4.0,20,10,1.0,31,23,,,,10,,Kevin,Schade,Schade,,2025-08-09T14:00:04.851048+00:00,830,2,2,2,11,0,0,1,4,0,0,9,60,,,,0.0,0.22,1.19,0.98,6.51,1.0,2.0,2.0
121,a,,,5.8,112,75,0,0,-2,2,0.6,210,68,31,2,3.9,88,36,0,10,3.5,95,41,0.6,5.3,0,50095,1201,95202,1469,3.5,3.5,0.53,1.29,1.82,9.09,0.08,0.18,0.26,1.29,4.4,106,36,6.4,30,27,3.0,100,63,1.4,48,34,2.0,3.0,,10,,Mikkel,Damsgaard,Damsgaard,,,632,1,1,2,10,0,0,0,0,0,0,8,59,,,,0.0,0.28,1.42,1.14,8.4,3.0,0.0,5.0
122,i,0.0,0.0,5.3,208,130,0,0,-2,2,0.0,609,243,1,0,1.0,412,196,0,0,0.0,702,303,0.0,0.2,0,1760,5,6016,72,0.0,0.0,0.0,0.01,0.01,1.49,0.0,0.02,0.02,2.98,0.0,412,195,0.0,380,193,0.0,713,313,0.0,421,199,,,,10,,Antoni,Milambo,Milambo,Knee injury - Expected back 01 Jun,2025-10-16T08:00:09.362049+00:00,45,0,0,0,3,0,0,0,0,0,0,1,4,,,,0.0,0.0,6.0,2.0,8.0,0.0,0.0,0.0
123,a,,,4.9,314,197,0,0,-1,1,0.2,358,123,13,1,2.2,236,100,0,3,0.5,313,152,0.1,2.7,0,26329,114,38848,522,0.5,0.5,0.7,0.03,0.73,2.08,0.63,0.03,0.66,1.87,0.2,307,139,0.3,357,189,0.0,220,124,0.1,328,160,4.0,,,10,,Fábio,Freitas Gouveia Carvalho,Carvalho,,,100,1,0,0,4,0,0,0,0,0,0,1,8,,,,0.0,0.0,3.6,0.9,7.2,0.0,0.0,0.0
124,a,,,5.0,240,150,0,0,0,0,0.4,260,89,27,1,2.7,191,79,0,15,1.5,216,99,0.3,5.4,0,47778,686,37416,1384,1.5,1.5,0.06,0.76,0.82,9.55,0.01,0.09,0.1,1.16,22.4,148,59,12.4,67,51,2.0,303,160,3.7,145,77,,,,10,,Jordan,Henderson,Henderson,,,739,0,2,3,11,0,0,0,3,0,0,9,70,,,,0.0,0.37,1.34,1.1,8.53,0.0,5.0,4.0
125,a,100.0,100.0,4.9,302,190,0,0,-1,1,0.0,675,286,9,1,1.5,322,151,0,6,1.8,194,90,0.4,1.8,0,830,30,1688,38,1.8,1.8,0.22,0.23,0.45,1.9,0.14,0.15,0.29,1.23,3.2,355,165,0.8,235,144,6.0,286,156,1.0,338,166,,,,10,,Vitaly,Janelt,Janelt,,2025-08-09T14:00:04.867824+00:00,139,0,0,0,2,0,0,0,0,0,0,0,22,,,,0.0,0.0,1.29,0.0,14.24,2.0,0.0,2.0
126,a,,,4.9,305,192,0,0,-1,1,0.1,491,171,20,1,2.5,214,95,0,5,2.2,162,74,0.4,4.1,0,6566,166,8132,224,2.2,2.2,0.52,0.14,0.66,3.6,0.22,0.06,0.28,1.56,4.8,183,77,1.4,188,126,0.0,218,122,0.6,217,110,3.0,,,10,,Mathias,Jensen,Jensen,,,208,2,0,0,5,0,0,0,0,0,0,2,26,,,,0.0,0.0,2.16,0.87,11.25,1.0,1.0,2.0
128,a,,,4.9,318,200,0,0,-1,1,0.1,560,207,12,0,2.0,269,118,0,0,0.5,314,153,0.1,2.4,0,4519,16,6207,104,0.5,0.5,0.0,0.36,0.36,2.02,0.0,0.37,0.37,2.07,0.0,334,154,0.0,322,175,0.0,356,184,0.0,362,174,,,,10,,Frank,Onyeka,Onyeka,,,88,0,2,0,2,0,0,0,0,0,0,0,10,,,,0.0,0.0,2.05,0.0,10.23,0.0,0.0,0.0
236,a,100.0,100.0,7.1,32,18,1,-1,1,-1,5.9,61,19,43,3,4.3,64,26,0,3,6.2,18,8,0.9,6.1,1,746194,41332,570031,11078,6.2,6.2,1.4,1.74,3.14,9.17,0.17,0.21,0.38,1.1,9.8,82,28,18.8,16,15,41.0,46,27,7.0,23,16,1.0,,,10,,Pedro,Lomba Neto,Neto,,2025-10-17T12:30:08.587206+00:00,753,2,2,4,6,0,0,0,0,0,0,10,36,,,,0.0,0.48,0.72,1.2,4.3,1.0,0.0,5.0
240,u,0.0,0.0,5.9,99,67,0,0,-1,1,0.1,482,167,0,0,0.0,735,325,0,0,0.0,726,321,0.0,0.0,0,2668,0,23024,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,735,325,0.0,735,325,0.0,735,325,0.0,735,325,,,2.0,10,,Christopher,Nkunku,Nkunku,has joined AC Milan permanently.,2025-09-02T11:35:16.323578+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241,a,100.0,100.0,6.0,90,58,1,-1,5,-5,19.8,20,6,58,10,5.8,14,5,2,33,5.8,25,11,1.0,9.7,1,2326555,182445,740429,5498,5.8,5.8,0.57,0.69,1.26,13.14,0.06,0.07,0.13,1.38,27.4,8,2,25.6,77,58,4.0,154,92,5.7,39,28,,,,10,,Moisés,Caicedo Corozo,Caicedo,,2025-10-17T12:30:08.605769+00:00,855,3,1,3,11,0,0,0,1,0,0,9,126,,,,0.0,0.32,1.16,0.95,13.26,2.0,6.0,7.0
298,a,,,3.9,716,220,0,0,-1,1,0.1,407,151,0,0,0.0,460,164,0,0,0.0,403,147,0.0,0.0,0,4305,35,9677,139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,451,164,0.0,434,162,0.0,402,151,0.0,452,163,,,,10,,Reece,Welch,Welch,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
493,a,,,4.9,299,188,0,0,-1,1,1.1,169,58,37,1,3.7,102,43,0,6,3.0,115,50,0.6,7.6,1,166956,1990,57319,4858,3.0,3.0,0.68,0.92,1.6,7.99,0.09,0.12,0.21,1.01,10.0,56,20,19.3,6,6,10.0,170,100,3.9,25,18,,,,10,,Sean,Longstaff,Longstaff,,,714,1,2,1,11,0,0,0,0,0,0,8,76,,,,0.0,0.13,1.39,1.01,9.58,3.0,1.0,3.0
486,a,,,6.7,48,32,0,0,-3,3,3.7,90,29,15,1,1.5,330,155,0,5,1.5,226,106,0.2,2.2,0,524441,768,1026862,10484,1.5,1.5,0.78,0.4,1.18,3.8,0.18,0.09,0.27,0.86,4.2,296,133,15.2,75,56,2.0,129,77,2.1,180,96,,,,10,,Anthony,Elanga,Elanga,,,398,0,0,2,7,0,0,0,0,0,0,4,13,,,,0.0,0.45,1.58,0.9,2.94,0.0,0.0,0.0
487,a,,,6.3,70,47,0,0,-2,2,0.4,278,98,15,1,1.5,329,154,0,-1,1.0,281,139,0.2,2.4,0,135457,312,161689,1314,1.0,1.0,0.74,0.93,1.67,3.19,0.17,0.22,0.39,0.74,0.0,318,144,1.3,91,66,8.0,81,46,0.8,174,91,,,,10,,Harvey,Barnes,Barnes,,,388,0,0,2,5,0,0,0,0,0,0,3,16,,,,0.0,0.46,1.16,0.7,3.71,0.0,0.0,0.0
