id,first_name,second_name,web_name,status,news,now_cost,selected_by_percent,form,event_points,cost_change_event,transfers_in_event,transfers_out_event,value_form,value_season,ep_next,ep_this,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,bonus,bps,transfers_in,transfers_out,dreamteam_count,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence,creativity,threat,ict_index
373,Virgil,van Dijk,Virgil,a,,6.1,28.1,3.8,1,0,26322,111954,0.6,4.8,4.8,4.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0.0,0.0,0.0,0.0,-10.799999999999997,-0.6000000000000001,-25.0,-3.6
374,Ibrahima,Konaté,Konaté,d,Thigh injury - 75% chance of playing,5.5,3.3,4.2,1,0,5147,33053,0.8,4.4,3.9,4.7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,0,0,0,0.0,0.0,0.0,0.0,-8.2,0.4,0.0,-0.8000000000000003
376,Joe,Gomez,Gomez,a,,5.0,0.1,0.0,0,0,288,542,0.0,0.4,1.0,0.5,0,-18,0,0,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,-2.4,-0.4,0.0,-0.3
377,Konstantinos,Tsimikas,Tsimikas,u,has joined AS Roma on loan for the rest of the season.,4.8,0.1,0.0,0,0,0,365,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
384,Cody,Gakpo,Gakpo,a,,7.5,11.9,3.2,7,0,48240,54726,0.4,4.4,4.2,3.7,0,0,-1,2,0,0,0,0,0,0,0,0,0,2,-5,0,0,0,0.0,0.0,0.0,0.0,-8.800000000000004,-17.3,-38.0,-6.4
385,Federico,Chiesa,Chiesa,a,,6.4,0.3,1.5,0,0,1242,3308,0.2,2.2,2.5,1.5,0,2,-1,0,0,1,0,0,0,0,0,0,0,0,-27,0,0,0,0.0,0.0,0.0,0.0,-34.0,0.0,-17.0,-5.1
386,Alexis,Mac Allister,Mac Allister,a,,6.3,1.3,1.8,2,0,2780,6159,0.3,2.4,2.8,2.3,0,-71,0,-1,0,-1,0,0,0,0,0,0,-1,0,-27,0,0,0,0.0,0.0,0.0,0.0,-27.4,-15.2,-11.0,-5.4
387,Dominik,Szoboszlai,Szoboszlai,a,,6.5,3.8,2.5,1,0,12578,29120,0.4,4.2,3.5,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,0,0,0,0.0,0.0,0.0,0.0,-4.4,-27.400000000000002,-22.0,-5.4
388,Curtis,Jones,C.Jones,a,,5.4,0.1,0.8,1,0,327,360,0.1,1.9,1.8,1.3,0,72,0,0,0,1,0,0,0,0,0,0,1,0,12,0,0,0,0.0,0.0,0.0,0.0,9.2,-3.1000000000000005,0.0,0.6000000000000001
390,Ryan,Gravenberch,Gravenberch,a,,5.7,5.9,7.0,2,1,62874,32705,1.2,6.5,8.0,7.5,0,90,1,0,0,2,0,0,0,1,0,0,1,1,28,0,0,0,0.0,0.0,0.0,0.0,40.6,6.3,7.0,5.4
392,Endo,Wataru,Endo,a,,4.9,0.1,0.2,1,0,233,423,0.0,1.2,1.2,0.7,0,-29,0,-1,0,-2,0,0,0,0,0,0,0,0,-12,0,0,0,0.0,0.0,0.0,0.0,-24.6,-10.7,0.0,-3.5
393,Stefan,Bajčetić Maquieira,Bajcetic,i,Hamstring injury - Unknown return date,4.4,0.0,0.0,0,0,18,225,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
428,Sverre,Nypan,Nypan,u,Has joined Middlesbrough on loan for the rest of the season.,5.0,0.0,0.0,0,0,0,19,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
430,Erling,Haaland,Haaland,a,,14.5,60.7,11.5,8,1,328028,3216,0.8,4.8,12.0,12.0,0,18,-2,0,-1,2,0,0,0,0,0,0,0,-3,-43,0,0,0,0.0,0.0,0.0,0.0,-56.6,14.899999999999999,-56.0,-9.7
736,Gianluigi,Donnarumma,Donnarumma,a,,5.7,9.1,3.8,6,1,83055,15529,0.7,2.6,4.3,4.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
739,Divine,Mukasa,Mukasa,a,,4.5,0.0,0.0,0,0,118,158,0.0,0.0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
740,Stephen,Mfuni,Mfuni,a,,4.0,0.0,0.0,0,0,148,136,0.0,0.0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
742,Ryan,McAidoo,McAidoo,a,,4.5,0.0,0.0,0,0,122,44,0.0,0.0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,Bryan,Mbeumo,Mbeumo,a,,8.1,14.3,3.2,6,0,25069,70440,0.4,3.3,2.2,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9,0,0,0,0.0,0.0,0.0,0.0,-4.3999999999999995,22.300000000000004,-41.0,-2.3
431,Altay,Bayındır,Bayindir,a,,5.0,0.4,1.5,0,0,366,2953,0.3,2.2,0.5,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,2.5999999999999996,10.0,0.0,1.3
432,André,Onana,Onana,u,has joined Trabzonspor on loan for the rest of the season.,4.9,0.2,0.0,0,0,0,573,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
433,Elyh,Harrison,Harrison,u,On loan to Shrewsbury Town,4.0,0.0,0.0,0,0,0,7,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
434,Tom,Heaton,Heaton,a,,4.0,0.3,0.0,0,0,129,561,0.0,0.0,-1.0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
435,Dermot,Mee,Mee,a,,4.0,0.1,0.0,0,0,62,205,0.0,0.0,-1.0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
436,Matthijs,de Ligt,De Ligt,a,,5.0,2.8,3.5,8,0,7544,7855,0.7,5.2,2.5,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,0,0,0,0.0,0.0,0.0,0.0,-4.399999999999999,-15.8,-26.0,-4.6
437,Lisandro,Martínez,Martinez,i,Knee injury - Unknown return date,4.9,0.1,0.0,0,0,27,193,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
438,Noussair,Mazraoui,Mazraoui,d,Knock - 50% chance of playing,4.9,0.2,2.0,0,0,39,1678,0.4,1.8,0.5,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
439,Diego,León Blanco,D.Leon,a,,4.3,0.1,0.0,0,0,73,242,0.0,0.0,-1.0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
440,Diogo,Dalot Teixeira,Dalot,a,,4.4,0.9,2.5,9,0,1761,1641,0.6,3.6,1.5,3.0,0,-16,0,0,0,0,0,0,0,0,0,0,-1,0,-6,0,0,0,0.0,0.0,0.0,0.0,-6.8,-9.3,8.0,-0.8999999999999999
441,Patrick,Dorgu,Dorgu,a,,4.5,4.5,1.8,1,0,1973,32243,0.4,2.2,0.8,2.3,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-4.2,1.7000000000000002,-2.0,-0.5
442,Harry,Maguire,Maguire,a,,4.4,0.7,3.5,1,0,1164,3829,0.8,3.6,2.5,4.0,0,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-5.0,-0.5,4.0,-0.19999999999999996
464,Jack,Moorhouse,Moorhouse,u,has joined Leyton Orient on loan for the rest of the season.,4.5,0.0,0.0,0,0,0,104,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
465,Rasmus,Højlund,Højlund,u,has joined Napoli on loan for the rest of the season.,6.3,0.3,0.0,0,0,0,686,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
466,Joshua,Zirkzee,Zirkzee,a,,5.8,0.4,0.5,0,-1,955,2213,0.1,0.5,-0.5,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
467,Chido,Obi,Obi,a,,4.3,1.5,0.0,0,0,16521,8021,0.0,0.0,-1.0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
681,Benjamin,Sesko,Šeško,a,,7.3,5.1,5.0,9,0,50742,13880,0.7,3.2,4.0,5.5,0,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.4,-18.2,-10.0,-2.7
733,Senne,Lammens,Lammens,a,,5.0,0.3,2.2,9,0,17604,799,0.4,1.8,1.2,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
487,Harvey,Barnes,Barnes,a,,6.4,0.5,1.5,1,-1,649,3690,0.2,1.9,2.0,2.0,0,-14,0,0,-1,2,0,0,0,0,0,0,0,0,-5,0,0,0,0.0,0.0,0.0,0.0,-8.600000000000001,-41.0,-23.0,-7.3
488,Bruno,Guimarães Rodriguez Moura,Bruno G.,a,,6.5,2.1,4.5,14,0,13742,5408,0.7,4.6,5.0,5.0,0,0,1,0,-1,3,0,0,0,1,0,0,0,0,11,0,0,0,0.0,0.0,0.0,0.0,29.4,-14.3,15.0,3.0
489,Jacob,Murphy,J.Murphy,a,,6.2,1.0,3.2,1,0,1942,6384,0.5,2.7,3.7,3.7,0,-12,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,0,0,0.0,0.0,0.0,0.0,-0.6,-1.3,-4.0,-0.6
490,Joelinton Cássio,Apolinário de Lira,Joelinton,a,,5.9,0.3,2.2,3,0,2029,1479,0.4,2.2,2.7,2.7,0,-7,0,0,-1,2,0,0,0,-1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2.1999999999999993,-3.8000000000000003,1.0,-0.10000000000000009
491,Sandro,Tonali,Tonali,a,,5.4,1.4,3.8,3,0,7284,5318,0.7,4.3,4.3,4.3,0,-25,0,0,-1,2,0,0,0,0,0,0,0,0,-13,0,0,0,0.0,0.0,0.0,0.0,-13.4,-27.9,8.0,-3.3
492,Antoñito,Cordero Campillo,Antoñito C.,u,has joined KVC Westerlo on loan for the rest of the season.,4.9,0.0,0.0,0,0,0,129,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
552,Noah,Sadiki,Sadiki,a,,5.0,0.1,1.8,1,0,177,247,0.4,2.8,1.3,1.3,0,0,0,0,-1,2,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0.0,-1.5999999999999996,5.7,4.0,0.7999999999999998
553,Chemsdine,Talbi,Talbi,a,,5.0,0.2,2.2,1,0,277,1465,0.4,4.0,1.7,1.7,0,-28,0,-1,-1,1,0,0,0,0,0,0,0,0,-14,0,0,0,0.0,0.0,0.0,0.0,-19.0,-2.099999999999998,2.0,-1.8999999999999995
554,Abdoullah,Ba,Ba,a,,4.4,0.2,0.0,0,0,346,901,0.0,0.0,-0.5,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
555,Alan,Browne,Browne,u,has joined Middlesbrough on loan for the rest of the season.,4.5,0.0,0.0,0,0,0,198,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
556,Pierre,Ekwah Elimby,Ekwah,u,Has joined AS Saint-Etienne permanently.,4.5,0.0,0.0,0,0,0,26,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
557,Harrison,Jones,H.Jones,a,,4.4,0.1,0.0,0,0,146,253,0.0,0.0,-0.5,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
558,Jay,Matete,Matete,a,,4.4,0.2,0.0,0,0,648,1048,0.0,0.0,-0.5,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
559,Nectarios,Triantis,Triantis,u,has joined Minnesota United permanently.,4.4,0.1,0.0,0,0,0,309,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
560,Wilson,Isidor,Isidor,a,,5.6,3.3,3.5,1,0,33419,21063,0.6,5.0,3.0,3.0,0,13,-1,0,0,1,0,0,0,0,0,0,0,0,-29,0,0,0,0.0,0.0,0.0,0.0,-34.2,-0.1,-13.0,-4.699999999999999
561,Eliezer,Mayenda Dossou,Mayenda,a,,5.5,0.9,0.5,1,0,1039,6705,0.1,2.5,0.0,0.0,0,-13,-1,0,-1,1,0,0,0,0,0,0,0,-2,-34,0,0,0,0.0,0.0,0.0,0.0,-22.8,-11.0,-7.0,-3.9999999999999996
562,Ahmed,Abdullahi,Abdullahi,a,,4.4,0.4,0.0,0,0,803,1698,0.0,0.0,-0.5,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
563,Luís Hemir,Silva Semedo,Luís Hemir,u,has joined Moreirense on loan for the rest of the season.,4.4,0.1,0.0,0,0,0,687,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
564,Nazarii,Rusyn,Rusyn,u,has joined Arka on loan for the rest of the season.,4.4,0.1,0.0,0,0,0,422,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
668,Granit,Xhaka,Xhaka,a,,5.0,4.0,5.2,3,0,34107,12381,1.0,6.4,4.7,4.7,0,0,0,0,-1,2,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0.0,4.200000000000001,-9.7,3.0,-0.20000000000000018
670,Robin,Roefs,Roefs,a,,4.6,4.8,6.0,2,0,60659,9934,1.3,8.9,5.5,5.5,0,0,0,0,-1,2,0,0,0,0,0,-4,0,-1,-31,0,0,0,0.0,0.0,0.0,0.0,-25.8,0.0,0.0,-2.6
678,Arthur,Masuaku,Masuaku,a,,4.0,0.6,0.2,0,0,423,1262,0.0,0.2,-0.3,-0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
683,Omar,Alderete,Alderete,a,,4.1,6.8,7.5,0,0,95324,22088,1.8,9.5,7.0,7.0,0,53,0,-1,0,2,0,0,0,0,0,0,1,0,-7,0,0,0,0.0,0.0,0.0,0.0,-5.0,-8.7,10.0,-0.3000000000000007
694,Nordi,Mukiele,Mukiele,a,,4.0,2.1,5.8,3,0,25489,5176,1.4,6.8,5.3,5.3,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-104,0,0,0,0.0,0.0,0.0,0.0,-129.6,-44.8,-20.0,-19.5
724,Lutsharel,Geertruida,Geertruida,a,,4.5,0.0,1.0,1,0,152,97,0.2,0.9,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
730,Brian,Brobbey,Brobbey,a,,5.5,0.1,0.8,1,0,565,610,0.1,0.5,0.3,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
735,Bertrand,Traoré,Traoré,a,,5.5,0.0,0.2,0,0,361,208,0.0,0.2,-0.3,-0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
565,Guglielmo,Vicario,Vicario,a,,5.1,12.0,3.5,3,0,13553,42692,0.7,6.9,3.5,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,0,0,0.0,0.0,0.0,0.0,-1.6000000000000014,0.0,0.0,-0.20000000000000018
566,Brandon,Austin,Austin,a,,3.9,0.3,0.0,0,-1,1147,482,0.0,0.0,0.0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
567,Antonín,Kinský,Kinsky,a,,3.9,1.8,0.0,0,0,13684,4481,0.0,0.0,0.0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
568,Pedro,Porro Sauceda,Pedro Porro,a,,5.6,21.6,3.8,7,0,25490,47600,0.7,5.4,3.8,4.3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-6,0,0,0,0.0,0.0,0.0,0.0,-6.0,-9.399999999999999,7.0,-0.7999999999999998
569,Cristian,Romero,Romero,a,,5.1,7.4,4.2,1,0,13166,38368,0.8,6.3,4.2,4.7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0.0,2.6000000000000014,-1.0999999999999999,-4.0,-0.20000000000000018
570,Kevin,Danso,Danso,a,,4.3,0.1,0.5,1,0,318,696,0.1,0.7,0.5,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.4
378,Amara,Nallo,Nallo,a,,3.9,0.1,0.0,0,0,78,406,0.0,0.0,1.0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
379,Rhys,Williams,R.Williams,a,,3.9,0.2,0.0,0,0,198,510,0.0,0.0,1.0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
380,Calvin,Ramsay,Ramsay,a,,3.9,0.2,0.0,0,0,206,589,0.0,0.0,1.0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
381,Mohamed,Salah,M.Salah,a,,14.4,39.1,4.5,2,-1,12687,341741,0.3,2.4,5.5,5.0,0,0,-1,1,0,0,0,0,0,0,0,0,0,-1,-12,0,0,0,0.0,0.0,0.0,0.0,-28.0,-5.4999999999999964,-45.0,-7.9
382,Florian,Wirtz,Wirtz,a,,8.1,9.1,1.5,1,-1,5836,77973,0.2,1.6,2.5,2.0,0,-2,0,0,0,-1,0,0,0,0,0,0,0,0,-5,0,0,0,0.0,0.0,0.0,0.0,-10.2,-34.8,7.0,-3.8000000000000003
383,Luis,Díaz Marulanda,Luis Díaz,u,Has joined Bayern Munch permanently.,8.0,0.0,0.0,0,0,0,55,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
527,Taiwo,Awoniyi,Awoniyi,a,,5.2,0.4,0.0,0,-1,753,2133,0.0,0.0,-0.5,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
571,Ben,Davies,Davies,a,,4.3,0.1,0.0,0,0,190,218,0.0,0.0,0.0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
572,Radu,Drăgușin,Dragusin,i,Knee injury - Unknown return date,4.5,0.0,0.0,0,0,11,12,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
573,Djed,Spence,Spence,a,,4.5,2.1,2.0,0,0,1805,17344,0.4,4.7,2.0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,0,0,0,0.0,0.0,0.0,0.0,0.40000000000000036,-3.1999999999999997,-20.0,-2.3
574,Destiny,Udogie,Udogie,a,,4.4,0.6,1.5,2,0,2498,1964,0.3,1.6,1.5,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
575,Micky,van de Ven,Van de Ven,a,,4.8,34.1,4.8,2,0,32306,75240,1.0,6.7,4.8,5.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0.0,0.0,0.0,0.0,1.0,-0.30000000000000004,-14.0,-1.4000000000000001
576,Ashley,Phillips,Phillips,u,Has joined Stoke City on loan for the rest of the season.,4.0,0.0,0.0,0,0,0,31,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
540,Timothée,Pembélé,Pembele,a,,3.9,0.5,0.0,0,0,3044,1955,0.0,0.0,-0.5,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541,Reinildo,Mandava,Reinildo,s,Suspended until 25 Oct,4.0,5.3,1.0,0,0,260,33982,0.2,3.5,0.0,0.0,0,0,0,0,-1,2,0,0,0,0,0,0,0,0,-13,0,0,0,0.0,0.0,0.0,0.0,15.799999999999999,7.9,0.0,2.4
542,Jenson,Seelt,Seelt,u,has joined Wolfsburg on loan for the rest of the season.,4.0,0.1,0.0,0,0,0,493,0.0,0.5,0.0,0.0,0,29,0,0,0,2,0,0,0,0,0,0,-1,0,-1,0,0,0,0.0,0.0,0.0,0.0,3.1999999999999993,1.2000000000000002,0.0,0.3999999999999999
543,Simon,Adingra,Adingra,a,,5.3,0.7,1.2,1,0,664,4326,0.2,2.5,0.7,0.7,0,-13,0,-1,-1,1,0,0,0,1,0,0,0,0,-1,0,0,0,0.0,0.0,0.0,0.0,8.2,5.0,-6.0,0.7999999999999998
544,Habib,Diarra,Diarra,i,Groin Injury - Expected back 03 Dec,5.4,0.1,0.8,0,0,6,527,0.1,2.2,0.0,0.0,0,-11,0,0,-1,1,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,-3.4,13.8,-16.0,-0.6000000000000001
545,Patrick,Roberts,Roberts,u,has joined Birmingham City on loan for the rest of the season.,5.4,0.0,0.0,0,0,0,50,0.0,0.2,0.0,0.0,0,27,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0.0,1.8,7.3,5.0,1.4
546,Milan,Aleksić,Aleksić,u,has joined Cracovia on loan for the rest of the season.,4.9,0.0,0.0,0,0,0,72,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
548,Romaine,Mundle,Mundle,i,Hamstring injury - Expected back 22 Nov,4.9,0.0,0.0,0,0,5,14,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
549,Dan,Neil,Neil,a,,4.8,0.0,0.2,0,-1,47,105,0.0,0.2,-0.3,-0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
550,Ian,Poveda-Ocampo,Poveda,a,,4.8,0.0,0.0,0,-1,42,60,0.0,0.0,-0.5,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
577,Takai,Kōta,Takai,d,Foot injury - 50% chance of playing,4.0,0.1,0.0,0,0,20,134,0.0,0.0,0.0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
578,Luka,Vušković,Vuskovic,u,has joined Hamburger SV on loan for the rest of the season.,3.9,0.5,0.0,0,0,0,1881,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
579,Son,Heung-min,Son,u,Has joined Los Angeles FC permanently.,8.5,0.1,0.0,0,0,0,159,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
580,Brennan,Johnson,Johnson,a,,6.9,4.5,1.0,1,0,1376,53309,0.1,3.2,1.0,1.5,0,-2,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0.0,0.0,0.0,0.0,2.200000000000003,-11.3,2.0,-0.8000000000000007
582,Mohammed,Kudus,Kudus,a,,6.7,32.9,6.0,12,0,219633,32957,0.9,5.8,6.0,6.5,0,1,0,-2,0,0,0,0,0,0,0,0,0,-1,-21,0,0,0,0.0,0.0,0.0,0.0,-34.0,-55.1,-9.0,-9.8
583,Dejan,Kulusevski,Kulusevski,i,Knee injury - Unknown return date,6.4,0.0,0.0,0,0,18,42,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
584,Mathys,Tel,Tel,a,,6.3,0.1,3.2,9,0,2858,642,0.5,2.4,3.2,3.7,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,-0.1,0.0,0.0
585,Rodrigo,Bentancur,Bentancur,a,,5.3,0.1,2.0,4,-1,507,514,0.4,2.6,2.0,2.5,0,71,0,0,1,0,0,0,0,0,0,0,1,0,9,0,0,0,0.0,0.0,0.0,0.0,6.6000000000000005,11.399999999999999,2.0,2.0
