player_id,match_id,minutes_played,goals,assists,total_shots,xg,xa,shots_on_target,successful_dribbles,big_chances_missed,touches_opposition_box,touches,accurate_passes,accurate_passes_percent,chances_created,final_third_passes,accurate_crosses,accurate_crosses_percent,accurate_long_balls,accurate_long_balls_percent,tackles_won,interceptions,recoveries,blocks,clearances,headed_clearances,dribbled_past,duels_won,duels_lost,ground_duels_won,ground_duels_won_percent,aerial_duels_won,aerial_duels_won_percent,was_fouled,fouls_committed,saves,goals_conceded,xgot_faced,goals_prevented,sweeper_actions,gk_accurate_passes,gk_accurate_long_balls,dispossessed,high_claim,corners,saves_inside_box,offsides,successful_dribbles_percent,tackles_won_percent,xgot,tackles,start_min,finish_min,team_goals_conceded,penalties_scored,penalties_missed,top_speed,distance_covered,walking_distance,running_distance,sprinting_distance,number_of_sprints,defensive_contributions
405,25-26-prem-manchester-city-vs-everton,90,0,0,1,0.09,0.02,0,0,0,1,119,99,0.0,0.0,18,0,0.0,2,0.0,0,0,1,0,4,2,0,7,0,3,0.0,4,0.0,1,0,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,2,0,96,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
423,25-26-prem-manchester-city-vs-everton,86,0,0,0,0.0,0.04,0,0,0,2,96,71,0.0,2.0,8,0,0.0,2,0.0,0,1,4,0,5,2,0,6,6,2,0.0,4,0.0,0,1,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,2,0,86,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
418,25-26-prem-manchester-city-vs-everton,59,0,0,1,0.36,0.17,1,3,1,8,45,27,0.0,3.0,2,0,0.0,0,0.0,0,0,2,0,0,0,0,5,5,5,0.0,0,0.0,2,2,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.19,0,0,59,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
408,25-26-prem-manchester-city-vs-everton,90,0,0,0,0.0,0.02,0,0,0,0,116,101,0.0,0.0,6,0,0.0,4,0.0,0,1,5,1,5,5,0,3,7,1,0.0,2,0.0,0,1,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,1,0,96,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
427,25-26-prem-manchester-city-vs-everton,59,0,0,3,0.26,0.08,0,1,0,4,41,28,0.0,2.0,1,0,0.0,2,0.0,0,1,1,0,0,0,1,3,2,3,0.0,0,0.0,1,1,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,1,0,59,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
299,25-26-prem-manchester-city-vs-everton,86,0,0,1,0.04,0.55,1,2,0,4,46,21,0.0,2.0,1,1,0.0,0,0.0,0,1,11,0,0,0,3,5,9,5,0.0,0,0.0,0,2,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.07,3,0,86,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
416,25-26-prem-manchester-city-vs-everton,31,0,0,0,0.0,0.02,0,2,0,0,43,35,0.0,1.0,8,0,0.0,3,0.0,0,0,3,1,0,0,0,2,0,2,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,0,59,96,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
728,25-26-prem-manchester-city-vs-everton,20,0,0,1,0.03,0.0,0,1,0,1,15,5,0.0,0.0,1,0,0.0,0,0.0,0,0,3,0,1,0,0,3,1,2,0.0,1,0.0,0,0,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,1,70,96,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291,25-26-prem-manchester-city-vs-everton,90,0,0,0,0.0,0.0,0,0,0,1,45,22,0.0,0.0,4,0,0.0,0,0.0,0,0,1,2,8,3,0,7,1,2,0.0,5,0.0,0,1,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,2,0,96,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
304,25-26-prem-manchester-city-vs-everton,20,0,0,0,0.0,0.01,0,0,0,0,14,4,0.0,0.0,1,0,0.0,1,0.0,0,0,1,1,0,0,0,3,1,3,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,3,70,96,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242,25-26-prem-manchester-city-vs-everton,86,0,0,0,0.0,0.02,0,1,0,0,25,12,0.0,0.0,0,0,0.0,0,0.0,0,1,2,0,0,0,1,4,4,4,0.0,0,0.0,2,0,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,1,0,86,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
311,25-26-prem-manchester-city-vs-everton,75,0,0,1,0.6,0.01,0,0,1,5,28,12,0.0,0.0,0,0,0.0,0,0.0,0,0,2,0,1,1,0,10,8,3,0.0,7,0.0,2,1,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,1,0,75,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302,25-26-prem-manchester-city-vs-everton,70,0,0,0,0.0,0.02,0,0,0,1,34,23,0.0,0.0,3,0,0.0,0,0.0,0,0,1,0,2,1,0,4,1,4,0.0,0,0.0,1,1,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,3,0,70,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
303,25-26-prem-manchester-city-vs-everton,90,0,0,1,0.12,0.01,0,0,0,2,47,22,0.0,0.0,4,0,0.0,1,0.0,0,3,2,1,5,1,4,4,9,4,0.0,0,0.0,2,2,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,2,0,96,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
424,25-26-prem-manchester-city-vs-everton,31,0,0,1,0.04,0.11,0,1,0,2,23,16,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,1,3,4,2,0.0,1,0.0,0,0,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,1,59,96,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287,25-26-prem-manchester-city-vs-everton,90,0,0,0,0.0,0.02,0,0,0,0,42,14,0.0,0.0,15,0,0.0,8,0.0,0,0,5,0,1,0,0,0,2,0,0.0,0,0.0,0,0,5,2,1.48,-0.52,0,14,8,,0,0,0,0,0.0,0.0,0.0,0,0,96,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310,25-26-prem-manchester-city-vs-everton,15,0,0,0,0.0,0.0,0,0,0,0,5,2,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,1,1,0,1,2,0,0.0,1,0.0,0,0,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,0,75,96,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301,25-26-prem-manchester-city-vs-everton,70,0,0,1,0.01,0.02,0,0,0,1,27,16,0.0,0.0,1,0,0.0,1,0.0,0,1,3,0,0,0,1,2,3,1,0.0,1,0.0,1,0,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,0,0,70,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
292,25-26-prem-manchester-city-vs-everton,90,0,0,0,0.0,0.08,0,0,0,0,42,22,0.0,0.0,4,0,0.0,4,0.0,0,1,3,1,1,0,3,2,7,1,0.0,1,0.0,0,3,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,1,0,96,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
295,25-26-prem-manchester-city-vs-everton,90,0,0,0,0.0,0.01,0,0,0,0,39,27,0.0,0.0,3,0,0.0,3,0.0,0,1,3,2,4,3,0,0,2,0,0.0,0,0.0,0,1,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,0,0,96,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
293,25-26-prem-manchester-city-vs-everton,90,0,0,0,0.0,0.0,0,0,0,0,41,24,0.0,1.0,4,0,0.0,2,0.0,0,1,3,0,3,2,1,1,6,0,0.0,1,0.0,0,2,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,0,0,96,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
422,25-26-prem-manchester-city-vs-everton,4,0,0,0,0.0,0.0,0,1,0,0,19,17,0.0,0.0,2,0,0.0,0,0.0,0,0,0,0,0,0,0,1,1,1,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,0,86,96,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300,25-26-prem-manchester-city-vs-everton,4,0,0,0,0.0,0.0,0,0,0,0,3,2,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,1,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,0,86,96,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
417,25-26-prem-manchester-city-vs-everton,5,0,0,1,0.15,0.01,0,0,0,1,16,12,0.0,1.0,1,0,0.0,1,0.0,0,0,0,0,0,0,0,1,0,1,0.0,0,0.0,1,0,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,0,85,96,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
410,25-26-prem-manchester-city-vs-everton,5,0,0,0,0.0,0.24,0,0,0,0,9,8,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,0,85,96,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
707,25-26-prem-manchester-city-vs-everton,4,0,0,0,0.0,0.0,0,0,0,0,3,2,0.0,0.0,0,0,0.0,0,0.0,0,0,1,0,0,0,1,0,2,0,0.0,0,0.0,0,1,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,0,86,96,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,25-26-prem-nottingham-forest-vs-chelsea,78,1,1,3,0.17,0.68,2,1,0,3,45,23,0.0,4.0,2,3,0.0,1,0.0,0,0,2,0,0,0,0,3,3,2,0.0,1,0.0,1,0,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.14,0,0,78,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225,25-26-prem-nottingham-forest-vs-chelsea,90,1,1,3,0.23,0.03,2,1,0,1,67,43,0.0,2.0,11,0,0.0,5,0.0,0,1,5,0,1,1,1,3,3,2,0.0,1,0.0,1,0,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.33,0,0,94,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,25-26-prem-nottingham-forest-vs-chelsea,81,1,0,2,0.51,0.0,2,1,0,2,67,48,0.0,0.0,3,0,0.0,0,0.0,0,4,6,0,3,1,0,4,2,3,0.0,1,0.0,2,1,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,1.04,0,0,81,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,25-26-prem-nottingham-forest-vs-chelsea,90,0,0,0,0.0,0.01,0,0,0,0,62,33,0.0,0.0,5,0,0.0,9,0.0,0,1,10,0,0,0,0,0,0,0,0.0,0,0.0,0,0,2,0,0.55,0.55,0,33,9,,2,0,0,0,0.0,0.0,0.0,0,0,94,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224,25-26-prem-nottingham-forest-vs-chelsea,90,0,0,0,0.0,0.01,0,0,0,0,65,43,0.0,1.0,4,0,0.0,3,0.0,0,2,4,1,4,1,0,6,1,4,0.0,2,0.0,0,1,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,4,0,94,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226,25-26-prem-nottingham-forest-vs-chelsea,90,0,0,0,0.0,0.0,0,0,0,0,74,60,0.0,1.0,5,0,0.0,2,0.0,0,0,5,0,5,1,0,4,0,2,0.0,2,0.0,1,0,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,1,0,94,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
517,25-26-prem-nottingham-forest-vs-chelsea,90,0,0,0,0.0,0.23,0,1,0,3,79,49,0.0,2.0,8,3,0.0,2,0.0,0,2,9,0,0,0,1,6,6,6,0.0,0,0.0,4,1,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,1,0,94,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,25-26-prem-nottingham-forest-vs-chelsea,90,0,0,1,0.04,0.25,0,1,0,2,55,25,0.0,2.0,7,0,0.0,0,0.0,0,0,3,0,0,0,0,7,6,4,0.0,3,0.0,3,0,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,0,0,94,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
453,25-26-prem-nottingham-forest-vs-chelsea,45,0,0,0,0.0,0.01,0,1,0,1,18,7,0.0,0.0,1,0,0.0,0,0.0,0,1,3,0,0,0,0,4,2,4,0.0,0,0.0,2,1,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,1,0,46,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,25-26-prem-nottingham-forest-vs-chelsea,74,0,0,0,0.0,0.18,0,1,0,0,47,21,0.0,1.0,7,1,0.0,2,0.0,0,1,3,0,3,0,1,5,4,5,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,4,0,74,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244,25-26-prem-nottingham-forest-vs-chelsea,45,0,0,0,0.0,0.01,0,0,0,0,37,30,0.0,0.0,2,0,0.0,2,0.0,0,1,1,0,0,0,0,3,2,3,0.0,0,0.0,2,2,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,1,0,46,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
516,25-26-prem-nottingham-forest-vs-chelsea,37,0,0,0,0.0,0.52,0,0,0,1,24,14,0.0,2.0,1,1,0.0,0,0.0,0,0,2,1,0,0,0,1,0,1,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,1,53,94,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
521,25-26-prem-nottingham-forest-vs-chelsea,90,0,0,2,0.25,0.03,1,1,1,1,59,42,0.0,1.0,9,0,0.0,2,0.0,0,0,2,2,1,1,1,6,5,5,0.0,1,0.0,1,2,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.48,3,0,94,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241,25-26-prem-nottingham-forest-vs-chelsea,45,0,0,0,0.0,0.0,0,1,0,0,25,20,0.0,0.0,2,0,0.0,0,0.0,0,0,3,1,2,0,0,1,1,1,0.0,0,0.0,0,1,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,0,46,94,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246,25-26-prem-nottingham-forest-vs-chelsea,45,0,0,2,0.29,0.0,0,0,1,3,23,6,0.0,0.0,1,0,0.0,0,0.0,0,1,2,0,0,0,1,5,4,4,0.0,1,0.0,0,1,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,4,0,46,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238,25-26-prem-nottingham-forest-vs-chelsea,12,0,0,2,0.07,0.0,0,1,0,2,7,1,0.0,0.0,0,0,0.0,0,0.0,0,0,2,0,1,1,0,2,1,2,0.0,0,0.0,0,1,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,1,78,94,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239,25-26-prem-nottingham-forest-vs-chelsea,45,0,0,0,0.0,0.01,0,0,0,0,18,8,0.0,0.0,0,0,0.0,0,0.0,0,1,2,0,1,0,1,1,2,1,0.0,0,0.0,0,1,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,1,46,94,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
515,25-26-prem-nottingham-forest-vs-chelsea,90,0,0,4,0.5,0.26,0,1,1,4,51,29,0.0,1.0,5,0,0.0,1,0.0,0,1,3,0,1,1,2,2,6,2,0.0,0,0.0,1,2,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,0,0,94,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
506,25-26-prem-nottingham-forest-vs-chelsea,74,0,0,0,0.0,0.01,0,1,0,1,53,33,0.0,0.0,5,0,0.0,2,0.0,0,2,4,0,4,1,0,1,1,1,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,0,0,74,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525,25-26-prem-nottingham-forest-vs-chelsea,16,0,0,0,0.0,0.0,0,0,0,0,2,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,1,0,1,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,1,74,94,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
716,25-26-prem-nottingham-forest-vs-chelsea,16,0,0,0,0.0,0.0,0,0,0,0,17,8,0.0,0.0,0,0,0.0,0,0.0,0,0,1,0,0,0,0,1,1,1,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,1,74,94,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
526,25-26-prem-nottingham-forest-vs-chelsea,45,0,0,1,0.69,0.01,0,0,1,5,23,11,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,1,4,1,0.0,0,0.0,0,2,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,1,46,94,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
505,25-26-prem-nottingham-forest-vs-chelsea,90,0,0,3,0.39,0.02,1,1,1,4,64,49,0.0,0.0,7,0,0.0,2,0.0,0,1,3,0,1,0,1,5,3,3,0.0,2,0.0,2,0,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.08,0,0,94,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
511,25-26-prem-nottingham-forest-vs-chelsea,90,0,0,0,0.0,0.0,0,0,0,0,55,41,0.0,0.0,0,0,0.0,2,0.0,0,1,1,1,2,1,0,7,3,6,0.0,1,0.0,3,3,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,3,0,94,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
527,25-26-prem-nottingham-forest-vs-chelsea,45,0,0,1,0.08,0.02,0,0,0,0,14,6,0.0,1.0,0,0,0.0,0,0.0,0,0,3,0,0,0,0,3,5,3,0.0,0,0.0,2,2,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,1,0,46,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252,25-26-prem-nottingham-forest-vs-chelsea,45,0,0,3,0.34,0.0,0,0,1,3,13,3,0.0,0.0,1,0,0.0,0,0.0,0,0,1,0,1,0,2,2,9,1,0.0,1,0.0,1,3,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,0,46,94,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
699,25-26-prem-nottingham-forest-vs-chelsea,53,0,0,0,0.0,0.22,0,0,0,1,29,19,0.0,1.0,3,0,0.0,0,0.0,0,0,1,0,0,0,0,1,3,1,0.0,0,0.0,1,0,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,0,0,53,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228,25-26-prem-nottingham-forest-vs-chelsea,87,0,0,1,0.02,0.15,0,0,0,3,54,37,0.0,2.0,6,0,0.0,4,0.0,0,0,3,0,1,0,1,0,7,0,0.0,0,0.0,0,4,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,0,0,94,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
508,25-26-prem-nottingham-forest-vs-chelsea,90,0,0,1,0.53,0.01,0,0,1,2,53,21,0.0,0.0,3,0,0.0,0,0.0,0,0,3,1,1,0,1,3,4,3,0.0,0,0.0,1,1,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,2,0,94,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
502,25-26-prem-nottingham-forest-vs-chelsea,90,0,0,0,0.0,0.0,0,0,0,0,30,7,0.0,0.0,2,0,0.0,1,0.0,0,0,7,0,2,0,0,1,0,0,0.0,1,0.0,0,0,3,3,1.51,-1.49,1,7,1,,0,0,0,0,0.0,0.0,0.0,0,0,94,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232,25-26-prem-nottingham-forest-vs-chelsea,9,0,0,0,0.0,0.0,0,0,0,0,1,1,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,1,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,,0,0,0,0,0.0,0.0,0.0,0,81,94,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
