id,status,chance_of_playing_next_round,chance_of_playing_this_round,now_cost,now_cost_rank,now_cost_rank_type,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,selected_by_percent,selected_rank,selected_rank_type,total_points,event_points,points_per_game,points_per_game_rank,points_per_game_rank_type,bonus,bps,form,form_rank,form_rank_type,value_form,value_season,dreamteam_count,transfers_in,transfers_in_event,transfers_out,transfers_out_event,ep_next,ep_this,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,influence,influence_rank,influence_rank_type,creativity,creativity_rank,creativity_rank_type,threat,threat_rank,threat_rank_type,ict_index,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,gw,set_piece_threat,first_name,second_name,web_name,news,news_added,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,defensive_contribution,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,tackles,clearances_blocks_interceptions,recoveries
208,u,0.0,0.0,5.0,269,164.0,0,0.0,0,0.0,0.0,695,298.0,0,0,0.0,721.0,313.0,0,0,0.0,698.0,298.0,0.0,0.0,0.0,68,0,2952,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,721.0,313.0,0.0,719.0,313.0,0.0,711.0,310.0,0.0,721.0,313.0,,,,14,,Luca,Koleosho,Koleosho,Has joined Espanyol on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
209,a,,,4.8,344,217.0,-1,1.0,-2,2.0,0.0,632,256.0,17,0,1.4,351.0,162.0,0,83,0.5,321.0,152.0,0.1,3.5,0.0,1334,11,2758,21,0.5,0.5,0.16,0.18,0.34,15.6,0.02,0.03,0.05,2.43,77.4,276.0,123.0,40.9,265.0,157.0,32.0,272.0,145.0,15.1,300.0,147.0,,,,14,,Josh,Laurent,Laurent,,,578,0,0,0,18,0,0,0,1,0,0,6,52,,,,0.0,0.0,2.8,0.93,8.1,5,32,15
210,a,,,4.9,325,203.0,0,0.0,-1,1.0,0.0,607,239.0,28,1,2.2,256.0,113.0,0,95,2.0,187.0,94.0,0.4,5.7,0.0,3670,16,4007,51,2.0,2.0,0.45,0.29,0.74,11.82,0.06,0.04,0.1,1.69,77.4,277.0,124.0,55.3,228.0,142.0,72.0,175.0,106.0,20.5,267.0,133.0,,,,14,,Loum,Tchaouna,Tchaouna,,,629,1,1,2,8,0,0,0,1,0,0,8,39,,,,0.0,0.29,1.14,1.14,5.58,13,10,16
211,u,0.0,0.0,4.4,513,300.0,0,0.0,-1,1.0,1.8,131,45.0,0,0,0.0,601.0,223.0,0,0,0.0,544.0,187.0,0.0,0.0,0.0,62789,0,884376,1578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,596.0,219.0,0.0,586.0,219.0,0.0,565.0,213.0,0.0,596.0,219.0,,,,14,,Aaron,Ramsey,A.Ramsey,has joined Leicester City on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
212,u,0.0,0.0,4.5,461,280.0,0,0.0,0,0.0,0.0,712,308.0,0,0,0.0,671.0,276.0,0,0,0.0,620.0,244.0,0.0,0.0,0.0,0,0,2618,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669.0,275.0,0.0,660.0,274.0,0.0,646.0,270.0,0.0,669.0,275.0,,,,14,,Oluwaseun,Adewumi,Adewumi,Has joined Cercle Brugge on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
213,a,,,4.5,448,272.0,0,0.0,0,0.0,0.0,587,223.0,0,0,0.0,661.0,270.0,0,0,0.0,608.0,236.0,0.0,0.0,0.0,5273,33,5711,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,657.0,267.0,0.0,648.0,266.0,0.0,634.0,262.0,0.0,657.0,267.0,,,,14,,Jaydon,Banel,Banel,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
214,a,,,4.4,510,299.0,0,0.0,-1,1.0,0.1,513,182.0,0,0,0.0,599.0,222.0,0,0,0.0,542.0,186.0,0.0,0.0,0.0,7984,34,9945,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,594.0,218.0,0.0,584.0,218.0,0.0,563.0,212.0,0.0,594.0,218.0,,,,14,,Mike,Trésor Ndayishimiye,Trésor,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
215,a,,,5.3,196,43.0,0,0.0,-2,2.0,0.4,259,39.0,34,1,3.1,158.0,15.0,3,135,3.5,88.0,8.0,0.7,6.4,0.0,63739,1225,37611,1026,3.5,3.5,2.03,0.1,2.13,12.61,0.33,0.02,0.35,2.02,173.6,148.0,9.0,46.1,251.0,27.0,158.0,70.0,23.0,37.3,150.0,20.0,,2.0,,14,,Zian,Flemming,Flemming,,,562,4,0,1,10,0,0,0,2,0,0,7,27,,,,0.0,0.16,1.6,1.12,4.32,4,15,8
216,i,0.0,0.0,4.8,367,58.0,0,0.0,-2,2.0,0.0,650,81.0,0,0,0.0,694.0,73.0,0,0,0.0,658.0,67.0,0.0,0.0,0.0,1140,12,5295,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.0,73.0,0.0,690.0,72.0,0.0,680.0,72.0,0.0,695.0,73.0,,,,14,,Zeki,Amdouni,Amdouni,Knee injury - Unknown return date,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
217,a,100.0,100.0,5.0,263,52.0,0,0.0,0,0.0,1.3,158,22.0,33,2,3.0,171.0,18.0,4,125,1.2,248.0,28.0,0.2,6.6,0.0,413653,583,333355,2595,1.2,1.2,1.55,0.2,1.75,14.49,0.18,0.02,0.2,1.72,124.0,213.0,18.0,82.8,174.0,14.0,117.0,105.0,30.0,32.0,190.0,24.0,,,,14,,Lyle,Foster,Foster,,,760,2,1,3,14,0,0,0,2,0,0,9,43,,,,0.0,0.36,1.66,1.07,5.09,7,14,22
218,a,,,4.3,548,76.0,0,0.0,-2,2.0,1.2,165,23.0,1,0,1.0,392.0,43.0,0,3,0.0,497.0,47.0,0.0,0.2,0.0,102651,802,237486,1296,0.0,0.0,0.0,0.0,0.0,0.34,0.0,0.0,0.0,4.37,0.2,446.0,54.0,0.3,418.0,51.0,0.0,521.0,53.0,0.1,445.0,54.0,,,1.0,14,,Ashley,Barnes,Barnes,,,7,0,0,0,0,0,0,0,0,0,0,0,1,,,,0.0,0.0,0.0,0.0,12.86,0,0,1
219,u,0.0,0.0,4.4,498,68.0,0,0.0,-1,1.0,0.1,421,59.0,0,0,0.0,594.0,60.0,0,0,0.0,536.0,54.0,0.0,0.0,0.0,4151,0,38174,78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,590.0,60.0,0.0,580.0,59.0,0.0,558.0,59.0,0.0,590.0,60.0,,,,14,,Michael,Obafemi,Obafemi,has joined VfL Bochum  on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
470,a,100.0,100.0,4.0,621,41.0,0,0.0,0,0.0,33.9,7,1.0,40,2,2.9,179.0,14.0,2,183,1.8,200.0,16.0,0.4,10.0,0.0,1129091,6413,743006,7332,1.8,1.8,0.0,0.03,0.03,29.63,0.0,0.0,0.0,2.12,398.0,7.0,2.0,0.0,489.0,40.0,0.0,457.0,26.0,39.9,134.0,2.0,,,,14,,Martin,Dúbravka,Dúbravka,,,1260,0,0,2,28,0,0,0,0,0,52,14,96,,,,3.71,0.14,2.0,1.0,0.0,0,23,116
676,a,100.0,100.0,5.0,275,169.0,0,0.0,0,0.0,0.1,433,148.0,36,1,2.8,194.0,86.0,3,128,2.2,165.0,82.0,0.4,7.2,0.0,22328,46,15458,397,2.2,2.2,0.97,0.11,1.08,17.36,0.12,0.01,0.13,2.21,143.2,193.0,80.0,46.2,250.0,151.0,103.0,126.0,75.0,29.0,213.0,109.0,,,,14,,Lesley,Ugochukwu,Ugochukwu,,,708,2,1,2,15,0,0,0,0,1,0,8,57,,,,0.0,0.25,1.91,1.02,7.25,19,18,20
680,a,100.0,100.0,5.2,218,47.0,0,0.0,-3,3.0,0.1,437,62.0,8,1,1.0,429.0,50.0,0,21,1.0,275.0,31.0,0.2,1.5,0.0,11529,114,27120,112,1.0,1.0,0.22,0.04,0.26,5.62,0.18,0.03,0.21,4.56,15.6,390.0,41.0,7.7,376.0,46.0,37.0,259.0,44.0,6.3,371.0,44.0,,,,14,,Armando,Broja,Broja,,,111,0,0,0,9,0,0,0,0,0,0,0,6,,,,0.0,0.0,7.3,0.0,4.86,2,3,1
722,a,,,5.0,253,156.0,0,0.0,0,0.0,0.1,564,211.0,37,2,3.4,117.0,52.0,0,171,3.2,107.0,50.0,0.6,7.4,0.0,9701,29,5436,143,3.2,3.2,0.48,0.18,0.66,19.37,0.05,0.02,0.07,1.97,206.8,120.0,44.0,99.8,147.0,106.0,31.0,275.0,147.0,34.0,173.0,89.0,,,,14,,Florentino Ibrain,Morris Luís,Florentino,,,884,0,1,2,18,0,0,0,1,0,0,10,130,,,,0.0,0.2,1.83,1.02,13.24,44,45,41
66,u,0.0,0.0,4.5,394,21.0,0,0.0,0,0.0,0.1,525,78.0,0,0,0.0,628.0,85.0,0,0,0.0,573.0,83.0,0.0,0.0,0.0,0,0,15386,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,624.0,85.0,0.0,613.0,77.0,0.0,594.0,66.0,0.0,624.0,85.0,,,,14,,Norberto,Murara Neto,Neto,Has joined Botafogo permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
67,a,,,4.5,423,25.0,0,0.0,0,0.0,5.7,72,12.0,45,2,3.2,142.0,13.0,1,178,1.5,229.0,18.0,0.3,10.0,0.0,685974,1682,378760,6648,1.5,1.5,0.0,0.0,0.0,18.42,0.0,0.0,0.0,1.32,320.0,23.0,7.0,0.0,628.0,79.0,0.0,614.0,70.0,32.1,187.0,7.0,,,,14,,Đorđe,Petrović,Petrović,,,1260,0,0,4,24,0,0,0,1,0,40,14,98,,,,2.86,0.29,1.71,1.0,0.0,0,26,102
69,a,,,4.0,674,65.0,0,0.0,0,0.0,0.2,370,55.0,0,0,0.0,553.0,76.0,0,0,0.0,480.0,71.0,0.0,0.0,0.0,6578,56,10459,77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,549.0,76.0,0.0,535.0,64.0,0.0,504.0,50.0,0.0,548.0,76.0,,,,14,,Callan,McKenna,McKenna,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
70,u,0.0,0.0,4.0,659,60.0,0,0.0,0,0.0,0.1,522,77.0,0,0,0.0,540.0,71.0,0,0,0.0,466.0,66.0,0.0,0.0,0.0,1107,0,8972,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,536.0,71.0,0.0,522.0,59.0,0.0,490.0,45.0,0.0,535.0,71.0,,,,14,,Alex,Paulsen,Paulsen,Has joined Lechia Gdansk on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
71,u,0.0,0.0,5.0,268,43.0,0,0.0,0,0.0,0.0,641,222.0,0,0,0.0,720.0,245.0,0,0,0.0,697.0,241.0,0.0,0.0,0.0,0,0,8065,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,245.0,0.0,718.0,245.0,0.0,710.0,244.0,0.0,720.0,245.0,,,,14,,Illia,Zabarnyi,Zabarnyi,Has joined Paris Saint-Germain permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
72,a,100.0,0.0,5.0,254,39.0,0,0.0,5,-5.0,20.5,17,7.0,63,0,4.8,30.0,17.0,6,212,1.8,210.0,69.0,0.4,12.6,0.0,3747776,3155,1490002,65010,1.8,0.0,0.18,2.27,2.45,16.7,0.01,0.18,0.19,1.3,429.2,4.0,2.0,174.4,67.0,15.0,39.0,253.0,74.0,64.3,39.0,4.0,,,,14,,Marcos,Senesi Barón,Senesi,,,1157,0,3,4,23,0,0,0,5,0,0,13,203,,,,0.0,0.31,1.79,1.01,12.45,22,138,57
73,a,100.0,100.0,4.4,487,98.0,0,0.0,-1,1.0,0.2,392,144.0,11,0,1.8,298.0,108.0,0,33,0.8,289.0,103.0,0.2,2.5,0.0,16291,73,33117,119,0.8,0.8,0.0,0.1,0.1,3.77,0.0,0.03,0.03,1.15,23.6,374.0,140.0,16.8,336.0,114.0,8.0,338.0,117.0,4.8,382.0,132.0,,,,14,,Adam,Smith,Smith,,,296,0,0,1,6,0,0,0,0,0,0,5,17,,,,0.0,0.3,1.82,1.52,4.26,2,12,3
74,a,,,4.5,434,89.0,0,0.0,0,0.0,2.4,116,45.0,50,4,3.6,100.0,39.0,6,193,1.2,245.0,84.0,0.3,11.1,0.0,389204,1333,193774,3348,1.2,1.2,0.2,0.95,1.15,17.57,0.01,0.07,0.08,1.28,295.0,43.0,20.0,244.5,38.0,5.0,66.0,192.0,42.0,60.5,48.0,6.0,,,,14,,Adrien,Truffert,Truffert,,,1232,0,1,4,22,0,0,0,3,0,0,14,151,,,,0.0,0.29,1.61,1.02,7.38,30,71,77
75,d,25.0,25.0,3.9,733,227.0,0,0.0,-1,1.0,0.2,350,126.0,0,0,0.0,498.0,184.0,0,0,0.0,421.0,159.0,0.0,0.0,0.0,11492,6,25236,207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,494.0,185.0,0.0,477.0,183.0,0.0,445.0,173.0,0.0,493.0,185.0,,,,14,,Matai,Akinmboni,Akinmboni,Muscle injury - 25% chance of playing,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
76,a,,,3.9,729,224.0,0,0.0,-1,1.0,0.2,399,149.0,0,0,0.0,495.0,182.0,0,0,0.0,417.0,156.0,0.0,0.0,0.0,7102,46,12891,89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,491.0,183.0,0.0,474.0,181.0,0.0,442.0,171.0,0.0,490.0,183.0,,,,14,,Owen,Bevan,Bevan,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
77,a,,,4.0,649,173.0,0,0.0,0,0.0,0.8,202,74.0,17,0,2.4,236.0,87.0,0,61,0.0,459.0,178.0,0.0,4.2,0.0,89768,201,91002,982,0.0,0.0,0.12,0.19,0.31,3.13,0.04,0.06,0.1,1.03,44.0,334.0,122.0,5.3,382.0,132.0,41.0,247.0,71.0,9.1,349.0,119.0,,,,14,,James,Hill,Hill,,,273,0,0,2,3,0,0,0,1,0,0,2,33,,,,0.0,0.66,0.99,0.66,7.91,4,20,9
78,a,100.0,100.0,3.9,708,211.0,0,0.0,-1,1.0,0.7,216,79.0,0,0,0.0,477.0,172.0,0,0,0.0,399.0,146.0,0.0,0.0,0.0,27211,148,95758,499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,473.0,173.0,0.0,456.0,171.0,0.0,423.0,160.0,0.0,471.0,172.0,,,,14,,Julián,Araujo Zúñiga,J.Araujo,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
79,u,0.0,0.0,4.0,634,166.0,0,0.0,0,0.0,0.1,497,181.0,0,0,0.0,520.0,196.0,0,0,0.0,445.0,172.0,0.0,0.0,0.0,1400,0,15372,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,516.0,197.0,0.0,502.0,196.0,0.0,470.0,186.0,0.0,515.0,197.0,,,,14,,Chris,Mepham,Mepham,has joined West Bromwich Albion permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
80,a,100.0,100.0,4.0,676,191.0,0,0.0,0,0.0,0.2,354,128.0,2,1,1.0,391.0,142.0,0,2,0.2,340.0,118.0,0.0,0.5,0.0,10576,111,21760,140,0.2,0.2,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.73,0.6,444.0,157.0,1.8,398.0,143.0,2.0,379.0,138.0,0.4,438.0,154.0,,,,14,,Julio,Soler Barreto,Soler,,,21,0,0,0,1,0,0,0,0,0,0,0,0,,,,0.0,0.0,4.29,0.0,0.0,0,0,1
81,a,100.0,100.0,7.0,35,21.0,0,0.0,0,0.0,0.8,201,69.0,21,2,1.8,316.0,146.0,1,67,1.2,255.0,121.0,0.2,3.0,0.0,144257,551,182781,1210,1.2,1.2,0.45,0.9,1.35,7.36,0.08,0.17,0.25,1.38,77.0,278.0,125.0,132.3,104.0,74.0,55.0,223.0,127.0,26.3,230.0,118.0,3.0,,1.0,14,,Justin,Kluivert,Kluivert,,,480,1,0,2,7,0,0,0,3,0,0,5,29,,,,0.0,0.38,1.31,0.94,5.44,6,5,18
82,a,100.0,100.0,7.7,20,14.0,-1,1.0,7,-7.0,50.7,2,1.0,80,4,6.2,6.0,1.0,9,237,1.2,256.0,122.0,0.2,10.4,0.0,7559287,16443,2703650,194986,1.2,1.2,4.99,1.11,6.1,17.77,0.38,0.09,0.47,1.37,362.0,11.0,3.0,220.1,47.0,37.0,363.0,6.0,3.0,94.7,10.0,8.0,,,3.0,14,,Antoine,Semenyo,Semenyo,,,1170,6,4,4,22,0,0,1,3,0,0,13,104,,,,0.0,0.31,1.69,1.0,8.0,22,12,70
84,a,,,5.5,138,87.0,0,0.0,0,0.0,2.0,126,42.0,56,1,4.0,82.0,39.0,6,193,2.8,134.0,65.0,0.5,10.2,0.0,440943,1782,274603,9989,2.8,2.8,2.67,1.71,4.38,13.98,0.23,0.14,0.37,1.18,241.2,90.0,33.0,308.1,17.0,17.0,207.0,46.0,25.0,75.8,23.0,19.0,1.0,1.0,,14,,Marcus,Tavernier,Tavernier,,,1066,3,1,5,20,0,0,0,1,0,0,12,91,,,,0.0,0.42,1.69,1.01,7.68,17,24,50
85,s,0.0,100.0,5.0,249,153.0,0,0.0,0,0.0,0.5,238,83.0,49,1,3.5,107.0,48.0,3,242,3.5,82.0,38.0,0.7,9.8,0.0,72181,341,55188,3443,0.0,3.5,0.56,0.32,0.88,17.6,0.04,0.02,0.06,1.33,262.2,73.0,22.0,74.0,192.0,127.0,105.0,123.0,73.0,44.3,106.0,62.0,,4.0,,14,,Tyler,Adams,Adams,Suspended until 15 Dec,,1192,2,1,4,23,0,0,0,5,0,0,14,145,,,,0.0,0.3,1.74,1.06,10.95,35,49,61
86,a,100.0,0.0,5.0,240,148.0,0,0.0,0,0.0,0.2,375,128.0,22,0,1.8,305.0,139.0,1,103,0.5,327.0,156.0,0.1,4.4,0.0,59100,93,62488,316,0.5,0.0,1.41,1.81,3.22,7.58,0.2,0.26,0.46,1.09,91.0,251.0,110.0,172.9,70.0,52.0,166.0,65.0,38.0,42.4,121.0,66.0,5.0,,,14,,David,Brooks,Brooks,,,628,0,1,3,10,0,0,0,5,0,0,8,51,,,,0.0,0.43,1.43,1.15,7.31,12,9,30
87,i,0.0,0.0,5.0,241,149.0,0,0.0,0,0.0,0.1,537,194.0,17,0,1.7,321.0,149.0,0,69,0.5,328.0,157.0,0.1,3.4,0.0,6565,5,12045,183,0.0,0.0,1.07,0.15,1.22,5.8,0.36,0.05,0.41,1.93,78.6,273.0,121.0,57.1,225.0,141.0,84.0,157.0,95.0,22.1,254.0,128.0,4.0,,,14,,Ryan,Christie,Christie,Knee injury - Expected back 26 Dec,,271,1,1,0,6,0,0,0,1,0,0,1,33,,,,0.0,0.0,1.99,0.33,10.96,7,10,16
88,s,0.0,0.0,4.9,292,181.0,0,0.0,-1,1.0,0.0,642,262.0,7,0,1.0,417.0,195.0,0,46,0.8,296.0,135.0,0.2,1.4,0.0,3611,6,3579,106,0.0,0.0,0.04,0.12,0.16,3.48,0.02,0.05,0.07,1.46,47.0,328.0,150.0,82.2,175.0,120.0,8.0,342.0,175.0,13.9,308.0,150.0,2.0,,,14,,Lewis,Cook,Cook,Suspended until 20 Dec,,214,0,0,0,7,0,0,0,0,1,0,1,37,,,,0.0,0.0,2.94,0.42,15.56,6,14,17
89,u,0.0,0.0,4.9,294,183.0,0,0.0,-1,1.0,0.0,644,263.0,0,0,0.0,698.0,295.0,0,0,0.0,667.0,276.0,0.0,0.0,0.0,598,0,6430,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,699.0,296.0,0.0,695.0,296.0,0.0,686.0,293.0,0.0,699.0,296.0,,,,14,,Philip,Billing,Philip,Has joined Midtjylland permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
90,a,,,5.0,274,168.0,0,0.0,0,0.0,0.3,321,115.0,41,4,2.9,188.0,81.0,2,181,1.8,211.0,104.0,0.4,8.2,0.0,57349,233,42141,536,1.8,1.8,0.66,0.48,1.14,12.13,0.07,0.05,0.12,1.22,165.0,159.0,65.0,125.4,111.0,80.0,81.0,163.0,98.0,36.7,154.0,83.0,,5.0,,14,,Alex,Scott,Scott,,,896,1,1,4,14,0,0,0,2,0,0,13,106,,,,0.0,0.4,1.41,1.31,10.65,22,39,45
91,u,0.0,0.0,5.0,256,157.0,0,0.0,0,0.0,0.0,698,300.0,0,0,0.0,716.0,309.0,0,0,0.0,693.0,294.0,0.0,0.0,0.0,396,0,3797,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,716.0,309.0,0.0,713.0,309.0,0.0,706.0,306.0,0.0,716.0,309.0,,,,14,,Luis,Sinisterra Lucumí,Sinisterra,Has joined Cruzeiro on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
92,u,0.0,0.0,4.5,419,251.0,0,0.0,0,0.0,0.1,516,184.0,0,0,0.0,639.0,250.0,0,0,0.0,586.0,216.0,0.0,0.0,0.0,3740,0,17976,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,635.0,247.0,0.0,625.0,246.0,0.0,611.0,242.0,0.0,635.0,247.0,,,,14,,Romain,Faivre,Faivre,has joined Al Taawoun permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
93,u,0.0,0.0,4.5,415,248.0,0,0.0,0,0.0,0.3,292,103.0,4,0,4.0,78.0,35.0,0,12,0.0,583.0,213.0,0.0,0.9,0.0,114900,0,157867,325,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,2.25,21.2,379.0,173.0,10.0,367.0,190.0,0.0,608.0,239.0,3.1,402.0,189.0,,,,14,,Hamed,Traorè,H.Traorè,has joined Marseille on loan for the rest of the season.,,16,0,1,0,2,0,0,0,0,0,0,0,4,,,,0.0,0.0,11.25,0.0,22.5,1,1,2
94,u,0.0,0.0,4.5,447,271.0,0,0.0,0,0.0,0.0,610,241.0,0,0,0.0,660.0,269.0,0,0,0.0,607.0,235.0,0.0,0.0,0.0,3895,0,7565,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,656.0,266.0,0.0,647.0,265.0,0.0,633.0,261.0,0.0,656.0,266.0,,,,14,,Dominic,Sadi,Sadi,has joined Novi Pazar on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
95,u,0.0,0.0,4.4,528,310.0,0,0.0,-1,1.0,0.1,511,180.0,0,0,0.0,610.0,232.0,0,0,0.0,554.0,196.0,0.0,0.0,0.0,15405,0,19407,98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,605.0,228.0,0.0,595.0,228.0,0.0,575.0,222.0,0.0,605.0,228.0,,,,14,,Zain,Silcott-Duberry,Silcott-Duberry,has joined Olympiakos permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
96,u,0.0,0.0,4.5,474,290.0,0,0.0,0,0.0,0.0,611,242.0,1,0,1.0,403.0,186.0,0,3,0.0,632.0,253.0,0.0,0.2,0.0,2964,0,9409,25,0.0,0.0,0.0,0.0,0.0,0.31,0.0,0.0,0.0,4.65,0.0,681.0,284.0,0.0,672.0,283.0,0.0,658.0,279.0,0.0,681.0,284.0,,,,14,,Ben,Winterburn,Winterburn,has joined Barnet on loan for the rest of the season.,,6,0,0,0,2,0,0,0,0,0,0,0,0,,,,0.0,0.0,30.0,0.0,0.0,0,0,0
97,a,100.0,100.0,7.0,36,15.0,0,0.0,0,0.0,1.5,147,20.0,36,1,3.0,176.0,19.0,2,120,3.2,115.0,13.0,0.5,5.1,0.0,541078,995,622208,3836,3.2,3.2,3.0,0.54,3.54,10.09,0.29,0.05,0.34,0.99,68.4,294.0,27.0,145.4,94.0,3.0,311.0,13.0,7.0,52.3,77.0,11.0,,,2.0,14,,Francisco Evanilson,de Lima Barbosa,Evanilson,,,919,1,3,3,17,0,0,0,1,0,0,10,41,,,,0.0,0.29,1.66,0.98,4.02,3,9,29
98,a,100.0,100.0,5.4,156,39.0,0,0.0,-1,1.0,0.0,598,76.0,8,0,2.0,285.0,30.0,1,35,1.8,214.0,23.0,0.3,1.5,0.0,5350,169,2898,201,1.8,1.8,0.54,0.05,0.59,0.17,1.57,0.15,1.72,0.49,36.0,353.0,35.0,1.6,401.0,48.0,39.0,255.0,43.0,7.5,364.0,43.0,,2.0,,14,,Enes,Ünal,Enes Ünal,,,31,1,0,0,0,0,0,0,1,0,0,0,1,,,,0.0,0.0,0.0,0.0,2.9,0,0,1
99,u,0.0,0.0,4.4,541,74.0,0,0.0,-1,1.0,0.2,391,58.0,0,0,0.0,622.0,66.0,0,0,0.0,566.0,60.0,0.0,0.0,0.0,22144,0,40980,143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,617.0,66.0,0.0,607.0,65.0,0.0,587.0,65.0,0.0,617.0,66.0,,,,14,,Daniel,Adu-Adjei,Adu-Adjei,has joined HNK Rijeka permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
100,a,,,4.6,392,60.0,0,0.0,1,-1.0,4.3,84,15.0,35,2,3.2,144.0,12.0,4,156,1.5,231.0,27.0,0.3,7.6,0.0,777338,6033,401965,10947,1.5,1.5,2.64,0.16,2.8,7.24,0.59,0.04,0.63,1.6,157.8,170.0,12.0,58.7,222.0,23.0,192.0,54.0,21.0,40.7,131.0,16.0,,,,14,,Junior,Kroupi,Kroupi.Jr,,,406,4,0,2,10,0,0,0,1,0,0,5,29,,,,0.0,0.44,2.22,1.11,6.43,4,8,17
